date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
26-12-2011,NO,ATL,45,16,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-atlanta-falcons-Ee3ZP10j/,-340,264
15-12-2011,ATL,JAX,41,14,1,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-jacksonville-jaguars-jL2W5zJ6/,-962,633
11-12-2011,CAR,ATL,23,31,0,NFL_2011/2012,usa/nfl-2011-2012/carolina-panthers-atlanta-falcons-02bPfJ4l/,122,-146
04-12-2011,HOU,ATL,17,10,1,NFL_2011/2012,usa/nfl-2011-2012/houston-texans-atlanta-falcons-QkPeu7Ej/,102,-125
27-11-2011,ATL,MIN,24,14,1,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-minnesota-vikings-8KBUYViH/,-510,381
20-11-2011,ATL,TEN,23,17,1,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-tennessee-titans-K8UBOfOh/,-270,218
13-11-2011,ATL,NO,23,26,0,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-new-orleans-saints-6gYhVPfE/,-115,-106
06-11-2011,IND,ATL,7,31,0,NFL_2011/2012,usa/nfl-2011-2012/indianapolis-colts-atlanta-falcons-AkcAKKF9/,250,-314
23-10-2011,DET,ATL,16,23,0,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-atlanta-falcons-pl9bhVu6/,-225,182
16-10-2011,ATL,CAR,31,17,1,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-carolina-panthers-E14DPCdD/,-188,159
09-10-2011,ATL,GB,14,25,0,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-green-bay-packers-A97dTfcl/,218,-270
02-10-2011,SEA,ATL,28,30,0,NFL_2011/2012,usa/nfl-2011-2012/seattle-seahawks-atlanta-falcons-xpyJDOip/,214,-265
25-09-2011,TB,ATL,16,13,1,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-atlanta-falcons-M1vn9TF4/,-123,101
18-09-2011,ATL,PHI,35,31,1,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-philadelphia-eagles-AV6AJPCP/,119,-142
11-09-2011,CHI,ATL,30,12,1,NFL_2011/2012,usa/nfl-2011-2012/chicago-bears-atlanta-falcons-jV1sqCp2/,106,-128
01-09-2011,ATL,BAL,7,21,0,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-baltimore-ravens-W4HXFRnn/,-164,138
27-08-2011,PIT,ATL,34,16,1,NFL_2011/2012,usa/nfl-2011-2012/pittsburgh-steelers-atlanta-falcons-bop9VxuL/,-154,129
19-08-2011,JAX,ATL,15,13,1,NFL_2011/2012,usa/nfl-2011-2012/jacksonville-jaguars-atlanta-falcons-GvM3wH8M/,-151,128
12-08-2011,ATL,MIA,23,28,0,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-miami-dolphins-OEWTe052/,-138,116
15-01-2011,ATL,GB,21,48,0,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-green-bay-packers-d8GDSpGd/,-121,-101
02-01-2011,ATL,CAR,31,10,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-carolina-panthers-YRbf3Hij/,-1111,695
27-12-2010,ATL,NO,14,17,0,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-new-orleans-saints-j39k4cxp/,-137,114
19-12-2010,SEA,ATL,18,34,0,NFL_2010/2011,usa/nfl-2010-2011/seattle-seahawks-atlanta-falcons-j7wldTgC/,198,-243
12-12-2010,CAR,ATL,10,31,0,NFL_2010/2011,usa/nfl-2010-2011/carolina-panthers-atlanta-falcons-Eam8vyJK/,259,-329
05-12-2010,TB,ATL,24,28,0,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-atlanta-falcons-YJIMupD3/,135,-161
28-11-2010,ATL,GB,20,17,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-green-bay-packers-2VQ4CcIU/,-138,115
21-11-2010,LAR,ATL,17,34,0,NFL_2010/2011,usa/nfl-2010-2011/los-angeles-rams-atlanta-falcons-pUtyJsZn/,158,-188
11-11-2010,ATL,BAL,26,21,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-baltimore-ravens-pWFHjhaq/,-121,-101
07-11-2010,ATL,TB,27,21,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-tampa-bay-buccaneers-KAmspHxA/,-482,363
24-10-2010,ATL,CIN,39,32,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-cincinnati-bengals-tMNJI7m0/,-199,165
17-10-2010,PHI,ATL,31,17,1,NFL_2010/2011,usa/nfl-2010-2011/philadelphia-eagles-atlanta-falcons-CGbW4lJ0/,-122,-101
10-10-2010,CLE,ATL,10,20,0,NFL_2010/2011,usa/nfl-2010-2011/cleveland-browns-atlanta-falcons-txppGQ0F/,140,-166
03-10-2010,ATL,SF,16,14,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-san-francisco-49ers-QDkF2zt5/,-314,250
26-09-2010,NO,ATL,24,27,0,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-atlanta-falcons-dAZGkcda/,-181,151
19-09-2010,ATL,ARI,41,7,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-arizona-cardinals-zLYgrkqF/,-296,238
12-09-2010,PIT,ATL,15,9,1,NFL_2010/2011,usa/nfl-2010-2011/pittsburgh-steelers-atlanta-falcons-fcgDVVEF/,100,-121
02-09-2010,JAX,ATL,13,9,1,NFL_2010/2011,usa/nfl-2010-2011/jacksonville-jaguars-atlanta-falcons-0OFYkUN9/,-150,128
27-08-2010,MIA,ATL,6,16,0,NFL_2010/2011,usa/nfl-2010-2011/miami-dolphins-atlanta-falcons-4UNKv3DH/,-141,119
19-08-2010,ATL,NE,10,28,0,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-new-england-patriots-CGSYOW7D/,-163,139
13-08-2010,ATL,KC,20,10,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-kansas-city-chiefs-AqnzEFge/,-144,118
03-01-2010,TB,ATL,10,20,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-atlanta-falcons-6VsFnF5K/,126,-149
27-12-2009,ATL,BUF,31,3,1,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-buffalo-bills-lM5EnOa3/,-391,300
20-12-2009,NYJ,ATL,7,10,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-jets-atlanta-falcons-MclwO7Wi/,-250,201
13-12-2009,ATL,NO,23,26,0,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-new-orleans-saints-GCagvokg/,398,-538
06-12-2009,ATL,PHI,7,34,0,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-philadelphia-eagles-0xgsCnL6/,184,-229
29-11-2009,ATL,TB,20,17,1,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-tampa-bay-buccaneers-bTzLspAb/,-658,449
22-11-2009,NYG,ATL,34,31,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-atlanta-falcons-44MdFhUr/,-345,273
15-11-2009,CAR,ATL,28,19,1,NFL_2009/2010,usa/nfl-2009-2010/carolina-panthers-atlanta-falcons-COIhKiXC/,-102,-118
08-11-2009,ATL,WSH,31,17,1,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-washington-commanders-0nzKedGb/,-481,358
02-11-2009,NO,ATL,35,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-atlanta-falcons-61vnES2a/,-606,437
25-10-2009,DAL,ATL,37,21,1,NFL_2009/2010,usa/nfl-2009-2010/dallas-cowboys-atlanta-falcons-pSDTrtYm/,-238,194
18-10-2009,ATL,CHI,21,14,1,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-chicago-bears-t6JO83Mc/,-206,172
11-10-2009,SF,ATL,10,45,0,NFL_2009/2010,usa/nfl-2009-2010/san-francisco-49ers-atlanta-falcons-Gd9ivZ2K/,-126,106
27-09-2009,NE,ATL,26,10,1,NFL_2009/2010,usa/nfl-2009-2010/new-england-patriots-atlanta-falcons-YRvCDwDL/,-229,189
20-09-2009,ATL,CAR,28,20,1,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-carolina-panthers-WMY2tJ8e/,-261,214
13-09-2009,ATL,MIA,19,7,1,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-miami-dolphins-8livcGKT/,-215,181
03-09-2009,ATL,BAL,3,20,0,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-baltimore-ravens-lMwy36q7/,-150,127
29-08-2009,ATL,LAC,27,24,1,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-los-angeles-chargers-W0u0xWYI/,-179,152
21-08-2009,LAR,ATL,13,20,0,NFL_2009/2010,usa/nfl-2009-2010/los-angeles-rams-atlanta-falcons-WCLQjTYR/,119,-140
15-08-2009,DET,ATL,27,26,1,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-atlanta-falcons-n1DuiEuc/,-166,144
28-12-2008,ATL,LAR,31,27,1,NFL_2008/2009,usa/nfl-2008-2009/atlanta-falcons-los-angeles-rams-QmBAdCUl/,-952,650
21-12-2008,MIN,ATL,17,24,0,NFL_2008/2009,usa/nfl-2008-2009/minnesota-vikings-atlanta-falcons-h0ttDpa3/,-196,175
14-12-2008,ATL,TB,13,10,1,NFL_2008/2009,usa/nfl-2008-2009/atlanta-falcons-tampa-bay-buccaneers-YklHNeMu/,-247,215
07-12-2008,NO,ATL,29,25,1,NFL_2008/2009,usa/nfl-2008-2009/new-orleans-saints-atlanta-falcons-8SxmtvaT/,-165,143
30-11-2008,LAC,ATL,16,22,0,NFL_2008/2009,usa/nfl-2008-2009/los-angeles-chargers-atlanta-falcons-joFx0lTs/,-253,227
23-11-2008,ATL,CAR,45,28,1,NFL_2008/2009,usa/nfl-2008-2009/atlanta-falcons-carolina-panthers-bogygYW8/,100,-108
16-11-2008,ATL,DEN,20,24,0,NFL_2008/2009,usa/nfl-2008-2009/atlanta-falcons-denver-broncos-4EMT0vFt/,-270,234
09-11-2008,ATL,NO,34,20,1,NFL_2008/2009,usa/nfl-2008-2009/atlanta-falcons-new-orleans-saints-4jSGr2pE/,-115,104
02-11-2008,LV,ATL,0,24,0,NFL_2008/2009,usa/nfl-2008-2009/las-vegas-raiders-atlanta-falcons-QHAIC5P4/,129,-139
12-10-2008,ATL,CHI,22,20,1,NFL_2008/2009,usa/nfl-2008-2009/atlanta-falcons-chicago-bears-xIaA6o6A/,135,-145
05-10-2008,GB,ATL,24,27,0,NFL_2008/2009,usa/nfl-2008-2009/green-bay-packers-atlanta-falcons-QwQjNV3k/,-179,167
