team_1,team_2,score_1,score_2,game_url
SD,LAD,0,2,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-UqnBAu3o/
SD,LAD,6,11,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-rksi5pR5/
LAD,COL,7,5,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-fkrlgJGD/
LAD,COL,4,2,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-2ywUcs2r/
LAD,COL,7,0,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-6mzqlXYG/
LAD,WSH,3,0,usa/mlb-2021/los-angeles-dodgers-washington-nationals-n3308eLO/
LAD,WSH,9,5,usa/mlb-2021/los-angeles-dodgers-washington-nationals-4n8sdRV1/
LAD,WSH,1,0,usa/mlb-2021/los-angeles-dodgers-washington-nationals-0EPb4kOL/
OAK,LAD,4,3,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-AR1EuoUN/
OAK,LAD,1,5,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-t8oYe6E4/
OAK,LAD,3,10,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-EJErkb1K/
COL,LAD,2,4,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-SSaRPsY8/
COL,LAD,5,6,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-8OS09MmS/
COL,LAD,6,11,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-bkwH9VsB/
COL,LAD,8,5,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-hAucqZT5/
LAD,LAA,6,4,usa/mlb-spring-training-2021/los-angeles-dodgers-los-angeles-angels-IFy3A7Rl/
LAD,LAA,10,2,usa/mlb-spring-training-2021/los-angeles-dodgers-los-angeles-angels-rmSDmOID/
LAA,LAD,6,5,usa/mlb-spring-training-2021/los-angeles-angels-los-angeles-dodgers-YyHy9g6J/
LAD,CLE,2,9,usa/mlb-spring-training-2021/los-angeles-dodgers-cleveland-guardians-jcoPtG5T/
LAD,OAK,0,11,usa/mlb-spring-training-2021/los-angeles-dodgers-oakland-athletics-jwJwVI6H/
CHC,LAD,2,5,usa/mlb-spring-training-2021/chicago-cubs-los-angeles-dodgers-jaWSGSo7/
MIL,LAD,9,6,usa/mlb-spring-training-2021/milwaukee-brewers-los-angeles-dodgers-WGpegYmq/
SEA,LAD,7,3,usa/mlb-spring-training-2021/seattle-mariners-los-angeles-dodgers-nkCYkasi/
LAD,SF,4,10,usa/mlb-spring-training-2021/los-angeles-dodgers-san-francisco-giants-4A2iw1tl/
SD,LAD,4,4,usa/mlb-spring-training-2021/san-diego-padres-los-angeles-dodgers-zVSZBOsk/
LAD,TEX,7,2,usa/mlb-spring-training-2021/los-angeles-dodgers-texas-rangers-G8fnYEbi/
ARI,LAD,7,7,usa/mlb-spring-training-2021/arizona-diamondbacks-los-angeles-dodgers-zZpk4zpB/
CHW,LAD,3,4,usa/mlb-spring-training-2021/chicago-white-sox-los-angeles-dodgers-GAksyxGO/
LAD,MIL,2,7,usa/mlb-spring-training-2021/los-angeles-dodgers-milwaukee-brewers-zefMu01g/
COL,LAD,5,12,usa/mlb-spring-training-2021/colorado-rockies-los-angeles-dodgers-8K25mi32/
LAD,KC,4,8,usa/mlb-spring-training-2021/los-angeles-dodgers-kansas-city-royals-IHfvT10j/
CLE,LAD,2,9,usa/mlb-spring-training-2021/cleveland-guardians-los-angeles-dodgers-CfMKIKtE/
LAD,SEA,4,4,usa/mlb-spring-training-2021/los-angeles-dodgers-seattle-mariners-Ctsn4LRK/
LAD,ARI,3,2,usa/mlb-spring-training-2021/los-angeles-dodgers-arizona-diamondbacks-fPKCWt6k/
CIN,LAD,3,5,usa/mlb-spring-training-2021/cincinnati-reds-los-angeles-dodgers-rsq1yWiH/
LAD,CHW,8,0,usa/mlb-spring-training-2021/los-angeles-dodgers-chicago-white-sox-EmGFPYh5/
TEX,LAD,4,3,usa/mlb-spring-training-2021/texas-rangers-los-angeles-dodgers-dSocLJ1J/
LAD,SD,1,2,usa/mlb-spring-training-2021/los-angeles-dodgers-san-diego-padres-W86YCzh2/
KC,LAD,5,7,usa/mlb-spring-training-2021/kansas-city-royals-los-angeles-dodgers-IyBaAsW3/
LAD,CHC,0,7,usa/mlb-spring-training-2021/los-angeles-dodgers-chicago-cubs-hK8YerHA/
LAD,CIN,4,4,usa/mlb-spring-training-2021/los-angeles-dodgers-cincinnati-reds-lM6wn7mn/
SF,LAD,1,1,usa/mlb-spring-training-2021/san-francisco-giants-los-angeles-dodgers-2DMpSCdD/
LAD,COL,10,0,usa/mlb-spring-training-2021/los-angeles-dodgers-colorado-rockies-UqbNOwjL/
OAK,LAD,1,2,usa/mlb-spring-training-2021/oakland-athletics-los-angeles-dodgers-x8QxDti9/
LAD,TB,3,1,usa/mlb-2020/los-angeles-dodgers-tampa-bay-rays-06LF2Qg7/
TB,LAD,2,4,usa/mlb-2020/tampa-bay-rays-los-angeles-dodgers-Or5ur9ho/
TB,LAD,8,7,usa/mlb-2020/tampa-bay-rays-los-angeles-dodgers-baSSTzpd/
TB,LAD,2,6,usa/mlb-2020/tampa-bay-rays-los-angeles-dodgers-K8TOUGUk/
LAD,TB,4,6,usa/mlb-2020/los-angeles-dodgers-tampa-bay-rays-2XYJVdFq/
LAD,TB,8,3,usa/mlb-2020/los-angeles-dodgers-tampa-bay-rays-0Onhzw7S/
LAD,ATL,4,3,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-GGK6SGkh/
LAD,ATL,3,1,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-xtIitDNN/
ATL,LAD,3,7,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-ATj0e2ND/
ATL,LAD,10,2,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-6ZxuVWZc/
ATL,LAD,3,15,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-CCwyWCKi/
LAD,ATL,7,8,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-YLvXWh5o/
LAD,ATL,1,5,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-d4el89Sp/
SD,LAD,3,12,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-hpKhaQWs/
LAD,SD,6,5,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-IiTQ36OQ/
LAD,SD,5,1,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-zTwM4n9K/
LAD,MIL,3,0,usa/mlb-2020/los-angeles-dodgers-milwaukee-brewers-U9Dak0DK/
LAD,MIL,4,2,usa/mlb-2020/los-angeles-dodgers-milwaukee-brewers-lbd2jtbE/
LAD,LAA,5,0,usa/mlb-2020/los-angeles-dodgers-los-angeles-angels-rmrJ9Lt7/
LAD,LAA,7,6,usa/mlb-2020/los-angeles-dodgers-los-angeles-angels-QBmEA1R0/
LAD,LAA,9,5,usa/mlb-2020/los-angeles-dodgers-los-angeles-angels-pvqnTNkJ/
LAD,OAK,5,1,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-CtZPWir3/
LAD,OAK,4,6,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-YkzMXXSd/
LAD,OAK,7,2,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-Wpdw9ljd/
COL,LAD,6,3,usa/mlb-2020/colorado-rockies-los-angeles-dodgers-U9DTSagi/
COL,LAD,1,6,usa/mlb-2020/colorado-rockies-los-angeles-dodgers-ELq62qj8/
COL,LAD,6,15,usa/mlb-2020/colorado-rockies-los-angeles-dodgers-tjhS7vSm/
COL,LAD,3,9,usa/mlb-2020/colorado-rockies-los-angeles-dodgers-Oh8C592H/
SD,LAD,5,7,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-4CX28rLr/
SD,LAD,1,3,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-fLh1Hw4D/
SD,LAD,7,2,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-hYgtIAfO/
LAD,HOU,8,1,usa/mlb-2020/los-angeles-dodgers-houston-astros-xOKsKEbc/
LAD,HOU,5,7,usa/mlb-2020/los-angeles-dodgers-houston-astros-bXLwLfqi/
ARI,LAD,5,2,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-GMiJm6kp/
ARI,LAD,4,6,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-lWuwWvOj/
ARI,LAD,9,10,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-Mc1FwWPa/
LAD,COL,6,7,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-Ak8IhHKL/
LAD,COL,2,5,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-M9gh5f4R/
LAD,COL,10,6,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-OxhFAkt7/
LAD,ARI,5,1,usa/mlb-2020/los-angeles-dodgers-arizona-diamondbacks-fcUjH2kn/
LAD,ARI,3,2,usa/mlb-2020/los-angeles-dodgers-arizona-diamondbacks-rJ0YbLZH/
LAD,ARI,6,3,usa/mlb-2020/los-angeles-dodgers-arizona-diamondbacks-thaWYI2b/
TEX,LAD,2,7,usa/mlb-2020/texas-rangers-los-angeles-dodgers-K83d45mU/
TEX,LAD,4,7,usa/mlb-2020/texas-rangers-los-angeles-dodgers-jZbh5oYN/
TEX,LAD,6,2,usa/mlb-2020/texas-rangers-los-angeles-dodgers-Cr0l6RIH/
SF,LAD,0,2,usa/mlb-2020/san-francisco-giants-los-angeles-dodgers-WtGkKbW7/
SF,LAD,0,7,usa/mlb-2020/san-francisco-giants-los-angeles-dodgers-8UVyF3fS/
SF,LAD,10,8,usa/mlb-2020/san-francisco-giants-los-angeles-dodgers-WvoqvgNt/
LAD,COL,11,3,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-OlMAzw0T/
LAD,COL,4,3,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-nJ5xpMHj/
LAD,COL,5,1,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-xOvSwoeH/
SEA,LAD,1,6,usa/mlb-2020/seattle-mariners-los-angeles-dodgers-YFsJfwEl/
SEA,LAD,6,4,usa/mlb-2020/seattle-mariners-los-angeles-dodgers-fPrFeJbr/
LAD,SEA,2,1,usa/mlb-2020/los-angeles-dodgers-seattle-mariners-tI2v2LLE/
LAD,SEA,11,9,usa/mlb-2020/los-angeles-dodgers-seattle-mariners-SEbz3168/
LAA,LAD,3,8,usa/mlb-2020/los-angeles-angels-los-angeles-dodgers-f9fitvae/
LAA,LAD,5,6,usa/mlb-2020/los-angeles-angels-los-angeles-dodgers-vPYWeQxT/
LAA,LAD,4,7,usa/mlb-2020/los-angeles-angels-los-angeles-dodgers-E38YnVgb/
LAD,SD,11,2,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-CE2Tu1ZO/
LAD,SD,6,0,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-l6KSYrTA/
LAD,SD,2,6,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-EVtUdkGg/
LAD,SD,1,2,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-fTlN0bHR/
LAD,SF,6,2,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-W4SHzz1b/
LAD,SF,4,5,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-vmkGMnLI/
LAD,SF,7,2,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-Oz7PDixl/
SD,LAD,6,7,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-0hEFZmHc/
SD,LAD,2,5,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-QaLAqPpM/
SD,LAD,5,4,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-z7lDvzaf/
ARI,LAD,0,3,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-AHzyk1IF/
ARI,LAD,2,11,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-69DzM2lT/
ARI,LAD,5,3,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-2gMzQgqm/
ARI,LAD,3,6,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-tQhgDGas/
HOU,LAD,2,4,usa/mlb-2020/houston-astros-los-angeles-dodgers-ER4FprSD/
HOU,LAD,2,5,usa/mlb-2020/houston-astros-los-angeles-dodgers-hrmAIPrL/
LAD,SF,1,3,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-S6lWc7PD/
LAD,SF,4,5,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-QPja9R47/
LAD,SF,9,1,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-bm2kOfVt/
LAD,SF,8,1,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-ShNYdcFp/
LAD,LAA,6,4,usa/mlb-spring-training-2020/los-angeles-dodgers-los-angeles-angels-b9XVzFiS/
LAD,ARI,12,1,usa/mlb-spring-training-2020/los-angeles-dodgers-arizona-diamondbacks-W2TJrfWM/
LAD,ARI,9,2,usa/mlb-spring-training-2020/los-angeles-dodgers-arizona-diamondbacks-UBzJDEVd/
LAD,MIL,4,1,usa/mlb-spring-training-2020/los-angeles-dodgers-milwaukee-brewers-MmCANJU1/
SD,LAD,2,14,usa/mlb-spring-training-2020/san-diego-padres-los-angeles-dodgers-hCjBZ46a/
TEX,LAD,9,8,usa/mlb-spring-training-2020/texas-rangers-los-angeles-dodgers-lONzu6sn/
LAD,COL,7,1,usa/mlb-spring-training-2020/los-angeles-dodgers-colorado-rockies-UalbRnDn/
LAD,SEA,3,9,usa/mlb-spring-training-2020/los-angeles-dodgers-seattle-mariners-zuK08Y67/
OAK,LAD,5,1,usa/mlb-spring-training-2020/oakland-athletics-los-angeles-dodgers-xOM8Kv02/
LAD,SF,4,0,usa/mlb-spring-training-2020/los-angeles-dodgers-san-francisco-giants-8UJs0kcj/
CIN,LAD,6,2,usa/mlb-spring-training-2020/cincinnati-reds-los-angeles-dodgers-C6rlfNUa/
LAD,TEX,6,8,usa/mlb-spring-training-2020/los-angeles-dodgers-texas-rangers-lOqWmn8Q/
MIL,LAD,6,5,usa/mlb-spring-training-2020/milwaukee-brewers-los-angeles-dodgers-K8y6QiA2/
CLE,LAD,5,6,usa/mlb-spring-training-2020/cleveland-guardians-los-angeles-dodgers-QZi97w4N/
LAD,LAA,9,4,usa/mlb-spring-training-2020/los-angeles-dodgers-los-angeles-angels-As41dhvP/
ARI,LAD,7,3,usa/mlb-spring-training-2020/arizona-diamondbacks-los-angeles-dodgers-jJE28bXJ/
LAD,CHW,2,2,usa/mlb-spring-training-2020/los-angeles-dodgers-chicago-white-sox-h04uelc3/
LAD,CHC,4,2,usa/mlb-spring-training-2020/los-angeles-dodgers-chicago-cubs-vNLJK7Lj/
SF,LAD,4,10,usa/mlb-spring-training-2020/san-francisco-giants-los-angeles-dodgers-Iu1CngfS/
LAD,WSH,3,7,usa/mlb-2019/los-angeles-dodgers-washington-nationals-K6hfzoPu/
WSH,LAD,6,1,usa/mlb-2019/washington-nationals-los-angeles-dodgers-GhCoNTFI/
WSH,LAD,4,10,usa/mlb-2019/washington-nationals-los-angeles-dodgers-8j7MZ4xD/
LAD,WSH,2,4,usa/mlb-2019/los-angeles-dodgers-washington-nationals-EFhJzoN6/
LAD,WSH,6,0,usa/mlb-2019/los-angeles-dodgers-washington-nationals-zPgFyR70/
SF,LAD,0,9,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-WpADAUl4/
SF,LAD,0,2,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-lUEfb0as/
SF,LAD,2,9,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-04UK42MD/
SD,LAD,0,1,usa/mlb-2019/san-diego-padres-los-angeles-dodgers-2FsBZe5q/
SD,LAD,4,6,usa/mlb-2019/san-diego-padres-los-angeles-dodgers-r76euRy5/
SD,LAD,3,6,usa/mlb-2019/san-diego-padres-los-angeles-dodgers-fThZZVaP/
LAD,COL,7,4,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-U5sQ8g1Q/
LAD,COL,2,4,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-691nmLYk/
LAD,COL,12,5,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-pGtTr6s4/
LAD,TB,7,8,usa/mlb-2019/los-angeles-dodgers-tampa-bay-rays-r932zNXn/
LAD,TB,7,5,usa/mlb-2019/los-angeles-dodgers-tampa-bay-rays-OWh9IlC1/
NYM,LAD,2,3,usa/mlb-2019/new-york-mets-los-angeles-dodgers-EX7VGyyc/
NYM,LAD,3,0,usa/mlb-2019/new-york-mets-los-angeles-dodgers-2NP9teap/
NYM,LAD,2,9,usa/mlb-2019/new-york-mets-los-angeles-dodgers-WGjskSom/
BAL,LAD,2,4,usa/mlb-2019/baltimore-orioles-los-angeles-dodgers-2wUhR3xq/
BAL,LAD,7,3,usa/mlb-2019/baltimore-orioles-los-angeles-dodgers-xG6DGDON/
BAL,LAD,3,7,usa/mlb-2019/baltimore-orioles-los-angeles-dodgers-lKJM7Iug/
LAD,SF,5,0,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-YBJVvT5k/
LAD,SF,0,1,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-th3GZXT9/
LAD,SF,4,5,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-K4XMPd0o/
LAD,COL,7,3,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-WnNqCIEl/
LAD,COL,5,3,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-l0TM6Nx9/
LAD,COL,16,9,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-lxVZ7CHo/
ARI,LAD,3,4,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-0QNXm9WT/
ARI,LAD,6,5,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-ShDUufYh/
ARI,LAD,5,4,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-Uq6VAZYI/
ARI,LAD,11,5,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-8jisEpqq/
SD,LAD,4,6,usa/mlb-2019/san-diego-padres-los-angeles-dodgers-vkIlF9ET/
SD,LAD,0,9,usa/mlb-2019/san-diego-padres-los-angeles-dodgers-x4pc6EVb/
SD,LAD,4,3,usa/mlb-2019/san-diego-padres-los-angeles-dodgers-2ZTM41ff/
LAD,NYY,1,5,usa/mlb-2019/los-angeles-dodgers-new-york-yankees-zPgWQoCk/
LAD,NYY,2,1,usa/mlb-2019/los-angeles-dodgers-new-york-yankees-8jF8YxEb/
LAD,NYY,2,10,usa/mlb-2019/los-angeles-dodgers-new-york-yankees-MuE44baI/
LAD,TOR,3,2,usa/mlb-2019/los-angeles-dodgers-toronto-blue-jays-Qm3hkMf7/
LAD,TOR,2,1,usa/mlb-2019/los-angeles-dodgers-toronto-blue-jays-rPDmj2u1/
LAD,TOR,16,3,usa/mlb-2019/los-angeles-dodgers-toronto-blue-jays-UL9qirQf/
ATL,LAD,5,3,usa/mlb-2019/atlanta-braves-los-angeles-dodgers-QgIExUhB/
ATL,LAD,4,3,usa/mlb-2019/atlanta-braves-los-angeles-dodgers-4Md0Ncm7/
ATL,LAD,3,8,usa/mlb-2019/atlanta-braves-los-angeles-dodgers-dt5U9vJ7/
MIA,LAD,13,7,usa/mlb-2019/miami-marlins-los-angeles-dodgers-U59e7oc9/
MIA,LAD,1,9,usa/mlb-2019/miami-marlins-los-angeles-dodgers-QJNVjQCS/
MIA,LAD,1,15,usa/mlb-2019/miami-marlins-los-angeles-dodgers-no2QiotP/
LAD,ARI,9,3,usa/mlb-2019/los-angeles-dodgers-arizona-diamondbacks-nqTAxFzL/
LAD,ARI,4,0,usa/mlb-2019/los-angeles-dodgers-arizona-diamondbacks-KbbRvp0i/
LAD,ARI,2,3,usa/mlb-2019/los-angeles-dodgers-arizona-diamondbacks-CYCIBoW4/
LAD,STL,2,1,usa/mlb-2019/los-angeles-dodgers-st-louis-cardinals-Cbd9p9X5/
LAD,STL,3,1,usa/mlb-2019/los-angeles-dodgers-st-louis-cardinals-G6JvsF9G/
LAD,STL,8,0,usa/mlb-2019/los-angeles-dodgers-st-louis-cardinals-vmmoXwth/
LAD,SD,11,10,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-S4BZyTRJ/
LAD,SD,4,1,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-0xrD1nj7/
LAD,SD,2,5,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-WKWvagU8/
LAD,SD,8,2,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-4AWabMwb/
COL,LAD,1,5,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-vgUYqNO4/
COL,LAD,4,9,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-4zGjXqua/
COL,LAD,9,1,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-OhGYQ8IP/
WSH,LAD,11,4,usa/mlb-2019/washington-nationals-los-angeles-dodgers-Shcas9o9/
WSH,LAD,3,9,usa/mlb-2019/washington-nationals-los-angeles-dodgers-04bqGWnA/
WSH,LAD,2,4,usa/mlb-2019/washington-nationals-los-angeles-dodgers-vVsk6eJo/
LAD,LAA,2,3,usa/mlb-2019/los-angeles-dodgers-los-angeles-angels-AHU4w6qr/
LAD,LAA,4,5,usa/mlb-2019/los-angeles-dodgers-los-angeles-angels-W2RrYA72/
LAD,MIA,9,0,usa/mlb-2019/los-angeles-dodgers-miami-marlins-r5NLGlLU/
LAD,MIA,10,6,usa/mlb-2019/los-angeles-dodgers-miami-marlins-dzty5iMI/
LAD,MIA,2,1,usa/mlb-2019/los-angeles-dodgers-miami-marlins-IN3rjUAc/
PHI,LAD,7,6,usa/mlb-2019/philadelphia-phillies-los-angeles-dodgers-h0E4vXBo/
PHI,LAD,2,7,usa/mlb-2019/philadelphia-phillies-los-angeles-dodgers-hnZVPXdh/
PHI,LAD,9,8,usa/mlb-2019/philadelphia-phillies-los-angeles-dodgers-hKxsH3EK/
PHI,LAD,2,16,usa/mlb-2019/philadelphia-phillies-los-angeles-dodgers-Y3s74QUE/
BOS,LAD,4,7,usa/mlb-2019/boston-red-sox-los-angeles-dodgers-b30Snwrp/
BOS,LAD,2,11,usa/mlb-2019/boston-red-sox-los-angeles-dodgers-zmpDfUqg/
BOS,LAD,8,1,usa/mlb-2019/boston-red-sox-los-angeles-dodgers-EwcCP9pJ/
LAD,SD,3,5,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-bTREGE1l/
LAD,SD,1,3,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-tWuq3eXl/
LAD,SD,2,3,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-4SJUmPRp/
LAD,SD,5,1,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-Kt3PvnkU/
LAD,ARI,5,4,usa/mlb-2019/los-angeles-dodgers-arizona-diamondbacks-pQNuo2f6/
LAD,ARI,5,4,usa/mlb-2019/los-angeles-dodgers-arizona-diamondbacks-UkgHhgdF/
COL,LAD,5,10,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-0dMRsxrc/
COL,LAD,5,3,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-Ym3nE6Na/
COL,LAD,13,9,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-bVAZG8ws/
COL,LAD,8,12,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-tdqHsZnL/
ARI,LAD,8,2,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-Wby5rfGH/
ARI,LAD,2,3,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-pYXsTEGU/
ARI,LAD,8,5,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-p8MmJwm6/
LAD,COL,6,3,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-MDXPQUlF/
LAD,COL,5,4,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-2i5aiUcd/
LAD,COL,4,2,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-0tbVmei4/
LAD,SF,9,8,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-fNJnwvwn/
LAD,SF,9,2,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-CntoL5H0/
LAD,SF,9,0,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-I1jRV1EL/
LAD,SF,2,3,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-hv1mK4F9/
LAD,CHC,3,2,usa/mlb-2019/los-angeles-dodgers-chicago-cubs-6PXo2WgO/
LAD,CHC,1,2,usa/mlb-2019/los-angeles-dodgers-chicago-cubs-On38lDPO/
LAD,CHC,5,3,usa/mlb-2019/los-angeles-dodgers-chicago-cubs-vFsZmtZD/
LAD,CHC,7,3,usa/mlb-2019/los-angeles-dodgers-chicago-cubs-OQVbnTc9/
LAA,LAD,5,3,usa/mlb-2019/los-angeles-angels-los-angeles-dodgers-U3pjJUTM/
LAA,LAD,5,3,usa/mlb-2019/los-angeles-angels-los-angeles-dodgers-t8caAZph/
SF,LAD,0,1,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-I1t8LHwm/
SF,LAD,2,7,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-lQO5nisA/
SF,LAD,2,1,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-2JP7Rk5p/
ARI,LAD,3,2,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-EetS9Qwr/
ARI,LAD,0,9,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-zkg0eROl/
ARI,LAD,1,3,usa/mlb-2019/arizona-diamondbacks-los-angeles-dodgers-CWBqITE4/
LAD,PHI,8,0,usa/mlb-2019/los-angeles-dodgers-philadelphia-phillies-Msc15jVb/
LAD,PHI,4,3,usa/mlb-2019/los-angeles-dodgers-philadelphia-phillies-S4HiaF8P/
LAD,PHI,6,3,usa/mlb-2019/los-angeles-dodgers-philadelphia-phillies-bRfsq3IR/
LAD,NYM,2,0,usa/mlb-2019/los-angeles-dodgers-new-york-mets-UXReX5JF/
LAD,NYM,9,8,usa/mlb-2019/los-angeles-dodgers-new-york-mets-rel9NUki/
LAD,NYM,3,7,usa/mlb-2019/los-angeles-dodgers-new-york-mets-AV585dU5/
LAD,NYM,9,5,usa/mlb-2019/los-angeles-dodgers-new-york-mets-6wmMgaVg/
PIT,LAD,7,11,usa/mlb-2019/pittsburgh-pirates-los-angeles-dodgers-Y5YH2ZdR/
PIT,LAD,2,7,usa/mlb-2019/pittsburgh-pirates-los-angeles-dodgers-Cx5zjdDL/
PIT,LAD,2,10,usa/mlb-2019/pittsburgh-pirates-los-angeles-dodgers-IioExnw5/
TB,LAD,8,1,usa/mlb-2019/tampa-bay-rays-los-angeles-dodgers-4Ca76Nd9/
TB,LAD,3,7,usa/mlb-2019/tampa-bay-rays-los-angeles-dodgers-ULuWX2jp/
CIN,LAD,3,8,usa/mlb-2019/cincinnati-reds-los-angeles-dodgers-hCd3pLIh/
CIN,LAD,4,0,usa/mlb-2019/cincinnati-reds-los-angeles-dodgers-29vdjjkE/
CIN,LAD,0,6,usa/mlb-2019/cincinnati-reds-los-angeles-dodgers-UypFIBTr/
LAD,SD,2,0,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-vZu3f2oO/
LAD,SD,6,3,usa/mlb-2019/los-angeles-dodgers-san-diego-padres-2F99pRHa/
LAD,WSH,6,0,usa/mlb-2019/los-angeles-dodgers-washington-nationals-Aa9eKU3f/
LAD,WSH,2,5,usa/mlb-2019/los-angeles-dodgers-washington-nationals-6NWvsXgA/
LAD,WSH,5,0,usa/mlb-2019/los-angeles-dodgers-washington-nationals-zNKZEEAH/
LAD,WSH,0,6,usa/mlb-2019/los-angeles-dodgers-washington-nationals-Sxgp4cda/
