team_1,team_2,score_1,score_2,game_url
LAR,ARI,33,0,usa/nfl-2017-2018/los-angeles-rams-arizona-cardinals-KQnQITCe/
ARI,TB,38,33,usa/nfl-2017-2018/arizona-cardinals-tampa-bay-buccaneers-Wx0ER3vT/
PHI,ARI,34,7,usa/nfl-2017-2018/philadelphia-eagles-arizona-cardinals-lKDJJlth/
ARI,SF,18,15,usa/nfl-2017-2018/arizona-cardinals-san-francisco-49ers-zJvM0zzD/
ARI,DAL,17,28,usa/nfl-2017-2018/arizona-cardinals-dallas-cowboys-QJVZlwy1/
IND,ARI,13,16,usa/nfl-2017-2018/indianapolis-colts-arizona-cardinals-4b0rO9Wp/
DET,ARI,35,23,usa/nfl-2017-2018/detroit-lions-arizona-cardinals-xr7LIEf5/
DEN,ARI,30,2,usa/nfl-2017-2018/denver-broncos-arizona-cardinals-b30PReBd/
ATL,ARI,14,24,usa/nfl-2017-2018/atlanta-falcons-arizona-cardinals-QLfjFIRj/
ARI,CHI,23,24,usa/nfl-2017-2018/arizona-cardinals-chicago-bears-CzOncp65/
ARI,LV,20,10,usa/nfl-2017-2018/arizona-cardinals-las-vegas-raiders-b7C6bZpr/
DAL,ARI,20,18,usa/nfl-2017-2018/dallas-cowboys-arizona-cardinals-p4nXqzWl/
LAR,ARI,6,44,usa/nfl-2016-2017/los-angeles-rams-arizona-cardinals-rsVZdLve/
SEA,ARI,31,34,usa/nfl-2016-2017/seattle-seahawks-arizona-cardinals-CY8KozFd/
ARI,NO,41,48,usa/nfl-2016-2017/arizona-cardinals-new-orleans-saints-lGyfqsgb/
MIA,ARI,26,23,usa/nfl-2016-2017/miami-dolphins-arizona-cardinals-UZ6XVWIs/
ARI,WSH,31,23,usa/nfl-2016-2017/arizona-cardinals-washington-commanders-0buROFBE/
ATL,ARI,38,19,usa/nfl-2016-2017/atlanta-falcons-arizona-cardinals-8OxmgOLT/
MIN,ARI,30,24,usa/nfl-2016-2017/minnesota-vikings-arizona-cardinals-bgJ4toxO/
ARI,SF,23,20,usa/nfl-2016-2017/arizona-cardinals-san-francisco-49ers-GzX9YVwm/
CAR,ARI,30,20,usa/nfl-2016-2017/carolina-panthers-arizona-cardinals-fLzpZNIM/
ARI,SEA,6,6,usa/nfl-2016-2017/arizona-cardinals-seattle-seahawks-84C2MpZG/
ARI,NYJ,28,3,usa/nfl-2016-2017/arizona-cardinals-new-york-jets-4hi4Dkjn/
SF,ARI,21,33,usa/nfl-2016-2017/san-francisco-49ers-arizona-cardinals-v9hljMhL/
ARI,LAR,13,17,usa/nfl-2016-2017/arizona-cardinals-los-angeles-rams-xp8kVKGe/
BUF,ARI,33,18,usa/nfl-2016-2017/buffalo-bills-arizona-cardinals-6NpbFsog/
ARI,TB,40,7,usa/nfl-2016-2017/arizona-cardinals-tampa-bay-buccaneers-SI6L1OGg/
ARI,NE,21,23,usa/nfl-2016-2017/arizona-cardinals-new-england-patriots-Sluam1QQ/
ARI,DEN,38,17,usa/nfl-2016-2017/arizona-cardinals-denver-broncos-rR6FSmRn/
HOU,ARI,34,24,usa/nfl-2016-2017/houston-texans-arizona-cardinals-OMwgBndC/
LAC,ARI,19,3,usa/nfl-2016-2017/los-angeles-chargers-arizona-cardinals-dhRS6X4Q/
ARI,LV,10,31,usa/nfl-2016-2017/arizona-cardinals-las-vegas-raiders-dEvIhspG/
CAR,ARI,49,15,usa/nfl-2015-2016/carolina-panthers-arizona-cardinals-ADQFgoKe/
ARI,GB,26,20,usa/nfl-2015-2016/arizona-cardinals-green-bay-packers-YHQC9WGG/
ARI,SEA,6,36,usa/nfl-2015-2016/arizona-cardinals-seattle-seahawks-xvoUDZHo/
ARI,GB,38,8,usa/nfl-2015-2016/arizona-cardinals-green-bay-packers-Sl7Mb3Cs/
PHI,ARI,17,40,usa/nfl-2015-2016/philadelphia-eagles-arizona-cardinals-GSWZxmjL/
ARI,MIN,23,20,usa/nfl-2015-2016/arizona-cardinals-minnesota-vikings-tEQ0OSJU/
LAR,ARI,3,27,usa/nfl-2015-2016/los-angeles-rams-arizona-cardinals-A9xTVhLt/
SF,ARI,13,19,usa/nfl-2015-2016/san-francisco-49ers-arizona-cardinals-YD6qaCjJ/
ARI,CIN,34,31,usa/nfl-2015-2016/arizona-cardinals-cincinnati-bengals-pQwD8PNF/
