date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
02-06-2021,ATL,WSH,3,5,0,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-84b6934m/,-152,134,-147,139
01-06-2021,ATL,WSH,6,11,0,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-lM6sldxA/,-138,121,-133,127
31-05-2021,ATL,WSH,5,3,1,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-jRzDYGxN/,-193,168,-189,179
29-05-2021,NYM,ATL,13,2,1,MLB_2021,usa/mlb-2021/new-york-mets-atlanta-braves-0biXCrAn/,129,-148,135,-141
26-05-2021,BOS,ATL,9,5,1,MLB_2021,usa/mlb-2021/boston-red-sox-atlanta-braves-pjJSdB2i/,-144,126,-139,135
25-05-2021,BOS,ATL,1,3,0,MLB_2021,usa/mlb-2021/boston-red-sox-atlanta-braves-O02vlsKJ/,-107,-108,-101,-102
23-05-2021,ATL,PIT,7,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-pittsburgh-pirates-MydAD0r7/,-213,185,-208,196
22-05-2021,ATL,PIT,6,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-pittsburgh-pirates-2gnnNDF3/,-213,184,-204,196
21-05-2021,ATL,PIT,20,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-pittsburgh-pirates-8YuJ6XDP/,-196,171,-189,179
20-05-2021,ATL,PIT,4,6,0,MLB_2021,usa/mlb-2021/atlanta-braves-pittsburgh-pirates-byO8jLNR/,-207,180,-200,190
19-05-2021,ATL,NYM,5,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-new-york-mets-pEHhf3O2/,-204,175,-196,190
18-05-2021,ATL,NYM,3,4,0,MLB_2021,usa/mlb-2021/atlanta-braves-new-york-mets-4v8eQO9M/,-151,132,-132,140
17-05-2021,ATL,NYM,1,3,0,MLB_2021,usa/mlb-2021/atlanta-braves-new-york-mets-jaUZCEZ5/,-161,142,-149,146
16-05-2021,MIL,ATL,10,9,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-atlanta-braves-0AyNFGkm/,-133,118,-119,125
15-05-2021,MIL,ATL,1,5,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-atlanta-braves-0zLDlvil/,-103,-111,108,-105
14-05-2021,MIL,ATL,3,6,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-atlanta-braves-vwjevZBq/,-138,121,-130,137
13-05-2021,ATL,TOR,4,8,0,MLB_2021,usa/mlb-2021/atlanta-braves-toronto-blue-jays-WQ9IbwXo/,-158,138,-154,143
12-05-2021,ATL,TOR,1,4,0,MLB_2021,usa/mlb-2021/atlanta-braves-toronto-blue-jays-Qm9Mccnh/,-109,-105,-106,-101
11-05-2021,ATL,TOR,3,5,0,MLB_2021,usa/mlb-2021/atlanta-braves-toronto-blue-jays-hzBEaJHu/,-103,-111,117,-103
09-05-2021,ATL,PHI,6,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-2qTzgvQq/,-106,-108,-102,-101
08-05-2021,ATL,PHI,8,7,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-Ak4cuLep/,-162,142,-152,150
07-05-2021,ATL,PHI,2,12,0,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-IVmrzQJ4/,-148,130,-139,148
06-05-2021,WSH,ATL,2,3,0,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-4nfLsHLD/,-103,-112,104,-106
05-05-2021,WSH,ATL,3,5,0,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-0johrTfR/,111,-125,123,-105
04-05-2021,WSH,ATL,1,6,0,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-QL2E52ia/,113,-130,120,-122
02-05-2021,TOR,ATL,7,2,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-atlanta-braves-hfsxbBkj/,112,-127,119,-116
01-05-2021,TOR,ATL,6,5,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-atlanta-braves-AViXbizp/,119,-136,125,-132
30-04-2021,TOR,ATL,13,5,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-atlanta-braves-Y5U3GJ5H/,-131,112,-122,119
29-04-2021,ATL,CHC,3,9,0,MLB_2021,usa/mlb-2021/atlanta-braves-chicago-cubs-lMCW6iGU/,-136,117,-128,127
28-04-2021,ATL,CHC,10,0,1,MLB_2021,usa/mlb-2021/atlanta-braves-chicago-cubs-niT2DyXn/,-136,117,-123,125
27-04-2021,ATL,CHC,5,0,1,MLB_2021,usa/mlb-2021/atlanta-braves-chicago-cubs-neoI5mZ8/,-166,143,-156,150
26-04-2021,ATL,CHC,8,7,1,MLB_2021,usa/mlb-2021/atlanta-braves-chicago-cubs-d6WZhAk3/,-204,176,-185,190
25-04-2021,ATL,ARI,0,7,0,MLB_2021,usa/mlb-2021/atlanta-braves-arizona-diamondbacks-plfksDji/,-190,161,-189,165
25-04-2021,ATL,ARI,0,5,0,MLB_2021,usa/mlb-2021/atlanta-braves-arizona-diamondbacks-vFFCX2NP/,-142,126,-125,163
23-04-2021,ATL,ARI,5,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-arizona-diamondbacks-Q52QL5OD/,-159,137,-152,156
21-04-2021,NYY,ATL,1,4,0,MLB_2021,usa/mlb-2021/new-york-yankees-atlanta-braves-My2AUfeA/,-140,121,-127,135
20-04-2021,NYY,ATL,3,1,1,MLB_2021,usa/mlb-2021/new-york-yankees-atlanta-braves-zLHc2xCH/,-124,106,-118,117
18-04-2021,CHC,ATL,4,13,0,MLB_2021,usa/mlb-2021/chicago-cubs-atlanta-braves-pd8yv2Ta/,-146,125,-132,135
17-04-2021,CHC,ATL,13,4,1,MLB_2021,usa/mlb-2021/chicago-cubs-atlanta-braves-42vO7wm4/,-101,-116,106,-109
16-04-2021,CHC,ATL,2,5,0,MLB_2021,usa/mlb-2021/chicago-cubs-atlanta-braves-Mute44tC/,-116,100,-106,108
15-04-2021,ATL,MIA,7,6,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-ridc33vL/,-171,148,-161,152
14-04-2021,ATL,MIA,5,6,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-4KPvGtOQ/,-243,207,-175,225
13-04-2021,ATL,MIA,8,14,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-SdyukDJA/,-167,143,-159,158
12-04-2021,ATL,MIA,3,5,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-2uDrLY4U/,-143,122,-135,131
11-04-2021,ATL,PHI,6,7,0,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-vw0hAHjC/,-164,142,-149,152
10-04-2021,ATL,PHI,5,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-SvE1K1EJ/,-141,122,-132,131
09-04-2021,ATL,PHI,8,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-ClT239wS/,-127,110,-122,116
07-04-2021,WSH,ATL,0,2,0,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-jwJBv5qU/,-149,129,-149,129
07-04-2021,WSH,ATL,6,7,0,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-zTFvjvnE/,125,-152,125,-152
06-04-2021,WSH,ATL,6,5,1,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-Wz3AtREH/,-117,-100,-106,108
04-04-2021,PHI,ATL,2,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-Y3DEEHP7/,102,-119,108,-110
03-04-2021,PHI,ATL,4,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-Q3gck1dd/,-101,-115,106,-110
01-04-2021,PHI,ATL,3,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-QNw5sDbI/,-128,112,-111,139
30-03-2021,BOS,ATL,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/boston-red-sox-atlanta-braves-fNJzH9lL/,-133,102,-123,108
29-03-2021,ATL,BOS,0,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-boston-red-sox-bNWX9EZF/,-157,122,-147,125
28-03-2021,TB,ATL,16,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/tampa-bay-rays-atlanta-braves-vJXYlYEm/,109,-142,119,-115
27-03-2021,ATL,BAL,8,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-baltimore-orioles-MHg8pb64/,-201,153,-161,173
26-03-2021,MIN,ATL,6,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/minnesota-twins-atlanta-braves-EXNEzNxt/,-179,137,-167,149
25-03-2021,ATL,TB,5,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-tampa-bay-rays-2ZcuQWOK/,-135,102,-127,110
24-03-2021,PIT,ATL,6,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/pittsburgh-pirates-atlanta-braves-G4KbDguF/,-103,-128,106,-111
23-03-2021,ATL,BOS,6,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-boston-red-sox-6D1Xwgld/,-134,102,-125,108
22-03-2021,MIN,ATL,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/minnesota-twins-atlanta-braves-hU7Aopj5/,-194,149,-179,170
21-03-2021,TB,ATL,1,11,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/tampa-bay-rays-atlanta-braves-bXuQMud7/,100,-131,110,-112
20-03-2021,ATL,BOS,8,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-boston-red-sox-n7BcVCrA/,-115,-115,-106,104
19-03-2021,ATL,MIN,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-minnesota-twins-EuYGIZb4/,-152,117,-135,125
17-03-2021,BAL,ATL,5,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/baltimore-orioles-atlanta-braves-UDwPaLhP/,130,-170,140,-145
16-03-2021,BOS,ATL,5,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/boston-red-sox-atlanta-braves-x0fMq92R/,-117,-113,-110,-106
15-03-2021,ATL,MIN,5,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-minnesota-twins-86NWYil9/,-230,174,-213,185
14-03-2021,ATL,TB,8,7,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-tampa-bay-rays-AsOocMXJ/,-149,117,-141,125
13-03-2021,BOS,ATL,7,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/boston-red-sox-atlanta-braves-vVu2VcQJ/,-153,118,-143,122
12-03-2021,MIN,ATL,5,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/minnesota-twins-atlanta-braves-2PvUecZ0/,-141,108,-123,118
11-03-2021,ATL,TB,2,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-tampa-bay-rays-WMLCkMCR/,-162,127,-145,135
10-03-2021,BOS,ATL,5,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/boston-red-sox-atlanta-braves-jm6Siixb/,-169,132,-156,142
09-03-2021,ATL,PIT,1,10,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-pittsburgh-pirates-298SMWxO/,-177,142,-156,150
07-03-2021,ATL,BOS,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-boston-red-sox-Me45FTD0/,-176,135,-145,150
05-03-2021,ATL,MIN,4,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-minnesota-twins-bLiHmKOj/,-156,125,-149,135
04-03-2021,PIT,ATL,6,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/pittsburgh-pirates-atlanta-braves-vHrasq2H/,-120,-108,-112,-101
03-03-2021,ATL,BAL,1,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-baltimore-orioles-f1bBrYtf/,-157,126,-145,140
02-03-2021,ATL,MIN,6,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/atlanta-braves-minnesota-twins-4dPhvJk8/,-131,102,-125,106
01-03-2021,BOS,ATL,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/boston-red-sox-atlanta-braves-2XIO3xEe/,-112,-116,100,-104
28-02-2021,TB,ATL,9,7,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/tampa-bay-rays-atlanta-braves-dES997pH/,-138,110,-128,119
18-10-2020,LAD,ATL,4,3,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-GGK6SGkh/,-158,135,-152,148
17-10-2020,LAD,ATL,3,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-xtIitDNN/,-154,130,-147,142
16-10-2020,ATL,LAD,3,7,0,MLB_2020,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-ATj0e2ND/,165,-195,171,-182
15-10-2020,ATL,LAD,10,2,1,MLB_2020,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-6ZxuVWZc/,181,-215,188,-200
14-10-2020,ATL,LAD,3,15,0,MLB_2020,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-CCwyWCKi/,163,-194,172,-179
13-10-2020,LAD,ATL,7,8,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-YLvXWh5o/,-147,125,-135,138
12-10-2020,LAD,ATL,1,5,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-d4el89Sp/,-153,130,-145,139
08-10-2020,MIA,ATL,0,7,0,MLB_2020,usa/mlb-2020/miami-marlins-atlanta-braves-raddVoI1/,110,-130,114,-122
07-10-2020,ATL,MIA,2,0,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-EPihWR2e/,-199,168,-185,185
06-10-2020,ATL,MIA,9,5,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-zZhlX7mk/,-217,179,-196,186
01-10-2020,ATL,CIN,5,0,1,MLB_2020,usa/mlb-2020/atlanta-braves-cincinnati-reds-MoH3VvMl/,-140,116,-132,125
30-09-2020,ATL,CIN,1,0,1,MLB_2020,usa/mlb-2020/atlanta-braves-cincinnati-reds-hCCaWK6r/,-137,110,-128,122
27-09-2020,ATL,BOS,1,9,0,MLB_2020,usa/mlb-2020/atlanta-braves-boston-red-sox-4GyXYaoh/,-153,128,-147,137
26-09-2020,ATL,BOS,2,8,0,MLB_2020,usa/mlb-2020/atlanta-braves-boston-red-sox-vNmiVwUQ/,-149,125,-135,137
25-09-2020,ATL,BOS,8,7,1,MLB_2020,usa/mlb-2020/atlanta-braves-boston-red-sox-vLh9EWRk/,-176,148,-161,161
24-09-2020,ATL,MIA,2,4,0,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-6FOE6y3h/,-174,147,-161,154
23-09-2020,ATL,MIA,9,4,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-fuBwLLyG/,-169,144,-159,158
22-09-2020,ATL,MIA,11,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-Slu9GCWG/,-168,144,-156,152
21-09-2020,ATL,MIA,5,4,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-IFuk2PFU/,-168,142,-161,152
20-09-2020,NYM,ATL,0,7,0,MLB_2020,usa/mlb-2020/new-york-mets-atlanta-braves-K2IFeLhE/,-124,104,-116,118
19-09-2020,NYM,ATL,7,2,1,MLB_2020,usa/mlb-2020/new-york-mets-atlanta-braves-IwCoLvH1/,143,-168,150,-159
18-09-2020,NYM,ATL,2,15,0,MLB_2020,usa/mlb-2020/new-york-mets-atlanta-braves-UwXXFquM/,140,-165,149,-154
16-09-2020,BAL,ATL,5,1,1,MLB_2020,usa/mlb-2020/baltimore-orioles-atlanta-braves-W4t4ijub/,158,-185,169,-175
15-09-2020,BAL,ATL,1,5,0,MLB_2020,usa/mlb-2020/baltimore-orioles-atlanta-braves-xrs0hWPi/,149,-177,158,-169
14-09-2020,BAL,ATL,14,1,1,MLB_2020,usa/mlb-2020/baltimore-orioles-atlanta-braves-birdgCAo/,146,-172,152,-161
13-09-2020,WSH,ATL,4,8,0,MLB_2020,usa/mlb-2020/washington-nationals-atlanta-braves-0EgmOIe9/,-175,149,-164,158
12-09-2020,WSH,ATL,1,2,0,MLB_2020,usa/mlb-2020/washington-nationals-atlanta-braves-dCX8qbhj/,127,-151,136,-147
11-09-2020,WSH,ATL,8,7,1,MLB_2020,usa/mlb-2020/washington-nationals-atlanta-braves-dY0bwNVG/,138,-162,148,-152
10-09-2020,WSH,ATL,6,7,0,MLB_2020,usa/mlb-2020/washington-nationals-atlanta-braves-UaMzoEXP/,130,-153,143,-143
09-09-2020,ATL,MIA,29,9,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-WrqCjrU0/,-145,122,-133,131
08-09-2020,ATL,MIA,0,8,0,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-WG8hcgoG/,-121,102,-115,112
07-09-2020,ATL,MIA,4,5,0,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-UHXJPEPp/,-229,192,-222,206
06-09-2020,ATL,WSH,10,3,1,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-OOGBraeq/,-147,125,-135,135
05-09-2020,ATL,WSH,4,10,0,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-INBcyrlG/,-303,247,-270,260
04-09-2020,ATL,WSH,9,10,0,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-0Krd59MH/,-183,149,-172,154
04-09-2020,ATL,WSH,7,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-GOzP33Sp/,-178,145,-167,150
02-09-2020,BOS,ATL,5,7,0,MLB_2020,usa/mlb-2020/boston-red-sox-atlanta-braves-AgxTZuWo/,127,-150,138,-143
01-09-2020,BOS,ATL,3,10,0,MLB_2020,usa/mlb-2020/boston-red-sox-atlanta-braves-hM3PlrwU/,150,-176,158,-167
31-08-2020,BOS,ATL,3,6,0,MLB_2020,usa/mlb-2020/boston-red-sox-atlanta-braves-U9uXhZXm/,173,-207,190,-192
30-08-2020,PHI,ATL,10,12,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-dGa6BbOG/,-102,-116,104,-109
29-08-2020,PHI,ATL,4,1,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-8baZiDRQ/,-131,112,-127,123
28-08-2020,PHI,ATL,7,4,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-KfnrbTW2/,-147,124,-135,133
26-08-2020,ATL,NYY,2,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-new-york-yankees-YZuVvDeh/,-146,118,-141,127
26-08-2020,ATL,NYY,5,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-new-york-yankees-jBjQugtn/,146,-180,150,-172
23-08-2020,ATL,PHI,4,5,0,MLB_2020,usa/mlb-2020/atlanta-braves-philadelphia-phillies-QHrtjIaG/,-112,-106,-105,100
21-08-2020,ATL,PHI,11,2,1,MLB_2020,usa/mlb-2020/atlanta-braves-philadelphia-phillies-zDJRJgJK/,-118,-101,-112,106
18-08-2020,ATL,WSH,5,8,0,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-2yo0C5Cm/,-132,112,-125,123
17-08-2020,ATL,WSH,7,6,1,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-WtM7soDD/,-164,139,-156,148
16-08-2020,MIA,ATL,0,4,0,MLB_2020,usa/mlb-2020/miami-marlins-atlanta-braves-d6xir5Jj/,107,-126,118,-116
15-08-2020,MIA,ATL,1,2,0,MLB_2020,usa/mlb-2020/miami-marlins-atlanta-braves-AyRzjdLa/,180,-217,197,-196
14-08-2020,MIA,ATL,8,2,1,MLB_2020,usa/mlb-2020/miami-marlins-atlanta-braves-QqNIqLbQ/,-111,-105,100,102
12-08-2020,NYY,ATL,6,3,1,MLB_2020,usa/mlb-2020/new-york-yankees-atlanta-braves-vymMtZQu/,-176,149,-169,163
11-08-2020,NYY,ATL,9,6,1,MLB_2020,usa/mlb-2020/new-york-yankees-atlanta-braves-2FBGLkeU/,-147,123,-135,133
10-08-2020,PHI,ATL,13,8,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-Ofg8Zofg/,-153,130,-147,140
09-08-2020,PHI,ATL,0,8,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-tdPtCOm1/,125,-147,125,-147
09-08-2020,PHI,ATL,2,5,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-IiN6Gbdp/,-114,-110,-111,-105
08-08-2020,PHI,ATL,5,0,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-GlfuE5zn/,-118,100,-106,108
06-08-2020,ATL,TOR,4,3,1,MLB_2020,usa/mlb-2020/atlanta-braves-toronto-blue-jays-YqRjdlp9/,-127,107,-120,114
05-08-2020,ATL,TOR,1,2,0,MLB_2020,usa/mlb-2020/atlanta-braves-toronto-blue-jays-6wZ4Yph2/,-130,109,-123,124
04-08-2020,ATL,TOR,10,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-toronto-blue-jays-Snz1ZQxd/,-187,158,-182,166
03-08-2020,ATL,NYM,2,7,0,MLB_2020,usa/mlb-2020/atlanta-braves-new-york-mets-r5XAURaD/,108,-128,116,-123
02-08-2020,ATL,NYM,4,0,1,MLB_2020,usa/mlb-2020/atlanta-braves-new-york-mets-GG0LNJnT/,-125,105,-118,114
01-08-2020,ATL,NYM,7,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-new-york-mets-8YaPIU01/,-120,101,-114,108
31-07-2020,ATL,NYM,11,10,1,MLB_2020,usa/mlb-2020/atlanta-braves-new-york-mets-ns4XKqDk/,-139,119,-135,129
30-07-2020,ATL,TB,2,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-tampa-bay-rays-4dNONKK0/,-157,131,-147,140
29-07-2020,ATL,TB,7,4,1,MLB_2020,usa/mlb-2020/atlanta-braves-tampa-bay-rays-Q5OKO05f/,-129,107,-123,114
28-07-2020,TB,ATL,5,2,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-atlanta-braves-W4SEUmM9/,-145,122,-133,127
27-07-2020,TB,ATL,14,5,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-atlanta-braves-ETX9VT63/,-145,120,-139,127
26-07-2020,NYM,ATL,1,14,0,MLB_2020,usa/mlb-2020/new-york-mets-atlanta-braves-vJ1qhuLe/,-112,-107,-108,-101
25-07-2020,NYM,ATL,3,5,0,MLB_2020,usa/mlb-2020/new-york-mets-atlanta-braves-G6HVnpqG/,101,-120,114,-105
24-07-2020,NYM,ATL,1,0,1,MLB_2020,usa/mlb-2020/new-york-mets-atlanta-braves-OWrpZ5cJ/,-175,147,-161,160
22-07-2020,ATL,MIA,2,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-miami-marlins-vJZweWj4/,-207,162,-200,171
21-07-2020,ATL,MIA,10,9,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-miami-marlins-QyqPsMGm/,-182,141,-159,154
12-03-2020,DET,ATL,3,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/detroit-tigers-atlanta-braves-SQYyvuFr/,-128,103,-115,110
11-03-2020,MIN,ATL,2,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/minnesota-twins-atlanta-braves-hYsArL6R/,-154,125,-143,129
09-03-2020,ATL,BOS,1,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-boston-red-sox-GhWyNnvi/,-153,124,-143,129
06-03-2020,ATL,BOS,7,5,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-boston-red-sox-UaSSB7Da/,-163,131,-147,145
03-03-2020,ATL,TB,2,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-tampa-bay-rays-YB5amCDp/,-132,106,-123,112
02-03-2020,ATL,PHI,4,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-philadelphia-phillies-KWodh1aC/,-140,113,-135,121
01-03-2020,BOS,ATL,4,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/boston-red-sox-atlanta-braves-023yS4o7/,-145,119,-128,129
29-02-2020,TB,ATL,0,12,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-atlanta-braves-6oFhzTwR/,-145,118,-141,123
27-02-2020,ATL,STL,3,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-st-louis-cardinals-nqg58JlH/,-120,-102,-112,110
26-02-2020,BAL,ATL,4,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/baltimore-orioles-atlanta-braves-CQvNet5B/,114,-142,125,-132
25-02-2020,ATL,MIN,4,4,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-minnesota-twins-l4X57InQ/,-176,141,-141,154
24-02-2020,TOR,ATL,4,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-atlanta-braves-bZbznueT/,-129,103,-115,110
22-02-2020,ATL,BAL,5,0,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-baltimore-orioles-p0pOVXTi/,-162,130,-156,136
09-10-2019,ATL,STL,1,13,0,MLB_2019,usa/mlb-2019/atlanta-braves-st-louis-cardinals-rLsGMRft/,-110,-106,-103,100
07-10-2019,STL,ATL,5,4,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-atlanta-braves-Q7VFd95o/,-114,-102,-109,104
06-10-2019,STL,ATL,1,3,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-atlanta-braves-U7jRLArg/,108,-125,114,-120
04-10-2019,ATL,STL,3,0,1,MLB_2019,usa/mlb-2019/atlanta-braves-st-louis-cardinals-jHiNMjTn/,-102,-115,104,-106
03-10-2019,ATL,STL,6,7,0,MLB_2019,usa/mlb-2019/atlanta-braves-st-louis-cardinals-dfhJNWDt/,-153,132,-147,136
29-09-2019,NYM,ATL,7,6,1,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-0Q1U6nlT/,-115,-101,-110,106
28-09-2019,NYM,ATL,3,0,1,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-Ey0KhdTI/,-109,-108,-105,-103
27-09-2019,NYM,ATL,4,2,1,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-Em8J0Y3r/,-117,100,-110,110
25-09-2019,KC,ATL,2,10,0,MLB_2019,usa/mlb-2019/kansas-city-royals-atlanta-braves-0rHjt7Mb/,119,-140,123,-132
24-09-2019,KC,ATL,9,6,1,MLB_2019,usa/mlb-2019/kansas-city-royals-atlanta-braves-tQ4iBnNO/,150,-173,185,-156
22-09-2019,ATL,SF,1,4,0,MLB_2019,usa/mlb-2019/atlanta-braves-san-francisco-giants-r97aNhGJ/,-217,183,-204,189
21-09-2019,ATL,SF,8,1,1,MLB_2019,usa/mlb-2019/atlanta-braves-san-francisco-giants-burwArt3/,-163,144,-147,175
