date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
25-03-2019,MIN,NSH,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-nashville-predators-WSQ5kwt6/,175,290
23-03-2019,WPG,NSH,5,0,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-nashville-predators-Ayabu8zk/,142,306
21-03-2019,NSH,PIT,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-pittsburgh-penguins-2DIuSrrr/,104,318
19-03-2019,NSH,TOR,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-toronto-maple-leafs-l0Nrow7A/,121,317
16-03-2019,SJ,NSH,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-nashville-predators-dvv3IYEG/,108,321
14-03-2019,LAK,NSH,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-nashville-predators-EeMC7H0b/,276,316
12-03-2019,ANA,NSH,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-nashville-predators-SMhk7mkI/,223,297
09-03-2019,NSH,CAR,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-carolina-hurricanes-ptzrg3TE/,-101,311
05-03-2019,NSH,MIN,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-minnesota-wild-dG935z1n/,-117,317
03-03-2019,MIN,NSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-nashville-predators-Y1xslZVB/,191,301
01-03-2019,WPG,NSH,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-nashville-predators-WdppqM0q/,150,309
26-02-2019,STL,NSH,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-nashville-predators-dMUCRKIs/,103,310
25-02-2019,NSH,EDM,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-edmonton-oilers-jFpSxovA/,-170,359
23-02-2019,NSH,COL,0,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-colorado-avalanche-G4lcXkk3/,-131,339
21-02-2019,NSH,LAK,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-los-angeles-kings-UXcNKC5c/,-147,335
19-02-2019,DAL,NSH,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-nashville-predators-Y5Sh5X5A/,159,288
16-02-2019,VGK,NSH,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-nashville-predators-vVRpxZyO/,123,302
14-02-2019,NSH,MTL,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-montreal-canadiens-8b78edkD/,-107,310
12-02-2019,NSH,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-detroit-red-wings-xKrp6bYD/,-159,352
10-02-2019,NSH,STL,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-st-louis-blues-Wn1KWcse/,102,302
09-02-2019,STL,NSH,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-nashville-predators-jVtzh8D3/,134,299
07-02-2019,NSH,DAL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-WKQ0w9bA/,-106,308
05-02-2019,NSH,ARI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-arizona-coyotes-YB5LtNm5/,-174,365
02-02-2019,NSH,DAL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-ShRxW5Zn/,-116,310
01-02-2019,FLA,NSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-nashville-predators-nZ53H6Kg/,160,312
23-01-2019,VGK,NSH,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-nashville-predators-2V3cLFLR/,109,321
21-01-2019,COL,NSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-nashville-predators-OKUk2zFk/,140,304
19-01-2019,NSH,FLA,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-florida-panthers-fqPEAb79/,-154,354
17-01-2019,NSH,WPG,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-winnipeg-jets-4USObGQm/,-115,328
15-01-2019,NSH,WSH,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-washington-capitals-69uXpKRO/,-111,325
13-01-2019,CAR,NSH,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-nashville-predators-KhHkYtrJ/,176,310
10-01-2019,CBJ,NSH,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-nashville-predators-EHm2yhhq/,147,304
09-01-2019,CHI,NSH,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-nashville-predators-n73Nrz09/,248,334
07-01-2019,TOR,NSH,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-nashville-predators-06g9xEeQ/,112,322
05-01-2019,MTL,NSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-nashville-predators-dxJ9HCJ0/,123,305
04-01-2019,DET,NSH,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-nashville-predators-lxLm1xHT/,253,317
01-01-2019,NSH,PHI,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-philadelphia-flyers-xzq6HxpD/,-135,353
31-12-2018,WSH,NSH,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-nashville-predators-ljOS3JFD/,113,310
29-12-2018,NSH,NYR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-new-york-rangers-MPD88s1r/,-156,355
27-12-2018,NSH,DAL,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-bokAa4OR/,-115,310
22-12-2018,BOS,NSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-nashville-predators-6iMulGJb/,103,305
20-12-2018,PHI,NSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-nashville-predators-hld6ZG45/,155,306
18-12-2018,CHI,NSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-nashville-predators-pnaO5QSA/,203,326
17-12-2018,OTT,NSH,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-nashville-predators-EyMRNJ5g/,236,347
15-12-2018,NSH,NJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-new-jersey-devils-SMnUekan/,-141,336
13-12-2018,NSH,VAN,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-vancouver-canucks-Ea2AHrqK/,-145,336
11-12-2018,NSH,OTT,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-ottawa-senators-jLT2b3xr/,-192,397
08-12-2018,CGY,NSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-nashville-predators-vqu40j8S/,111,312
06-12-2018,VAN,NSH,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-nashville-predators-6eCi5Egc/,211,305
03-12-2018,NSH,BUF,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-buffalo-sabres-dAIu0nw6/,-114,311
01-12-2018,NSH,CHI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-chicago-blackhawks-dUlhMxf8/,-148,338
29-11-2018,NSH,ARI,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-arizona-coyotes-02ZD8JP8/,-168,362
27-11-2018,NSH,COL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-colorado-avalanche-r5mre0e9/,-110,322
25-11-2018,NSH,ANA,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-anaheim-ducks-O0GHvuBS/,-159,345
23-11-2018,STL,NSH,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-nashville-predators-2XnzS1RM/,159,293
21-11-2018,NSH,STL,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-st-louis-blues-x44csM9C/,-130,321
19-11-2018,NSH,TB,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-tampa-bay-lightning-x4S5i6XJ/,111,314
17-11-2018,NSH,LAK,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-los-angeles-kings-vZRWvTmE/,-153,343
15-11-2018,ARI,NSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-nashville-predators-4GDlSk48/,208,316
13-11-2018,SJ,NSH,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-nashville-predators-AghFDjkF/,108,302
12-11-2018,ANA,NSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-nashville-predators-UPgDgVcq/,213,307
10-11-2018,DAL,NSH,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-nashville-predators-WUgDcvaH/,194,309
07-11-2018,COL,NSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-nashville-predators-SxyRos05/,162,299
03-11-2018,NSH,BOS,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-boston-bruins-WG6NmlD2/,106,301
01-11-2018,TB,NSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-nashville-predators-zkiqzVr3/,125,307
30-10-2018,NSH,VGK,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-vegas-golden-knights-A3mLVFiH/,-117,324
27-10-2018,NSH,EDM,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-edmonton-oilers-xEafORpp/,-134,329
25-10-2018,NJ,NSH,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-nashville-predators-UkZa7u9a/,162,299
23-10-2018,NSH,SJ,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-san-jose-sharks-KGPz7BcJ/,112,303
20-10-2018,EDM,NSH,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-nashville-predators-2X2PKhvh/,171,309
19-10-2018,CGY,NSH,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-nashville-predators-t8cF2BON/,159,306
15-10-2018,NSH,MIN,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-minnesota-wild-CvhXrp9p/,-131,329
13-10-2018,NSH,NYI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-new-york-islanders-QsKqhlnb/,-140,338
11-10-2018,NSH,WPG,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-winnipeg-jets-xCndlL3D/,120,303
09-10-2018,NSH,CGY,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-calgary-flames-Wv5motZD/,-110,317
06-10-2018,NYI,NSH,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-nashville-predators-dS9y0rqq/,198,312
04-10-2018,NYR,NSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-nashville-predators-UH3RioiM/,213,308
30-09-2018,CAR,NSH,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-nashville-predators-8Wxsh4W7/,104,370
25-09-2018,NSH,CAR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-carolina-hurricanes-nHha4JJo/,-139,374
22-09-2018,TB,NSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-nashville-predators-2Xr6ZbKB/,102,354
21-09-2018,NSH,TB,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-tampa-bay-lightning-MDNWKa5I/,-147,354
17-09-2018,FLA,NSH,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-nashville-predators-E9a88PGl/,152,330
17-09-2018,FLA,NSH,0,5,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-nashville-predators-htU5Aioq/,222,340
10-05-2018,NSH,WPG,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-hjPsTWhf/,105,293
07-05-2018,WPG,NSH,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-zDeARwve/,105,308
05-05-2018,NSH,WPG,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-W0dCJurm/,106,300
03-05-2018,WPG,NSH,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-dIWQwg6n/,111,315
01-05-2018,WPG,NSH,7,4,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-2eXMvZjt/,108,311
29-04-2018,NSH,WPG,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-bRhMzNvP/,-119,313
27-04-2018,NSH,WPG,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-Svl70kce/,102,305
22-04-2018,COL,NSH,0,5,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-nashville-predators-27DrEing/,233,318
20-04-2018,NSH,COL,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-colorado-avalanche-UezWdpyp/,-218,397
18-04-2018,COL,NSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-nashville-predators-KpyEsT4B/,211,309
16-04-2018,COL,NSH,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-nashville-predators-MkgRjXsP/,214,304
14-04-2018,NSH,COL,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-colorado-avalanche-zZWPn3Pg/,-185,366
12-04-2018,NSH,COL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-colorado-avalanche-xv5aWsuD/,-179,355
07-04-2018,NSH,CBJ,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-columbus-blue-jackets-02BWD4he/,-106,302
05-04-2018,WSH,NSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-nashville-predators-tfWCKF9A/,144,294
03-04-2018,FLA,NSH,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-nashville-predators-ADng4fPT/,182,300
01-04-2018,TB,NSH,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-nashville-predators-xn9CiHuO/,100,315
31-03-2018,NSH,BUF,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-buffalo-sabres-jVMjduRh/,-214,385
29-03-2018,NSH,SJ,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-san-jose-sharks-CKa5prSt/,105,298
27-03-2018,NSH,MIN,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-minnesota-wild-W0vWVrDm/,-116,309
25-03-2018,WPG,NSH,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-bR6K0zyS/,109,302
24-03-2018,MIN,NSH,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-nashville-predators-OINIbgyG/,153,284
22-03-2018,NSH,TOR,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-toronto-maple-leafs-ng2skwxG/,-103,307
19-03-2018,BUF,NSH,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-nashville-predators-AX2XHywU/,319,341
16-03-2018,COL,NSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-nashville-predators-v9fzN8Is/,180,299
15-03-2018,ARI,NSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-nashville-predators-tYEaTAuE/,240,306
13-03-2018,NSH,WPG,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-ngQmwLL6/,-127,320
10-03-2018,NSH,NJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-new-jersey-devils-ncEi0CBR/,-121,314
08-03-2018,NSH,ANA,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-anaheim-ducks-bJE5sRtr/,103,293
06-03-2018,NSH,DAL,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-dallas-stars-xlxZT7Cr/,-118,313
04-03-2018,COL,NSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-nashville-predators-bqbdGlrq/,184,304
02-03-2018,VAN,NSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-nashville-predators-j93ezPi5/,206,308
01-03-2018,EDM,NSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-nashville-predators-lp7vv7ht/,199,307
27-02-2018,WPG,NSH,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-UPLNwws0/,121,291
25-02-2018,NSH,STL,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-st-louis-blues-CSkVWFBP/,103,293
22-02-2018,NSH,SJ,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-san-jose-sharks-WCl1dZZC/,102,293
20-02-2018,DET,NSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-nashville-predators-lQG96JcK/,180,283
19-02-2018,NSH,OTT,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-ottawa-senators-h2XNC9xp/,-154,345
17-02-2018,NSH,DET,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-detroit-red-wings-xGYmWxM7/,-140,326
15-02-2018,NSH,CGY,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-calgary-flames-zs358fob/,-107,305
13-02-2018,NSH,STL,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-st-louis-blues-S4oIujg4/,107,286
10-02-2018,MTL,NSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-nashville-predators-lW55wznO/,175,288
08-02-2018,OTT,NSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-nashville-predators-WULypK2t/,210,296
07-02-2018,TOR,NSH,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-nashville-predators-pzHHvPQ0/,128,291
05-02-2018,NYI,NSH,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-nashville-predators-G8C3dQGT/,177,299
03-02-2018,NSH,NYR,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-new-york-rangers-6H3k1l2b/,-126,312
01-02-2018,NSH,LAK,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-los-angeles-kings-WMwB42ig/,-101,292
30-01-2018,NSH,CHI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-chicago-blackhawks-WMHukNi6/,103,295
25-01-2018,NJ,NSH,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-nashville-predators-IiwIdEgF/,185,296
23-01-2018,NSH,TB,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-tampa-bay-lightning-pYFVzXWe/,114,291
20-01-2018,NSH,FLA,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-florida-panthers-d8LCUeAM/,-128,309
18-01-2018,NSH,ARI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-arizona-coyotes-WnqSIbBA/,-135,311
16-01-2018,NSH,VGK,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-vegas-golden-knights-jTNh4adH/,126,294
09-01-2018,NSH,EDM,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-edmonton-oilers-25jwHibD/,101,295
06-01-2018,LAK,NSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-nashville-predators-GI70wWi1/,130,280
04-01-2018,ARI,NSH,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-nashville-predators-fuy5ld02/,202,297
02-01-2018,VGK,NSH,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-nashville-predators-WtCziU43/,113,298
30-12-2017,NSH,MIN,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-minnesota-wild-MuAl3Ozp/,104,294
29-12-2017,MIN,NSH,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-nashville-predators-WAV9A6rA/,147,283
27-12-2017,STL,NSH,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-nashville-predators-pMkVBeNn/,130,281
23-12-2017,DAL,NSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-nashville-predators-vqT3ezw6/,118,295
21-12-2017,NSH,CAR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-carolina-hurricanes-KAUsju1Q/,-107,304
19-12-2017,NSH,WPG,4,6,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-tK9rruLu/,105,305
16-12-2017,CGY,NSH,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-nashville-predators-dESIRJza/,139,298
14-12-2017,EDM,NSH,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-nashville-predators-Eirhvx37/,131,303
13-12-2017,VAN,NSH,1,7,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-nashville-predators-hKb9n0eR/,202,294
08-12-2017,NSH,VGK,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-vegas-golden-knights-E3vg39Ig/,-104,318
05-12-2017,DAL,NSH,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-nashville-predators-6FU7Dau8/,100,312
04-12-2017,NSH,BOS,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-boston-bruins-tEdF79ik/,133,295
02-12-2017,NSH,ANA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-anaheim-ducks-zgRtgAxd/,-149,340
30-11-2017,NSH,VAN,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-vancouver-canucks-6Bvdd159/,-120,317
28-11-2017,NSH,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-chicago-blackhawks-fLd3q09U/,-102,315
26-11-2017,CAR,NSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-nashville-predators-zc74e62P/,112,299
24-11-2017,STL,NSH,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-nashville-predators-bBdQsmYP/,114,294
22-11-2017,NSH,MTL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-montreal-canadiens-AkrlANUp/,-130,330
20-11-2017,NSH,WPG,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-hhUPxG8J/,114,303
18-11-2017,NSH,COL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-colorado-avalanche-QTEL7Fjd/,-129,332
16-11-2017,MIN,NSH,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-nashville-predators-dl1ZeIip/,119,289
14-11-2017,NSH,WSH,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-washington-capitals-nwh3JcXH/,113,292
11-11-2017,NSH,PIT,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-pittsburgh-penguins-zu6CTseP/,113,306
07-11-2017,CBJ,NSH,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-nashville-predators-hMVZdqKm/,131,297
04-11-2017,LAK,NSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-nashville-predators-I3Hip6zr/,107,297
03-11-2017,ANA,NSH,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-nashville-predators-Q7Xhng6S/,146,287
01-11-2017,SJ,NSH,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-nashville-predators-htrYiFMp/,114,296
27-10-2017,CHI,NSH,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-nashville-predators-MyfdVIFU/,127,293
24-10-2017,NSH,CGY,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-calgary-flames-YZ9UZIHb/,100,310
21-10-2017,NYR,NSH,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-nashville-predators-C8THVCiN/,138,294
19-10-2017,PHI,NSH,0,1,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-nashville-predators-YquBCXpo/,125,300
17-10-2017,NSH,COL,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-colorado-avalanche-2e1SKew5/,-109,308
14-10-2017,CHI,NSH,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-nashville-predators-b3rt9bvg/,109,300
12-10-2017,NSH,DAL,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-dallas-stars-hhrniQI7/,126,303
10-10-2017,NSH,PHI,6,5,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-philadelphia-flyers-hOGj2jR8/,118,300
07-10-2017,PIT,NSH,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-nashville-predators-xd6ISkzj/,-100,312
05-10-2017,BOS,NSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-nashville-predators-M9PCLYSM/,136,283
30-09-2017,NSH,TB,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-tampa-bay-lightning-jJpQrj2m/,138,292
28-09-2017,NSH,CBJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-columbus-blue-jackets-xlhPGkLF/,111,293
24-09-2017,CBJ,NSH,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-nashville-predators-QDlLHV59/,-105,303
22-09-2017,TB,NSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-nashville-predators-4Ou6weQ7/,-110,300
11-06-2017,NSH,PIT,0,2,0,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-pittsburgh-penguins-A9WJhjMU/,127,288
08-06-2017,PIT,NSH,6,0,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-nashville-predators-0G6BYSCm/,106,295
05-06-2017,NSH,PIT,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-pittsburgh-penguins-EyxiHGE4/,116,297
03-06-2017,NSH,PIT,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-pittsburgh-penguins-GjJmIdab/,112,285
31-05-2017,PIT,NSH,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-nashville-predators-YRTrJxph/,116,285
29-05-2017,PIT,NSH,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-nashville-predators-fyVvKIUo/,104,291
22-05-2017,NSH,ANA,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-anaheim-ducks-t2SOWoeG/,119,277
20-05-2017,ANA,NSH,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-nashville-predators-ULVi2OAq/,115,281
