team_1,team_2,score_1,score_2,game_url
BUF,CBJ,3,5,usa/nhl-2021-2022/buffalo-sabres-columbus-blue-jackets-0rZGdxq7/
BUF,PIT,1,2,usa/nhl-2021-2022/buffalo-sabres-pittsburgh-penguins-W8UCcIT0/
DET,BUF,6,2,usa/nhl-2021-2022/detroit-red-wings-buffalo-sabres-Agt4aval/
CBJ,BUF,4,5,usa/nhl-2021-2022/columbus-blue-jackets-buffalo-sabres-bJx00Kqr/
PIT,BUF,1,0,usa/nhl-2020-2021/pittsburgh-penguins-buffalo-sabres-vwYwGilD/
PIT,BUF,8,4,usa/nhl-2020-2021/pittsburgh-penguins-buffalo-sabres-YFRMRTVR/
BUF,NYI,4,3,usa/nhl-2020-2021/buffalo-sabres-new-york-islanders-G0ItfkAd/
BUF,NYI,4,2,usa/nhl-2020-2021/buffalo-sabres-new-york-islanders-nN5qI1dn/
BOS,BUF,6,2,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-CWDrA44P/
BOS,BUF,5,2,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-0vcNw4a3/
NYR,BUF,3,1,usa/nhl-2020-2021/new-york-rangers-buffalo-sabres-8pYqQpV3/
NYR,BUF,6,3,usa/nhl-2020-2021/new-york-rangers-buffalo-sabres-zLkq8C9I/
BUF,BOS,6,4,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-6P94dFA6/
BUF,BOS,1,5,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-txwD6aYD/
BUF,BOS,0,2,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-hSxL6DyC/
BUF,PIT,4,2,usa/nhl-2020-2021/buffalo-sabres-pittsburgh-penguins-Sj4WgMl8/
BUF,PIT,2,3,usa/nhl-2020-2021/buffalo-sabres-pittsburgh-penguins-K4mfXnKt/
WSH,BUF,2,5,usa/nhl-2020-2021/washington-capitals-buffalo-sabres-KUWp6ALs/
BOS,BUF,3,2,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-n9UqB9Gp/
PHI,BUF,3,5,usa/nhl-2020-2021/philadelphia-flyers-buffalo-sabres-0MeVBuh3/
BUF,WSH,3,4,usa/nhl-2020-2021/buffalo-sabres-washington-capitals-nklUVMFO/
BUF,NJ,3,6,usa/nhl-2020-2021/buffalo-sabres-new-jersey-devils-EVxAm59o/
NJ,BUF,3,5,usa/nhl-2020-2021/new-jersey-devils-buffalo-sabres-UeGrd2M0/
BUF,NYR,3,2,usa/nhl-2020-2021/buffalo-sabres-new-york-rangers-xM3Sc3zi/
BUF,NYR,2,3,usa/nhl-2020-2021/buffalo-sabres-new-york-rangers-EqlJk6rU/
BUF,PHI,6,1,usa/nhl-2020-2021/buffalo-sabres-philadelphia-flyers-6c9zukUB/
BUF,PHI,3,4,usa/nhl-2020-2021/buffalo-sabres-philadelphia-flyers-KnY5P9UO/
BOS,BUF,3,2,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-G4p4VbJd/
PIT,BUF,4,0,usa/nhl-2020-2021/pittsburgh-penguins-buffalo-sabres-GjqIQb91/
PIT,BUF,5,2,usa/nhl-2020-2021/pittsburgh-penguins-buffalo-sabres-IBHsGxWM/
NYR,BUF,5,3,usa/nhl-2020-2021/new-york-rangers-buffalo-sabres-tCm03anH/
BUF,BOS,1,4,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-APMz9r1r/
NJ,BUF,3,2,usa/nhl-2020-2021/new-jersey-devils-buffalo-sabres-SnhcePWr/
BUF,WSH,0,6,usa/nhl-2020-2021/buffalo-sabres-washington-capitals-bTVsKPGC/
BUF,PIT,0,3,usa/nhl-2020-2021/buffalo-sabres-pittsburgh-penguins-n98tUnYq/
BUF,PIT,2,5,usa/nhl-2020-2021/buffalo-sabres-pittsburgh-penguins-Iw0rroMo/
PHI,BUF,5,4,usa/nhl-2020-2021/philadelphia-flyers-buffalo-sabres-pxjeAO6U/
NYI,BUF,5,2,usa/nhl-2020-2021/new-york-islanders-buffalo-sabres-YD6NHl8t/
NYI,BUF,5,2,usa/nhl-2020-2021/new-york-islanders-buffalo-sabres-G6FW3h9H/
NYI,BUF,5,2,usa/nhl-2020-2021/new-york-islanders-buffalo-sabres-pldE9iGJ/
NYR,BUF,3,2,usa/nhl-2020-2021/new-york-rangers-buffalo-sabres-Ac43e1e9/
BUF,PHI,0,3,usa/nhl-2020-2021/buffalo-sabres-philadelphia-flyers-MDqQsrR9/
BUF,PHI,0,3,usa/nhl-2020-2021/buffalo-sabres-philadelphia-flyers-tQURUzWN/
BUF,NJ,3,4,usa/nhl-2020-2021/buffalo-sabres-new-jersey-devils-bqWcxu1p/
NJ,BUF,1,4,usa/nhl-2020-2021/new-jersey-devils-buffalo-sabres-69RM69sk/
NYI,BUF,3,2,usa/nhl-2020-2021/new-york-islanders-buffalo-sabres-tl1liFPB/
NJ,BUF,2,3,usa/nhl-2020-2021/new-jersey-devils-buffalo-sabres-CS55HQe7/
WSH,BUF,3,1,usa/nhl-2020-2021/washington-capitals-buffalo-sabres-pxIA06kJ/
BUF,NYI,0,3,usa/nhl-2020-2021/buffalo-sabres-new-york-islanders-C6CQa1U4/
BUF,NYI,1,3,usa/nhl-2020-2021/buffalo-sabres-new-york-islanders-AsG93qVu/
BUF,NJ,3,5,usa/nhl-2020-2021/buffalo-sabres-new-jersey-devils-p0E0yCTd/
BUF,NJ,4,3,usa/nhl-2020-2021/buffalo-sabres-new-jersey-devils-CI8ROYqi/
BUF,NYR,2,3,usa/nhl-2020-2021/buffalo-sabres-new-york-rangers-bBCjNL8n/
BUF,NYR,3,2,usa/nhl-2020-2021/buffalo-sabres-new-york-rangers-CjCxG41J/
WSH,BUF,3,4,usa/nhl-2020-2021/washington-capitals-buffalo-sabres-Spe1Ix6K/
WSH,BUF,4,3,usa/nhl-2020-2021/washington-capitals-buffalo-sabres-lrOzqxF1/
PHI,BUF,3,0,usa/nhl-2020-2021/philadelphia-flyers-buffalo-sabres-6JxcfBHo/
PHI,BUF,1,6,usa/nhl-2020-2021/philadelphia-flyers-buffalo-sabres-bDFVwjX4/
BUF,WSH,1,2,usa/nhl-2020-2021/buffalo-sabres-washington-capitals-hfX1vNAl/
BUF,WSH,4,6,usa/nhl-2020-2021/buffalo-sabres-washington-capitals-vBeqi0ff/
BUF,WSH,3,2,usa/nhl-2019-2020/buffalo-sabres-washington-capitals-CQYP64Sp/
PHI,BUF,3,1,usa/nhl-2019-2020/philadelphia-flyers-buffalo-sabres-YF5iMU9s/
BUF,PIT,2,4,usa/nhl-2019-2020/buffalo-sabres-pittsburgh-penguins-YFNjiAA7/
WPG,BUF,3,1,usa/nhl-2019-2020/winnipeg-jets-buffalo-sabres-xMNW21AC/
ARI,BUF,5,2,usa/nhl-2019-2020/arizona-coyotes-buffalo-sabres-C4DS0Ns4/
VGK,BUF,4,2,usa/nhl-2019-2020/vegas-golden-knights-buffalo-sabres-nNg8aDoU/
COL,BUF,3,2,usa/nhl-2019-2020/colorado-avalanche-buffalo-sabres-KnzRnz2O/
BUF,WPG,2,1,usa/nhl-2019-2020/buffalo-sabres-winnipeg-jets-88fQayb3/
PIT,BUF,2,5,usa/nhl-2019-2020/pittsburgh-penguins-buffalo-sabres-vg8eoNQJ/
OTT,BUF,7,4,usa/nhl-2019-2020/ottawa-senators-buffalo-sabres-rqhRUGbT/
BUF,TOR,5,2,usa/nhl-2019-2020/buffalo-sabres-toronto-maple-leafs-tKeAYba4/
BUF,CBJ,4,3,usa/nhl-2019-2020/buffalo-sabres-columbus-blue-jackets-Kxo4kZMT/
BUF,DET,3,2,usa/nhl-2019-2020/buffalo-sabres-detroit-red-wings-UipvrxcD/
BUF,ANA,2,3,usa/nhl-2019-2020/buffalo-sabres-anaheim-ducks-fDQk4SDF/
NYR,BUF,2,3,usa/nhl-2019-2020/new-york-rangers-buffalo-sabres-2qX7gBac/
BUF,DET,3,4,usa/nhl-2019-2020/buffalo-sabres-detroit-red-wings-fwAtwjFG/
BUF,COL,1,6,usa/nhl-2019-2020/buffalo-sabres-colorado-avalanche-0Gl7Oj0N/
BUF,CBJ,2,1,usa/nhl-2019-2020/buffalo-sabres-columbus-blue-jackets-6J8RTQK5/
BUF,MTL,1,3,usa/nhl-2019-2020/buffalo-sabres-montreal-canadiens-4pHDj3p9/
BUF,OTT,2,5,usa/nhl-2019-2020/buffalo-sabres-ottawa-senators-xYyFV18q/
NSH,BUF,2,1,usa/nhl-2019-2020/nashville-predators-buffalo-sabres-KzAQNbhF/
DAL,BUF,1,4,usa/nhl-2019-2020/dallas-stars-buffalo-sabres-xbumAuOF/
BUF,VGK,4,2,usa/nhl-2019-2020/buffalo-sabres-vegas-golden-knights-QsAEx12p/
DET,BUF,1,5,usa/nhl-2019-2020/detroit-red-wings-buffalo-sabres-8QoMaX3t/
BUF,VAN,3,6,usa/nhl-2019-2020/buffalo-sabres-vancouver-canucks-prZf9EeC/
BUF,FLA,3,2,usa/nhl-2019-2020/buffalo-sabres-florida-panthers-dUC7G7R5/
BUF,EDM,3,2,usa/nhl-2019-2020/buffalo-sabres-edmonton-oilers-E1NnSbRA/
BUF,TB,4,6,usa/nhl-2019-2020/buffalo-sabres-tampa-bay-lightning-xjZpDYKD/
BOS,BUF,3,2,usa/nhl-2019-2020/boston-bruins-buffalo-sabres-00K5LEcR/
BUF,BOS,0,3,usa/nhl-2019-2020/buffalo-sabres-boston-bruins-KApTlGMk/
OTT,BUF,3,1,usa/nhl-2019-2020/ottawa-senators-buffalo-sabres-ph2Z12D5/
BUF,LA,3,2,usa/nhl-2019-2020/buffalo-sabres-los-angeles-kings-vgrru6gO/
PHI,BUF,6,1,usa/nhl-2019-2020/philadelphia-flyers-buffalo-sabres-I5YJpAPn/
TOR,BUF,5,3,usa/nhl-2019-2020/toronto-maple-leafs-buffalo-sabres-MXw9kYNr/
NYI,BUF,3,2,usa/nhl-2019-2020/new-york-islanders-buffalo-sabres-ALOsGbKe/
BUF,NSH,4,3,usa/nhl-2019-2020/buffalo-sabres-nashville-predators-8Ya03Lzj/
EDM,BUF,2,3,usa/nhl-2019-2020/edmonton-oilers-buffalo-sabres-4bYLVwX9/
VAN,BUF,6,5,usa/nhl-2019-2020/vancouver-canucks-buffalo-sabres-GxhR9dAj/
CGY,BUF,4,3,usa/nhl-2019-2020/calgary-flames-buffalo-sabres-OvDnHvIG/
BUF,NJ,7,1,usa/nhl-2019-2020/buffalo-sabres-new-jersey-devils-EeztjyRo/
TOR,BUF,2,1,usa/nhl-2019-2020/toronto-maple-leafs-buffalo-sabres-WWhhn8r1/
BUF,TOR,6,4,usa/nhl-2019-2020/buffalo-sabres-toronto-maple-leafs-dE0ukAbr/
BUF,CGY,2,3,usa/nhl-2019-2020/buffalo-sabres-calgary-flames-xzaAyiUr/
TB,BUF,5,2,usa/nhl-2019-2020/tampa-bay-lightning-buffalo-sabres-8ELRqFM2/
FLA,BUF,2,5,usa/nhl-2019-2020/florida-panthers-buffalo-sabres-prcM8nxk/
BOS,BUF,3,2,usa/nhl-2019-2020/boston-bruins-buffalo-sabres-dpcAtUhd/
BUF,MIN,1,4,usa/nhl-2019-2020/buffalo-sabres-minnesota-wild-6g3QjEG3/
CHI,BUF,4,1,usa/nhl-2019-2020/chicago-blackhawks-buffalo-sabres-dOLZTj9j/
BUF,OTT,4,2,usa/nhl-2019-2020/buffalo-sabres-ottawa-senators-Wz5ZIoIn/
BUF,CAR,4,5,usa/nhl-2019-2020/buffalo-sabres-carolina-hurricanes-4lT8xOeg/
TB,BUF,5,3,usa/nhl-2019-2020/tampa-bay-lightning-buffalo-sabres-Snv5Qdo1/
BUF,TB,2,3,usa/nhl-2019-2020/buffalo-sabres-tampa-bay-lightning-tWygTb1r/
BUF,NYI,0,1,usa/nhl-2019-2020/buffalo-sabres-new-york-islanders-bXDzbG5t/
WSH,BUF,6,1,usa/nhl-2019-2020/washington-capitals-buffalo-sabres-faoEtFz6/
BUF,ARI,2,3,usa/nhl-2019-2020/buffalo-sabres-arizona-coyotes-UuxRs4Fr/
DET,BUF,0,2,usa/nhl-2019-2020/detroit-red-wings-buffalo-sabres-6wRreaX8/
NYR,BUF,6,2,usa/nhl-2019-2020/new-york-rangers-buffalo-sabres-65mGgnd4/
BUF,SJ,4,3,usa/nhl-2019-2020/buffalo-sabres-san-jose-sharks-AwIov7dH/
SJ,BUF,3,4,usa/nhl-2019-2020/san-jose-sharks-buffalo-sabres-6oLUskch/
LA,BUF,0,3,usa/nhl-2019-2020/los-angeles-kings-buffalo-sabres-dnCrWibt/
ANA,BUF,5,2,usa/nhl-2019-2020/anaheim-ducks-buffalo-sabres-nNPMEjT5/
BUF,DAL,4,0,usa/nhl-2019-2020/buffalo-sabres-dallas-stars-zNUtOf6J/
BUF,FLA,3,2,usa/nhl-2019-2020/buffalo-sabres-florida-panthers-z5aHFBd2/
BUF,MTL,5,4,usa/nhl-2019-2020/buffalo-sabres-montreal-canadiens-f3L11zfr/
CBJ,BUF,4,3,usa/nhl-2019-2020/columbus-blue-jackets-buffalo-sabres-MJQz3YCd/
BUF,NJ,7,2,usa/nhl-2019-2020/buffalo-sabres-new-jersey-devils-n50OosWA/
PIT,BUF,1,3,usa/nhl-2019-2020/pittsburgh-penguins-buffalo-sabres-4rhiAHES/
PIT,BUF,2,3,usa/nhl-2019-2020/pittsburgh-penguins-buffalo-sabres-WOWidmHg/
BUF,CBJ,4,3,usa/nhl-2019-2020/buffalo-sabres-columbus-blue-jackets-8x8byO3f/
BUF,TOR,5,3,usa/nhl-2019-2020/buffalo-sabres-toronto-maple-leafs-Cnbj4Dwb/
TOR,BUF,3,0,usa/nhl-2019-2020/toronto-maple-leafs-buffalo-sabres-UN8o5gOi/
CBJ,BUF,4,1,usa/nhl-2019-2020/columbus-blue-jackets-buffalo-sabres-ppjWsQQQ/
BUF,PIT,5,4,usa/nhl-2019-2020/buffalo-sabres-pittsburgh-penguins-l0smcT1m/
DET,BUF,1,7,usa/nhl-2018-2019/detroit-red-wings-buffalo-sabres-nJutAPvm/
BUF,OTT,5,2,usa/nhl-2018-2019/buffalo-sabres-ottawa-senators-jkaOXMXn/
BUF,NSH,2,3,usa/nhl-2018-2019/buffalo-sabres-nashville-predators-IP4uA4Nk/
BUF,CBJ,0,4,usa/nhl-2018-2019/buffalo-sabres-columbus-blue-jackets-nyRdISF9/
NYI,BUF,5,1,usa/nhl-2018-2019/new-york-islanders-buffalo-sabres-QDpS2mGM/
BUF,DET,4,5,usa/nhl-2018-2019/buffalo-sabres-detroit-red-wings-2BXyhW14/
OTT,BUF,4,0,usa/nhl-2018-2019/ottawa-senators-buffalo-sabres-OvPXg7kr/
NJ,BUF,3,1,usa/nhl-2018-2019/new-jersey-devils-buffalo-sabres-2mZlgLts/
MTL,BUF,7,4,usa/nhl-2018-2019/montreal-canadiens-buffalo-sabres-GEaftlLr/
BUF,TOR,2,4,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-pSGiqHyN/
CAR,BUF,4,2,usa/nhl-2018-2019/carolina-hurricanes-buffalo-sabres-OQueKfp4/
BUF,PIT,0,5,usa/nhl-2018-2019/buffalo-sabres-pittsburgh-penguins-Mc7h674O/
BUF,DAL,0,2,usa/nhl-2018-2019/buffalo-sabres-dallas-stars-p2BI5tDK/
COL,BUF,3,0,usa/nhl-2018-2019/colorado-avalanche-buffalo-sabres-figVd3Eq/
CHI,BUF,5,4,usa/nhl-2018-2019/chicago-blackhawks-buffalo-sabres-pIJo5R63/
BUF,EDM,3,4,usa/nhl-2018-2019/buffalo-sabres-edmonton-oilers-pIaOqgif/
TOR,BUF,5,2,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-SOwgs0Ve/
BUF,PIT,4,3,usa/nhl-2018-2019/buffalo-sabres-pittsburgh-penguins-p6kjuvms/
PHI,BUF,5,2,usa/nhl-2018-2019/philadelphia-flyers-buffalo-sabres-bokxYMuE/
TOR,BUF,5,3,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-dGiJv79c/
BUF,WSH,5,2,usa/nhl-2018-2019/buffalo-sabres-washington-capitals-bDkvHU4M/
TB,BUF,2,1,usa/nhl-2018-2019/tampa-bay-lightning-buffalo-sabres-jsaJLhji/
FLA,BUF,4,2,usa/nhl-2018-2019/florida-panthers-buffalo-sabres-S8igpWTp/
NJ,BUF,4,1,usa/nhl-2018-2019/new-jersey-devils-buffalo-sabres-A3F2fGih/
BUF,NYR,2,6,usa/nhl-2018-2019/buffalo-sabres-new-york-rangers-K0sHrJht/
BUF,NYI,3,1,usa/nhl-2018-2019/buffalo-sabres-new-york-islanders-vDQcpHBf/
BUF,WPG,1,3,usa/nhl-2018-2019/buffalo-sabres-winnipeg-jets-6ZUqlKDL/
BUF,DET,3,1,usa/nhl-2018-2019/buffalo-sabres-detroit-red-wings-OI5uWQjp/
BUF,CAR,5,6,usa/nhl-2018-2019/buffalo-sabres-carolina-hurricanes-8UcYwLXN/
BUF,MIN,5,4,usa/nhl-2018-2019/buffalo-sabres-minnesota-wild-4zG6PLIU/
BUF,CHI,3,7,usa/nhl-2018-2019/buffalo-sabres-chicago-blackhawks-hbi0In5m/
DAL,BUF,1,0,usa/nhl-2018-2019/dallas-stars-buffalo-sabres-K6zOyy68/
CBJ,BUF,4,5,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-SCmxEXD1/
VAN,BUF,4,3,usa/nhl-2018-2019/vancouver-canucks-buffalo-sabres-AXIqfhuJ/
CGY,BUF,3,4,usa/nhl-2018-2019/calgary-flames-buffalo-sabres-vgdTb18c/
EDM,BUF,7,2,usa/nhl-2018-2019/edmonton-oilers-buffalo-sabres-EBSAtKhT/
BUF,TB,3,5,usa/nhl-2018-2019/buffalo-sabres-tampa-bay-lightning-WA9XwoEs/
CAR,BUF,4,3,usa/nhl-2018-2019/carolina-hurricanes-buffalo-sabres-pG4DYkx2/
BUF,NJ,5,1,usa/nhl-2018-2019/buffalo-sabres-new-jersey-devils-6mnhTf0M/
BOS,BUF,2,1,usa/nhl-2018-2019/boston-bruins-buffalo-sabres-IRT5Hc1A/
BUF,FLA,4,3,usa/nhl-2018-2019/buffalo-sabres-florida-panthers-xYwS502b/
BUF,NYI,1,3,usa/nhl-2018-2019/buffalo-sabres-new-york-islanders-2gCAS2hE/
BUF,BOS,2,3,usa/nhl-2018-2019/buffalo-sabres-boston-bruins-8IXXEqOE/
BUF,ANA,3,0,usa/nhl-2018-2019/buffalo-sabres-anaheim-ducks-Y5xMToYq/
WSH,BUF,2,1,usa/nhl-2018-2019/washington-capitals-buffalo-sabres-APSWkxkn/
BUF,FLA,2,5,usa/nhl-2018-2019/buffalo-sabres-florida-panthers-G67798To/
BOS,BUF,2,4,usa/nhl-2018-2019/boston-bruins-buffalo-sabres-d2voh7bB/
WSH,BUF,4,3,usa/nhl-2018-2019/washington-capitals-buffalo-sabres-ldHJynEU/
BUF,ARI,3,1,usa/nhl-2018-2019/buffalo-sabres-arizona-coyotes-2N3Xxyg7/
BUF,LA,4,3,usa/nhl-2018-2019/buffalo-sabres-los-angeles-kings-jN8inuWK/
BUF,PHI,2,6,usa/nhl-2018-2019/buffalo-sabres-philadelphia-flyers-GWlGDKPe/
BUF,TOR,3,4,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-8pl2mOBj/
NSH,BUF,2,1,usa/nhl-2018-2019/nashville-predators-buffalo-sabres-dAIu0nw6/
FLA,BUF,3,2,usa/nhl-2018-2019/florida-panthers-buffalo-sabres-rROI7wuF/
TB,BUF,5,4,usa/nhl-2018-2019/tampa-bay-lightning-buffalo-sabres-MBzA9aA2/
BUF,SJ,3,2,usa/nhl-2018-2019/buffalo-sabres-san-jose-sharks-zupzcMQd/
DET,BUF,2,3,usa/nhl-2018-2019/detroit-red-wings-buffalo-sabres-08SALa4j/
BUF,MTL,3,2,usa/nhl-2018-2019/buffalo-sabres-montreal-canadiens-nc8khhtL/
BUF,PHI,5,2,usa/nhl-2018-2019/buffalo-sabres-philadelphia-flyers-j7W9jQnQ/
PIT,BUF,4,5,usa/nhl-2018-2019/pittsburgh-penguins-buffalo-sabres-pAuKT2uD/
MIN,BUF,2,3,usa/nhl-2018-2019/minnesota-wild-buffalo-sabres-WWptI5t1/
WPG,BUF,1,2,usa/nhl-2018-2019/winnipeg-jets-buffalo-sabres-d41zwMzH/
BUF,TB,2,1,usa/nhl-2018-2019/buffalo-sabres-tampa-bay-lightning-8GhHhkDk/
BUF,VAN,4,3,usa/nhl-2018-2019/buffalo-sabres-vancouver-canucks-pWzSBqxI/
MTL,BUF,5,6,usa/nhl-2018-2019/montreal-canadiens-buffalo-sabres-tvvBFRxg/
NYR,BUF,3,1,usa/nhl-2018-2019/new-york-rangers-buffalo-sabres-bqQWq6CR/
BUF,OTT,9,2,usa/nhl-2018-2019/buffalo-sabres-ottawa-senators-8EuJIrWI/
OTT,BUF,4,2,usa/nhl-2018-2019/ottawa-senators-buffalo-sabres-2eN5N6Hm/
BUF,CGY,1,2,usa/nhl-2018-2019/buffalo-sabres-calgary-flames-SQ6VLgtq/
CBJ,BUF,5,4,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-2JLVKbwa/
BUF,MTL,4,3,usa/nhl-2018-2019/buffalo-sabres-montreal-canadiens-llR6XVNc/
ANA,BUF,2,4,usa/nhl-2018-2019/anaheim-ducks-buffalo-sabres-hjFGBZrl/
LA,BUF,1,5,usa/nhl-2018-2019/los-angeles-kings-buffalo-sabres-CWcodfq1/
SJ,BUF,5,1,usa/nhl-2018-2019/san-jose-sharks-buffalo-sabres-WEw1H4F9/
VGK,BUF,4,1,usa/nhl-2018-2019/vegas-golden-knights-buffalo-sabres-IBDR250G/
ARI,BUF,0,3,usa/nhl-2018-2019/arizona-coyotes-buffalo-sabres-bXBdknWG/
BUF,COL,1,6,usa/nhl-2018-2019/buffalo-sabres-colorado-avalanche-b702uB2h/
BUF,VGK,4,2,usa/nhl-2018-2019/buffalo-sabres-vegas-golden-knights-EscnIs5R/
BUF,NYR,3,1,usa/nhl-2018-2019/buffalo-sabres-new-york-rangers-xrT454LL/
BUF,BOS,0,4,usa/nhl-2018-2019/buffalo-sabres-boston-bruins-jR4NhRyG/
NYI,BUF,4,5,usa/nhl-2018-2019/new-york-islanders-buffalo-sabres-YozpGGIc/
PIT,BUF,5,1,usa/nhl-2018-2019/pittsburgh-penguins-buffalo-sabres-GdpG0yJA/
BUF,CBJ,2,4,usa/nhl-2018-2019/buffalo-sabres-columbus-blue-jackets-pCEGuzso/
BUF,TOR,2,3,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-SACEJAtm/
TOR,BUF,5,3,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-GWdbHKaJ/
BUF,PIT,3,2,usa/nhl-2018-2019/buffalo-sabres-pittsburgh-penguins-vkxgWY72/
CBJ,BUF,1,4,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-06XD8VFe/
FLA,BUF,4,3,usa/nhl-2017-2018/florida-panthers-buffalo-sabres-2RVeK6FR/
TB,BUF,7,5,usa/nhl-2017-2018/tampa-bay-lightning-buffalo-sabres-Krjca5w2/
BUF,OTT,2,4,usa/nhl-2017-2018/buffalo-sabres-ottawa-senators-b7rrO3Yh/
TOR,BUF,5,2,usa/nhl-2017-2018/toronto-maple-leafs-buffalo-sabres-fLdI7rlC/
NSH,BUF,4,7,usa/nhl-2017-2018/nashville-predators-buffalo-sabres-jVMjduRh/
BUF,DET,3,6,usa/nhl-2017-2018/buffalo-sabres-detroit-red-wings-SnOYk44J/
TOR,BUF,2,3,usa/nhl-2017-2018/toronto-maple-leafs-buffalo-sabres-rarieEbk/
NYR,BUF,5,1,usa/nhl-2017-2018/new-york-rangers-buffalo-sabres-SjU90F63/
BUF,MTL,0,3,usa/nhl-2017-2018/buffalo-sabres-montreal-canadiens-fJ5kmH6S/
BUF,ARI,1,4,usa/nhl-2017-2018/buffalo-sabres-arizona-coyotes-jiO6WzhN/
BUF,NSH,0,4,usa/nhl-2017-2018/buffalo-sabres-nashville-predators-AX2XHywU/
BUF,CHI,5,3,usa/nhl-2017-2018/buffalo-sabres-chicago-blackhawks-UcmmK620/
BUF,TOR,2,5,usa/nhl-2017-2018/buffalo-sabres-toronto-maple-leafs-S6bAfMjs/
BUF,VGK,1,2,usa/nhl-2017-2018/buffalo-sabres-vegas-golden-knights-tvC0uBZ1/
OTT,BUF,3,4,usa/nhl-2017-2018/ottawa-senators-buffalo-sabres-fTK9kec9/
BUF,CGY,1,5,usa/nhl-2017-2018/buffalo-sabres-calgary-flames-pbwJSXkd/
BUF,TOR,5,3,usa/nhl-2017-2018/buffalo-sabres-toronto-maple-leafs-hxQQk4ih/
FLA,BUF,4,1,usa/nhl-2017-2018/florida-panthers-buffalo-sabres-2gjPHt2j/
TB,BUF,1,2,usa/nhl-2017-2018/tampa-bay-lightning-buffalo-sabres-fTQo4NXj/
BUF,BOS,4,1,usa/nhl-2017-2018/buffalo-sabres-boston-bruins-ANBn8WYO/
WSH,BUF,5,1,usa/nhl-2017-2018/washington-capitals-buffalo-sabres-QZ9zBYl6/
DET,BUF,2,3,usa/nhl-2017-2018/detroit-red-wings-buffalo-sabres-zoehbe50/
BUF,WSH,2,3,usa/nhl-2017-2018/buffalo-sabres-washington-capitals-2JHBoILf/
BUF,LA,2,4,usa/nhl-2017-2018/buffalo-sabres-los-angeles-kings-2ctyZvxk/
OTT,BUF,3,2,usa/nhl-2017-2018/ottawa-senators-buffalo-sabres-hID09zWi/
BUF,TB,5,3,usa/nhl-2017-2018/buffalo-sabres-tampa-bay-lightning-xzJeOlOT/
BUF,COL,4,5,usa/nhl-2017-2018/buffalo-sabres-colorado-avalanche-hnXZSC9b/
BOS,BUF,2,4,usa/nhl-2017-2018/boston-bruins-buffalo-sabres-Eup8EDf5/
BUF,NYI,4,3,usa/nhl-2017-2018/buffalo-sabres-new-york-islanders-zy6V0fQ5/
BUF,ANA,3,4,usa/nhl-2017-2018/buffalo-sabres-anaheim-ducks-WKnDGT1o/
BUF,FLA,2,4,usa/nhl-2017-2018/buffalo-sabres-florida-panthers-zep26OMt/
BUF,NJ,1,3,usa/nhl-2017-2018/buffalo-sabres-new-jersey-devils-2sQOh5hs/
VAN,BUF,0,4,usa/nhl-2017-2018/vancouver-canucks-buffalo-sabres-xK8yibup/
EDM,BUF,0,5,usa/nhl-2017-2018/edmonton-oilers-buffalo-sabres-pQqbwuBp/
CGY,BUF,1,2,usa/nhl-2017-2018/calgary-flames-buffalo-sabres-WI3NqsYG/
BUF,DAL,1,7,usa/nhl-2017-2018/buffalo-sabres-dallas-stars-MVtAAzJj/
NYR,BUF,4,3,usa/nhl-2017-2018/new-york-rangers-buffalo-sabres-tbjFL0Ri/
BUF,CBJ,3,1,usa/nhl-2017-2018/buffalo-sabres-columbus-blue-jackets-tvpokTjD/
BUF,WPG,4,7,usa/nhl-2017-2018/buffalo-sabres-winnipeg-jets-GllRJgEf/
PHI,BUF,4,1,usa/nhl-2017-2018/philadelphia-flyers-buffalo-sabres-tdan1Zq8/
WPG,BUF,4,3,usa/nhl-2017-2018/winnipeg-jets-buffalo-sabres-KMYn6zpe/
MIN,BUF,6,2,usa/nhl-2017-2018/minnesota-wild-buffalo-sabres-K6pOsQRk/
BUF,NYR,2,3,usa/nhl-2017-2018/buffalo-sabres-new-york-rangers-vyo5lyq5/
NJ,BUF,3,4,usa/nhl-2017-2018/new-jersey-devils-buffalo-sabres-rkkFlPLj/
NYI,BUF,3,2,usa/nhl-2017-2018/new-york-islanders-buffalo-sabres-CYKGhYMO/
CAR,BUF,4,2,usa/nhl-2017-2018/carolina-hurricanes-buffalo-sabres-A3ymaIws/
