team_1,team_2,score_1,score_2,game_url
IND,CHI,11,23,usa/nfl-2015-2016/indianapolis-colts-chicago-bears-vaVWs5pA/
CHI,MIA,27,10,usa/nfl-2015-2016/chicago-bears-miami-dolphins-SxH5Vzem/
MIN,CHI,13,9,usa/nfl-2014-2015/minnesota-vikings-chicago-bears-f1veJHA9/
CHI,DET,14,20,usa/nfl-2014-2015/chicago-bears-detroit-lions-v7Jx5Rka/
CHI,NO,15,31,usa/nfl-2014-2015/chicago-bears-new-orleans-saints-06JNmQKO/
CHI,DAL,28,41,usa/nfl-2014-2015/chicago-bears-dallas-cowboys-xSSBPbWk/
DET,CHI,34,17,usa/nfl-2014-2015/detroit-lions-chicago-bears-xrNjxHbb/
CHI,TB,21,13,usa/nfl-2014-2015/chicago-bears-tampa-bay-buccaneers-l4Pj7daO/
CHI,MIN,21,13,usa/nfl-2014-2015/chicago-bears-minnesota-vikings-8U969ROf/
GB,CHI,55,14,usa/nfl-2014-2015/green-bay-packers-chicago-bears-ncQNHkHE/
NE,CHI,51,23,usa/nfl-2014-2015/new-england-patriots-chicago-bears-Eiv1ysDB/
CHI,MIA,14,27,usa/nfl-2014-2015/chicago-bears-miami-dolphins-C4gl9OTI/
ATL,CHI,13,27,usa/nfl-2014-2015/atlanta-falcons-chicago-bears-MuKaGKJl/
CAR,CHI,31,24,usa/nfl-2014-2015/carolina-panthers-chicago-bears-baYlL95G/
CHI,GB,17,38,usa/nfl-2014-2015/chicago-bears-green-bay-packers-r9qYgX6H/
NYJ,CHI,19,27,usa/nfl-2014-2015/new-york-jets-chicago-bears-hKjLdZMb/
SF,CHI,20,28,usa/nfl-2014-2015/san-francisco-49ers-chicago-bears-z9PGUGw6/
CHI,BUF,20,23,usa/nfl-2014-2015/chicago-bears-buffalo-bills-YsEO3mZk/
CLE,CHI,33,13,usa/nfl-2014-2015/cleveland-browns-chicago-bears-QHlojU4j/
SEA,CHI,34,6,usa/nfl-2014-2015/seattle-seahawks-chicago-bears-2aoacieJ/
CHI,JAX,20,19,usa/nfl-2014-2015/chicago-bears-jacksonville-jaguars-xIXwZGC1/
CHI,PHI,34,28,usa/nfl-2014-2015/chicago-bears-philadelphia-eagles-lhajrLkF/
CHI,GB,28,33,usa/nfl-2013-2014/chicago-bears-green-bay-packers-t6zazmAF/
PHI,CHI,54,11,usa/nfl-2013-2014/philadelphia-eagles-chicago-bears-fFLsBWt4/
