date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
2024-04-23,winnipeg jets,colorado avalanche,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-colorado-avalanche-viNNArCj/,160,326,177,340
2024-04-21,winnipeg jets,colorado avalanche,7,6,1,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-colorado-avalanche-MNvEK7X0/,146,318,154,334
2024-04-18,colorado avalanche,edmonton oilers,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-edmonton-oilers-dnjQjOy8/,-147,369,-114,394
2024-04-14,vegas golden knights,colorado avalanche,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-colorado-avalanche-UHNqVhD2/,145,327,154,368
2024-04-13,colorado avalanche,winnipeg jets,0,7,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-winnipeg-jets-ABic1Hgb/,107,333,114,373
2024-04-09,colorado avalanche,minnesota wild,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-minnesota-wild-tMQurZip/,-117,348,-111,394
2024-04-07,colorado avalanche,dallas stars,4,7,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-dallas-stars-rRrgiwVc/,127,331,136,355
2024-04-05,edmonton oilers,colorado avalanche,6,2,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-colorado-avalanche-Ct9NJJAI/,112,338,123,368
2024-04-04,minnesota wild,colorado avalanche,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/minnesota-wild-colorado-avalanche-K8u7b0LQ/,214,341,229,380
2024-04-01,columbus blue jackets,colorado avalanche,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/columbus-blue-jackets-colorado-avalanche-ljObM6er/,415,403,433,480
2024-03-30,colorado avalanche,nashville predators,7,4,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-nashville-predators-MLiU6Ree/,-108,343,100,384
2024-03-28,colorado avalanche,new york rangers,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-new-york-rangers-dYKxHBJ2/,108,334,118,373
2024-03-26,colorado avalanche,montreal canadiens,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-montreal-canadiens-4IS46fIB/,-249,449,-217,524
2024-03-24,colorado avalanche,pittsburgh penguins,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-pittsburgh-penguins-h8ON31qn/,-154,385,-143,430
2024-03-22,colorado avalanche,columbus blue jackets,6,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-columbus-blue-jackets-Kf4pjrFn/,-240,467,-208,550
2024-03-19,st. louis blues,colorado avalanche,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-colorado-avalanche-fwtlM306/,283,365,295,404
2024-03-16,edmonton oilers,colorado avalanche,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-colorado-avalanche-hrZ4uRDe/,120,337,127,369
2024-03-13,vancouver canucks,colorado avalanche,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-colorado-avalanche-Y3XZR7qd/,129,334,138,363
2024-03-12,calgary flames,colorado avalanche,2,6,0,NHL_2023/2024,usa/nhl-2023-2024/calgary-flames-colorado-avalanche-xdhaY96S/,226,352,240,388
2024-03-08,colorado avalanche,minnesota wild,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-minnesota-wild-2aLggg95/,-142,368,-128,413
2024-03-06,colorado avalanche,detroit red wings,7,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-detroit-red-wings-nB9JitY0/,-118,352,-112,400
2024-03-04,colorado avalanche,chicago blackhawks,5,0,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-chicago-blackhawks-lGRW0pBE/,-237,432,-213,494
2024-03-02,nashville predators,colorado avalanche,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/nashville-predators-colorado-avalanche-jZIdfBIP/,169,335,188,374
2024-02-29,chicago blackhawks,colorado avalanche,0,5,0,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-colorado-avalanche-4Idejs0f/,342,375,380,416
2024-02-27,colorado avalanche,dallas stars,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-dallas-stars-jB0KlUOk/,114,338,122,375
2024-02-24,colorado avalanche,toronto maple leafs,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-toronto-maple-leafs-0Y91SP4k/,130,332,140,369
2024-02-22,detroit red wings,colorado avalanche,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/detroit-red-wings-colorado-avalanche-4d3GYHYi/,173,335,184,384
2024-02-20,colorado avalanche,vancouver canucks,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-vancouver-canucks-UVflL8cM/,107,336,116,359
2024-02-18,colorado avalanche,arizona coyotes,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-arizona-coyotes-Kf4IHPc0/,-156,372,-145,417
2024-02-15,tampa bay lightning,colorado avalanche,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/tampa-bay-lightning-colorado-avalanche-xCnS68qr/,125,334,135,359
2024-02-13,washington capitals,colorado avalanche,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/washington-capitals-colorado-avalanche-2HCkgkFr/,242,344,254,379
2024-02-10,florida panthers,colorado avalanche,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/florida-panthers-colorado-avalanche-4tBqpCxS/,112,342,123,370
2024-02-08,carolina hurricanes,colorado avalanche,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/carolina-hurricanes-colorado-avalanche-pK4lQjod/,118,327,127,369
2024-02-06,new jersey devils,colorado avalanche,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-colorado-avalanche-42p4o1H4/,138,336,154,380
2024-02-05,new york rangers,colorado avalanche,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-colorado-avalanche-UVxhl3Xo/,147,338,161,355
2024-01-26,colorado avalanche,los angeles kings,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-los-angeles-kings-hM9oydx0/,105,341,112,374
2024-01-24,colorado avalanche,washington capitals,6,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-washington-capitals-Y5EBOIhf/,-159,371,-145,420
2024-01-20,philadelphia flyers,colorado avalanche,4,7,0,NHL_2023/2024,usa/nhl-2023-2024/philadelphia-flyers-colorado-avalanche-M9RTsjnn/,148,325,160,363
2024-01-18,boston bruins,colorado avalanche,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-colorado-avalanche-AVLJZhfP/,105,336,114,379
2024-01-16,ottawa senators,colorado avalanche,4,7,0,NHL_2023/2024,usa/nhl-2023-2024/ottawa-senators-colorado-avalanche-YPxl1keT/,152,346,162,390
2024-01-15,montreal canadiens,colorado avalanche,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-colorado-avalanche-fZwp2VuN/,267,354,293,384
2024-01-13,toronto maple leafs,colorado avalanche,3,5,0,NHL_2023/2024,usa/nhl-2023-2024/toronto-maple-leafs-colorado-avalanche-dKsP6gRi/,129,342,137,379
2024-01-10,colorado avalanche,vegas golden knights,3,0,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-vegas-golden-knights-l0i38evT/,109,335,116,355
2024-01-08,colorado avalanche,boston bruins,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-boston-bruins-04t4kGXj/,122,323,131,348
2024-01-06,colorado avalanche,florida panthers,4,8,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-florida-panthers-E9ahf5JI/,140,327,152,350
2024-01-04,dallas stars,colorado avalanche,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-colorado-avalanche-hWW04ksQ/,123,332,135,369
2024-01-02,colorado avalanche,new york islanders,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-new-york-islanders-dpmbpUkf/,-114,344,-106,379
2023-12-31,colorado avalanche,san jose sharks,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-san-jose-sharks-dW7PVUz1/,-223,431,-200,498
2023-12-29,st. louis blues,colorado avalanche,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-colorado-avalanche-dAWlJiie/,211,343,225,384
2023-12-27,arizona coyotes,colorado avalanche,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-colorado-avalanche-r76F4hx2/,217,340,231,379
2023-12-23,colorado avalanche,arizona coyotes,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-arizona-coyotes-88pFTp9o/,-128,358,-119,390
2023-12-21,colorado avalanche,ottawa senators,6,4,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-ottawa-senators-EwLqKlqI/,-110,351,-105,384
2023-12-19,chicago blackhawks,colorado avalanche,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-colorado-avalanche-vJwz8UnP/,296,374,320,420
2023-12-17,colorado avalanche,san jose sharks,6,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-san-jose-sharks-86NcADFg/,-171,393,-156,442
2023-12-16,winnipeg jets,colorado avalanche,6,2,1,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-colorado-avalanche-KUtF4ZPl/,138,320,160,351
2023-12-13,colorado avalanche,buffalo sabres,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-buffalo-sabres-vRmtqyHf/,-119,360,-111,395
2023-12-11,colorado avalanche,calgary flames,6,5,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-calgary-flames-4xsyAzoU/,-106,341,102,384
2023-12-09,colorado avalanche,philadelphia flyers,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-philadelphia-flyers-bZxMi83c/,-109,340,-101,379
2023-12-07,colorado avalanche,winnipeg jets,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-winnipeg-jets-bJ2haJWB/,112,328,120,350
2023-12-05,colorado avalanche,anaheim ducks,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-anaheim-ducks-hfu2RBkh/,-161,384,-149,440
2023-12-03,los angeles kings,colorado avalanche,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-colorado-avalanche-IyRJEY5n/,101,331,110,359
2023-12-02,anaheim ducks,colorado avalanche,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-colorado-avalanche-d47eE4f6/,286,370,298,420
2023-11-30,arizona coyotes,colorado avalanche,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-colorado-avalanche-0IgNDX3e/,242,347,270,375
2023-11-27,colorado avalanche,tampa bay lightning,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-tampa-bay-lightning-nXrkBvrc/,113,337,123,369
2023-11-25,colorado avalanche,calgary flames,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-calgary-flames-8lYHvhkS/,-105,351,104,384
2023-11-24,minnesota wild,colorado avalanche,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/minnesota-wild-colorado-avalanche-EDaXZHLj/,166,340,177,365
2023-11-22,colorado avalanche,vancouver canucks,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-vancouver-canucks-z7SrSE5M/,-110,347,-102,370
2023-11-20,nashville predators,colorado avalanche,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/nashville-predators-colorado-avalanche-fstVliVP/,210,339,221,350
2023-11-18,dallas stars,colorado avalanche,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-colorado-avalanche-xt8JWi9s/,121,329,129,369
2023-11-15,colorado avalanche,anaheim ducks,8,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-anaheim-ducks-UBnQEkDF/,-187,413,-172,459
2023-11-13,seattle kraken,colorado avalanche,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/seattle-kraken-colorado-avalanche-dbSn1WrG/,201,335,216,359
2023-11-11,colorado avalanche,st. louis blues,2,8,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-st-louis-blues-CAhqsBip/,-144,369,-137,409
2023-11-09,colorado avalanche,seattle kraken,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-seattle-kraken-dOBwzfpH/,-121,353,-112,384
2023-11-07,colorado avalanche,new jersey devils,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-new-jersey-devils-hSljpdhI/,-113,346,-103,380
2023-11-04,vegas golden knights,colorado avalanche,7,0,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-colorado-avalanche-GOl7p5n1/,154,324,162,359
2023-11-01,colorado avalanche,st. louis blues,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-st-louis-blues-44RurCQ2/,-141,369,-130,405
2023-10-29,buffalo sabres,colorado avalanche,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/buffalo-sabres-colorado-avalanche-fL4G6k4d/,231,354,259,384
2023-10-26,pittsburgh penguins,colorado avalanche,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/pittsburgh-penguins-colorado-avalanche-YqT0CKzI/,190,343,209,384
2023-10-24,new york islanders,colorado avalanche,4,7,0,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-colorado-avalanche-tj4Nb16I/,184,322,198,350
2023-10-21,colorado avalanche,carolina hurricanes,6,4,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-carolina-hurricanes-ARezAREJ/,105,330,112,355
2023-10-19,colorado avalanche,chicago blackhawks,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-chicago-blackhawks-lbShclVD/,-210,420,-182,459
2023-10-17,seattle kraken,colorado avalanche,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/seattle-kraken-colorado-avalanche-YLIApBo8/,203,336,215,374
2023-10-14,san jose sharks,colorado avalanche,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-colorado-avalanche-4U2Wqvec/,380,392,409,442
2023-10-11,los angeles kings,colorado avalanche,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-colorado-avalanche-vR7yWjFH/,168,323,183,350
2023-10-05,vegas golden knights,colorado avalanche,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-colorado-avalanche-bqOY7Jdk/,142,327,154,340
2023-10-03,dallas stars,colorado avalanche,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-colorado-avalanche-8YXAtv3E/,-151,358,-137,375
2023-10-01,colorado avalanche,dallas stars,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-dallas-stars-UsZ6sKm8/,-177,373,-149,425
2023-09-28,minnesota wild,colorado avalanche,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/minnesota-wild-colorado-avalanche-SxeOIzB7/,-204,385,-154,405
2023-09-25,colorado avalanche,vegas golden knights,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-vegas-golden-knights-ptKU8asq/,103,333,125,340
2023-09-24,colorado avalanche,minnesota wild,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-minnesota-wild-EZjKJGe1/,108,333,116,340
2023-04-30,colorado avalanche,seattle kraken,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-seattle-kraken-IwhsW0QI/,-128,348,122,438
2023-04-28,seattle kraken,colorado avalanche,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-colorado-avalanche-fsKwBlhC/,196,319,210,333
2023-04-26,colorado avalanche,seattle kraken,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-seattle-kraken-481j3rrD/,-114,328,-105,350
2023-04-24,seattle kraken,colorado avalanche,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-colorado-avalanche-jF29UtwF/,199,325,211,350
2023-04-22,seattle kraken,colorado avalanche,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-colorado-avalanche-dh35VMN8/,189,317,200,330
2023-04-20,colorado avalanche,seattle kraken,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-seattle-kraken-WAkp7nui/,-135,344,-125,359
2023-04-18,colorado avalanche,seattle kraken,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-seattle-kraken-SxP3bfyi/,-125,340,-118,359
2023-04-14,nashville predators,colorado avalanche,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-colorado-avalanche-r9k6treo/,277,348,309,390
2023-04-13,colorado avalanche,winnipeg jets,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-winnipeg-jets-AeD9OclD/,-166,368,-149,400
2023-04-11,colorado avalanche,edmonton oilers,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-edmonton-oilers-fL4GoUk9/,147,333,156,378
2023-04-09,anaheim ducks,colorado avalanche,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-colorado-avalanche-4AM0J1Dn/,397,412,440,459
2023-04-08,los angeles kings,colorado avalanche,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-colorado-avalanche-YRVUONkP/,158,319,168,358
2023-04-06,san jose sharks,colorado avalanche,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-colorado-avalanche-4nY4m1TI/,285,359,300,405
2023-04-04,san jose sharks,colorado avalanche,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-colorado-avalanche-zZGN5NRk/,310,364,350,405
2023-04-01,colorado avalanche,dallas stars,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-dallas-stars-fFJd18z4/,-105,333,104,374
2023-03-29,colorado avalanche,minnesota wild,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-minnesota-wild-6HJpZkiB/,101,318,112,345
2023-03-27,anaheim ducks,colorado avalanche,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-colorado-avalanche-MTaLWdVC/,330,379,359,430
2023-03-26,arizona coyotes,colorado avalanche,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-colorado-avalanche-Qs40yLGs/,353,377,375,415
2023-03-24,colorado avalanche,arizona coyotes,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-arizona-coyotes-6JUNN1nr/,-245,439,-208,500
2023-03-22,colorado avalanche,pittsburgh penguins,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-pittsburgh-penguins-AiFqArIr/,104,333,112,355
2023-03-20,colorado avalanche,chicago blackhawks,5,0,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-chicago-blackhawks-WpSHeq3k/,-234,428,-208,490
2023-03-18,detroit red wings,colorado avalanche,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-colorado-avalanche-QRXb2fK4/,228,335,241,374
2023-03-16,ottawa senators,colorado avalanche,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-colorado-avalanche-0zV5sT1L/,151,334,168,355
2023-03-15,toronto maple leafs,colorado avalanche,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-colorado-avalanche-vLtcqkX8/,110,336,116,374
2023-03-13,montreal canadiens,colorado avalanche,4,8,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-colorado-avalanche-YPUQtdBA/,316,366,330,409
2023-03-11,colorado avalanche,arizona coyotes,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-arizona-coyotes-8zkVvQng/,-262,458,-233,545
2023-03-09,colorado avalanche,los angeles kings,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-los-angeles-kings-I5M8NOHI/,101,337,108,372
2023-03-07,colorado avalanche,san jose sharks,6,0,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-san-jose-sharks-dxgRAoYC/,-215,421,-200,475
2023-03-05,colorado avalanche,seattle kraken,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-seattle-kraken-zaQZKVeK/,-101,338,108,374
2023-03-04,dallas stars,colorado avalanche,7,3,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-colorado-avalanche-lhRy0UJf/,135,314,150,350
2023-03-01,colorado avalanche,new jersey devils,5,7,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-new-jersey-devils-0ClQovap/,141,319,150,350
2023-02-27,colorado avalanche,vegas golden knights,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-vegas-golden-knights-O8SLx1MT/,111,320,120,345
2023-02-25,colorado avalanche,calgary flames,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-calgary-flames-UuGwLpEA/,138,326,146,362
2023-02-24,winnipeg jets,colorado avalanche,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-colorado-avalanche-00OMOSEo/,141,315,150,348
2023-02-19,colorado avalanche,edmonton oilers,6,5,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-edmonton-oilers-YBP6cjGn/,142,334,150,358
2023-02-18,st. louis blues,colorado avalanche,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-colorado-avalanche-KfIzImNk/,225,346,250,378
2023-02-15,minnesota wild,colorado avalanche,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-colorado-avalanche-WU7R9jVS/,128,317,136,340
2023-02-14,colorado avalanche,tampa bay lightning,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-tampa-bay-lightning-WfwNChoA/,158,316,167,351
2023-02-11,florida panthers,colorado avalanche,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-colorado-avalanche-dvGGe0AI/,114,339,121,391
2023-02-09,tampa bay lightning,colorado avalanche,5,0,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-colorado-avalanche-McqL6QIJ/,117,327,150,390
2023-02-07,pittsburgh penguins,colorado avalanche,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-colorado-avalanche-Mq4nhR3Q/,155,313,211,368
2023-01-28,colorado avalanche,st. louis blues,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-st-louis-blues-dfIavXPh/,-125,327,122,368
2023-01-26,colorado avalanche,anaheim ducks,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-anaheim-ducks-xEiUOiQ5/,-209,409,100,484
2023-01-24,colorado avalanche,washington capitals,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-washington-capitals-xj9sYe3J/,114,331,133,405
2023-01-21,seattle kraken,colorado avalanche,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-colorado-avalanche-I7D3G8Gl/,148,301,223,342
2023-01-20,vancouver canucks,colorado avalanche,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-colorado-avalanche-h61wVu0o/,198,334,296,384
2023-01-18,calgary flames,colorado avalanche,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-colorado-avalanche-Y1UCEKF4/,110,326,118,350
2023-01-16,colorado avalanche,detroit red wings,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-detroit-red-wings-I5MzdsZ4/,-120,332,123,394
2023-01-14,colorado avalanche,ottawa senators,7,0,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-ottawa-senators-SQrGS4Ot/,-104,339,104,378
2023-01-12,chicago blackhawks,colorado avalanche,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-colorado-avalanche-t4iMjncP/,422,401,450,450
2023-01-10,colorado avalanche,florida panthers,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-florida-panthers-IB3FX6jm/,120,335,135,368
2023-01-07,edmonton oilers,colorado avalanche,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-colorado-avalanche-0hfudXm2/,122,332,135,368
2023-01-05,vancouver canucks,colorado avalanche,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-colorado-avalanche-2sp05yRF/,200,334,215,350
2023-01-02,colorado avalanche,vegas golden knights,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-vegas-golden-knights-xdhSBVCT/,-102,335,104,368
2022-12-31,colorado avalanche,toronto maple leafs,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-toronto-maple-leafs-E1uOWGKj/,159,315,170,344
2022-12-29,colorado avalanche,los angeles kings,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-los-angeles-kings-lf6hMOUJ/,107,322,114,354
2022-12-27,arizona coyotes,colorado avalanche,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-colorado-avalanche-lYUH9ooE/,294,348,320,378
2022-12-23,nashville predators,colorado avalanche,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-colorado-avalanche-fuDETyji/,164,312,174,342
