date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
27-09-2024,NYI,NJ,5,1,1,NHL,usa/nhl/new-york-islanders-new-jersey-devils-SrnqRgTb/,225,338,236,351
25-09-2024,NJ,WSH,3,5,0,NHL,usa/nhl/new-jersey-devils-washington-capitals-QsKZ078N/,-161,362,-143,383
24-09-2024,MTL,NJ,3,0,1,NHL,usa/nhl/montreal-canadiens-new-jersey-devils-YaXUfVn3/,-113,339,-101,363
22-09-2024,NJ,NYI,2,4,0,NHL,usa/nhl/new-jersey-devils-new-york-islanders-fVmyTFbn/,-127,338,-118,363
15-04-2024,NJ,NYI,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-new-york-islanders-GYLiTWsF/,162,317,174,358
13-04-2024,PHI,NJ,1,0,1,NHL_2023/2024,usa/nhl-2023-2024/philadelphia-flyers-new-jersey-devils-Sl1EFDDF/,124,326,133,358
11-04-2024,TOR,NJ,5,6,0,NHL_2023/2024,usa/nhl-2023-2024/toronto-maple-leafs-new-jersey-devils-Q5AXpd9H/,-120,352,-114,384
09-04-2024,NJ,TOR,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-toronto-maple-leafs-0bP7j0ut/,168,329,179,373
07-04-2024,NJ,NSH,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-nashville-predators-nakpga0o/,159,330,167,368
06-04-2024,OTT,NJ,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/ottawa-senators-new-jersey-devils-hYaUxsBt/,168,332,179,373
03-04-2024,NYR,NJ,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-new-jersey-devils-tpmxzQPs/,-123,344,102,362
02-04-2024,NJ,PIT,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-pittsburgh-penguins-px81tSnE/,-103,338,108,363
29-03-2024,BUF,NJ,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/buffalo-sabres-new-jersey-devils-UNCkE93L/,175,349,190,400
26-03-2024,TOR,NJ,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/toronto-maple-leafs-new-jersey-devils-ETZi9dYh/,103,343,110,384
24-03-2024,NYI,NJ,0,4,0,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-new-jersey-devils-AqJS2Lbh/,111,335,120,375
23-03-2024,NJ,OTT,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-ottawa-senators-zPeFew4g/,-101,339,106,368
21-03-2024,NJ,WPG,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-winnipeg-jets-GKShvxZI/,169,325,181,363
19-03-2024,NJ,PIT,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-pittsburgh-penguins-8MwxP5Gm/,148,325,158,353
17-03-2024,VGK,NJ,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-new-jersey-devils-0GUCOy57/,-115,345,-108,390
16-03-2024,ARI,NJ,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-new-jersey-devils-4MMFnlic/,203,335,215,378
14-03-2024,DAL,NJ,2,6,0,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-new-jersey-devils-6RfkWS6G/,-121,351,-110,394
11-03-2024,NYR,NJ,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-new-jersey-devils-4SJGbloo/,111,332,118,365
09-03-2024,NJ,CAR,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-carolina-hurricanes-hlE6jigO/,190,333,202,359
07-03-2024,NJ,STL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-st-louis-blues-rw3SkK2D/,-109,342,100,380
05-03-2024,NJ,FLA,3,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-florida-panthers-IkWz04QK/,157,341,168,380
03-03-2024,LAK,NJ,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-new-jersey-devils-M3nYuqZl/,124,340,143,380
01-03-2024,ANA,NJ,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-new-jersey-devils-8AgCnaaJ/,354,383,380,441
27-02-2024,SJ,NJ,2,7,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-new-jersey-devils-YZkPmlvd/,325,366,350,421
25-02-2024,NJ,TB,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-tampa-bay-lightning-YeJEsDHM/,109,343,120,399
24-02-2024,NJ,MTL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-montreal-canadiens-2mibT5kq/,-150,368,-130,409
22-02-2024,NJ,NYR,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-new-york-rangers-bJ2KXylb/,141,328,152,370
20-02-2024,WSH,NJ,6,2,1,NHL_2023/2024,usa/nhl-2023-2024/washington-capitals-new-jersey-devils-C8RkIdlB/,209,343,229,380
17-02-2024,NJ,PHI,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-philadelphia-flyers-SdPwP75Q/,112,329,123,350
15-02-2024,NJ,LAK,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-los-angeles-kings-KWa0BlyR/,137,330,144,374
13-02-2024,NSH,NJ,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/nashville-predators-new-jersey-devils-h652jma1/,120,335,129,369
12-02-2024,NJ,SEA,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-seattle-kraken-bqU61D72/,115,336,124,363
10-02-2024,CAR,NJ,1,0,1,NHL_2023/2024,usa/nhl-2023-2024/carolina-hurricanes-new-jersey-devils-ANmCuWpq/,-104,347,104,374
08-02-2024,NJ,CGY,3,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-calgary-flames-bVSKdDc7/,117,341,125,375
06-02-2024,NJ,COL,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-colorado-avalanche-42p4o1H4/,138,336,154,380
27-01-2024,TB,NJ,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/tampa-bay-lightning-new-jersey-devils-fkWGjyxm/,102,346,112,369
25-01-2024,CAR,NJ,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/carolina-hurricanes-new-jersey-devils-YuqGLGxD/,-102,345,104,375
22-01-2024,NJ,VGK,6,5,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-vegas-golden-knights-hlYeUmPF/,133,324,141,359
20-01-2024,NJ,DAL,2,6,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-dallas-stars-UZUytUGb/,176,332,188,374
19-01-2024,CBJ,NJ,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/columbus-blue-jackets-new-jersey-devils-AVcBP8WH/,198,342,210,390
17-01-2024,NJ,MTL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-montreal-canadiens-UoL5JWAc/,-114,344,-102,380
15-01-2024,BOS,NJ,3,0,1,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-new-jersey-devils-ji4lEKRl/,-105,332,100,363
13-01-2024,FLA,NJ,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/florida-panthers-new-jersey-devils-02k61srq/,-136,367,-130,409
11-01-2024,TB,NJ,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/tampa-bay-lightning-new-jersey-devils-bZtw2gHd/,102,346,110,390
06-01-2024,NJ,VAN,4,6,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-vancouver-canucks-WbRezMjD/,155,335,171,355
05-01-2024,NJ,CHI,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-chicago-blackhawks-6qdpdRl6/,-239,444,-213,527
03-01-2024,WSH,NJ,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/washington-capitals-new-jersey-devils-Uco6r8K6/,219,339,235,369
30-12-2023,BOS,NJ,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-new-jersey-devils-pWCquZDE/,-101,334,106,355
29-12-2023,OTT,NJ,2,6,0,NHL_2023/2024,usa/nhl-2023-2024/ottawa-senators-new-jersey-devils-Ozwfz1ZF/,146,343,154,384
27-12-2023,NJ,CBJ,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-columbus-blue-jackets-naqJS4Oi/,-155,384,-143,426
23-12-2023,NJ,DET,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-detroit-red-wings-UNChCqvB/,-121,360,-115,400
21-12-2023,NJ,EDM,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-edmonton-oilers-tlTWMjaa/,144,342,156,380
19-12-2023,NJ,PHI,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-philadelphia-flyers-nPjlpRfI/,-104,338,100,379
17-12-2023,NJ,ANA,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-anaheim-ducks-QsYhBg0m/,-159,384,-149,426
16-12-2023,CBJ,NJ,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/columbus-blue-jackets-new-jersey-devils-UF2OeE00/,276,367,296,409
13-12-2023,NJ,BOS,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-boston-bruins-6DkYpcnr/,127,325,139,354
10-12-2023,EDM,NJ,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-new-jersey-devils-xQkKDIo5/,101,357,108,380
09-12-2023,CGY,NJ,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/calgary-flames-new-jersey-devils-dCHcdHGU/,156,339,165,375
07-12-2023,SEA,NJ,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/seattle-kraken-new-jersey-devils-IFHnw9l4/,188,336,198,374
05-12-2023,VAN,NJ,5,6,0,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-new-jersey-devils-046X3sIt/,149,331,158,355
01-12-2023,NJ,SJ,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-san-jose-sharks-MXsWBBY7/,-256,465,-222,532
30-11-2023,PHI,NJ,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/philadelphia-flyers-new-jersey-devils-lQfqLFBL/,179,329,200,351
28-11-2023,NJ,NYI,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-new-york-islanders-raxb9IC9/,-101,338,108,375
25-11-2023,NJ,BUF,7,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-buffalo-sabres-v7JBcLDc/,-118,365,-108,405
24-11-2023,NJ,CBJ,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-columbus-blue-jackets-rPLlrtEA/,-154,385,-135,426
22-11-2023,DET,NJ,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/detroit-red-wings-new-jersey-devils-nuH5rk8g/,194,349,204,384
18-11-2023,NJ,NYR,3,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-new-york-rangers-YDCmxEoK/,139,329,150,363
16-11-2023,PIT,NJ,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/pittsburgh-penguins-new-jersey-devils-GGQHOfHK/,101,349,110,384
14-11-2023,WPG,NJ,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-new-jersey-devils-h4nB4K7b/,110,339,118,375
10-11-2023,NJ,WSH,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-washington-capitals-Wx2lhy0o/,-118,349,-111,390
07-11-2023,COL,NJ,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-new-jersey-devils-hSljpdhI/,-113,346,-103,380
05-11-2023,CHI,NJ,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-new-jersey-devils-bmvCqP17/,271,353,290,374
03-11-2023,STL,NJ,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-new-jersey-devils-2LOXV5X7/,192,343,202,369
02-11-2023,MIN,NJ,3,5,0,NHL_2023/2024,usa/nhl-2023-2024/minnesota-wild-new-jersey-devils-G4MLY7mk/,149,339,161,379
29-10-2023,NJ,MIN,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-minnesota-wild-WxlaVYtc/,-106,348,102,363
27-10-2023,NJ,BUF,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-buffalo-sabres-fiwLHFCc/,-118,362,-109,395
25-10-2023,NJ,WSH,4,6,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-washington-capitals-6XypG2yg/,-144,376,-132,421
24-10-2023,MTL,NJ,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-new-jersey-devils-UXu5WEvI/,295,377,338,421
20-10-2023,NYI,NJ,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-new-jersey-devils-dOV0eSaQ/,152,324,165,358
16-10-2023,NJ,FLA,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-florida-panthers-0INGOTOl/,-109,352,100,370
13-10-2023,NJ,ARI,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-arizona-coyotes-hUXApjUA/,-147,378,-133,432
12-10-2023,NJ,DET,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-detroit-red-wings-x2mCPlho/,-140,362,-128,375
06-10-2023,NYI,NJ,0,3,0,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-new-jersey-devils-z3MMHlR6/,-150,352,-133,370
04-10-2023,NJ,NYR,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-new-york-rangers-QyyHpVsR/,-131,350,-106,370
02-10-2023,NJ,NYI,6,5,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-new-york-islanders-dCNIIUB0/,180,326,186,340
30-09-2023,PHI,NJ,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/philadelphia-flyers-new-jersey-devils-2kOEJAdf/,219,338,240,359
28-09-2023,NYR,NJ,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-new-jersey-devils-U9s8niDE/,132,327,139,333
25-09-2023,MTL,NJ,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-new-jersey-devils-hvHRG8tD/,181,341,194,384
25-09-2023,NJ,PHI,6,0,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-philadelphia-flyers-jFKAKjsl/,-147,345,-118,350
11-05-2023,CAR,NJ,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-new-jersey-devils-2JFL7bSj/,125,297,245,334
09-05-2023,NJ,CAR,1,6,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-carolina-hurricanes-fJaHJCJj/,116,297,215,330
07-05-2023,NJ,CAR,8,4,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-carolina-hurricanes-dYtEKh4p/,120,286,235,320
05-05-2023,CAR,NJ,6,1,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-new-jersey-devils-ji4oPYeT/,148,313,161,405
03-05-2023,CAR,NJ,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-new-jersey-devils-C05sQEtN/,137,363,154,1050
01-05-2023,NJ,NYR,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-new-york-rangers-4dweQgrb/,136,364,158,1005
29-04-2023,NYR,NJ,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-new-jersey-devils-nHSdMHek/,109,309,127,330
27-04-2023,NJ,NYR,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-new-york-rangers-0IowAL2c/,131,304,146,315
24-04-2023,NYR,NJ,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-new-jersey-devils-IoGwHN8F/,-101,325,108,390
22-04-2023,NYR,NJ,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-new-jersey-devils-veHZH3g9/,103,327,125,355
20-04-2023,NJ,NYR,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-new-york-rangers-dbnEIM4f/,121,318,129,333
18-04-2023,NJ,NYR,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-new-york-rangers-bwmtloZj/,120,314,127,326
13-04-2023,WSH,NJ,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-new-jersey-devils-QJ7aQzRT/,206,344,229,378
11-04-2023,NJ,BUF,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-buffalo-sabres-4O1ZX0Su/,-140,373,-130,420
08-04-2023,BOS,NJ,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-new-jersey-devils-GQ1N5rqm/,106,325,114,368
06-04-2023,NJ,CBJ,8,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-columbus-blue-jackets-8nFV31d2/,-242,455,-213,509
04-04-2023,NJ,PIT,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-pittsburgh-penguins-xbymCPlM/,-105,347,100,388
02-04-2023,WPG,NJ,6,1,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-new-jersey-devils-phxWMPeB/,137,326,150,362
01-04-2023,CHI,NJ,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-new-jersey-devils-nkKh2lLc/,423,396,459,455
30-03-2023,NJ,NYR,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-new-york-rangers-EsNhXTLN/,110,331,129,375
27-03-2023,NYI,NJ,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-new-jersey-devils-E3dDYI00/,166,319,181,350
25-03-2023,NJ,OTT,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-ottawa-senators-CbOVGcTK/,-123,354,-111,394
24-03-2023,BUF,NJ,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-new-jersey-devils-nZmiTNOK/,221,353,234,394
21-03-2023,NJ,MIN,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-minnesota-wild-4jW0I6A2/,-111,337,-105,374
19-03-2023,TB,NJ,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-new-jersey-devils-zFtn15uS/,131,326,142,348
18-03-2023,FLA,NJ,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-new-jersey-devils-MgR70YlH/,127,342,135,384
16-03-2023,NJ,TB,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-tampa-bay-lightning-p8GTnFKH/,117,331,129,365
14-03-2023,NJ,TB,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-tampa-bay-lightning-MB0ljT9C/,107,333,120,378
12-03-2023,NJ,CAR,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-carolina-hurricanes-27L6vHhA/,141,320,154,354
11-03-2023,MTL,NJ,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-new-jersey-devils-pAi50DXJ/,345,387,390,440
09-03-2023,WSH,NJ,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-new-jersey-devils-SGTeQQXa/,190,342,200,374
07-03-2023,NJ,TOR,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-toronto-maple-leafs-xpSRnf3K/,115,334,125,363
05-03-2023,ARI,NJ,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-new-jersey-devils-d8RVLBtE/,442,419,490,465
03-03-2023,VGK,NJ,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-new-jersey-devils-nP46pkK7/,142,326,156,359
01-03-2023,COL,NJ,5,7,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-new-jersey-devils-0ClQovap/,141,319,150,350
25-02-2023,NJ,PHI,7,0,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-philadelphia-flyers-StDsPshU/,-174,383,-154,420
23-02-2023,NJ,LAK,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-los-angeles-kings-2JN3DpgI/,111,326,121,350
21-02-2023,NJ,MTL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-montreal-canadiens-E9TYj6aU/,-200,406,-175,450
19-02-2023,NJ,WPG,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-winnipeg-jets-6PNEeUpa/,130,326,137,362
18-02-2023,PIT,NJ,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-new-jersey-devils-GMBqGRi2/,168,336,185,375
16-02-2023,STL,NJ,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-new-jersey-devils-r9ypSXpc/,190,331,208,350
14-02-2023,CBJ,NJ,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-new-jersey-devils-8MiSjBOj/,269,355,286,400
11-02-2023,MIN,NJ,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-new-jersey-devils-z9HS2HHo/,134,298,234,342
09-02-2023,NJ,SEA,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-seattle-kraken-8fewrstJ/,128,310,202,368
06-02-2023,NJ,VAN,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-vancouver-canucks-pfTwwPY2/,-133,353,150,430
27-01-2023,DAL,NJ,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-new-jersey-devils-riEeuDAn/,109,308,213,355
26-01-2023,NSH,NJ,6,4,1,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-new-jersey-devils-40gMQDeg/,168,307,224,362
24-01-2023,NJ,VGK,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-vegas-golden-knights-ILhxV7Vs/,-104,323,184,378
22-01-2023,NJ,PIT,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-pittsburgh-penguins-QXGBEno1/,116,337,154,379
19-01-2023,SEA,NJ,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-new-jersey-devils-tMEaLc2G/,169,328,179,355
16-01-2023,SJ,NJ,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-new-jersey-devils-ddLve1lB/,248,337,320,394
14-01-2023,LAK,NJ,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-new-jersey-devils-UqUNbqkn/,135,317,206,374
13-01-2023,ANA,NJ,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-new-jersey-devils-CnrhoQKn/,410,376,459,455
10-01-2023,CAR,NJ,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-new-jersey-devils-IDfiTia1/,103,338,110,350
07-01-2023,NJ,NYR,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-new-york-rangers-8Eo5Hf0k/,141,319,154,334
05-01-2023,NJ,STL,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-st-louis-blues-fBLV2eod/,-108,341,100,358
04-01-2023,DET,NJ,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-new-jersey-devils-vP0eBJwG/,194,333,210,374
01-01-2023,NJ,CAR,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-carolina-hurricanes-fDd7Ggbb/,161,317,177,340
30-12-2022,PIT,NJ,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-new-jersey-devils-0n5WEtNg/,134,324,142,359
28-12-2022,NJ,BOS,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-boston-bruins-8zoJ7PFQ/,152,324,160,358
23-12-2022,NJ,BOS,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-boston-bruins-SYKS5Ycp/,158,322,174,344
21-12-2022,FLA,NJ,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-new-jersey-devils-63rdhFTp/,115,337,124,363
20-12-2022,CAR,NJ,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-new-jersey-devils-88091J6b/,123,319,129,384
17-12-2022,NJ,FLA,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-florida-panthers-MVAj8UND/,109,338,120,368
15-12-2022,NJ,PHI,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-philadelphia-flyers-Oz9EA2SE/,-168,373,-154,405
13-12-2022,NJ,DAL,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-dallas-stars-x4IvbPr9/,104,330,114,355
12-12-2022,NYR,NJ,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-new-jersey-devils-pGtEs4bS/,143,318,152,358
09-12-2022,NJ,NYI,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-new-york-islanders-xQRBZl0i/,-130,345,-119,388
06-12-2022,NJ,CHI,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-chicago-blackhawks-QDKQFf9I/,-233,427,-200,490
03-12-2022,PHI,NJ,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-new-jersey-devils-rV2z5we0/,299,361,330,394
01-12-2022,NJ,NSH,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-nashville-predators-YVglgtdl/,-127,352,-116,388
28-11-2022,NYR,NJ,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-new-jersey-devils-fRFBuNRl/,132,318,145,348
26-11-2022,NJ,WSH,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-washington-capitals-t4irvAjp/,-118,343,-104,378
25-11-2022,BUF,NJ,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-new-jersey-devils-0pKjlfEi/,208,349,225,394
23-11-2022,NJ,TOR,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-toronto-maple-leafs-tGw8wDJF/,114,335,122,368
21-11-2022,NJ,EDM,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-edmonton-oilers-82JUPgkG/,100,353,114,384
19-11-2022,OTT,NJ,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-new-jersey-devils-dfh2QV4m/,176,343,186,368
17-11-2022,TOR,NJ,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-new-jersey-devils-vLMQqK58/,108,340,114,374
15-11-2022,MTL,NJ,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-new-jersey-devils-KGk0TbLR/,229,346,245,384
12-11-2022,NJ,ARI,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-arizona-coyotes-U9ee4xU8/,-182,400,-167,445
10-11-2022,NJ,OTT,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-ottawa-senators-bswAIs79/,-118,353,-109,394
