date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
14-10-2020,HOU,TB,4,3,1,MLB_2020,usa/mlb-2020/houston-astros-tampa-bay-rays-4Wiqq0wR/,112,-134,117,-127
13-10-2020,HOU,TB,2,5,0,MLB_2020,usa/mlb-2020/houston-astros-tampa-bay-rays-hdluptOK/,-107,-111,100,-102
12-10-2020,TB,HOU,4,2,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-houston-astros-bZlyoM8E/,-119,-100,-110,104
11-10-2020,TB,HOU,2,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-houston-astros-KrjXo2g8/,-138,115,-127,120
09-10-2020,TB,NYY,2,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-46G9FizB/,133,-158,138,-149
08-10-2020,NYY,TB,5,1,1,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-IVVxxIG0/,-134,112,-128,119
07-10-2020,NYY,TB,4,8,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-fDUSl7G6/,-143,119,-137,127
06-10-2020,TB,NYY,7,5,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-GMVOkm10/,-128,108,-120,114
05-10-2020,TB,NYY,3,9,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-YctKjTof/,132,-160,143,-154
30-09-2020,TB,TOR,8,2,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-xtKHvqa2/,-143,119,-133,131
29-09-2020,TB,TOR,3,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-belyWje2/,-194,162,-175,169
27-09-2020,TB,PHI,5,0,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-lWqjFN7o/,123,-146,131,-139
26-09-2020,TB,PHI,4,3,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-zTe8jvVp/,-105,-115,102,-103
25-09-2020,TB,PHI,6,4,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-EPkseKMT/,-147,122,-137,142
23-09-2020,NYM,TB,5,8,0,MLB_2020,usa/mlb-2020/new-york-mets-tampa-bay-rays-hSYwEYS8/,129,-152,135,-135
22-09-2020,NYM,TB,5,2,1,MLB_2020,usa/mlb-2020/new-york-mets-tampa-bay-rays-IBy7Bu7A/,118,-139,125,-130
21-09-2020,NYM,TB,1,2,0,MLB_2020,usa/mlb-2020/new-york-mets-tampa-bay-rays-vPUZEED2/,-198,167,-189,179
20-09-2020,BAL,TB,2,1,1,MLB_2020,usa/mlb-2020/baltimore-orioles-tampa-bay-rays-6Zrhxmx3/,134,-154,143,-143
19-09-2020,BAL,TB,1,3,0,MLB_2020,usa/mlb-2020/baltimore-orioles-tampa-bay-rays-M5eCrVK2/,160,-189,169,-182
18-09-2020,BAL,TB,1,2,0,MLB_2020,usa/mlb-2020/baltimore-orioles-tampa-bay-rays-zkFHQdaH/,175,-209,179,-192
17-09-2020,BAL,TB,1,3,0,MLB_2020,usa/mlb-2020/baltimore-orioles-tampa-bay-rays-6cmzcRvK/,154,-189,160,-182
16-09-2020,TB,WSH,2,4,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-washington-nationals-zBjUOksR/,-188,157,-179,169
15-09-2020,TB,WSH,6,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-washington-nationals-M7nQPVRK/,-185,157,-175,161
13-09-2020,TB,BOS,3,6,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-boston-red-sox-Sr8fRA6m/,-201,170,-185,190
12-09-2020,TB,BOS,5,4,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-boston-red-sox-pjZ2dj7D/,-223,188,-204,202
11-09-2020,TB,BOS,11,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-boston-red-sox-tfpFcunj/,-278,229,-250,240
10-09-2020,TB,BOS,3,4,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-boston-red-sox-4YKI0DZH/,-207,173,-189,179
08-09-2020,WSH,TB,5,3,1,MLB_2020,usa/mlb-2020/washington-nationals-tampa-bay-rays-vqcLQBCE/,126,-150,139,-141
07-09-2020,WSH,TB,6,1,1,MLB_2020,usa/mlb-2020/washington-nationals-tampa-bay-rays-0hbHRic8/,-114,-104,-108,100
06-09-2020,TB,MIA,5,4,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-miami-marlins-jTiDXA6F/,-230,191,-217,206
05-09-2020,TB,MIA,3,7,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-miami-marlins-MaKPFl4r/,-243,203,-217,217
04-09-2020,TB,MIA,5,4,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-miami-marlins-8YB3AgS2/,-137,115,-127,124
02-09-2020,NYY,TB,2,5,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-vqPbVwca/,-129,109,-119,118
01-09-2020,NYY,TB,5,3,1,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-xGQyQrLJ/,-155,132,-147,139
31-08-2020,NYY,TB,3,5,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-IyP6CPjK/,-153,130,-147,139
30-08-2020,MIA,TB,7,12,0,MLB_2020,usa/mlb-2020/miami-marlins-tampa-bay-rays-bFUuXwG4/,155,-182,164,-172
29-08-2020,MIA,TB,0,4,0,MLB_2020,usa/mlb-2020/miami-marlins-tampa-bay-rays-hzF1ik7Q/,-116,-102,-110,108
28-08-2020,MIA,TB,0,2,0,MLB_2020,usa/mlb-2020/miami-marlins-tampa-bay-rays-f9pKLWGr/,114,-136,124,-125
26-08-2020,TB,BAL,4,3,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-baltimore-orioles-vqsWn3eT/,-176,149,-167,158
25-08-2020,TB,BAL,4,2,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-baltimore-orioles-rTVXw8Cb/,-219,183,-208,195
24-08-2020,TB,TOR,4,6,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-dOghbll0/,-223,185,-213,195
23-08-2020,TB,TOR,5,4,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-IHOOQ1W4/,-152,130,-143,136
22-08-2020,TB,TOR,2,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-zgZJRsHb/,102,-121,110,-114
21-08-2020,TB,TOR,5,6,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-d2zGSN1h/,-160,135,-154,146
20-08-2020,NYY,TB,5,10,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-tU8xWd8p/,-133,124,-133,124
19-08-2020,NYY,TB,2,4,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-2TjJ99eD/,-184,155,-169,167
18-08-2020,NYY,TB,3,6,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-bVpK0ECr/,104,-125,110,-115
16-08-2020,TOR,TB,5,7,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-tampa-bay-rays-jJ2e4dko/,101,-123,104,-119
14-08-2020,TOR,TB,12,4,1,MLB_2020,usa/mlb-2020/toronto-blue-jays-tampa-bay-rays-dIpNM45C/,123,-146,129,-133
13-08-2020,BOS,TB,8,17,0,MLB_2020,usa/mlb-2020/boston-red-sox-tampa-bay-rays-pIorBCwl/,139,-165,147,-156
12-08-2020,BOS,TB,5,9,0,MLB_2020,usa/mlb-2020/boston-red-sox-tampa-bay-rays-thwyeSIn/,131,-155,139,-145
11-08-2020,BOS,TB,2,8,0,MLB_2020,usa/mlb-2020/boston-red-sox-tampa-bay-rays-n7DqzhsK/,100,-119,108,-111
10-08-2020,BOS,TB,7,8,0,MLB_2020,usa/mlb-2020/boston-red-sox-tampa-bay-rays-0tfMCcqd/,111,-132,119,-125
09-08-2020,TB,NYY,4,3,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-hpftPPqt/,-122,102,-109,110
08-08-2020,TB,NYY,5,3,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-EsN7xoji/,104,-126,106,-122
08-08-2020,TB,NYY,4,8,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-nVDGiHee/,135,-159,135,-159
07-08-2020,TB,NYY,1,0,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-4jr6otZL/,-115,-104,-105,102
05-08-2020,TB,BOS,0,5,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-boston-red-sox-2BNSiIjm/,-158,135,-147,146
04-08-2020,TB,BOS,5,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-boston-red-sox-xOpSMciD/,-144,122,-133,129
02-08-2020,BAL,TB,5,1,1,MLB_2020,usa/mlb-2020/baltimore-orioles-tampa-bay-rays-QgKzV7dt/,175,-209,186,-200
01-08-2020,BAL,TB,5,4,1,MLB_2020,usa/mlb-2020/baltimore-orioles-tampa-bay-rays-dKHua7CC/,200,-238,214,-222
31-07-2020,BAL,TB,6,3,1,MLB_2020,usa/mlb-2020/baltimore-orioles-tampa-bay-rays-Uso3VayG/,171,-199,190,-185
30-07-2020,ATL,TB,2,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-tampa-bay-rays-4dNONKK0/,-157,131,-147,140
29-07-2020,ATL,TB,7,4,1,MLB_2020,usa/mlb-2020/atlanta-braves-tampa-bay-rays-Q5OKO05f/,-129,107,-123,114
28-07-2020,TB,ATL,5,2,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-atlanta-braves-W4SEUmM9/,-145,122,-133,127
27-07-2020,TB,ATL,14,5,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-atlanta-braves-ETX9VT63/,-145,120,-139,127
26-07-2020,TB,TOR,6,5,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-hEDFr2Nn/,-194,165,-185,175
25-07-2020,TB,TOR,4,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-AkOAqr8t/,-150,125,-141,129
24-07-2020,TB,TOR,4,6,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-8txqlOaP/,-148,125,-137,138
12-03-2020,TB,PHI,4,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-philadelphia-phillies-6y8qcKLK/,-168,136,-149,145
11-03-2020,TB,BOS,1,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-boston-red-sox-WIg1psxF/,-137,110,-122,114
08-03-2020,TB,PIT,2,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-pittsburgh-pirates-0EBWtmEP/,-170,136,-164,145
06-03-2020,MIN,TB,5,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/minnesota-twins-tampa-bay-rays-ObLyAorC/,-140,113,-125,120
05-03-2020,TB,PIT,2,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-pittsburgh-pirates-plQGIIUE/,-188,151,-167,165
04-03-2020,TB,TOR,9,5,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-toronto-blue-jays-jkXkBUNs/,-166,135,-154,145
03-03-2020,ATL,TB,2,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-tampa-bay-rays-YB5amCDp/,-132,106,-123,112
02-03-2020,BAL,TB,3,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/baltimore-orioles-tampa-bay-rays-2ey1iLEI/,147,-182,154,-172
01-03-2020,TB,MIN,8,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-minnesota-twins-YFNEuOF6/,-127,103,-123,106
29-02-2020,TB,ATL,0,12,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-atlanta-braves-6oFhzTwR/,-145,118,-141,123
28-02-2020,WSH,TB,1,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-tampa-bay-rays-AuZYNbl4/,-137,111,-130,122
23-02-2020,TB,NYY,9,7,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-new-york-yankees-YeXEvTCM/,-124,-100,-119,108
22-02-2020,BOS,TB,4,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/boston-red-sox-tampa-bay-rays-YLG5DjEN/,-123,100,-106,106
10-10-2019,HOU,TB,6,1,1,MLB_2019,usa/mlb-2019/houston-astros-tampa-bay-rays-fq9Gcxe0/,-273,227,-256,236
08-10-2019,TB,HOU,4,1,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-houston-astros-hIkTJ4N1/,198,-234,204,-222
07-10-2019,TB,HOU,10,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-houston-astros-405cb050/,107,-124,114,-114
05-10-2019,HOU,TB,3,1,1,MLB_2019,usa/mlb-2019/houston-astros-tampa-bay-rays-Aw6gatjf/,-284,236,-263,244
04-10-2019,HOU,TB,6,2,1,MLB_2019,usa/mlb-2019/houston-astros-tampa-bay-rays-b32k0Mzl/,-252,212,-233,217
02-10-2019,OAK,TB,1,5,0,MLB_2019,usa/mlb-2019/oakland-athletics-tampa-bay-rays-S2ML9WKf/,-130,112,-123,114
29-09-2019,TOR,TB,8,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-KlcxzoIF/,192,-222,196,-213
28-09-2019,TOR,TB,4,1,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-tbbYzR29/,170,-199,177,-185
27-09-2019,TOR,TB,2,6,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-nyaUy7m3/,215,-258,225,-244
25-09-2019,TB,NYY,4,0,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-new-york-yankees-nuDnsm7h/,-152,131,-145,133
24-09-2019,TB,NYY,2,1,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-new-york-yankees-2Z5mCS7I/,-123,104,-116,108
23-09-2019,TB,BOS,7,4,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-boston-red-sox-z7nvGA8g/,-214,180,-200,185
22-09-2019,TB,BOS,4,7,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-boston-red-sox-0lYe3XOm/,-164,141,-156,147
21-09-2019,TB,BOS,5,4,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-boston-red-sox-n5vZAOQd/,-202,174,-172,181
20-09-2019,TB,BOS,5,4,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-boston-red-sox-6VUyspCG/,-181,156,-169,165
18-09-2019,LAD,TB,7,8,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-tampa-bay-rays-r932zNXn/,-134,116,-125,123
17-09-2019,LAD,TB,7,5,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-tampa-bay-rays-OWh9IlC1/,-126,108,-116,110
15-09-2019,LAA,TB,6,4,1,MLB_2019,usa/mlb-2019/los-angeles-angels-tampa-bay-rays-dG3jCDkS/,167,-198,177,-185
14-09-2019,LAA,TB,1,3,0,MLB_2019,usa/mlb-2019/los-angeles-angels-tampa-bay-rays-EJSd2xM3/,160,-185,171,-172
13-09-2019,LAA,TB,4,11,0,MLB_2019,usa/mlb-2019/los-angeles-angels-tampa-bay-rays-0drbopoC/,129,-150,139,-139
12-09-2019,TEX,TB,6,4,1,MLB_2019,usa/mlb-2019/texas-rangers-tampa-bay-rays-Oz7RNUVj/,136,-158,144,-147
11-09-2019,TEX,TB,10,9,1,MLB_2019,usa/mlb-2019/texas-rangers-tampa-bay-rays-4QE0JFv5/,135,-157,141,-152
10-09-2019,TEX,TB,3,5,0,MLB_2019,usa/mlb-2019/texas-rangers-tampa-bay-rays-voUnEK2P/,120,-140,125,-135
08-09-2019,TB,TOR,8,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-rwRYtVgQ/,-216,182,-204,187
07-09-2019,TB,TOR,5,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-0EyUsBvK/,-250,213,-200,227
06-09-2019,TB,TOR,5,0,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-MNxQriPD/,-173,152,-172,156
05-09-2019,TB,TOR,6,4,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-Y7qrK7nD/,-184,159,-175,165
03-09-2019,TB,BAL,2,0,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-baltimore-orioles-pATa8zED/,-263,239,-263,239
03-09-2019,TB,BAL,2,4,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-baltimore-orioles-GAD1auVr/,-278,250,-278,250
02-09-2019,TB,BAL,5,4,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-baltimore-orioles-SSTw7WWi/,-303,250,-270,257
01-09-2019,TB,CLE,8,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-cleveland-guardians-E9ajyWnO/,-206,175,-192,185
31-08-2019,TB,CLE,9,6,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-cleveland-guardians-fugiSz4g/,-140,124,-125,165
30-08-2019,TB,CLE,4,0,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-cleveland-guardians-f7ggBrT1/,121,-140,125,-135
29-08-2019,HOU,TB,8,9,0,MLB_2019,usa/mlb-2019/houston-astros-tampa-bay-rays-fmR7aoUk/,-236,198,-213,204
28-08-2019,HOU,TB,8,6,1,MLB_2019,usa/mlb-2019/houston-astros-tampa-bay-rays-pjPuHVqH/,-229,192,-213,200
27-08-2019,HOU,TB,15,1,1,MLB_2019,usa/mlb-2019/houston-astros-tampa-bay-rays-Uwsk8z1n/,-196,167,-189,175
25-08-2019,BAL,TB,8,3,1,MLB_2019,usa/mlb-2019/baltimore-orioles-tampa-bay-rays-OpzRnTY8/,146,-171,150,-164
24-08-2019,BAL,TB,7,1,1,MLB_2019,usa/mlb-2019/baltimore-orioles-tampa-bay-rays-MLTdCncd/,165,-194,170,-185
23-08-2019,BAL,TB,1,7,0,MLB_2019,usa/mlb-2019/baltimore-orioles-tampa-bay-rays-UoyWKJqa/,165,-195,175,-182
22-08-2019,BAL,TB,2,5,0,MLB_2019,usa/mlb-2019/baltimore-orioles-tampa-bay-rays-z30i9Mpm/,186,-221,194,-213
21-08-2019,TB,SEA,7,6,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-seattle-mariners-vaDodFk1/,-309,254,-286,268
20-08-2019,TB,SEA,4,7,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-seattle-mariners-xSrN36iA/,-202,172,-189,181
19-08-2019,TB,SEA,3,9,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-seattle-mariners-jehmiT74/,-202,172,-185,175
18-08-2019,TB,DET,5,4,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-detroit-tigers-4KRgshvt/,-196,167,-189,177
17-08-2019,TB,DET,1,0,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-detroit-tigers-Mc7eOwY0/,-327,269,-312,279
16-08-2019,TB,DET,0,2,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-detroit-tigers-KfOwKOtF/,-333,272,-294,297
14-08-2019,SD,TB,7,2,1,MLB_2019,usa/mlb-2019/san-diego-padres-tampa-bay-rays-8IkKYQjp/,-121,104,-116,108
13-08-2019,SD,TB,5,7,0,MLB_2019,usa/mlb-2019/san-diego-padres-tampa-bay-rays-6V65d9Rg/,107,-125,112,-120
12-08-2019,SD,TB,4,10,0,MLB_2019,usa/mlb-2019/san-diego-padres-tampa-bay-rays-QcWWsAC0/,-118,102,100,110
11-08-2019,SEA,TB,0,1,0,MLB_2019,usa/mlb-2019/seattle-mariners-tampa-bay-rays-hpYOqWsl/,160,-182,165,-175
10-08-2019,SEA,TB,4,5,0,MLB_2019,usa/mlb-2019/seattle-mariners-tampa-bay-rays-StD9vy68/,177,-206,183,-200
09-08-2019,SEA,TB,3,5,0,MLB_2019,usa/mlb-2019/seattle-mariners-tampa-bay-rays-jqz4NrVG/,121,-140,125,-135
07-08-2019,TB,TOR,3,4,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-Iyc5okIa/,-234,195,-227,206
06-08-2019,TB,TOR,7,6,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-vob1nV2g/,-206,174,-192,177
05-08-2019,TB,TOR,0,2,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-M93dmBmm/,-289,240,-270,250
04-08-2019,TB,MIA,7,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-miami-marlins-IZTrF5K6/,-189,162,-182,168
03-08-2019,TB,MIA,8,6,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-miami-marlins-GWpRAjTK/,-212,182,-172,204
01-08-2019,BOS,TB,4,9,0,MLB_2019,usa/mlb-2019/boston-red-sox-tampa-bay-rays-8rwi0r9o/,-122,104,-114,110
31-07-2019,BOS,TB,5,8,0,MLB_2019,usa/mlb-2019/boston-red-sox-tampa-bay-rays-vg83UsPH/,-132,113,-123,120
30-07-2019,BOS,TB,5,6,0,MLB_2019,usa/mlb-2019/boston-red-sox-tampa-bay-rays-KO14Lntm/,-140,120,-132,125
28-07-2019,TOR,TB,9,10,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-SrCLobCr/,137,-160,143,-152
27-07-2019,TOR,TB,10,9,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-jNKgjv4R/,113,-132,120,-123
26-07-2019,TOR,TB,1,3,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-d0LkiKlL/,120,-140,127,-132
24-07-2019,TB,BOS,3,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-boston-red-sox-hxrwrnyR/,-113,-104,-108,-101
23-07-2019,TB,BOS,4,5,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-boston-red-sox-p0689RU1/,127,-147,143,-111
22-07-2019,TB,BOS,4,9,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-boston-red-sox-bqrRdlod/,115,-132,145,-119
21-07-2019,TB,CHW,4,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-chicago-white-sox-vDQ4KWL5/,-276,229,-256,234
20-07-2019,TB,CHW,1,2,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-chicago-white-sox-jDoiFypQ/,-174,153,-152,215
19-07-2019,TB,CHW,2,9,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-chicago-white-sox-jHBdSQIj/,-235,198,-217,200
16-07-2019,NYY,TB,8,3,1,MLB_2019,usa/mlb-2019/new-york-yankees-tampa-bay-rays-WAyoGNTQ/,-147,127,-141,129
15-07-2019,NYY,TB,4,5,0,MLB_2019,usa/mlb-2019/new-york-yankees-tampa-bay-rays-pvoB3ppL/,-154,133,-145,135
14-07-2019,BAL,TB,1,4,0,MLB_2019,usa/mlb-2019/baltimore-orioles-tampa-bay-rays-rizW6bZF/,185,-219,196,-208
13-07-2019,BAL,TB,4,12,0,MLB_2019,usa/mlb-2019/baltimore-orioles-tampa-bay-rays-Ec3tdsLc/,191,-231,196,-213
13-07-2019,BAL,TB,2,1,1,MLB_2019,usa/mlb-2019/baltimore-orioles-tampa-bay-rays-ptM3Ua9B/,204,-238,210,-233
12-07-2019,BAL,TB,4,16,0,MLB_2019,usa/mlb-2019/baltimore-orioles-tampa-bay-rays-MqKwtVUa/,143,-168,149,-161
07-07-2019,TB,NYY,2,1,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-new-york-yankees-KxTAHfnr/,-124,106,-118,110
06-07-2019,TB,NYY,4,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-new-york-yankees-Y7HfPoli/,-145,125,-141,129
05-07-2019,TB,NYY,4,8,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-new-york-yankees-S6S2h5JT/,-112,-102,-102,120
04-07-2019,TB,NYY,4,8,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-new-york-yankees-bREGt8KH/,-105,-110,104,-102
03-07-2019,TB,BAL,6,9,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-baltimore-orioles-d4VSm4Am/,-214,180,-200,185
02-07-2019,TB,BAL,6,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-baltimore-orioles-KKBQVVl2/,-316,258,-294,270
01-07-2019,TB,BAL,6,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-baltimore-orioles-zFEvuzSF/,-286,237,-270,245
30-06-2019,TB,TEX,6,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-texas-rangers-SSZeUIDc/,-212,180,-192,193
29-06-2019,TB,TEX,5,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-texas-rangers-OxdaB47I/,-199,170,-189,175
28-06-2019,TB,TEX,0,5,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-texas-rangers-ncOeziue/,-136,119,-123,150
27-06-2019,MIN,TB,2,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-tampa-bay-rays-hz3MLiQ1/,-112,-104,-109,100
26-06-2019,MIN,TB,6,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-tampa-bay-rays-Eoqxs2dA/,-100,-116,110,-115
25-06-2019,MIN,TB,9,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-tampa-bay-rays-CrtVVGWB/,-108,-109,100,-105
23-06-2019,OAK,TB,2,8,0,MLB_2019,usa/mlb-2019/oakland-athletics-tampa-bay-rays-ru0I3bmJ/,-131,115,-127,120
22-06-2019,OAK,TB,4,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-tampa-bay-rays-dAl2BkkS/,-110,-106,-104,-104
21-06-2019,OAK,TB,3,5,0,MLB_2019,usa/mlb-2019/oakland-athletics-tampa-bay-rays-zyY71EL3/,-112,-104,-102,102
20-06-2019,OAK,TB,5,4,1,MLB_2019,usa/mlb-2019/oakland-athletics-tampa-bay-rays-xSQ8WgMT/,-112,-104,-108,102
19-06-2019,NYY,TB,12,1,1,MLB_2019,usa/mlb-2019/new-york-yankees-tampa-bay-rays-8EZgJqnD/,109,-128,116,-122
18-06-2019,NYY,TB,6,3,1,MLB_2019,usa/mlb-2019/new-york-yankees-tampa-bay-rays-W8W1Paik/,-145,135,114,160
17-06-2019,NYY,TB,3,0,1,MLB_2019,usa/mlb-2019/new-york-yankees-tampa-bay-rays-EgkdIrpM/,-135,116,-130,125
16-06-2019,TB,LAA,6,5,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-los-angeles-angels-Acvw4hPB/,-137,117,-132,122
15-06-2019,TB,LAA,3,5,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-los-angeles-angels-ns8qfHem/,-212,179,-196,181
14-06-2019,TB,LAA,9,4,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-los-angeles-angels-O6anQxs7/,-176,151,-164,167
13-06-2019,TB,LAA,3,5,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-los-angeles-angels-t2tfm9r3/,-156,136,-145,160
12-06-2019,TB,OAK,2,6,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-oakland-athletics-trE8yCqi/,-150,132,-145,135
11-06-2019,TB,OAK,3,4,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-oakland-athletics-xzi88DF4/,-158,135,-154,141
