date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
26-09-2024,TOR,MTL,2,1,1,NHL,usa/nhl/toronto-maple-leafs-montreal-canadiens-KGVxg9HF/,-226,406,-200,428
24-09-2024,MTL,NJ,3,0,1,NHL,usa/nhl/montreal-canadiens-new-jersey-devils-YaXUfVn3/,-113,339,-101,363
23-09-2024,MTL,PHI,5,0,1,NHL,usa/nhl/montreal-canadiens-philadelphia-flyers-h4frXRfd/,-132,340,-125,373
16-04-2024,MTL,DET,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-detroit-red-wings-pU5uEfw4/,255,351,269,399
15-04-2024,DET,MTL,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/detroit-red-wings-montreal-canadiens-jRnIdg8T/,-135,355,-125,404
13-04-2024,OTT,MTL,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/ottawa-senators-montreal-canadiens-l2j10y94/,-101,337,106,373
11-04-2024,NYI,MTL,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-montreal-canadiens-4d9ypGON/,-132,352,-111,384
09-04-2024,MTL,PHI,9,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-philadelphia-flyers-Oxl2VG9U/,182,327,195,358
07-04-2024,NYR,MTL,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-montreal-canadiens-MDioZbA5/,-208,408,-182,451
06-04-2024,MTL,TOR,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-toronto-maple-leafs-jPD2sN2P/,249,349,262,388
04-04-2024,MTL,TB,4,7,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-tampa-bay-lightning-MiGAMLQa/,196,334,210,378
02-04-2024,MTL,FLA,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-florida-panthers-jDaSn3ME/,243,327,260,363
30-03-2024,MTL,CAR,0,3,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-carolina-hurricanes-rV2qIiHN/,339,360,361,409
28-03-2024,MTL,PHI,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-philadelphia-flyers-QXGD4YnO/,210,336,229,363
26-03-2024,COL,MTL,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-montreal-canadiens-4IS46fIB/,-249,449,-217,524
24-03-2024,SEA,MTL,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/seattle-kraken-montreal-canadiens-MLHpBI3t/,101,325,110,358
21-03-2024,VAN,MTL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-montreal-canadiens-l8c7caZt/,-154,367,-143,420
19-03-2024,EDM,MTL,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-montreal-canadiens-t2ztsvk0/,-218,420,-192,472
16-03-2024,CGY,MTL,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/calgary-flames-montreal-canadiens-KUzcsmqq/,-108,344,100,379
14-03-2024,MTL,BOS,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-boston-bruins-0APLkBy3/,271,345,290,384
12-03-2024,MTL,CBJ,3,0,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-columbus-blue-jackets-4rfizWyG/,134,322,140,373
09-03-2024,MTL,TOR,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-toronto-maple-leafs-OOMwvWMp/,226,346,240,388
07-03-2024,CAR,MTL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/carolina-hurricanes-montreal-canadiens-lrjrkdVo/,-192,401,-172,450
05-03-2024,NSH,MTL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/nashville-predators-montreal-canadiens-pd4IYzo5/,-131,354,-122,395
02-03-2024,TB,MTL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/tampa-bay-lightning-montreal-canadiens-lAjpY3ff/,-161,381,-149,430
29-02-2024,FLA,MTL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/florida-panthers-montreal-canadiens-bJzkZqhF/,-201,403,-175,442
27-02-2024,MTL,ARI,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-arizona-coyotes-dYSIWjWG/,154,323,166,363
24-02-2024,NJ,MTL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-montreal-canadiens-2mibT5kq/,-150,368,-130,409
22-02-2024,PIT,MTL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/pittsburgh-penguins-montreal-canadiens-2P8BxASd/,-167,381,-154,426
21-02-2024,MTL,BUF,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-buffalo-sabres-CfpgKSCS/,186,336,198,375
17-02-2024,MTL,WSH,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-washington-capitals-Yoj5LHi5/,157,318,166,343
15-02-2024,NYR,MTL,7,4,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-montreal-canadiens-SA2xOkd6/,-151,365,-139,400
13-02-2024,MTL,ANA,5,0,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-anaheim-ducks-tEUlXgZJ/,128,331,138,370
11-02-2024,MTL,STL,2,7,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-st-louis-blues-WrmbAWR6/,156,327,165,358
10-02-2024,MTL,DAL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-dallas-stars-0f9FIfKQ/,285,357,309,395
06-02-2024,WSH,MTL,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/washington-capitals-montreal-canadiens-Uky40ebr/,102,324,110,359
27-01-2024,PIT,MTL,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/pittsburgh-penguins-montreal-canadiens-bkZc44aG/,-134,356,-120,400
25-01-2024,MTL,NYI,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-new-york-islanders-jRx2pq8p/,193,335,206,374
23-01-2024,MTL,OTT,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-ottawa-senators-WMgJh704/,192,348,204,390
20-01-2024,BOS,MTL,9,4,1,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-montreal-canadiens-IBggASXq/,-175,382,-156,426
18-01-2024,OTT,MTL,6,2,1,NHL_2023/2024,usa/nhl-2023-2024/ottawa-senators-montreal-canadiens-nNFAIjQ3/,-114,357,-106,405
17-01-2024,NJ,MTL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-montreal-canadiens-UoL5JWAc/,-114,344,-102,380
15-01-2024,MTL,COL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-colorado-avalanche-fZwp2VuN/,267,354,293,384
13-01-2024,MTL,EDM,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-edmonton-oilers-ITrL7ZBo/,316,378,350,420
11-01-2024,MTL,SJ,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-san-jose-sharks-IDfchfCb/,-102,333,104,369
10-01-2024,PHI,MTL,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/philadelphia-flyers-montreal-canadiens-pO2pedSu/,-115,347,-106,390
06-01-2024,MTL,NYR,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-new-york-rangers-IeNiy2y7/,246,345,260,379
04-01-2024,MTL,BUF,1,6,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-buffalo-sabres-xxj0onaE/,191,339,210,379
02-01-2024,DAL,MTL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-montreal-canadiens-vsKVV6aR/,-169,388,-154,450
31-12-2023,TB,MTL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/tampa-bay-lightning-montreal-canadiens-CE0MZl02/,-122,354,-110,400
30-12-2023,FLA,MTL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/florida-panthers-montreal-canadiens-Gre1Yv4S/,-149,374,-139,420
28-12-2023,CAR,MTL,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/carolina-hurricanes-montreal-canadiens-zFdaEJCd/,-152,369,-139,415
22-12-2023,CHI,MTL,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-montreal-canadiens-0YP3PqLc/,136,321,145,348
21-12-2023,MIN,MTL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/minnesota-wild-montreal-canadiens-23HuLUTB/,-107,333,104,363
18-12-2023,WPG,MTL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-montreal-canadiens-GWQ58ip6/,-145,357,-125,400
16-12-2023,MTL,NYI,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-new-york-islanders-2D0rAe2R/,159,326,170,359
13-12-2023,MTL,PIT,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-pittsburgh-penguins-h2k49OBG/,193,327,210,354
10-12-2023,MTL,NSH,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-nashville-predators-GGlOCx1B/,210,338,225,400
09-12-2023,BUF,MTL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/buffalo-sabres-montreal-canadiens-YXh3H0nt/,-110,345,-102,384
07-12-2023,MTL,LAK,0,4,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-los-angeles-kings-8U9u2Lng/,286,356,315,390
04-12-2023,MTL,SEA,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-seattle-kraken-4rOFo02C/,206,331,216,369
02-12-2023,MTL,DET,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-detroit-red-wings-z3Wbkr3m/,201,336,215,363
30-11-2023,MTL,FLA,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-florida-panthers-z3ATZ230/,312,370,338,405
29-11-2023,CBJ,MTL,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/columbus-blue-jackets-montreal-canadiens-ttBPzqlf/,117,341,125,379
25-11-2023,LAK,MTL,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-montreal-canadiens-0OU9tEKF/,-163,392,-149,440
24-11-2023,SJ,MTL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-montreal-canadiens-lE8JLCrj/,193,338,210,369
22-11-2023,ANA,MTL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-montreal-canadiens-dGTvTfjG/,127,329,134,341
18-11-2023,BOS,MTL,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-montreal-canadiens-EXFhHci4/,-162,378,-147,416
16-11-2023,MTL,VGK,5,6,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-vegas-golden-knights-6RhR0x7N/,251,351,261,390
14-11-2023,MTL,CGY,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-calgary-flames-EDm750hh/,213,337,223,369
12-11-2023,MTL,VAN,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-vancouver-canucks-6mpa7MNu/,216,343,238,379
11-11-2023,MTL,BOS,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-boston-bruins-vsOs37Wg/,253,348,270,379
09-11-2023,DET,MTL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/detroit-red-wings-montreal-canadiens-KxiHnnnD/,-115,357,-105,390
07-11-2023,MTL,TB,3,5,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-tampa-bay-lightning-hQa0jUnl/,169,342,185,384
04-11-2023,STL,MTL,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-montreal-canadiens-rijyj0y8/,134,330,140,369
02-11-2023,ARI,MTL,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-montreal-canadiens-IRcka4EL/,124,333,131,369
30-10-2023,VGK,MTL,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-montreal-canadiens-4OXFp5aS/,-146,369,-137,401
28-10-2023,MTL,WPG,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-winnipeg-jets-d0yKQq8d/,195,337,210,380
26-10-2023,MTL,CBJ,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-columbus-blue-jackets-MLHVnzPb/,133,334,145,374
24-10-2023,MTL,NJ,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-new-jersey-devils-UXu5WEvI/,295,377,338,421
23-10-2023,BUF,MTL,1,3,0,NHL_2023/2024,usa/nhl-2023-2024/buffalo-sabres-montreal-canadiens-rHwgZGfa/,-117,360,-111,405
21-10-2023,MTL,WSH,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-washington-capitals-CS3Eta2P/,151,331,165,369
17-10-2023,MTL,MIN,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-minnesota-wild-Sv8u7bB6/,185,330,197,369
14-10-2023,MTL,CHI,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-chicago-blackhawks-4SqcHrZD/,109,332,116,374
11-10-2023,TOR,MTL,6,5,1,NHL_2023/2024,usa/nhl-2023-2024/toronto-maple-leafs-montreal-canadiens-YsEcdscl/,-169,391,-156,450
07-10-2023,OTT,MTL,4,6,0,NHL_2023/2024,usa/nhl-2023-2024/ottawa-senators-montreal-canadiens-xSUZRm74/,257,352,285,365
02-10-2023,TOR,MTL,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/toronto-maple-leafs-montreal-canadiens-vkhR7z0L/,-163,375,-149,395
30-09-2023,MTL,TOR,1,3,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-toronto-maple-leafs-QolN8GpF/,-100,335,102,359
29-09-2023,MTL,TOR,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-toronto-maple-leafs-WOlJ9dV8/,181,342,204,350
27-09-2023,MTL,OTT,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-ottawa-senators-byWVSTib/,-134,348,-123,370
25-09-2023,MTL,NJ,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-new-jersey-devils-hvHRG8tD/,181,341,194,384
13-04-2023,MTL,BOS,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-boston-bruins-ETJ0QJJ0/,391,411,440,450
12-04-2023,NYI,MTL,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-montreal-canadiens-lMMlTLZs/,-200,394,-179,440
08-04-2023,TOR,MTL,7,1,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-montreal-canadiens-KQvxkru4/,-202,416,-182,470
06-04-2023,MTL,WSH,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-washington-capitals-W4bsT0Ip/,202,336,215,372
04-04-2023,MTL,DET,0,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-detroit-red-wings-AZLAFslo/,159,326,170,362
01-04-2023,MTL,CAR,0,3,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-carolina-hurricanes-xMoBRmst/,322,375,350,420
30-03-2023,MTL,FLA,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-florida-panthers-W63kAnC5/,239,357,258,390
28-03-2023,PHI,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-montreal-canadiens-jD5M6D5D/,106,336,120,374
27-03-2023,BUF,MTL,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-montreal-canadiens-4d3A9FLf/,-112,355,-103,380
25-03-2023,MTL,CBJ,8,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-columbus-blue-jackets-Wn7YHwEE/,107,340,114,384
23-03-2023,BOS,MTL,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-montreal-canadiens-bLTi50U8/,-233,434,-200,484
21-03-2023,MTL,TB,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-tampa-bay-lightning-jF6QlupS/,326,376,380,415
18-03-2023,TB,MTL,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-montreal-canadiens-I1nmyMFS/,-193,421,-172,455
16-03-2023,FLA,MTL,9,5,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-montreal-canadiens-MqW1r9nF/,-218,422,-200,484
14-03-2023,PIT,MTL,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-montreal-canadiens-Gne2N7Ak/,-206,417,-185,459
13-03-2023,MTL,COL,4,8,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-colorado-avalanche-YPUQtdBA/,316,366,330,409
11-03-2023,MTL,NJ,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-new-jersey-devils-pAi50DXJ/,345,387,390,440
09-03-2023,MTL,NYR,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-new-york-rangers-dlBAvWA0/,362,386,400,430
07-03-2023,MTL,CAR,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-carolina-hurricanes-bgTNmzlE/,454,410,490,470
05-03-2023,VGK,MTL,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-montreal-canadiens-E5gKTEdr/,-167,379,-154,425
03-03-2023,ANA,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-montreal-canadiens-KpkdPa5d/,130,325,145,355
02-03-2023,LAK,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-montreal-canadiens-OIemRLzp/,-154,364,-143,409
28-02-2023,SJ,MTL,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-montreal-canadiens-8n35ZqT3/,101,339,110,374
25-02-2023,MTL,OTT,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-ottawa-senators-MFCVM6qb/,213,345,225,384
24-02-2023,PHI,MTL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-montreal-canadiens-AyqD4PTT/,-102,340,104,374
21-02-2023,NJ,MTL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-montreal-canadiens-E9TYj6aU/,-200,406,-175,450
18-02-2023,TOR,MTL,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-montreal-canadiens-EXFnhev7/,-244,445,-222,520
16-02-2023,CAR,MTL,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-montreal-canadiens-vBo30JWQ/,-248,444,-222,515
14-02-2023,MTL,CHI,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-chicago-blackhawks-Klu8tbue/,111,329,119,362
12-02-2023,MTL,EDM,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-edmonton-oilers-MDaXn02R/,368,374,592,440
11-02-2023,MTL,NYI,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-new-york-islanders-YwlHjr32/,287,329,333,394
31-01-2023,MTL,OTT,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-ottawa-senators-lSakWh0j/,265,328,358,384
28-01-2023,OTT,MTL,5,0,1,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-montreal-canadiens-S0T7tU4E/,-130,364,144,394
26-01-2023,MTL,DET,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-detroit-red-wings-Ysp5M8Dr/,205,309,216,368
24-01-2023,MTL,BOS,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-boston-bruins-nX8z7TDe/,507,399,540,505
21-01-2023,MTL,TOR,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-toronto-maple-leafs-ELknTJUc/,413,421,470,512
19-01-2023,MTL,FLA,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-florida-panthers-6FSKCbpH/,303,365,332,398
17-01-2023,MTL,WPG,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-winnipeg-jets-6ZA3I2Gu/,318,338,350,388
15-01-2023,NYR,MTL,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-montreal-canadiens-bPqyOtwC/,-200,415,117,480
14-01-2023,NYI,MTL,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-montreal-canadiens-OhxPQrgg/,-131,330,138,390
12-01-2023,MTL,NSH,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-nashville-predators-8GStE59m/,226,341,242,375
09-01-2023,MTL,SEA,0,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-seattle-kraken-nmaa1SPs/,274,361,299,405
07-01-2023,MTL,STL,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-st-louis-blues-GlQzaZ3q/,217,342,239,368
05-01-2023,MTL,NYR,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-new-york-rangers-GQsl8wsc/,250,362,279,394
03-01-2023,NSH,MTL,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-montreal-canadiens-6FEVkdRS/,-155,366,-143,415
31-12-2022,WSH,MTL,9,2,1,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-montreal-canadiens-zBtKXd5p/,-160,368,-143,430
29-12-2022,FLA,MTL,7,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-montreal-canadiens-Qy7ztLc4/,-215,424,-200,475
28-12-2022,TB,MTL,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-montreal-canadiens-hO8SssTi/,-220,417,-192,500
23-12-2022,DAL,MTL,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-montreal-canadiens-hATgTsEb/,-187,386,-169,434
21-12-2022,COL,MTL,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-montreal-canadiens-UybwPSMC/,-171,369,-159,415
19-12-2022,ARI,MTL,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-montreal-canadiens-IXGHTj8s/,129,317,140,358
17-12-2022,MTL,TB,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-tampa-bay-lightning-ngtmEB8f/,322,365,374,425
15-12-2022,MTL,ANA,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-anaheim-ducks-KO9IbW87/,100,333,108,358
14-12-2022,OTT,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-montreal-canadiens-OdG90hve/,-130,354,-120,378
12-12-2022,MTL,CGY,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-calgary-flames-Q1YM9dH8/,260,341,285,378
10-12-2022,MTL,LAK,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-los-angeles-kings-zD5U36Tk/,218,334,229,362
06-12-2022,SEA,MTL,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-montreal-canadiens-vXnR8eFH/,-171,381,-161,429
05-12-2022,VAN,MTL,7,6,1,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-montreal-canadiens-AieACwGh/,-137,370,-111,398
03-12-2022,EDM,MTL,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-montreal-canadiens-GUZzbv1a/,-147,378,-137,420
01-12-2022,CGY,MTL,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-montreal-canadiens-OWfd5M8P/,-173,388,-156,425
29-11-2022,MTL,SJ,0,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-san-jose-sharks-YoIpmNns/,140,331,149,368
25-11-2022,CHI,MTL,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-montreal-canadiens-Q5lgI2m7/,133,327,140,368
23-11-2022,CBJ,MTL,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-montreal-canadiens-fau0uZl3/,128,339,137,384
22-11-2022,MTL,BUF,2,7,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-buffalo-sabres-G8tdtFZd/,145,331,156,368
19-11-2022,MTL,PHI,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-philadelphia-flyers-4KeAO9Za/,120,325,127,348
17-11-2022,CBJ,MTL,6,4,1,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-montreal-canadiens-nRZvMGD1/,141,329,152,362
15-11-2022,MTL,NJ,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-new-jersey-devils-KGk0TbLR/,229,346,245,384
12-11-2022,MTL,PIT,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-pittsburgh-penguins-OOMlBaaq/,212,338,225,374
09-11-2022,MTL,VAN,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-vancouver-canucks-lCeJeKad/,210,344,220,388
08-11-2022,DET,MTL,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-montreal-canadiens-jyGr2MMS/,-106,336,100,374
05-11-2022,MTL,VGK,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-vegas-golden-knights-AsQ4jPNG/,260,350,277,390
03-11-2022,WPG,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-montreal-canadiens-GOt2W3Wp/,-129,347,-120,380
01-11-2022,MIN,MTL,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-montreal-canadiens-EixDhfmm/,-144,369,-133,409
29-10-2022,STL,MTL,4,7,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-montreal-canadiens-lA4jygIC/,-150,379,-141,430
27-10-2022,BUF,MTL,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-montreal-canadiens-GrR9OFY6/,-116,354,-108,400
25-10-2022,MTL,MIN,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-minnesota-wild-2JB4RHll/,254,373,273,405
22-10-2022,MTL,DAL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-dallas-stars-8d0TTkgk/,222,330,231,368
20-10-2022,MTL,ARI,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-arizona-coyotes-p0zjGWOk/,-105,338,102,372
17-10-2022,MTL,PIT,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-pittsburgh-penguins-fXnmJauU/,312,380,338,420
15-10-2022,WSH,MTL,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-montreal-canadiens-n7quLLAH/,-194,414,-182,455
14-10-2022,DET,MTL,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-montreal-canadiens-pj1RntOf/,-110,342,-104,378
12-10-2022,MTL,TOR,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-toronto-maple-leafs-8lWCsonF/,301,390,330,434
