date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
01-08-2019,OAK,MIL,5,3,1,MLB_2019,usa/mlb-2019/oakland-athletics-milwaukee-brewers-WOntvhhq/,-112,-104
31-07-2019,OAK,MIL,2,4,0,MLB_2019,usa/mlb-2019/oakland-athletics-milwaukee-brewers-fuk9yaWp/,-121,104
30-07-2019,OAK,MIL,3,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-milwaukee-brewers-rREfW3f5/,-125,107
28-07-2019,MIL,CHC,4,11,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-84EdtT0F/,-116,-101
27-07-2019,MIL,CHC,5,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-hGhN8lup/,-111,-105
26-07-2019,MIL,CHC,3,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-8AZ52DIA/,-117,100
24-07-2019,MIL,CIN,5,4,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-pzNHz4T0/,-162,139
23-07-2019,MIL,CIN,6,14,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-AH8ZNQqe/,-156,134
22-07-2019,MIL,CIN,5,6,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-EBSPHkNL/,-118,102
21-07-2019,ARI,MIL,4,7,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-milwaukee-brewers-QiRlGxnH/,111,-129
20-07-2019,ARI,MIL,3,8,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-milwaukee-brewers-8E9gNYym/,-126,119
19-07-2019,ARI,MIL,10,7,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-milwaukee-brewers-xYZwu42d/,106,-121
18-07-2019,ARI,MIL,1,5,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-milwaukee-brewers-U59TYSuN/,-103,-112
17-07-2019,MIL,ATL,5,4,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-atlanta-braves-2HAD7jsO/,-108,-108
16-07-2019,MIL,ATL,13,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-atlanta-braves-hrLT7ay7/,-161,144
15-07-2019,MIL,ATL,2,4,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-atlanta-braves-UBMsbO7r/,-115,103
14-07-2019,MIL,SF,3,8,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-francisco-giants-U7Yw5x4S/,-191,163
13-07-2019,MIL,SF,5,4,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-francisco-giants-rX7pe1z4/,-130,114
12-07-2019,MIL,SF,7,10,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-francisco-giants-StNov9aC/,-168,147
07-07-2019,PIT,MIL,6,5,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-AN5MZg8Q/,-120,103
06-07-2019,PIT,MIL,12,2,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-ldqi1Z11/,114,-133
05-07-2019,PIT,MIL,6,7,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-pOdHBSJi/,-106,-109
04-07-2019,CIN,MIL,1,0,1,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-hUXwb9kh/,-100,-116
03-07-2019,CIN,MIL,3,0,1,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-zFjYjhrP/,-136,120
02-07-2019,CIN,MIL,5,4,1,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-ziYeoBlk/,-115,-101
01-07-2019,CIN,MIL,6,8,0,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-n7DIXiKk/,-104,-112
30-06-2019,MIL,PIT,2,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-ngYqJh5d/,-167,143
29-06-2019,MIL,PIT,3,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-lxFMFJb4/,-200,174
28-06-2019,MIL,PIT,2,3,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-tjO7LlVP/,-159,138
27-06-2019,MIL,SEA,4,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-seattle-mariners-6wi4py32/,-197,168
26-06-2019,MIL,SEA,2,4,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-seattle-mariners-QLnttMBG/,-201,179
25-06-2019,MIL,SEA,3,8,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-seattle-mariners-OIqZUznI/,-177,153
23-06-2019,MIL,CIN,7,5,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-2ViA5KI6/,-196,167
22-06-2019,MIL,CIN,6,5,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-SUdoFXk3/,-123,106
21-06-2019,MIL,CIN,7,11,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-04tIviEj/,-122,105
20-06-2019,MIL,CIN,1,7,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-f3y4XZ6N/,-146,126
19-06-2019,SD,MIL,8,7,1,MLB_2019,usa/mlb-2019/san-diego-padres-milwaukee-brewers-QVswNRnl/,103,-121
18-06-2019,SD,MIL,4,1,1,MLB_2019,usa/mlb-2019/san-diego-padres-milwaukee-brewers-dn2IXNq9/,137,-158
17-06-2019,SD,MIL,2,0,1,MLB_2019,usa/mlb-2019/san-diego-padres-milwaukee-brewers-pEcuMQpc/,-122,104
16-06-2019,SF,MIL,3,5,0,MLB_2019,usa/mlb-2019/san-francisco-giants-milwaukee-brewers-WYFhbNhj/,142,-165
15-06-2019,SF,MIL,8,7,1,MLB_2019,usa/mlb-2019/san-francisco-giants-milwaukee-brewers-xW0diFu6/,-120,103
14-06-2019,SF,MIL,5,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-milwaukee-brewers-4M4KawYP/,127,-146
12-06-2019,HOU,MIL,3,6,0,MLB_2019,usa/mlb-2019/houston-astros-milwaukee-brewers-KYCCzWbc/,-139,120
11-06-2019,HOU,MIL,10,8,1,MLB_2019,usa/mlb-2019/houston-astros-milwaukee-brewers-jccO4VET/,-121,105
09-06-2019,MIL,PIT,5,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-0Qo3McOt/,-198,168
08-06-2019,MIL,PIT,5,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-zo3lvTlj/,-175,151
07-06-2019,MIL,PIT,10,4,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-8I7ZqbLB/,-235,210
06-06-2019,MIL,MIA,5,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-miami-marlins-lhmGuqUP/,-177,152
05-06-2019,MIL,MIA,3,8,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-miami-marlins-t8Xr6rw7/,-240,206
04-06-2019,MIL,MIA,0,16,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-miami-marlins-nRyOEFP9/,-215,181
02-06-2019,PIT,MIL,2,4,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-QZgI18UN/,-107,-110
01-06-2019,PIT,MIL,10,12,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-dzzGggWn/,166,-194
31-05-2019,PIT,MIL,9,4,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-0zs9vNQr/,126,-143
30-05-2019,PIT,MIL,5,11,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-OlGvPsRe/,106,-124
28-05-2019,MIN,MIL,5,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-milwaukee-brewers-8rNw8kj4/,-101,-115
27-05-2019,MIN,MIL,4,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-milwaukee-brewers-0dWODKMP/,-104,-111
26-05-2019,MIL,PHI,9,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-philadelphia-phillies-4lPmcDKl/,-162,139
25-05-2019,MIL,PHI,2,7,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-philadelphia-phillies-Yo6WjxbF/,-135,116
24-05-2019,MIL,PHI,4,6,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-philadelphia-phillies-48mQZqNN/,-150,129
22-05-2019,MIL,CIN,11,9,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-z1wjba4k/,-106,-110
21-05-2019,MIL,CIN,0,3,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-cincinnati-reds-lpF8oMKq/,-125,109
19-05-2019,ATL,MIL,2,3,0,MLB_2019,usa/mlb-2019/atlanta-braves-milwaukee-brewers-QPfBram5/,119,-139
18-05-2019,ATL,MIL,4,3,1,MLB_2019,usa/mlb-2019/atlanta-braves-milwaukee-brewers-nwIQzBkR/,-115,103
17-05-2019,ATL,MIL,12,8,1,MLB_2019,usa/mlb-2019/atlanta-braves-milwaukee-brewers-2krNGkbe/,-130,111
16-05-2019,PHI,MIL,3,11,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-milwaukee-brewers-0na5Cz79/,-125,107
15-05-2019,PHI,MIL,2,5,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-milwaukee-brewers-nu3UANV4/,-123,106
14-05-2019,PHI,MIL,1,6,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-milwaukee-brewers-jkLPtqHO/,-106,-109
13-05-2019,PHI,MIL,7,4,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-milwaukee-brewers-bLRsWR26/,-142,123
12-05-2019,CHC,MIL,4,1,1,MLB_2019,usa/mlb-2019/chicago-cubs-milwaukee-brewers-2Z5mMjZs/,-119,102
11-05-2019,CHC,MIL,2,1,1,MLB_2019,usa/mlb-2019/chicago-cubs-milwaukee-brewers-YXvSqZ9i/,-123,105
10-05-2019,CHC,MIL,0,7,0,MLB_2019,usa/mlb-2019/chicago-cubs-milwaukee-brewers-rmOsDhuU/,-123,106
08-05-2019,MIL,WSH,7,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-washington-nationals-df243Q5l/,-204,173
07-05-2019,MIL,WSH,6,0,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-washington-nationals-M3A3eTDR/,-128,114
06-05-2019,MIL,WSH,5,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-washington-nationals-vLhDpCa9/,-109,-106
05-05-2019,MIL,NYM,3,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-new-york-mets-ULqRYE0c/,-174,148
04-05-2019,MIL,NYM,4,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-new-york-mets-6ZYyG0fI/,-123,106
03-05-2019,MIL,NYM,3,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-new-york-mets-6XuXgbG1/,-128,110
02-05-2019,MIL,COL,6,11,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-colorado-rockies-M7OL09XG/,-123,105
01-05-2019,MIL,COL,4,11,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-colorado-rockies-zB2joUXT/,-142,123
30-04-2019,MIL,COL,4,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-colorado-rockies-AqgqveKn/,-109,-105
29-04-2019,MIL,COL,5,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-colorado-rockies-KtyxpQj8/,-112,-105
28-04-2019,NYM,MIL,5,2,1,MLB_2019,usa/mlb-2019/new-york-mets-milwaukee-brewers-4py0B5pq/,-125,107
27-04-2019,NYM,MIL,6,8,0,MLB_2019,usa/mlb-2019/new-york-mets-milwaukee-brewers-pnFf2S7S/,-135,116
26-04-2019,NYM,MIL,2,10,0,MLB_2019,usa/mlb-2019/new-york-mets-milwaukee-brewers-fH8Fn1jo/,-165,142
24-04-2019,STL,MIL,5,2,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-tCwIsF8l/,-135,116
23-04-2019,STL,MIL,4,3,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-pW4zVyPr/,-121,104
22-04-2019,STL,MIL,13,5,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-p4UGymtb/,-153,131
21-04-2019,MIL,LAD,5,6,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-los-angeles-dodgers-WQZxQksn/,113,-132
20-04-2019,MIL,LAD,5,0,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-los-angeles-dodgers-ShssfkcI/,112,-130
19-04-2019,MIL,LAD,3,5,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-los-angeles-dodgers-UJMvnzas/,-101,-116
18-04-2019,MIL,LAD,1,3,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-los-angeles-dodgers-ruYU8xkc/,-104,-112
17-04-2019,MIL,STL,3,6,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-pWQVwIkN/,-136,117
16-04-2019,MIL,STL,8,4,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-WS0dPIzU/,-123,105
15-04-2019,MIL,STL,10,7,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-vDdi1ine/,-134,116
14-04-2019,LAD,MIL,7,1,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-milwaukee-brewers-foOUcIu3/,-144,123
13-04-2019,LAD,MIL,1,4,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-milwaukee-brewers-W8Uta7Ku/,-150,129
12-04-2019,LAD,MIL,5,8,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-milwaukee-brewers-dA60h2nQ/,-164,141
10-04-2019,LAA,MIL,4,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-milwaukee-brewers-UswvILAD/,151,-175
09-04-2019,LAA,MIL,11,8,1,MLB_2019,usa/mlb-2019/los-angeles-angels-milwaukee-brewers-GbqHPCCM/,120,-137
08-04-2019,LAA,MIL,5,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-milwaukee-brewers-fPSMFyqb/,-107,-109
07-04-2019,MIL,CHC,4,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-U74QocUH/,-109,-106
06-04-2019,MIL,CHC,8,14,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-WlGYmSgl/,-134,115
05-04-2019,MIL,CHC,13,10,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-G2ZStBnL/,-131,113
03-04-2019,CIN,MIL,0,1,0,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-2BHhzl8i/,-126,111
02-04-2019,CIN,MIL,3,4,0,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-WI9BFDWO/,100,-116
01-04-2019,CIN,MIL,3,4,0,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-6BnQ3GXC/,-102,-114
31-03-2019,MIL,STL,5,4,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-UBIriwl7/,-110,-106
30-03-2019,MIL,STL,4,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-GtvLbUkG/,-136,117
29-03-2019,MIL,STL,5,9,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-SpiUkZ6o/,-104,-111
28-03-2019,MIL,STL,5,4,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-0z1tICiU/,-117,101
26-03-2019,TOR,MIL,2,0,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/toronto-blue-jays-milwaukee-brewers-pQ99UqP1/,-102,-121
25-03-2019,TOR,MIL,5,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/toronto-blue-jays-milwaukee-brewers-j3A5VP9e/,-112,-110
24-03-2019,ARI,MIL,2,3,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/arizona-diamondbacks-milwaukee-brewers-YTnJ881k/,-130,106
22-03-2019,MIL,CIN,6,4,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-cincinnati-reds-j93d3h8C/,-121,-101
21-03-2019,MIL,LAD,11,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-los-angeles-dodgers-Y3R5DxWJ/,-112,-111
20-03-2019,SD,MIL,7,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/san-diego-padres-milwaukee-brewers-bDZfanB9/,-131,107
19-03-2019,MIL,TEX,2,3,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-texas-rangers-tIldvoZq/,-153,121
17-03-2019,LAD,MIL,8,9,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/los-angeles-dodgers-milwaukee-brewers-OIDDHlST/,-140,115
15-03-2019,MIL,SD,6,2,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-san-diego-padres-EkRw92wr/,-149,122
14-03-2019,MIL,LAA,7,7,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-los-angeles-angels-SUQP1oWE/,-138,113
12-03-2019,SF,MIL,4,2,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/san-francisco-giants-milwaukee-brewers-pEq958Fh/,-118,-104
11-03-2019,MIL,CHW,8,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-chicago-white-sox-bgqebi8P/,-152,124
10-03-2019,MIL,CHC,7,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-chicago-cubs-QR5EoEOJ/,-143,117
08-03-2019,MIL,ARI,6,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-arizona-diamondbacks-02RrlhSR/,-171,139
07-03-2019,CHW,MIL,9,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-milwaukee-brewers-hMZCzZcS/,-126,102
06-03-2019,MIL,ARI,5,4,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-arizona-diamondbacks-IqJIQcU3/,-152,123
05-03-2019,COL,MIL,0,1,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-milwaukee-brewers-lh3vQQwg/,-119,-102
03-03-2019,MIL,CIN,5,11,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-cincinnati-reds-CWL0q9u7/,-156,128
02-03-2019,CHC,MIL,4,7,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-cubs-milwaukee-brewers-UTqoWb5j/,-131,106
01-03-2019,SEA,MIL,7,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/seattle-mariners-milwaukee-brewers-A5fnr5bo/,-138,113
26-02-2019,MIL,SD,1,3,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-san-diego-padres-YNkjOkjF/,-150,121
25-02-2019,LAA,MIL,4,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/los-angeles-angels-milwaukee-brewers-dIlIlkad/,-133,107
24-02-2019,TEX,MIL,1,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-milwaukee-brewers-joV0PYVp/,-103,-121
23-02-2019,CHC,MIL,8,4,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-cubs-milwaukee-brewers-ravnV326/,-133,106
20-10-2018,MIL,LAD,1,5,0,MLB_2018,usa/mlb-2018/milwaukee-brewers-los-angeles-dodgers-YVyF77TP/,-114,-103
19-10-2018,MIL,LAD,7,2,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-los-angeles-dodgers-lCVJmzs7/,-102,-117
17-10-2018,LAD,MIL,5,2,1,MLB_2018,usa/mlb-2018/los-angeles-dodgers-milwaukee-brewers-v7XQ8vds/,-186,159
16-10-2018,LAD,MIL,2,1,1,MLB_2018,usa/mlb-2018/los-angeles-dodgers-milwaukee-brewers-tUCVyB6C/,-152,129
15-10-2018,LAD,MIL,0,4,0,MLB_2018,usa/mlb-2018/los-angeles-dodgers-milwaukee-brewers-2wERxii6/,-179,155
13-10-2018,MIL,LAD,3,4,0,MLB_2018,usa/mlb-2018/milwaukee-brewers-los-angeles-dodgers-8GENwXy0/,110,-127
12-10-2018,MIL,LAD,6,5,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-los-angeles-dodgers-fDAJvDMg/,117,-136
07-10-2018,COL,MIL,0,6,0,MLB_2018,usa/mlb-2018/colorado-rockies-milwaukee-brewers-GAwqJwZJ/,-164,144
05-10-2018,MIL,COL,4,0,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-colorado-rockies-l4k1ffdJ/,-164,144
04-10-2018,MIL,COL,3,2,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-colorado-rockies-ADjcezsD/,-173,152
01-10-2018,CHC,MIL,1,3,0,MLB_2018,usa/mlb-2018/chicago-cubs-milwaukee-brewers-27ehnNc2/,-126,110
30-09-2018,MIL,DET,11,0,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-detroit-tigers-bTaPOMCK/,-284,240
29-09-2018,MIL,DET,6,5,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-detroit-tigers-jTV15Df2/,-267,226
28-09-2018,MIL,DET,6,5,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-detroit-tigers-YP0wD4dB/,-267,225
26-09-2018,STL,MIL,1,2,0,MLB_2018,usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-ze2seWzQ/,-105,-112
25-09-2018,STL,MIL,4,12,0,MLB_2018,usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-IePBXyw2/,-117,-101
24-09-2018,STL,MIL,4,6,0,MLB_2018,usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-UepbSt1M/,-150,129
23-09-2018,PIT,MIL,6,13,0,MLB_2018,usa/mlb-2018/pittsburgh-pirates-milwaukee-brewers-nDS7HPn4/,130,-147
22-09-2018,PIT,MIL,3,0,1,MLB_2018,usa/mlb-2018/pittsburgh-pirates-milwaukee-brewers-OI78Fr0J/,107,-125
21-09-2018,PIT,MIL,3,8,0,MLB_2018,usa/mlb-2018/pittsburgh-pirates-milwaukee-brewers-UFQD7T1r/,119,-139
19-09-2018,MIL,CIN,7,0,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-cincinnati-reds-pAoRoDuM/,-182,158
18-09-2018,MIL,CIN,1,3,0,MLB_2018,usa/mlb-2018/milwaukee-brewers-cincinnati-reds-YXQxkOkn/,-197,169
17-09-2018,MIL,CIN,8,0,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-cincinnati-reds-UaYtJN5I/,-182,158
16-09-2018,MIL,PIT,2,3,0,MLB_2018,usa/mlb-2018/milwaukee-brewers-pittsburgh-pirates-rVf06pMC/,-174,153
15-09-2018,MIL,PIT,1,3,0,MLB_2018,usa/mlb-2018/milwaukee-brewers-pittsburgh-pirates-ETR8ckwr/,-175,153
14-09-2018,MIL,PIT,7,4,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-pittsburgh-pirates-0pYo5tui/,-149,129
12-09-2018,CHC,MIL,1,5,0,MLB_2018,usa/mlb-2018/chicago-cubs-milwaukee-brewers-xStWeHpt/,-163,142
11-09-2018,CHC,MIL,3,0,1,MLB_2018,usa/mlb-2018/chicago-cubs-milwaukee-brewers-lQODC6Qe/,-123,106
10-09-2018,CHC,MIL,2,3,0,MLB_2018,usa/mlb-2018/chicago-cubs-milwaukee-brewers-G2m36V3M/,-137,118
09-09-2018,MIL,SF,6,3,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-san-francisco-giants-vg079tEn/,-149,129
08-09-2018,MIL,SF,4,3,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-san-francisco-giants-A3VJwtUI/,-199,169
07-09-2018,MIL,SF,4,2,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-san-francisco-giants-jZYIoI4r/,-192,167
05-09-2018,MIL,CHC,4,6,0,MLB_2018,usa/mlb-2018/milwaukee-brewers-chicago-cubs-42Aszn6T/,-114,-102
04-09-2018,MIL,CHC,11,1,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-chicago-cubs-G6NjRjNb/,-110,-107
03-09-2018,MIL,CHC,4,3,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-chicago-cubs-xhzidWNO/,106,-124
02-09-2018,WSH,MIL,4,9,0,MLB_2018,usa/mlb-2018/washington-nationals-milwaukee-brewers-MsXJ75Q8/,-103,-114
01-09-2018,WSH,MIL,5,4,1,MLB_2018,usa/mlb-2018/washington-nationals-milwaukee-brewers-Y1SsZpKq/,-132,113
31-08-2018,WSH,MIL,1,4,0,MLB_2018,usa/mlb-2018/washington-nationals-milwaukee-brewers-MmhTTkr4/,-120,102
30-08-2018,CIN,MIL,1,2,0,MLB_2018,usa/mlb-2018/cincinnati-reds-milwaukee-brewers-bm6npjBm/,126,-146
29-08-2018,CIN,MIL,12,13,0,MLB_2018,usa/mlb-2018/cincinnati-reds-milwaukee-brewers-KvjwxgJQ/,130,-149
28-08-2018,CIN,MIL,9,7,1,MLB_2018,usa/mlb-2018/cincinnati-reds-milwaukee-brewers-Ohp52hS7/,110,-127
26-08-2018,MIL,PIT,7,4,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-pittsburgh-pirates-bXZpBPEA/,-132,114
25-08-2018,MIL,PIT,1,9,0,MLB_2018,usa/mlb-2018/milwaukee-brewers-pittsburgh-pirates-UXJn2UVu/,-141,122
24-08-2018,MIL,PIT,7,6,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-pittsburgh-pirates-WMafX9W5/,-130,112
22-08-2018,MIL,CIN,4,0,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-cincinnati-reds-K20ZIbfb/,-278,234
21-08-2018,MIL,CIN,7,9,0,MLB_2018,usa/mlb-2018/milwaukee-brewers-cincinnati-reds-AkYq8stt/,-215,182
20-08-2018,MIL,CIN,5,2,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-cincinnati-reds-nHtblmk7/,-237,201
19-08-2018,STL,MIL,1,2,0,MLB_2018,usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-Ek3HyA51/,-109,-107
18-08-2018,STL,MIL,7,2,1,MLB_2018,usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-UwkVPC6k/,-161,141
17-08-2018,STL,MIL,5,2,1,MLB_2018,usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-Aeu7ZPwn/,-128,110
15-08-2018,CHC,MIL,8,4,1,MLB_2018,usa/mlb-2018/chicago-cubs-milwaukee-brewers-KrnR7JT6/,-150,130
14-08-2018,CHC,MIL,0,7,0,MLB_2018,usa/mlb-2018/chicago-cubs-milwaukee-brewers-QmX2HW03/,-144,124
12-08-2018,ATL,MIL,8,7,1,MLB_2018,usa/mlb-2018/atlanta-braves-milwaukee-brewers-hMBLZYHN/,-135,117
11-08-2018,ATL,MIL,2,4,0,MLB_2018,usa/mlb-2018/atlanta-braves-milwaukee-brewers-OKrUQwZh/,-112,-104
10-08-2018,ATL,MIL,10,1,1,MLB_2018,usa/mlb-2018/atlanta-braves-milwaukee-brewers-je0T85D7/,-109,-107
