date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
08-11-2022,SEA,NSH,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-nashville-predators-Q1Yfyv0M/,131,326,140,362
05-11-2022,PIT,SEA,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-seattle-kraken-dMK8Pt1A/,-120,355,-108,390
03-11-2022,MIN,SEA,0,4,0,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-seattle-kraken-2otWBNWA/,-108,349,102,384
01-11-2022,CGY,SEA,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-seattle-kraken-dGRHiE2g/,-134,362,-122,405
29-10-2022,SEA,PIT,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-pittsburgh-penguins-CxHMDOp1/,168,332,175,363
27-10-2022,SEA,VAN,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-vancouver-canucks-MuIaowtK/,120,330,127,368
25-10-2022,SEA,BUF,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-buffalo-sabres-OYTcl8Hk/,119,337,129,378
23-10-2022,CHI,SEA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-seattle-kraken-0xGfgc3H/,185,328,197,363
21-10-2022,COL,SEA,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-seattle-kraken-0OzMvblO/,-145,379,-133,440
19-10-2022,SEA,STL,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-st-louis-blues-0f9QkOdP/,179,325,212,363
17-10-2022,SEA,CAR,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-carolina-hurricanes-IZZMV25g/,222,335,242,350
15-10-2022,SEA,VGK,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-vegas-golden-knights-bV2dFsLC/,172,329,184,368
13-10-2022,LAK,SEA,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-seattle-kraken-vF7M24y7/,-110,344,-102,378
12-10-2022,ANA,SEA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-seattle-kraken-INLnyqPr/,134,315,140,350
07-10-2022,EDM,SEA,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-seattle-kraken-f7PRxV1a/,-159,357,-130,384
03-10-2022,CGY,SEA,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-seattle-kraken-vJDiyIQf/,-117,326,-112,342
01-10-2022,SEA,VAN,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-vancouver-canucks-riKrwvdr/,114,315,120,350
29-09-2022,VAN,SEA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-seattle-kraken-xjiMLxR7/,-171,350,-149,390
27-09-2022,SEA,CGY,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-calgary-flames-zRf5PKRr/,-102,321,104,350
26-09-2022,SEA,EDM,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-edmonton-oilers-jgJYUt4L/,-108,333,110,370
01-05-2022,WPG,SEA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-seattle-kraken-QLlau7RA/,-123,365,-111,398
29-04-2022,SEA,SJ,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-san-jose-sharks-SQ0wG5Gk/,117,331,125,363
27-04-2022,SEA,LAK,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-los-angeles-kings-ATE72nnj/,210,336,241,363
26-04-2022,VAN,SEA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-seattle-kraken-p06ztgzC/,-121,361,-114,390
23-04-2022,DAL,SEA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-seattle-kraken-bk56dKJa/,-178,396,-161,430
22-04-2022,MIN,SEA,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-seattle-kraken-8KQR32RP/,-172,391,-152,450
20-04-2022,SEA,COL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-colorado-avalanche-6LBOo35s/,352,405,400,450
18-04-2022,SEA,OTT,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-ottawa-senators-02JNUfpt/,136,324,143,358
16-04-2022,SEA,NJ,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-new-jersey-devils-8YkdEzSI/,133,333,141,374
12-04-2022,CGY,SEA,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-seattle-kraken-MTirqkSo/,-222,428,-192,480
09-04-2022,SEA,CGY,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-calgary-flames-IZ9GUkDh/,299,379,334,409
07-04-2022,CHI,SEA,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-seattle-kraken-Qo21l5hj/,104,344,112,378
06-04-2022,STL,SEA,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/st-louis-blues-seattle-kraken-WppT6D8H/,-149,376,-141,405
03-04-2022,SEA,DAL,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-dallas-stars-YBPQbbAt/,199,331,213,363
01-04-2022,SEA,VGK,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-vegas-golden-knights-bZjTkLXP/,224,342,242,374
30-03-2022,SEA,VGK,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-vegas-golden-knights-KUCjx23Q/,204,345,218,374
28-03-2022,LAK,SEA,1,6,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-seattle-kraken-8SQAyVCF/,-128,364,-119,384
26-03-2022,LAK,SEA,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-seattle-kraken-Qq9KQDbc/,-130,366,-118,388
22-03-2022,ARI,SEA,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-seattle-kraken-zomZA4mU/,149,323,158,358
19-03-2022,SEA,DET,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-detroit-red-wings-hM1eMwjE/,135,328,147,346
16-03-2022,SEA,TB,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-tampa-bay-lightning-AcfMm4Rb/,353,401,380,450
12-03-2022,MTL,SEA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-seattle-kraken-rBGryt0q/,129,331,137,368
10-03-2022,OTT,SEA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-seattle-kraken-UqYeppwc/,116,326,125,358
08-03-2022,TOR,SEA,6,4,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-seattle-kraken-Or5ZSr8M/,-175,402,-161,450
06-03-2022,CAR,SEA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-seattle-kraken-CAOKEwVL/,-207,434,-189,475
05-03-2022,WSH,SEA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-seattle-kraken-zDNKebOq/,-147,374,-133,400
02-03-2022,SEA,NSH,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-nashville-predators-8OO4ULPp/,263,352,295,380
27-02-2022,SJ,SEA,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-seattle-kraken-fD0ek2pD/,130,318,142,342
24-02-2022,SEA,BOS,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-boston-bruins-tCNUn9OE/,284,365,308,390
22-02-2022,SEA,NYI,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-new-york-islanders-vF3gi0vR/,214,314,231,342
21-02-2022,VAN,SEA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-seattle-kraken-C015opQe/,-117,341,-110,368
19-02-2022,CGY,SEA,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-seattle-kraken-MFfYhSXL/,-198,423,-179,462
17-02-2022,WPG,SEA,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-seattle-kraken-rLqmNUrU/,104,340,110,368
14-02-2022,SEA,TOR,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-toronto-maple-leafs-dCqMChlE/,331,390,363,425
11-02-2022,ANA,SEA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-seattle-kraken-jHa69CTM/,-107,336,102,368
09-02-2022,SEA,ARI,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-arizona-coyotes-AqFL0neJ/,-142,362,-132,384
02-02-2022,NYI,SEA,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-seattle-kraken-QNPkHHYT/,-134,338,-120,374
01-02-2022,BOS,SEA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-seattle-kraken-8b3iZkfF/,-170,389,-154,420
30-01-2022,NYR,SEA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-seattle-kraken-WE5KWdYG/,-119,356,-114,384
27-01-2022,PIT,SEA,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-seattle-kraken-E3vG4vkO/,-218,446,-196,484
25-01-2022,SEA,NSH,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-nashville-predators-pABUhsjC/,242,345,269,374
23-01-2022,SEA,FLA,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-florida-panthers-Igvw3RDJ/,342,400,380,434
21-01-2022,SEA,STL,0,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-st-louis-blues-86weq0bt/,247,348,272,384
20-01-2022,SEA,SJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-san-jose-sharks-ph6YRbT5/,138,314,147,333
17-01-2022,SEA,CHI,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-chicago-blackhawks-x6RkHsFm/,142,312,150,338
15-01-2022,SEA,LAK,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-los-angeles-kings-8AmsxOZF/,167,315,181,351
13-01-2022,STL,SEA,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/st-louis-blues-seattle-kraken-GGO3O45G/,-131,359,-123,390
12-01-2022,DAL,SEA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-seattle-kraken-QRVjR6Lc/,-134,363,-123,388
10-01-2022,COL,SEA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-seattle-kraken-MJULDmib/,-231,469,-208,518
01-01-2022,SEA,VAN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-vancouver-canucks-vk0LCMOf/,154,317,163,346
30-12-2021,SEA,CGY,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-calgary-flames-0zNYLQ18/,257,337,274,374
29-12-2021,SEA,PHI,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-philadelphia-flyers-fTI7C4BS/,113,333,122,368
18-12-2021,SEA,EDM,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-edmonton-oilers-hr9MiiCl/,152,328,161,358
15-12-2021,ANA,SEA,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-seattle-kraken-pKS3vSJs/,-109,343,-103,374
14-12-2021,SJ,SEA,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-seattle-kraken-K2QxQS4l/,112,328,125,358
11-12-2021,SEA,CBJ,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-columbus-blue-jackets-S81aC9zk/,104,334,117,358
09-12-2021,SEA,WPG,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-winnipeg-jets-CWowP1xo/,152,324,166,346
06-12-2021,SEA,PIT,1,6,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-pittsburgh-penguins-KtXc83wn/,161,323,179,354
03-12-2021,SEA,EDM,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-edmonton-oilers-Cly5M8Gn/,178,345,200,363
01-12-2021,DET,SEA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-seattle-kraken-Y7iBnmHP/,154,301,165,332
29-11-2021,BUF,SEA,4,7,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-seattle-kraken-82BP3TU2/,193,314,206,342
27-11-2021,FLA,SEA,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-seattle-kraken-QNH6m8pM/,-136,367,-125,409
26-11-2021,TB,SEA,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-seattle-kraken-0MsYY8VS/,-127,340,-115,378
24-11-2021,SEA,CAR,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-carolina-hurricanes-xKUsOiHA/,208,328,231,362
21-11-2021,SEA,WSH,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-washington-capitals-OG489h2H/,163,327,189,358
19-11-2021,SEA,COL,3,7,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-colorado-avalanche-2TxX91d0/,204,343,227,365
17-11-2021,SEA,CHI,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-chicago-blackhawks-lQCce2s7/,108,325,114,358
13-11-2021,SEA,MIN,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-minnesota-wild-YH4kXLzr/,160,317,175,351
11-11-2021,SEA,ANA,4,7,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-anaheim-ducks-fBHNIMLl/,-100,315,108,342
09-11-2021,VGK,SEA,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-seattle-kraken-dCcrR2b2/,129,320,138,363
06-11-2021,ARI,SEA,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-seattle-kraken-C6vRKRyT/,261,326,281,358
04-11-2021,SEA,BUF,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-buffalo-sabres-xUq2QV7i/,-120,338,-111,363
01-11-2021,EDM,SEA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-seattle-kraken-Wpr4Sij6/,-155,400,-147,424
31-10-2021,SEA,NYR,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-new-york-rangers-QVeK5eWO/,174,322,198,338
28-10-2021,SEA,MIN,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-minnesota-wild-MJWHctYm/,147,324,162,346
26-10-2021,SEA,MTL,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-montreal-canadiens-AiNpOxaK/,123,313,127,348
23-10-2021,SEA,VAN,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-vancouver-canucks-8AVF0r1d/,114,328,120,363
19-10-2021,NJ,SEA,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-seattle-kraken-0lxsuyMi/,-103,334,104,368
18-10-2021,PHI,SEA,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-seattle-kraken-dG9KNZjH/,109,331,117,363
16-10-2021,CBJ,SEA,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-seattle-kraken-6RG7Qy7b/,147,318,156,351
14-10-2021,NSH,SEA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-seattle-kraken-0j79DUBC/,113,328,125,358
12-10-2021,VGK,SEA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-seattle-kraken-I7BlIhcs/,-150,350,-135,376
05-10-2021,VAN,SEA,0,4,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-seattle-kraken-U5u79nNd/,126,321,131,334
02-10-2021,SEA,CGY,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-calgary-flames-G2iPp3pd/,156,316,162,330
01-10-2021,SEA,EDM,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-edmonton-oilers-xChLoqVk/,171,335,179,338
29-09-2021,CGY,SEA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-seattle-kraken-KzbGnPFq/,-101,327,102,340
28-09-2021,EDM,SEA,6,0,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-seattle-kraken-IRBli57S/,-103,332,102,350
26-09-2021,SEA,VAN,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-vancouver-canucks-O4CphohM/,118,317,131,340
