date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
09-04-2022,ARI,SD,2,5,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-EJrMNmNG/,143,-162
08-04-2022,ARI,SD,0,3,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-KMlvDW8b/,127,-144
07-04-2022,ARI,SD,4,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-tCRh1Z9n/,122,-138
03-04-2022,ARI,CIN,4,15,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-cincinnati-reds-ITnIu92N/,-117,-105
02-04-2022,ARI,CHW,8,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-chicago-white-sox-hx26OASO/,115,-148
31-03-2022,ARI,SD,8,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-san-diego-padres-SSgPAs5e/,126,-158
30-03-2022,COL,ARI,2,9,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/colorado-rockies-arizona-diamondbacks-6cX7Sth3/,-135,109
29-03-2022,CHC,ARI,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-arizona-diamondbacks-rZM5zSqm/,-161,126
28-03-2022,ARI,LAD,5,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-los-angeles-dodgers-8AoImowm/,154,-198
25-03-2022,ARI,LAA,5,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-los-angeles-angels-rRn2QHuM/,-135,107
24-03-2022,MIL,ARI,3,10,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/milwaukee-brewers-arizona-diamondbacks-0b5DZWt3/,-173,135
23-03-2022,SF,ARI,3,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-francisco-giants-arizona-diamondbacks-rom6a3gd/,-187,148
22-03-2022,ARI,TEX,1,4,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-texas-rangers-zXPN6y8h/,-101,-125
21-03-2022,ARI,SEA,9,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-seattle-mariners-ATtVNl0s/,104,-131
20-03-2022,KC,ARI,11,10,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/kansas-city-royals-arizona-diamondbacks-SAdUVltS/,-176,135
19-03-2022,LAA,ARI,12,5,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/los-angeles-angels-arizona-diamondbacks-2mLK81X2/,-165,130
18-03-2022,ARI,COL,3,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-colorado-rockies-OYRCR079/,-152,120
17-03-2022,COL,ARI,5,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/colorado-rockies-arizona-diamondbacks-EZlSUWW7/,-125,-101
03-10-2021,ARI,COL,5,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-v9nFw4FB/,-113,-102
02-10-2021,ARI,COL,11,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-WUZ2pFWQ/,-137,119
01-10-2021,ARI,COL,7,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-dYSEEdtq/,-101,-114
30-09-2021,SF,ARI,5,4,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-zsDZLJWB/,-226,195
29-09-2021,SF,ARI,1,0,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-QTppB2Ig/,-279,235
28-09-2021,SF,ARI,6,4,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-8Wxqr4l7/,-267,227
26-09-2021,ARI,LAD,0,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-2Hv1jStR/,243,-288
25-09-2021,ARI,LAD,7,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-Aa9IVZbp/,222,-259
24-09-2021,ARI,LAD,2,4,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-CUAMD1wa/,199,-235
23-09-2021,ARI,ATL,6,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-atlanta-braves-hQs0d08O/,175,-204
22-09-2021,ARI,ATL,2,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-atlanta-braves-nmmBEM6e/,149,-170
21-09-2021,ARI,ATL,1,6,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-atlanta-braves-Uk1u13xd/,133,-152
20-09-2021,ARI,ATL,4,11,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-atlanta-braves-KIG3rbQa/,161,-185
19-09-2021,HOU,ARI,7,6,1,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-jPqEXtCs/,-197,170
18-09-2021,HOU,ARI,4,6,0,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-0Wx9O3ZQ/,-284,241
17-09-2021,HOU,ARI,4,3,1,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-hf1vjqT1/,-230,197
15-09-2021,LAD,ARI,5,3,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-xYHtHtGP/,-381,314
14-09-2021,LAD,ARI,8,4,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-j1R643WJ/,-260,221
13-09-2021,LAD,ARI,5,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-h6eSrV3q/,-303,250
12-09-2021,SEA,ARI,4,5,0,MLB_2021,usa/mlb-2021/seattle-mariners-arizona-diamondbacks-jPJcTk4d/,-169,150
11-09-2021,SEA,ARI,3,7,0,MLB_2021,usa/mlb-2021/seattle-mariners-arizona-diamondbacks-rqEE8FST/,-176,152
10-09-2021,SEA,ARI,5,4,1,MLB_2021,usa/mlb-2021/seattle-mariners-arizona-diamondbacks-hSprISaQ/,-152,135
08-09-2021,ARI,TEX,5,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-texas-rangers-zccxntb2/,-153,133
07-09-2021,ARI,TEX,1,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-texas-rangers-r361nA9r/,-172,151
05-09-2021,ARI,SEA,4,10,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-seattle-mariners-Uc31Tzn6/,112,-129
04-09-2021,ARI,SEA,5,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-seattle-mariners-QNy8JaIs/,118,-135
03-09-2021,ARI,SEA,5,6,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-seattle-mariners-ppKHCi5c/,-105,-111
01-09-2021,ARI,SD,8,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-lrIFZdjk/,189,-219
31-08-2021,ARI,SD,0,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-CIbzVgMH/,145,-165
30-08-2021,ARI,SD,5,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-rswysubF/,158,-181
29-08-2021,PHI,ARI,7,4,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-tKJFI4Fc/,-178,156
28-08-2021,PHI,ARI,7,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-WpUVID9t/,-180,158
27-08-2021,PHI,ARI,7,6,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-t2nA1Cv6/,-258,221
26-08-2021,PHI,ARI,7,8,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-Usu5ZgeD/,-143,124
25-08-2021,PIT,ARI,2,5,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-arizona-diamondbacks-lAlApK3E/,-104,-111
24-08-2021,PIT,ARI,4,2,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-arizona-diamondbacks-OtKSVaXN/,-100,-114
23-08-2021,PIT,ARI,6,5,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-arizona-diamondbacks-vwjOY1m5/,-116,100
22-08-2021,COL,ARI,4,8,0,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-KYIcIt3O/,-182,159
21-08-2021,COL,ARI,5,2,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-l8LmEz6L/,-152,132
20-08-2021,COL,ARI,9,4,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-UoFhfFEk/,-198,171
19-08-2021,ARI,PHI,6,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-KztIZmX5/,177,-205
18-08-2021,ARI,PHI,4,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-As6zlvhG/,147,-168
17-08-2021,ARI,PHI,3,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-WE95Lxeb/,130,-148
15-08-2021,ARI,SD,2,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-KGH5jIeO/,145,-166
14-08-2021,ARI,SD,7,0,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-ry6XUqTm/,195,-229
13-08-2021,ARI,SD,3,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-2s84RAMe/,160,-183
12-08-2021,ARI,SD,12,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-hUJq1E8j/,211,-246
11-08-2021,SF,ARI,7,2,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-OhE89x1A/,-295,250
10-08-2021,SF,ARI,8,7,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-IiVNebFD/,-239,207
08-08-2021,SD,ARI,2,0,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-xxz30M0r/,-218,188
07-08-2021,SD,ARI,6,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-OfwJunPF/,-317,267
06-08-2021,SD,ARI,5,8,0,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-CvdEOglO/,-221,191
05-08-2021,ARI,SF,4,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-zalp2uyf/,144,-167
04-08-2021,ARI,SF,1,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-hEcQZJdP/,164,-189
03-08-2021,ARI,SF,3,1,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-nJBYmkGq/,157,-180
02-08-2021,ARI,SF,8,11,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-neTocggc/,175,-205
01-08-2021,ARI,LAD,0,13,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-hv5NdPsH/,212,-247
31-07-2021,ARI,LAD,3,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-K4i5RtnF/,156,-178
30-07-2021,ARI,LAD,6,5,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-KUzd04mG/,174,-200
28-07-2021,TEX,ARI,2,3,0,MLB_2021,usa/mlb-2021/texas-rangers-arizona-diamondbacks-4Mz5XEDC/,-121,105
27-07-2021,TEX,ARI,5,4,1,MLB_2021,usa/mlb-2021/texas-rangers-arizona-diamondbacks-2XCWzT27/,-145,127
25-07-2021,CHC,ARI,5,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-arizona-diamondbacks-vHtwRiZr/,-184,162
24-07-2021,CHC,ARI,3,7,0,MLB_2021,usa/mlb-2021/chicago-cubs-arizona-diamondbacks-QotpJ3y5/,-175,153
23-07-2021,CHC,ARI,8,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-arizona-diamondbacks-42OviohC/,-139,122
21-07-2021,ARI,PIT,6,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-pittsburgh-pirates-2yDnQHmd/,-130,114
20-07-2021,ARI,PIT,11,6,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-pittsburgh-pirates-KhZLcd9R/,-105,-110
19-07-2021,ARI,PIT,4,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-pittsburgh-pirates-fT2AO4Ci/,-123,106
18-07-2021,ARI,CHC,6,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-chicago-cubs-UROQK1fJ/,100,-114
17-07-2021,ARI,CHC,2,4,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-chicago-cubs-rHXZUoIQ/,111,-127
16-07-2021,ARI,CHC,1,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-chicago-cubs-Ycd27iK2/,134,-154
11-07-2021,LAD,ARI,7,4,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-fZc0iuU4/,-306,258
10-07-2021,LAD,ARI,22,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-2LnWBigb/,-337,280
09-07-2021,LAD,ARI,2,5,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-IiN9bsJs/,-294,246
08-07-2021,ARI,COL,3,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-6Jd1X4Kr/,-120,104
07-07-2021,ARI,COL,6,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-W0lit03D/,-111,-102
06-07-2021,ARI,COL,4,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-4jbvS9r3/,-134,117
04-07-2021,ARI,SF,2,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-OfPIEa8n/,161,-186
03-07-2021,ARI,SF,5,6,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-CIlUe3n1/,140,-162
02-07-2021,ARI,SF,4,11,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-v7VuIg33/,134,-155
01-07-2021,ARI,SF,5,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-0tGSickb/,130,-151
30-06-2021,STL,ARI,7,4,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-arizona-diamondbacks-K2WBQKja/,-216,186
29-06-2021,STL,ARI,3,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-arizona-diamondbacks-6JYNNIzI/,-164,143
28-06-2021,STL,ARI,7,1,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-arizona-diamondbacks-YXKeYBh8/,-174,152
27-06-2021,SD,ARI,5,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-fPGGmQyi/,-265,225
26-06-2021,SD,ARI,1,10,0,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-hEaMJCwF/,-267,227
25-06-2021,SD,ARI,11,5,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-lrrF2aoQ/,-326,274
23-06-2021,ARI,MIL,2,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-milwaukee-brewers-KAtE8XCN/,189,-221
22-06-2021,ARI,MIL,0,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-milwaukee-brewers-hIZ9vYdi/,127,-145
21-06-2021,ARI,MIL,5,1,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-milwaukee-brewers-dh9m6viP/,106,-122
20-06-2021,ARI,LAD,8,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-bLuNgA12/,154,-176
19-06-2021,ARI,LAD,3,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-YJNhpcU5/,209,-245
18-06-2021,ARI,LAD,0,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-rTiFrPy4/,178,-205
17-06-2021,SF,ARI,10,3,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-YFPPX7No/,-225,194
16-06-2021,SF,ARI,13,7,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-SGyNzyvQ/,-183,159
15-06-2021,SF,ARI,9,8,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-nR1p4x3l/,-191,168
14-06-2021,SF,ARI,5,2,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-2ZN1C0e8/,-188,163
13-06-2021,ARI,LAA,3,10,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-angels-G42YuTKT/,113,-130
12-06-2021,ARI,LAA,7,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-angels-n5nzXXya/,104,-119
11-06-2021,ARI,LAA,5,6,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-angels-dbnGsUYJ/,127,-146
09-06-2021,OAK,ARI,4,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-arizona-diamondbacks-8GCt4Npb/,-198,173
08-06-2021,OAK,ARI,5,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-arizona-diamondbacks-4p3DRHrM/,-239,206
06-06-2021,MIL,ARI,2,0,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-arizona-diamondbacks-fyRZXb42/,-261,225
05-06-2021,MIL,ARI,7,5,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-arizona-diamondbacks-UZWBCTGd/,-237,204
04-06-2021,MIL,ARI,5,1,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-arizona-diamondbacks-4Ql5GxIU/,-200,174
03-06-2021,MIL,ARI,7,4,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-arizona-diamondbacks-CdeN5L3C/,-174,151
02-06-2021,ARI,NYM,6,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-new-york-mets-AiqE1F69/,-115,101
01-06-2021,ARI,NYM,6,5,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-new-york-mets-hE9krR5l/,101,-118
31-05-2021,ARI,NYM,2,6,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-new-york-mets-M9RrTf0p/,155,-177
30-05-2021,ARI,STL,9,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-st-louis-cardinals-0QD4BVYs/,-112,-100
29-05-2021,ARI,STL,4,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-st-louis-cardinals-rs9NNaO4/,124,-144
28-05-2021,ARI,STL,6,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-st-louis-cardinals-6aQdJPFL/,-134,116
27-05-2021,ARI,STL,4,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-st-louis-cardinals-j9ythmHM/,-101,-113
26-05-2021,ARI,SF,4,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-UL94hdB5/,100,-115
25-05-2021,ARI,SF,0,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-xSpRvws6/,144,-164
23-05-2021,COL,ARI,4,3,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-xO2MOQj8/,-135,118
22-05-2021,COL,ARI,7,6,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-4bKL6hVM/,100,-114
21-05-2021,COL,ARI,7,1,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-Qk0KoWy0/,-158,139
20-05-2021,LAD,ARI,3,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-dC3qpJ0e/,-215,185
19-05-2021,LAD,ARI,4,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-67UQu499/,-324,267
18-05-2021,LAD,ARI,9,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-bs5mSpuA/,-265,221
17-05-2021,LAD,ARI,3,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-lUxbHTQi/,-216,186
16-05-2021,ARI,WSH,0,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-washington-nationals-MJxJGdzs/,-108,-106
15-05-2021,ARI,WSH,11,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-washington-nationals-j1VwetEK/,108,-125
14-05-2021,ARI,WSH,2,17,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-washington-nationals-WjF4tsaR/,167,-191
13-05-2021,ARI,MIA,1,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-GnP4tMsU/,108,-124
12-05-2021,ARI,MIA,2,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-n7BIUOrI/,-127,111
11-05-2021,ARI,MIA,11,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-IRcWIRq6/,-113,-101
10-05-2021,ARI,MIA,5,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-KbxHQIoF/,-127,110
09-05-2021,NYM,ARI,4,2,1,MLB_2021,usa/mlb-2021/new-york-mets-arizona-diamondbacks-drOMoNIG/,-314,264
08-05-2021,NYM,ARI,4,2,1,MLB_2021,usa/mlb-2021/new-york-mets-arizona-diamondbacks-xGKQF1Xd/,-149,131
07-05-2021,NYM,ARI,5,4,1,MLB_2021,usa/mlb-2021/new-york-mets-arizona-diamondbacks-nBuaWsJT/,-131,114
06-05-2021,MIA,ARI,3,1,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-r1X7YCr0/,-136,118
05-05-2021,MIA,ARI,8,0,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-6ihqpkQE/,-114,-100
04-05-2021,MIA,ARI,9,3,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-Q5EjjNiC/,-146,128
02-05-2021,ARI,COL,8,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-x2RRQ6O0/,-148,127
01-05-2021,ARI,COL,6,14,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-ATr0ZwB3/,-182,157
30-04-2021,ARI,COL,7,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-jDmQM0Rc/,-127,110
29-04-2021,ARI,COL,5,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-M9soQEGh/,-135,117
28-04-2021,ARI,SD,3,12,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-Q9lvBrBl/,133,-156
27-04-2021,ARI,SD,5,1,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-xpvV2oJR/,132,-151
25-04-2021,ATL,ARI,0,7,0,MLB_2021,usa/mlb-2021/atlanta-braves-arizona-diamondbacks-plfksDji/,-190,161
25-04-2021,ATL,ARI,0,5,0,MLB_2021,usa/mlb-2021/atlanta-braves-arizona-diamondbacks-vFFCX2NP/,-142,126
23-04-2021,ATL,ARI,5,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-arizona-diamondbacks-Q52QL5OD/,-159,137
22-04-2021,CIN,ARI,11,14,0,MLB_2021,usa/mlb-2021/cincinnati-reds-arizona-diamondbacks-EVvqEZAT/,-142,124
21-04-2021,CIN,ARI,5,8,0,MLB_2021,usa/mlb-2021/cincinnati-reds-arizona-diamondbacks-hxGf8nfE/,-170,147
18-04-2021,WSH,ARI,2,5,0,MLB_2021,usa/mlb-2021/washington-nationals-arizona-diamondbacks-CrATuObm/,-149,128
17-04-2021,WSH,ARI,6,2,1,MLB_2021,usa/mlb-2021/washington-nationals-arizona-diamondbacks-YeVF7IV6/,-117,100
16-04-2021,WSH,ARI,1,0,1,MLB_2021,usa/mlb-2021/washington-nationals-arizona-diamondbacks-pzFdMx2c/,-204,173
15-04-2021,WSH,ARI,6,11,0,MLB_2021,usa/mlb-2021/washington-nationals-arizona-diamondbacks-tSyYd1Hl/,-184,159
13-04-2021,ARI,OAK,5,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-oakland-athletics-2uZDzE4H/,-108,-110
12-04-2021,ARI,OAK,5,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-oakland-athletics-WUsWjZlb/,117,-135
11-04-2021,ARI,CIN,7,0,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-cincinnati-reds-Yaad9y6I/,-103,-111
10-04-2021,ARI,CIN,8,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-cincinnati-reds-0YLFdbMC/,109,-125
09-04-2021,ARI,CIN,5,6,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-cincinnati-reds-dM4Zcm1k/,131,-152
08-04-2021,COL,ARI,7,3,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-Kf4Pkj9S/,-128,110
07-04-2021,COL,ARI,8,0,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-6kgLb8Uo/,100,-116
06-04-2021,COL,ARI,8,10,0,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-xE36s7aB/,-124,110
04-04-2021,SD,ARI,1,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-YuVRNL2L/,-211,181
03-04-2021,SD,ARI,7,0,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-n9vhBrJF/,-211,182
02-04-2021,SD,ARI,4,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-xGndEgTu/,-221,190
01-04-2021,SD,ARI,8,7,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-W0v1rgqC/,-245,208
30-03-2021,ARI,CLE,3,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-cleveland-guardians-jg56BmCr/,-134,104
29-03-2021,CHC,ARI,7,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-cubs-arizona-diamondbacks-dWP1jQYf/,-175,135
28-03-2021,CHW,ARI,7,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-white-sox-arizona-diamondbacks-dbnZlDcj/,-183,138
26-03-2021,ARI,CIN,3,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-cincinnati-reds-M3EZVbiB/,-133,104
25-03-2021,KC,ARI,10,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-arizona-diamondbacks-tQdqPjvR/,-183,138
24-03-2021,ARI,CLE,6,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-cleveland-guardians-S26k39H7/,-101,-130
23-03-2021,ARI,SEA,0,3,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-seattle-mariners-Srv4iCIe/,-127,-101
22-03-2021,OAK,ARI,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-arizona-diamondbacks-M74omcR9/,-141,111
21-03-2021,ARI,CHW,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-chicago-white-sox-ID6exLef/,-119,-111
