date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
26-03-2019,ARI,CHI,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-chicago-blackhawks-INVPfYHo/,117,312
24-03-2019,CHI,COL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-colorado-avalanche-C8FUc1YP/,129,322
23-03-2019,COL,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-chicago-blackhawks-KEjipr4Q/,104,324
21-03-2019,CHI,PHI,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-philadelphia-flyers-t4HqR2cl/,121,326
18-03-2019,CHI,VAN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-vancouver-canucks-zwHSlL7o/,-159,377
16-03-2019,MTL,CHI,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-chicago-blackhawks-GYq2YaN4/,-104,337
13-03-2019,TOR,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-chicago-blackhawks-f37VKtg5/,-153,395
11-03-2019,CHI,ARI,7,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-arizona-coyotes-lzI972r8/,126,319
09-03-2019,DAL,CHI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-chicago-blackhawks-OWYohNrL/,-118,338
07-03-2019,CHI,BUF,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-buffalo-sabres-pIJo5R63/,115,329
03-03-2019,SJ,CHI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-chicago-blackhawks-ChyomgoI/,-187,400
02-03-2019,LAK,CHI,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-chicago-blackhawks-fekFZZGI/,161,319
27-02-2019,ANA,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-chicago-blackhawks-v5MTNxI6/,163,309
24-02-2019,CHI,DAL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-dallas-stars-G29wDL3l/,140,311
22-02-2019,CHI,COL,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-colorado-avalanche-KMjzIAkG/,158,327
20-02-2019,DET,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-chicago-blackhawks-CdRd4iLG/,126,321
18-02-2019,CHI,OTT,8,7,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-ottawa-senators-6iS6EAeh/,-104,350
16-02-2019,CHI,CBJ,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-columbus-blue-jackets-d6xtwFMH/,167,322
14-02-2019,CHI,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-new-jersey-devils-2PSAhZ47/,-105,333
12-02-2019,BOS,CHI,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-chicago-blackhawks-pjRgocdl/,-129,335
10-02-2019,CHI,DET,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-detroit-red-wings-IusFhu4E/,100,322
07-02-2019,CHI,VAN,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-vancouver-canucks-pnyrUbMk/,111,325
05-02-2019,EDM,CHI,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-chicago-blackhawks-tEhaxNE9/,107,332
02-02-2019,MIN,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-chicago-blackhawks-vTUtVPlg/,-123,340
01-02-2019,BUF,CHI,3,7,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-chicago-blackhawks-hbi0In5m/,-110,333
22-01-2019,CHI,NYI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-new-york-islanders-tGFlNyiF/,194,314
20-01-2019,CHI,WSH,8,5,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-washington-capitals-t0RQ7diS/,198,334
17-01-2019,NYR,CHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-chicago-blackhawks-C6fycuwA/,125,309
14-01-2019,NJ,CHI,8,5,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-chicago-blackhawks-htn4i4rs/,-102,318
12-01-2019,CHI,VGK,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-vegas-golden-knights-Ma2pyqb0/,225,331
09-01-2019,CHI,NSH,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-nashville-predators-n73Nrz09/,248,334
07-01-2019,CHI,CGY,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-calgary-flames-WlpuXiJm/,240,334
06-01-2019,PIT,CHI,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-chicago-blackhawks-x8fyXx1c/,-177,386
03-01-2019,NYI,CHI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-chicago-blackhawks-KdTW4KH4/,-111,317
01-01-2019,CHI,BOS,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-boston-bruins-rDq2IIU6/,222,312
29-12-2018,COL,CHI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-chicago-blackhawks-EXVF6LVf/,-142,348
27-12-2018,CHI,MIN,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-minnesota-wild-0fyxeOWr/,199,310
23-12-2018,CHI,FLA,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-florida-panthers-CUQSnRvM/,135,309
21-12-2018,COL,CHI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-chicago-blackhawks-S0Nykd4h/,-171,380
20-12-2018,DAL,CHI,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-chicago-blackhawks-fDhNVY3U/,-137,352
18-12-2018,CHI,NSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-nashville-predators-pnaO5QSA/,203,326
16-12-2018,CHI,SJ,3,7,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-san-jose-sharks-4SwkiRDH/,212,323
14-12-2018,CHI,WPG,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-winnipeg-jets-6cwoBtMm/,184,324
12-12-2018,CHI,PIT,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-pittsburgh-penguins-rLmWvcOf/,235,333
11-12-2018,WPG,CHI,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-chicago-blackhawks-nmNBds7f/,-163,368
09-12-2018,CHI,MTL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-montreal-canadiens-QZDMIXNd/,143,304
06-12-2018,VGK,CHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-chicago-blackhawks-OY9yL2XL/,-186,380
05-12-2018,ANA,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-chicago-blackhawks-CvWT1NQq/,108,305
02-12-2018,CHI,CGY,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-calgary-flames-EqWT5WRH/,190,321
01-12-2018,NSH,CHI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-chicago-blackhawks-dUlhMxf8/,-148,338
29-11-2018,WPG,CHI,6,5,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-chicago-blackhawks-pjaveFDa/,-142,349
27-11-2018,CHI,VGK,3,8,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-vegas-golden-knights-273qgvQL/,175,302
24-11-2018,FLA,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-chicago-blackhawks-EBGhpqsi/,100,309
23-11-2018,TB,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-chicago-blackhawks-GGlSTNdA/,-118,330
21-11-2018,WSH,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-chicago-blackhawks-4ECppOPg/,107,317
18-11-2018,CHI,MIN,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-minnesota-wild-pzBFW4ef/,134,300
16-11-2018,CHI,LAK,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-los-angeles-kings-QV1cQTYK/,-103,311
14-11-2018,CHI,STL,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-st-louis-blues-lpiJCA4L/,126,307
12-11-2018,CAR,CHI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-chicago-blackhawks-zPyuCwEA/,-113,324
10-11-2018,PHI,CHI,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-chicago-blackhawks-2ek9bKqB/,119,308
08-11-2018,CHI,CAR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-carolina-hurricanes-IRTwqupO/,148,302
03-11-2018,CGY,CHI,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-chicago-blackhawks-Kh9yyQom/,116,310
01-11-2018,EDM,CHI,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-chicago-blackhawks-Mcw7Lpn0/,-104,320
31-10-2018,VAN,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-chicago-blackhawks-zs7Psy32/,168,310
28-10-2018,CHI,EDM,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-edmonton-oilers-zTRjTyl9/,138,313
27-10-2018,STL,CHI,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-chicago-blackhawks-tAKZJIh5/,110,300
25-10-2018,CHI,NYR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-new-york-rangers-rFl54wgI/,100,317
23-10-2018,CHI,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-anaheim-ducks-OljHF31J/,111,307
21-10-2018,CHI,TB,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-tampa-bay-lightning-bTFCCFTs/,187,312
20-10-2018,CBJ,CHI,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-chicago-blackhawks-YonffYDD/,101,318
18-10-2018,CHI,ARI,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-arizona-coyotes-QHzgJQpc/,-106,323
13-10-2018,CHI,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-st-louis-blues-KtDhjSGA/,145,306
11-10-2018,MIN,CHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-chicago-blackhawks-KtiNzmHN/,-103,312
07-10-2018,CHI,TOR,6,7,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-toronto-maple-leafs-M9NdOIR0/,180,315
06-10-2018,STL,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-chicago-blackhawks-zJ8ua2bk/,-111,315
04-10-2018,OTT,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-chicago-blackhawks-WITCY2k8/,154,302
29-09-2018,CHI,CBJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-columbus-blue-jackets-zJvZgQ1e/,-110,339
27-09-2018,CHI,OTT,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-ottawa-senators-CMQ0V7ua/,-115,340
25-09-2018,CHI,DET,6,8,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-detroit-red-wings-Q7i33wZi/,102,338
21-09-2018,OTT,CHI,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-chicago-blackhawks-K4NvQC3J/,124,348
20-09-2018,DET,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-chicago-blackhawks-hKGGOs6g/,190,372
18-09-2018,CBJ,CHI,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-chicago-blackhawks-Q5v5TWiL/,106,334
07-04-2018,WPG,CHI,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-OAR5wqYu/,-171,359
06-04-2018,CHI,STL,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-st-louis-blues-YovuOlG2/,196,307
04-04-2018,STL,CHI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-chicago-blackhawks-CEvdOcAo/,-168,353
30-03-2018,COL,CHI,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-chicago-blackhawks-hzeQuKtC/,-159,351
29-03-2018,CHI,WPG,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-winnipeg-jets-4SBY7ire/,221,313
26-03-2018,CHI,SJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-san-jose-sharks-MD55kkb2/,208,306
24-03-2018,NYI,CHI,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-chicago-blackhawks-l0V51eic/,117,316
22-03-2018,CHI,VAN,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-vancouver-canucks-Qq1olciM/,-111,309
20-03-2018,CHI,COL,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-colorado-avalanche-UyzbYdNA/,155,293
18-03-2018,CHI,STL,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-st-louis-blues-d8mSKwgB/,146,294
17-03-2018,BUF,CHI,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-chicago-blackhawks-UcmmK620/,166,295
15-03-2018,WPG,CHI,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-lMnJh0Lg/,-117,318
11-03-2018,CHI,BOS,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-boston-bruins-OI5JeWJr/,172,294
10-03-2018,BOS,CHI,7,4,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-chicago-blackhawks-Sz8dtiKe/,-135,319
08-03-2018,CHI,CAR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-carolina-hurricanes-xAD9todl/,131,292
06-03-2018,CHI,COL,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-colorado-avalanche-b3QsSose/,116,299
04-03-2018,ANA,CHI,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-chicago-blackhawks-Kbn5ESCe/,-121,312
03-03-2018,LAK,CHI,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-chicago-blackhawks-lACQLAKL/,-114,305
01-03-2018,SJ,CHI,7,2,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-chicago-blackhawks-8WjLIMnp/,-103,306
24-02-2018,CBJ,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-chicago-blackhawks-4Q8vAh4C/,-105,297
23-02-2018,CHI,SJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-san-jose-sharks-MsDJEGks/,119,293
21-02-2018,CHI,OTT,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-ottawa-senators-MXLQWUTF/,-107,318
19-02-2018,CHI,LAK,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-los-angeles-kings-tAGFpxy1/,128,287
17-02-2018,CHI,WSH,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-washington-capitals-jJMVfMb8/,157,298
15-02-2018,CHI,ANA,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-anaheim-ducks-2aLfg9N3/,148,297
13-02-2018,VGK,CHI,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-chicago-blackhawks-0WbPwUNG/,-141,332
12-02-2018,ARI,CHI,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-chicago-blackhawks-KbOjPU8N/,190,297
10-02-2018,MIN,CHI,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-chicago-blackhawks-6VUNVEPu/,101,293
08-02-2018,CHI,DAL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-dallas-stars-fyDsbhAO/,154,289
06-02-2018,CHI,CGY,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-calgary-flames-WWCDu5Bf/,137,293
03-02-2018,CGY,CHI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-chicago-blackhawks-A7NhGE8e/,105,296
01-02-2018,VAN,CHI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-chicago-blackhawks-Msk5PIo9/,164,288
30-01-2018,NSH,CHI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-chicago-blackhawks-WMHukNi6/,103,295
25-01-2018,DET,CHI,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-chicago-blackhawks-2s4gwQhf/,135,288
24-01-2018,CHI,TOR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-toronto-maple-leafs-lfzl02Ic/,150,289
22-01-2018,CHI,TB,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-tampa-bay-lightning-ABonqePF/,163,296
20-01-2018,CHI,NYI,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-new-york-islanders-vXAHTFPS/,100,317
14-01-2018,CHI,DET,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-detroit-red-wings-GdbT16zJ/,-128,316
12-01-2018,CHI,WPG,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-winnipeg-jets-YozcXCrf/,140,295
10-01-2018,CHI,MIN,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-minnesota-wild-2mosj9y7/,124,293
09-01-2018,OTT,CHI,2,8,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-chicago-blackhawks-OEiZHXr7/,145,294
07-01-2018,CHI,EDM,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-edmonton-oilers-QJ9nRyMK/,110,299
05-01-2018,CHI,VGK,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-vegas-golden-knights-tdwHofpL/,117,301
03-01-2018,NYR,CHI,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-chicago-blackhawks-E51ujlK9/,108,303
31-12-2017,CGY,CHI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-chicago-blackhawks-2TtnJhm3/,111,293
29-12-2017,EDM,CHI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-chicago-blackhawks-Wl6H3DmG/,-125,318
28-12-2017,VAN,CHI,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-chicago-blackhawks-EgLIrCBj/,167,295
23-12-2017,NJ,CHI,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-chicago-blackhawks-vLpH4vGJ/,148,281
21-12-2017,DAL,CHI,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-chicago-blackhawks-MJG9oa9s/,121,294
17-12-2017,CHI,MIN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-minnesota-wild-48k5JtQl/,-114,312
14-12-2017,WPG,CHI,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-6RvptbYf/,121,304
12-12-2017,CHI,FLA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-florida-panthers-bRdERq1B/,-128,326
10-12-2017,CHI,ARI,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-arizona-coyotes-YJZSFn2a/,-166,357
08-12-2017,CHI,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-buffalo-sabres-Clcd2TXa/,-145,338
06-12-2017,WSH,CHI,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-chicago-blackhawks-bTsI1dsk/,115,301
03-12-2017,CHI,LAK,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-los-angeles-kings-tjIWFXq9/,143,293
02-12-2017,DAL,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-chicago-blackhawks-SnESGDU2/,111,307
30-11-2017,CHI,DAL,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-dallas-stars-EPTTaLgB/,111,302
28-11-2017,NSH,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-chicago-blackhawks-fLd3q09U/,-102,315
27-11-2017,CHI,ANA,7,3,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-anaheim-ducks-pWdvk4ug/,-125,320
25-11-2017,FLA,CHI,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-chicago-blackhawks-QLt5z5Qa/,148,298
22-11-2017,TB,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-chicago-blackhawks-W0dosGsF/,-101,313
18-11-2017,PIT,CHI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-chicago-blackhawks-U1LC9yMq/,107,309
15-11-2017,CHI,NYR,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-new-york-rangers-4jMf30aA/,123,301
12-11-2017,CHI,NJ,5,7,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-new-jersey-devils-AXdvP13t/,-124,327
11-11-2017,CAR,CHI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-chicago-blackhawks-fqTP5v3I/,114,302
09-11-2017,PHI,CHI,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-chicago-blackhawks-M1Njg1JC/,135,298
05-11-2017,CHI,MTL,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-montreal-canadiens-2V7Dj2b7/,118,306
04-11-2017,MIN,CHI,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-chicago-blackhawks-YDfK2Ej9/,124,297
01-11-2017,CHI,PHI,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-philadelphia-flyers-z1e6deET/,103,315
28-10-2017,COL,CHI,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-chicago-blackhawks-I39zqxpU/,156,301
27-10-2017,CHI,NSH,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-nashville-predators-MyfdVIFU/,127,293
24-10-2017,VGK,CHI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-chicago-blackhawks-nwYefBnE/,234,322
21-10-2017,ARI,CHI,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-chicago-blackhawks-8zanohiA/,189,306
19-10-2017,CHI,EDM,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-edmonton-oilers-KzWLm6U5/,138,300
18-10-2017,STL,CHI,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-chicago-blackhawks-lC3vIgNN/,135,292
14-10-2017,CHI,NSH,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-nashville-predators-b3rt9bvg/,109,300
12-10-2017,CHI,MIN,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-minnesota-wild-U9RUF9e8/,113,304
10-10-2017,MTL,CHI,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-chicago-blackhawks-f5A2w1k1/,125,299
09-10-2017,TOR,CHI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-chicago-blackhawks-Ee2fuNKl/,105,322
07-10-2017,CHI,CBJ,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-columbus-blue-jackets-Wfm9kDs3/,104,303
05-10-2017,CHI,PIT,10,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-pittsburgh-penguins-IH4mFW5j/,123,296
30-09-2017,CHI,BOS,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-boston-bruins-UB0dkHjo/,-135,311
28-09-2017,DET,CHI,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-chicago-blackhawks-0fqa29Tt/,168,279
25-09-2017,BOS,CHI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-chicago-blackhawks-hnwT6qMI/,120,289
23-09-2017,CHI,CBJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-columbus-blue-jackets-ANmO7P6C/,-123,307
21-09-2017,CHI,DET,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-detroit-red-wings-S6EpqnTI/,-170,347
19-09-2017,CBJ,CHI,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-chicago-blackhawks-dKqK85i6/,113,297
20-04-2017,NSH,CHI,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-chicago-blackhawks-zLN1R7rB/,147,280
17-04-2017,NSH,CHI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-chicago-blackhawks-A3LzD8TH/,140,271
15-04-2017,CHI,NSH,0,5,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-nashville-predators-fTOaBehD/,-111,304
13-04-2017,CHI,NSH,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-nashville-predators-06m4ML0E/,-106,301
08-04-2017,LAK,CHI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-chicago-blackhawks-8Iup6pKJ/,127,283
06-04-2017,ANA,CHI,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-chicago-blackhawks-fFFAio5Q/,117,292
04-04-2017,COL,CHI,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-chicago-blackhawks-6J4BY5bl/,312,332
02-04-2017,CHI,BOS,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-boston-bruins-0fRqswoi/,118,285
31-03-2017,CHI,CBJ,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-columbus-blue-jackets-bR4ERco4/,108,290
29-03-2017,PIT,CHI,1,5,0,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-chicago-blackhawks-KMQyEvH4/,123,307
27-03-2017,TB,CHI,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-chicago-blackhawks-IwjGEjjI/,136,289
25-03-2017,FLA,CHI,7,0,1,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-chicago-blackhawks-QqRx1XLI/,162,287
