team_1,team_2,score_1,score_2,game_url
NE,NO,13,28,usa/nfl-2021-2022/new-england-patriots-new-orleans-saints-UXLT3dLT/
CAR,NO,26,7,usa/nfl-2021-2022/carolina-panthers-new-orleans-saints-QHUT7mGm/
NO,GB,38,3,usa/nfl-2021-2022/new-orleans-saints-green-bay-packers-OABLH3SE/
NO,JAX,23,21,usa/nfl-2021-2022/new-orleans-saints-jacksonville-jaguars-Kvjtnmxd/
BAL,NO,17,14,usa/nfl-2021-2022/baltimore-ravens-new-orleans-saints-fyVQth0G/
NO,TB,20,30,usa/nfl-2020-2021/new-orleans-saints-tampa-bay-buccaneers-MocBtN7R/
NO,CHI,21,9,usa/nfl-2020-2021/new-orleans-saints-chicago-bears-YDhQpO81/
CAR,NO,7,33,usa/nfl-2020-2021/carolina-panthers-new-orleans-saints-jPXNYX5f/
NO,MIN,52,33,usa/nfl-2020-2021/new-orleans-saints-minnesota-vikings-jPeUMFko/
NO,KC,29,32,usa/nfl-2020-2021/new-orleans-saints-kansas-city-chiefs-UDg1THCH/
PHI,NO,24,21,usa/nfl-2020-2021/philadelphia-eagles-new-orleans-saints-Cz2Y4sUa/
ATL,NO,16,21,usa/nfl-2020-2021/atlanta-falcons-new-orleans-saints-0bTW0yXd/
DEN,NO,3,31,usa/nfl-2020-2021/denver-broncos-new-orleans-saints-hh65pGnG/
NO,ATL,24,9,usa/nfl-2020-2021/new-orleans-saints-atlanta-falcons-CvhpMu4b/
NO,SF,27,13,usa/nfl-2020-2021/new-orleans-saints-san-francisco-49ers-UHgHI6c6/
TB,NO,3,38,usa/nfl-2020-2021/tampa-bay-buccaneers-new-orleans-saints-hCjPOM2r/
CHI,NO,23,26,usa/nfl-2020-2021/chicago-bears-new-orleans-saints-l4TOeOYe/
NO,CAR,27,24,usa/nfl-2020-2021/new-orleans-saints-carolina-panthers-tIGvnE5U/
NO,LAC,30,27,usa/nfl-2020-2021/new-orleans-saints-los-angeles-chargers-MXk5osFJ/
DET,NO,29,35,usa/nfl-2020-2021/detroit-lions-new-orleans-saints-hz5DIiuG/
NO,GB,30,37,usa/nfl-2020-2021/new-orleans-saints-green-bay-packers-dlLAbWmp/
LV,NO,34,24,usa/nfl-2020-2021/las-vegas-raiders-new-orleans-saints-fslrIxZb/
NO,TB,34,23,usa/nfl-2020-2021/new-orleans-saints-tampa-bay-buccaneers-YiXg98jR/
NO,MIN,20,26,usa/nfl-2019-2020/new-orleans-saints-minnesota-vikings-6JhsxQFe/
CAR,NO,10,42,usa/nfl-2019-2020/carolina-panthers-new-orleans-saints-I9vyTxjg/
TEN,NO,28,38,usa/nfl-2019-2020/tennessee-titans-new-orleans-saints-zBIW0K60/
NO,IND,34,7,usa/nfl-2019-2020/new-orleans-saints-indianapolis-colts-80Yi82EQ/
NO,SF,46,48,usa/nfl-2019-2020/new-orleans-saints-san-francisco-49ers-pQL3tgPG/
ATL,NO,18,26,usa/nfl-2019-2020/atlanta-falcons-new-orleans-saints-GpnnFGQH/
NO,CAR,34,31,usa/nfl-2019-2020/new-orleans-saints-carolina-panthers-82X3FPK0/
