date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
25-09-2024,CBJ,STL,3,0,1,NHL,usa/nhl/columbus-blue-jackets-st-louis-blues-8W8KRux0/,127,329,135,346
22-09-2024,utah,STL,5,3,1,NHL,usa/nhl/utah-st-louis-blues-h88pk0Gs/,134,319,140,334
21-09-2024,DAL,STL,2,1,1,NHL,usa/nhl/dallas-stars-st-louis-blues-YDfxF2hf/,-141,358,-127,388
17-04-2024,DAL,STL,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-st-louis-blues-fw0UtjCE/,-157,373,-141,409
14-04-2024,STL,SEA,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-seattle-kraken-SCq169z2/,122,319,125,358
12-04-2024,STL,CAR,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-carolina-hurricanes-pURAehMq/,282,347,309,425
10-04-2024,STL,CHI,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-chicago-blackhawks-zL7W4dac/,-144,351,-137,399
07-04-2024,ANA,STL,5,6,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-st-louis-blues-QkllhJFi/,192,331,211,363
06-04-2024,SJ,STL,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-st-louis-blues-WOdDj6vm/,286,348,300,394
04-04-2024,NSH,STL,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/nashville-predators-st-louis-blues-MHRYgKTs/,-110,346,140,390
01-04-2024,STL,EDM,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-edmonton-oilers-AHMuPaU7/,260,353,280,394
30-03-2024,STL,SJ,0,4,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-san-jose-sharks-4InSRSXK/,-196,393,-182,446
28-03-2024,STL,CGY,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-calgary-flames-fmeRNemn/,130,325,140,345
25-03-2024,STL,VGK,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-vegas-golden-knights-O6PrawbH/,195,330,214,355
23-03-2024,MIN,STL,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/minnesota-wild-st-louis-blues-fDdcmta5/,109,319,120,358
21-03-2024,OTT,STL,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/ottawa-senators-st-louis-blues-UNGz3LBJ/,117,330,127,368
19-03-2024,STL,COL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-colorado-avalanche-fwtlM306/,283,365,295,404
17-03-2024,STL,ANA,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-anaheim-ducks-fFc1V7wK/,-140,359,-125,400
16-03-2024,STL,MIN,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-minnesota-wild-ARy0RwLl/,167,324,181,350
13-03-2024,STL,LAK,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-los-angeles-kings-xd6nC7Fp/,200,318,210,340
11-03-2024,BOS,STL,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-st-louis-blues-S6Sl3UxU/,-150,361,-143,404
09-03-2024,NYR,STL,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-st-louis-blues-4SsP8Y8h/,-128,341,-119,384
07-03-2024,NJ,STL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-st-louis-blues-rw3SkK2D/,-109,342,100,380
05-03-2024,NYI,STL,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-st-louis-blues-2N77frlr/,-118,341,-109,375
04-03-2024,PHI,STL,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/philadelphia-flyers-st-louis-blues-APSS1Qe8/,108,297,116,359
02-03-2024,STL,MIN,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-minnesota-wild-vqq9o5BR/,167,333,191,363
28-02-2024,EDM,STL,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-st-louis-blues-GfopzQx9/,-173,385,-161,437
27-02-2024,WPG,STL,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-st-louis-blues-pdpeD2Ve/,-120,342,-110,374
24-02-2024,DET,STL,6,1,1,NHL_2023/2024,usa/nhl-2023-2024/detroit-red-wings-st-louis-blues-WWMcoeIc/,104,337,112,369
22-02-2024,STL,NYI,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-new-york-islanders-fodTVFIA/,162,327,177,363
19-02-2024,STL,TOR,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-toronto-maple-leafs-M97s2Tjp/,202,335,212,380
17-02-2024,STL,NSH,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-nashville-predators-KWLVQTzE/,166,321,185,348
15-02-2024,STL,EDM,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-edmonton-oilers-ER4lLmtP/,279,360,300,390
13-02-2024,TOR,STL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/toronto-maple-leafs-st-louis-blues-bVALRXds/,-122,354,-111,395
11-02-2024,MTL,STL,2,7,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-st-louis-blues-WrmbAWR6/,156,327,165,358
10-02-2024,BUF,STL,1,3,0,NHL_2023/2024,usa/nhl-2023-2024/buffalo-sabres-st-louis-blues-dG7ynY7F/,-103,335,112,359
30-01-2024,STL,CBJ,0,1,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-columbus-blue-jackets-GOMynDjI/,100,346,108,380
28-01-2024,STL,LAK,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-los-angeles-kings-KdTSmZL5/,208,338,218,369
26-01-2024,SEA,STL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/seattle-kraken-st-louis-blues-nq9kzGi6/,-108,335,100,363
24-01-2024,VAN,STL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-st-louis-blues-bZpzkPaT/,-149,371,-139,416
23-01-2024,CGY,STL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/calgary-flames-st-louis-blues-QqgNiRFA/,-103,332,102,369
20-01-2024,STL,WSH,3,0,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-washington-capitals-CbKtulW4/,131,319,140,354
18-01-2024,WSH,STL,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/washington-capitals-st-louis-blues-861fTjXh/,139,317,150,359
15-01-2024,STL,PHI,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-philadelphia-flyers-UgRFHgYt/,141,321,149,349
13-01-2024,STL,BOS,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-boston-bruins-W6NHJt4R/,220,336,231,374
11-01-2024,STL,NYR,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-new-york-rangers-EsBN95z3/,217,334,229,370
09-01-2024,STL,FLA,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-florida-panthers-bBbjBcfA/,235,342,250,379
06-01-2024,CAR,STL,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/carolina-hurricanes-st-louis-blues-Sj641MQo/,-124,358,-112,395
04-01-2024,STL,VAN,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-vancouver-canucks-Wzq9qQTQ/,191,342,206,379
30-12-2023,PIT,STL,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/pittsburgh-penguins-st-louis-blues-Sf2lvgTK/,-129,355,-120,395
29-12-2023,STL,COL,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-colorado-avalanche-dAWlJiie/,211,343,225,384
27-12-2023,STL,DAL,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-dallas-stars-4G7B5YMe/,220,345,242,384
23-12-2023,STL,CHI,7,5,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-chicago-blackhawks-f5dX41Wp/,-160,372,-149,416
21-12-2023,FLA,STL,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/florida-panthers-st-louis-blues-U1yIa6f5/,-134,359,-127,390
19-12-2023,TB,STL,6,1,1,NHL_2023/2024,usa/nhl-2023-2024/tampa-bay-lightning-st-louis-blues-QFkhqoAO/,-114,346,-109,395
16-12-2023,STL,DAL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-dallas-stars-E34zgCpJ/,179,336,191,363
14-12-2023,STL,OTT,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-ottawa-senators-KUKqkfQ1/,161,341,173,379
12-12-2023,STL,DET,4,6,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-detroit-red-wings-nT81jJOK/,110,339,120,375
09-12-2023,CHI,STL,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-st-louis-blues-KrvIhlli/,178,327,189,363
08-12-2023,CBJ,STL,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/columbus-blue-jackets-st-louis-blues-0v7ixT3A/,198,343,210,374
06-12-2023,STL,VGK,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-vegas-golden-knights-4CiDO9ZA/,218,326,227,355
04-12-2023,VGK,STL,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-st-louis-blues-OvHvAAKH/,-122,349,-115,400
02-12-2023,ARI,STL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-st-louis-blues-GhjbFpu0/,127,329,135,359
30-11-2023,STL,BUF,6,4,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-buffalo-sabres-2XzKEDlk/,127,333,145,359
28-11-2023,MIN,STL,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/minnesota-wild-st-louis-blues-GCz67dsM/,-104,344,104,380
26-11-2023,CHI,STL,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-st-louis-blues-xMFWhcSS/,198,338,210,374
24-11-2023,STL,NSH,3,8,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-nashville-predators-MFKhs0TG/,143,327,150,363
22-11-2023,ARI,STL,5,6,0,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-st-louis-blues-SdyjNvxo/,136,325,144,340
19-11-2023,ANA,STL,1,3,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-st-louis-blues-0ravSTNC/,140,331,147,369
18-11-2023,LAK,STL,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-st-louis-blues-W27NVBOm/,-115,347,-108,380
16-11-2023,SJ,STL,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-st-louis-blues-WlSlHC9f/,283,364,300,400
14-11-2023,STL,TB,5,0,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-tampa-bay-lightning-fgfDHiTd/,171,340,179,379
11-11-2023,COL,STL,2,8,0,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-st-louis-blues-CAhqsBip/,-144,369,-137,409
09-11-2023,STL,ARI,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-arizona-coyotes-21CZzzVA/,131,337,140,376
07-11-2023,STL,WPG,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-winnipeg-jets-nma4kl2f/,192,328,204,363
04-11-2023,STL,MTL,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-montreal-canadiens-rijyj0y8/,134,330,140,369
03-11-2023,STL,NJ,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-new-jersey-devils-2LOXV5X7/,192,343,202,369
01-11-2023,COL,STL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-st-louis-blues-44RurCQ2/,-141,369,-130,405
27-10-2023,VAN,STL,5,0,1,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-st-louis-blues-I9xGRPhj/,-119,345,-110,369
26-10-2023,CGY,STL,0,3,0,NHL_2023/2024,usa/nhl-2023-2024/calgary-flames-st-louis-blues-CAArpY8H/,-116,343,-103,379
24-10-2023,WPG,STL,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-st-louis-blues-n9zAVYgO/,-116,344,-110,374
21-10-2023,STL,PIT,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-pittsburgh-penguins-MB2horxJ/,208,343,220,380
19-10-2023,STL,ARI,2,6,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-arizona-coyotes-0xj2zRN0/,135,325,145,363
14-10-2023,STL,SEA,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-seattle-kraken-Qw4SpKui/,151,329,158,363
12-10-2023,DAL,STL,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-st-louis-blues-j5yflYUo/,-130,348,-122,375
07-10-2023,STL,CHI,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-chicago-blackhawks-vqanlpMm/,-181,367,-149,384
05-10-2023,DAL,STL,0,4,0,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-st-louis-blues-0W8ozxtr/,118,320,135,330
02-10-2023,CBJ,STL,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/columbus-blue-jackets-st-louis-blues-vBNaWNFm/,-130,348,-125,355
30-09-2023,STL,DAL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-dallas-stars-fkWIvIXQ/,137,322,145,333
28-09-2023,CHI,STL,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-st-louis-blues-bXskkQ6s/,-102,336,106,350
26-09-2023,STL,CBJ,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-columbus-blue-jackets-dnYfX30s/,-164,361,-143,380
23-09-2023,ARI,STL,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-st-louis-blues-2VRcR1b3/,230,343,239,355
23-09-2023,STL,ARI,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/st-louis-blues-arizona-coyotes-OvTgSsqc/,-268,397,-213,409
13-04-2023,DAL,STL,1,0,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-st-louis-blues-ryxEqbRi/,-175,386,-156,450
12-04-2023,STL,DAL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-dallas-stars-Y3gjUIR4/,206,338,215,374
08-04-2023,MIN,STL,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-st-louis-blues-dtLjB4LP/,-140,351,-128,405
06-04-2023,STL,NYR,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-new-york-rangers-OWxphPEm/,203,340,220,384
04-04-2023,STL,PHI,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-philadelphia-flyers-MVCJ63Cq/,126,329,131,368
02-04-2023,STL,BOS,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-boston-bruins-Q3cugprp/,280,350,300,394
01-04-2023,NSH,STL,6,1,1,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-st-louis-blues-dKiWpmjN/,112,325,125,362
30-03-2023,CHI,STL,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-st-louis-blues-QLjBkByh/,193,331,204,350
28-03-2023,STL,VAN,6,5,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-vancouver-canucks-hIq5VdrE/,143,333,152,378
26-03-2023,LAK,STL,7,6,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-st-louis-blues-Wv78Zbof/,-143,364,-132,409
25-03-2023,ANA,STL,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-st-louis-blues-OYHYu18Q/,203,340,219,378
23-03-2023,DET,STL,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-st-louis-blues-x46060H7/,126,330,134,368
21-03-2023,STL,DET,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-detroit-red-wings-v9ODF4fL/,108,338,114,378
19-03-2023,STL,WPG,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-winnipeg-jets-GxSNUJhd/,183,335,196,378
17-03-2023,WSH,STL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-st-louis-blues-I1Uj4Gkh/,-114,351,-102,390
15-03-2023,STL,MIN,5,8,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-minnesota-wild-biEHkHza/,180,314,191,351
12-03-2023,STL,VGK,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-vegas-golden-knights-dUKAwy8G/,188,336,200,378
11-03-2023,CBJ,STL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-st-louis-blues-EmKVx4H5/,166,340,175,384
09-03-2023,STL,SJ,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-san-jose-sharks-AuJ0Ppm6/,103,334,112,374
07-03-2023,ARI,STL,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-st-louis-blues-ED3MBRI6/,186,332,200,368
04-03-2023,LAK,STL,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-st-louis-blues-nwpualZ0/,-131,358,-120,394
02-03-2023,SJ,STL,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-st-louis-blues-lWk1mizk/,129,317,140,358
28-02-2023,STL,SEA,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-seattle-kraken-8E9ogM6A/,193,331,202,368
25-02-2023,STL,PIT,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-pittsburgh-penguins-h4vlpRNu/,213,338,221,362
23-02-2023,STL,VAN,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-vancouver-canucks-MFj07RqB/,128,342,135,384
21-02-2023,CAR,STL,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-st-louis-blues-0YaBzHfE/,-220,422,-200,465
19-02-2023,OTT,STL,7,2,1,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-st-louis-blues-GzV1bW0t/,-105,337,104,374
18-02-2023,STL,COL,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-colorado-avalanche-KfIzImNk/,225,346,250,378
16-02-2023,STL,NJ,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-new-jersey-devils-r9ypSXpc/,190,331,208,350
14-02-2023,STL,FLA,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-florida-panthers-zTqEEEGc/,165,346,179,384
11-02-2023,STL,ARI,6,5,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-arizona-coyotes-lCLW1yXi/,-116,326,150,384
30-01-2023,WPG,STL,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-st-louis-blues-f50oXYpp/,-126,330,154,390
28-01-2023,COL,STL,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-st-louis-blues-dfIavXPh/,-125,327,122,368
26-01-2023,ARI,STL,5,0,1,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-st-louis-blues-rihQPXAa/,218,325,290,384
24-01-2023,STL,BUF,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-buffalo-sabres-fRqcQqpD/,120,322,185,374
21-01-2023,STL,CHI,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-chicago-blackhawks-vHEaHl1r/,-144,352,129,425
19-01-2023,STL,NSH,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-nashville-predators-YeBiNJX3/,154,318,162,350
16-01-2023,STL,OTT,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-ottawa-senators-ptnmLvNU/,149,305,179,348
14-01-2023,STL,TB,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-tampa-bay-lightning-jgVJaPZu/,233,359,254,463
12-01-2023,STL,CGY,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-calgary-flames-UVGkCqv0/,219,331,236,351
10-01-2023,STL,CGY,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-calgary-flames-rZfKd4vD/,219,340,225,368
08-01-2023,MIN,STL,0,3,0,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-st-louis-blues-lY6vWgFr/,-126,348,-116,374
07-01-2023,MTL,STL,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-st-louis-blues-GlQzaZ3q/,217,342,239,368
05-01-2023,NJ,STL,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-st-louis-blues-fBLV2eod/,-108,341,100,358
03-01-2023,TOR,STL,5,6,0,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-st-louis-blues-lvKQjxCM/,-177,386,-159,434
31-12-2022,STL,MIN,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-minnesota-wild-vw4zE0x0/,180,323,195,350
29-12-2022,STL,CHI,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-chicago-blackhawks-nkS9cuhJ/,-164,374,-154,440
27-12-2022,STL,TOR,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-toronto-maple-leafs-MkLAPaDN/,233,342,252,374
23-12-2022,VGK,STL,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-st-louis-blues-hnoFkQgr/,103,323,110,348
20-12-2022,SEA,STL,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-st-louis-blues-dUhMbHjH/,-106,326,102,358
19-12-2022,VAN,STL,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-st-louis-blues-0d6MSANm/,146,329,158,363
16-12-2022,CGY,STL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-st-louis-blues-8pjDKDVQ/,-129,343,-118,384
15-12-2022,EDM,STL,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-st-louis-blues-Ugi9LgGK/,-110,346,100,380
12-12-2022,STL,NSH,1,0,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-nashville-predators-40NpxrMk/,157,318,167,358
11-12-2022,STL,COL,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-colorado-avalanche-xpjgnSqc/,154,315,165,342
08-12-2022,STL,WPG,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-winnipeg-jets-OCAlDA63/,164,321,172,362
06-12-2022,NYI,STL,4,7,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-st-louis-blues-fTbvZH9t/,-121,337,-114,378
05-12-2022,NYR,STL,6,4,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-st-louis-blues-4bWHHGv6/,-107,332,104,353
03-12-2022,PIT,STL,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-st-louis-blues-dY6v4cA6/,-113,351,-105,380
01-12-2022,STL,CAR,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-carolina-hurricanes-OKn1jvt7/,186,314,195,350
28-11-2022,STL,DAL,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-dallas-stars-YHEFvsse/,164,322,184,358
26-11-2022,FLA,STL,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-st-louis-blues-zNEFrjrT/,-123,353,-118,384
25-11-2022,TB,STL,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-st-louis-blues-jZC3ohbA/,-120,341,-111,384
23-11-2022,BUF,STL,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-st-louis-blues-rR47hllt/,190,336,208,374
21-11-2022,STL,ANA,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-anaheim-ducks-C6zgZQmI/,-132,364,-125,405
19-11-2022,STL,ANA,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-anaheim-ducks-Yig2qBBP/,-121,346,-111,378
17-11-2022,STL,WSH,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-washington-capitals-no848rRB/,140,329,150,359
16-11-2022,CHI,STL,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-st-louis-blues-2uBIHn4P/,231,340,260,394
14-11-2022,COL,STL,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-st-louis-blues-ARyBb7cm/,-124,355,-115,390
12-11-2022,VGK,STL,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-st-louis-blues-OUFuqSc0/,-126,350,-119,380
10-11-2022,STL,SJ,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-san-jose-sharks-YRcYlcUL/,-103,332,104,374
08-11-2022,PHI,STL,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-st-louis-blues-nBZjxKpG/,176,329,188,362
07-11-2022,BOS,STL,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-st-louis-blues-dMtvuM0c/,-126,349,-116,388
03-11-2022,STL,NYI,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-new-york-islanders-WKpzBsnH/,138,319,149,350
31-10-2022,STL,LAK,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-los-angeles-kings-IFwlUqVs/,123,319,129,358
29-10-2022,STL,MTL,4,7,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-montreal-canadiens-lA4jygIC/,-150,379,-141,430
27-10-2022,NSH,STL,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-st-louis-blues-0G257mOR/,-105,337,106,359
26-10-2022,STL,EDM,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-edmonton-oilers-zX9CPeJ0/,146,343,152,374
24-10-2022,WPG,STL,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-st-louis-blues-4rWTXJBK/,141,323,154,358
22-10-2022,EDM,STL,0,2,0,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-st-louis-blues-lCJdZBVR/,103,345,112,390
19-10-2022,SEA,STL,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-st-louis-blues-0f9QkOdP/,179,325,212,363
15-10-2022,STL,CBJ,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-columbus-blue-jackets-neJvdp18/,-155,378,-143,430
08-10-2022,STL,CHI,6,0,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-chicago-blackhawks-IT8ZB1cq/,-233,389,-189,425
06-10-2022,CBJ,STL,7,0,1,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-st-louis-blues-rgaH5QzA/,-151,342,-127,359
04-10-2022,STL,MIN,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-minnesota-wild-Asdk2iUH/,-167,350,-164,400
