team_1,team_2,score_1,score_2,game_url
STL,COL,1,2,usa/nhl-2023-2024/st-louis-blues-colorado-avalanche-dAWlJiie/
STL,DAL,2,1,usa/nhl-2023-2024/st-louis-blues-dallas-stars-4G7B5YMe/
STL,CHI,7,5,usa/nhl-2023-2024/st-louis-blues-chicago-blackhawks-f5dX41Wp/
FLA,STL,1,4,usa/nhl-2023-2024/florida-panthers-st-louis-blues-U1yIa6f5/
TB,STL,6,1,usa/nhl-2023-2024/tampa-bay-lightning-st-louis-blues-QFkhqoAO/
STL,DAL,4,3,usa/nhl-2023-2024/st-louis-blues-dallas-stars-E34zgCpJ/
STL,OTT,4,2,usa/nhl-2023-2024/st-louis-blues-ottawa-senators-KUKqkfQ1/
STL,DET,4,6,usa/nhl-2023-2024/st-louis-blues-detroit-red-wings-nT81jJOK/
CHI,STL,3,1,usa/nhl-2023-2024/chicago-blackhawks-st-louis-blues-KrvIhlli/
CBJ,STL,5,2,usa/nhl-2023-2024/columbus-blue-jackets-st-louis-blues-0v7ixT3A/
STL,VGK,3,6,usa/nhl-2023-2024/st-louis-blues-vegas-golden-knights-4CiDO9ZA/
VGK,STL,1,2,usa/nhl-2023-2024/vegas-golden-knights-st-louis-blues-OvHvAAKH/
ARI,STL,4,1,usa/nhl-2023-2024/arizona-coyotes-st-louis-blues-GhjbFpu0/
STL,BUF,6,4,usa/nhl-2023-2024/st-louis-blues-buffalo-sabres-2XzKEDlk/
MIN,STL,3,1,usa/nhl-2023-2024/minnesota-wild-st-louis-blues-GCz67dsM/
CHI,STL,2,4,usa/nhl-2023-2024/chicago-blackhawks-st-louis-blues-xMFWhcSS/
STL,NSH,3,8,usa/nhl-2023-2024/st-louis-blues-nashville-predators-MFKhs0TG/
ARI,STL,5,6,usa/nhl-2023-2024/arizona-coyotes-st-louis-blues-SdyjNvxo/
ANA,STL,1,3,usa/nhl-2023-2024/anaheim-ducks-st-louis-blues-0ravSTNC/
LA,STL,5,1,usa/nhl-2023-2024/los-angeles-kings-st-louis-blues-W27NVBOm/
SJ,STL,5,1,usa/nhl-2023-2024/san-jose-sharks-st-louis-blues-WlSlHC9f/
STL,TB,5,0,usa/nhl-2023-2024/st-louis-blues-tampa-bay-lightning-fgfDHiTd/
COL,STL,2,8,usa/nhl-2023-2024/colorado-avalanche-st-louis-blues-CAhqsBip/
STL,ARI,2,1,usa/nhl-2023-2024/st-louis-blues-arizona-coyotes-21CZzzVA/
STL,WPG,2,5,usa/nhl-2023-2024/st-louis-blues-winnipeg-jets-nma4kl2f/
STL,MTL,6,3,usa/nhl-2023-2024/st-louis-blues-montreal-canadiens-rijyj0y8/
STL,NJ,4,1,usa/nhl-2023-2024/st-louis-blues-new-jersey-devils-2LOXV5X7/
COL,STL,4,1,usa/nhl-2023-2024/colorado-avalanche-st-louis-blues-44RurCQ2/
VAN,STL,5,0,usa/nhl-2023-2024/vancouver-canucks-st-louis-blues-I9xGRPhj/
CGY,STL,0,3,usa/nhl-2023-2024/calgary-flames-st-louis-blues-CAArpY8H/
WPG,STL,4,2,usa/nhl-2023-2024/winnipeg-jets-st-louis-blues-n9zAVYgO/
STL,PIT,4,2,usa/nhl-2023-2024/st-louis-blues-pittsburgh-penguins-MB2horxJ/
STL,ARI,2,6,usa/nhl-2023-2024/st-louis-blues-arizona-coyotes-0xj2zRN0/
STL,SEA,2,1,usa/nhl-2023-2024/st-louis-blues-seattle-kraken-Qw4SpKui/
DAL,STL,2,1,usa/nhl-2023-2024/dallas-stars-st-louis-blues-j5yflYUo/
STL,CHI,5,3,usa/nhl-2023-2024/st-louis-blues-chicago-blackhawks-vqanlpMm/
DAL,STL,0,4,usa/nhl-2023-2024/dallas-stars-st-louis-blues-0W8ozxtr/
CBJ,STL,5,3,usa/nhl-2023-2024/columbus-blue-jackets-st-louis-blues-vBNaWNFm/
STL,DAL,3,4,usa/nhl-2023-2024/st-louis-blues-dallas-stars-fkWIvIXQ/
CHI,STL,2,1,usa/nhl-2023-2024/chicago-blackhawks-st-louis-blues-bXskkQ6s/
STL,CBJ,3,2,usa/nhl-2023-2024/st-louis-blues-columbus-blue-jackets-dnYfX30s/
ARI,STL,5,1,usa/nhl-2023-2024/arizona-coyotes-st-louis-blues-2VRcR1b3/
STL,ARI,3,2,usa/nhl-2023-2024/st-louis-blues-arizona-coyotes-OvTgSsqc/
DAL,STL,1,0,usa/nhl-2022-2023/dallas-stars-st-louis-blues-ryxEqbRi/
STL,DAL,2,5,usa/nhl-2022-2023/st-louis-blues-dallas-stars-Y3gjUIR4/
MIN,STL,5,3,usa/nhl-2022-2023/minnesota-wild-st-louis-blues-dtLjB4LP/
STL,NYR,3,2,usa/nhl-2022-2023/st-louis-blues-new-york-rangers-OWxphPEm/
STL,PHI,4,2,usa/nhl-2022-2023/st-louis-blues-philadelphia-flyers-MVCJ63Cq/
STL,BOS,3,4,usa/nhl-2022-2023/st-louis-blues-boston-bruins-Q3cugprp/
NSH,STL,6,1,usa/nhl-2022-2023/nashville-predators-st-louis-blues-dKiWpmjN/
CHI,STL,3,5,usa/nhl-2022-2023/chicago-blackhawks-st-louis-blues-QLjBkByh/
STL,VAN,6,5,usa/nhl-2022-2023/st-louis-blues-vancouver-canucks-hIq5VdrE/
LA,STL,7,6,usa/nhl-2022-2023/los-angeles-kings-st-louis-blues-Wv78Zbof/
ANA,STL,3,6,usa/nhl-2022-2023/anaheim-ducks-st-louis-blues-OYHYu18Q/
DET,STL,3,4,usa/nhl-2022-2023/detroit-red-wings-st-louis-blues-x46060H7/
STL,DET,2,3,usa/nhl-2022-2023/st-louis-blues-detroit-red-wings-v9ODF4fL/
STL,WPG,3,0,usa/nhl-2022-2023/st-louis-blues-winnipeg-jets-GxSNUJhd/
WSH,STL,2,5,usa/nhl-2022-2023/washington-capitals-st-louis-blues-I1Uj4Gkh/
STL,MIN,5,8,usa/nhl-2022-2023/st-louis-blues-minnesota-wild-biEHkHza/
STL,VGK,3,5,usa/nhl-2022-2023/st-louis-blues-vegas-golden-knights-dUKAwy8G/
CBJ,STL,2,5,usa/nhl-2022-2023/columbus-blue-jackets-st-louis-blues-EmKVx4H5/
STL,SJ,4,2,usa/nhl-2022-2023/st-louis-blues-san-jose-sharks-AuJ0Ppm6/
ARI,STL,6,2,usa/nhl-2022-2023/arizona-coyotes-st-louis-blues-ED3MBRI6/
LA,STL,4,2,usa/nhl-2022-2023/los-angeles-kings-st-louis-blues-nwpualZ0/
SJ,STL,3,6,usa/nhl-2022-2023/san-jose-sharks-st-louis-blues-lWk1mizk/
STL,SEA,3,5,usa/nhl-2022-2023/st-louis-blues-seattle-kraken-8E9ogM6A/
STL,PIT,2,3,usa/nhl-2022-2023/st-louis-blues-pittsburgh-penguins-h4vlpRNu/
STL,VAN,2,3,usa/nhl-2022-2023/st-louis-blues-vancouver-canucks-MFj07RqB/
CAR,STL,4,1,usa/nhl-2022-2023/carolina-hurricanes-st-louis-blues-0YaBzHfE/
OTT,STL,7,2,usa/nhl-2022-2023/ottawa-senators-st-louis-blues-GzV1bW0t/
STL,COL,1,4,usa/nhl-2022-2023/st-louis-blues-colorado-avalanche-KfIzImNk/
STL,NJ,4,2,usa/nhl-2022-2023/st-louis-blues-new-jersey-devils-r9ypSXpc/
STL,FLA,6,2,usa/nhl-2022-2023/st-louis-blues-florida-panthers-zTqEEEGc/
STL,ARI,6,5,usa/nhl-2022-2023/st-louis-blues-arizona-coyotes-lCLW1yXi/
WPG,STL,4,2,usa/nhl-2022-2023/winnipeg-jets-st-louis-blues-f50oXYpp/
COL,STL,4,2,usa/nhl-2022-2023/colorado-avalanche-st-louis-blues-dfIavXPh/
ARI,STL,5,0,usa/nhl-2022-2023/arizona-coyotes-st-louis-blues-rihQPXAa/
STL,BUF,3,5,usa/nhl-2022-2023/st-louis-blues-buffalo-sabres-fRqcQqpD/
STL,CHI,3,5,usa/nhl-2022-2023/st-louis-blues-chicago-blackhawks-vHEaHl1r/
STL,NSH,5,2,usa/nhl-2022-2023/st-louis-blues-nashville-predators-YeBiNJX3/
STL,OTT,2,1,usa/nhl-2022-2023/st-louis-blues-ottawa-senators-ptnmLvNU/
STL,TB,2,4,usa/nhl-2022-2023/st-louis-blues-tampa-bay-lightning-jgVJaPZu/
STL,CGY,1,4,usa/nhl-2022-2023/st-louis-blues-calgary-flames-UVGkCqv0/
STL,CGY,4,3,usa/nhl-2022-2023/st-louis-blues-calgary-flames-rZfKd4vD/
MIN,STL,0,3,usa/nhl-2022-2023/minnesota-wild-st-louis-blues-lY6vWgFr/
MTL,STL,5,4,usa/nhl-2022-2023/montreal-canadiens-st-louis-blues-GlQzaZ3q/
NJ,STL,3,5,usa/nhl-2022-2023/new-jersey-devils-st-louis-blues-fBLV2eod/
TOR,STL,5,6,usa/nhl-2022-2023/toronto-maple-leafs-st-louis-blues-lvKQjxCM/
STL,MIN,2,5,usa/nhl-2022-2023/st-louis-blues-minnesota-wild-vw4zE0x0/
STL,CHI,3,1,usa/nhl-2022-2023/st-louis-blues-chicago-blackhawks-nkS9cuhJ/
STL,TOR,4,5,usa/nhl-2022-2023/st-louis-blues-toronto-maple-leafs-MkLAPaDN/
VGK,STL,5,4,usa/nhl-2022-2023/vegas-golden-knights-st-louis-blues-hnoFkQgr/
SEA,STL,5,2,usa/nhl-2022-2023/seattle-kraken-st-louis-blues-dUhMbHjH/
VAN,STL,1,5,usa/nhl-2022-2023/vancouver-canucks-st-louis-blues-0d6MSANm/
CGY,STL,2,5,usa/nhl-2022-2023/calgary-flames-st-louis-blues-8pjDKDVQ/
EDM,STL,3,4,usa/nhl-2022-2023/edmonton-oilers-st-louis-blues-Ugi9LgGK/
STL,NSH,1,0,usa/nhl-2022-2023/st-louis-blues-nashville-predators-40NpxrMk/
STL,COL,2,3,usa/nhl-2022-2023/st-louis-blues-colorado-avalanche-xpjgnSqc/
STL,WPG,2,5,usa/nhl-2022-2023/st-louis-blues-winnipeg-jets-OCAlDA63/
NYI,STL,4,7,usa/nhl-2022-2023/new-york-islanders-st-louis-blues-fTbvZH9t/
NYR,STL,6,4,usa/nhl-2022-2023/new-york-rangers-st-louis-blues-4bWHHGv6/
PIT,STL,6,2,usa/nhl-2022-2023/pittsburgh-penguins-st-louis-blues-dY6v4cA6/
STL,CAR,4,6,usa/nhl-2022-2023/st-louis-blues-carolina-hurricanes-OKn1jvt7/
STL,DAL,1,4,usa/nhl-2022-2023/st-louis-blues-dallas-stars-YHEFvsse/
FLA,STL,4,5,usa/nhl-2022-2023/florida-panthers-st-louis-blues-zNEFrjrT/
TB,STL,5,2,usa/nhl-2022-2023/tampa-bay-lightning-st-louis-blues-jZC3ohbA/
BUF,STL,6,2,usa/nhl-2022-2023/buffalo-sabres-st-louis-blues-rR47hllt/
STL,ANA,3,1,usa/nhl-2022-2023/st-louis-blues-anaheim-ducks-C6zgZQmI/
STL,ANA,6,2,usa/nhl-2022-2023/st-louis-blues-anaheim-ducks-Yig2qBBP/
STL,WSH,5,4,usa/nhl-2022-2023/st-louis-blues-washington-capitals-no848rRB/
CHI,STL,2,5,usa/nhl-2022-2023/chicago-blackhawks-st-louis-blues-2uBIHn4P/
COL,STL,2,3,usa/nhl-2022-2023/colorado-avalanche-st-louis-blues-ARyBb7cm/
VGK,STL,2,3,usa/nhl-2022-2023/vegas-golden-knights-st-louis-blues-OUFuqSc0/
STL,SJ,5,3,usa/nhl-2022-2023/st-louis-blues-san-jose-sharks-YRcYlcUL/
PHI,STL,5,1,usa/nhl-2022-2023/philadelphia-flyers-st-louis-blues-nBZjxKpG/
BOS,STL,3,1,usa/nhl-2022-2023/boston-bruins-st-louis-blues-dMtvuM0c/
STL,NYI,2,5,usa/nhl-2022-2023/st-louis-blues-new-york-islanders-WKpzBsnH/
STL,LA,1,5,usa/nhl-2022-2023/st-louis-blues-los-angeles-kings-IFwlUqVs/
STL,MTL,4,7,usa/nhl-2022-2023/st-louis-blues-montreal-canadiens-lA4jygIC/
NSH,STL,6,2,usa/nhl-2022-2023/nashville-predators-st-louis-blues-0G257mOR/
STL,EDM,1,3,usa/nhl-2022-2023/st-louis-blues-edmonton-oilers-zX9CPeJ0/
WPG,STL,4,0,usa/nhl-2022-2023/winnipeg-jets-st-louis-blues-4rWTXJBK/
EDM,STL,0,2,usa/nhl-2022-2023/edmonton-oilers-st-louis-blues-lCJdZBVR/
SEA,STL,3,4,usa/nhl-2022-2023/seattle-kraken-st-louis-blues-0f9QkOdP/
STL,CBJ,5,2,usa/nhl-2022-2023/st-louis-blues-columbus-blue-jackets-neJvdp18/
STL,CHI,6,0,usa/nhl-2022-2023/st-louis-blues-chicago-blackhawks-IT8ZB1cq/
CBJ,STL,7,0,usa/nhl-2022-2023/columbus-blue-jackets-st-louis-blues-rgaH5QzA/
STL,MIN,4,2,usa/nhl-2022-2023/st-louis-blues-minnesota-wild-Asdk2iUH/
STL,DAL,2,5,usa/nhl-2022-2023/st-louis-blues-dallas-stars-MLw3jfV5/
STL,CBJ,4,2,usa/nhl-2022-2023/st-louis-blues-columbus-blue-jackets-OjwUwHo0/
CHI,STL,1,4,usa/nhl-2022-2023/chicago-blackhawks-st-louis-blues-rXq7YL9K/
DAL,STL,0,4,usa/nhl-2022-2023/dallas-stars-st-louis-blues-tnnZn07G/
ARI,STL,4,5,usa/nhl-2022-2023/arizona-coyotes-st-louis-blues-Cj6fy384/
STL,COL,2,3,usa/nhl-2021-2022/st-louis-blues-colorado-avalanche-lbpzPehn/
COL,STL,4,5,usa/nhl-2021-2022/colorado-avalanche-st-louis-blues-6B2LbQ1o/
STL,COL,3,6,usa/nhl-2021-2022/st-louis-blues-colorado-avalanche-GvqL4ZUk/
STL,COL,2,5,usa/nhl-2021-2022/st-louis-blues-colorado-avalanche-b3lG5FFq/
COL,STL,1,4,usa/nhl-2021-2022/colorado-avalanche-st-louis-blues-df2lAe7S/
COL,STL,3,2,usa/nhl-2021-2022/colorado-avalanche-st-louis-blues-2X2pByhM/
STL,MIN,5,1,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-EoVxBSNB/
MIN,STL,2,5,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-8CprDs2R/
STL,MIN,5,2,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-fZi3ztX5/
STL,MIN,1,5,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-QamayMHa/
MIN,STL,6,2,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-n9lex22g/
MIN,STL,0,4,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-4pajwrmm/
STL,VGK,4,7,usa/nhl-2021-2022/st-louis-blues-vegas-golden-knights-AkjrFPVe/
COL,STL,5,3,usa/nhl-2021-2022/colorado-avalanche-st-louis-blues-StsGCW9c/
ANA,STL,3,6,usa/nhl-2021-2022/anaheim-ducks-st-louis-blues-lx3waDub/
ARI,STL,4,5,usa/nhl-2021-2022/arizona-coyotes-st-louis-blues-E13faMZt/
SJ,STL,1,3,usa/nhl-2021-2022/san-jose-sharks-st-louis-blues-CYtPqszf/
STL,BOS,2,3,usa/nhl-2021-2022/st-louis-blues-boston-bruins-Gjq2U1z7/
NSH,STL,3,8,usa/nhl-2021-2022/nashville-predators-st-louis-blues-8QJOGr67/
STL,MIN,6,5,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-YD67LiZo/
BUF,STL,2,6,usa/nhl-2021-2022/buffalo-sabres-st-louis-blues-2VayJbDm/
BOS,STL,2,4,usa/nhl-2021-2022/boston-bruins-st-louis-blues-bV0HYMcR/
STL,NYI,6,1,usa/nhl-2021-2022/st-louis-blues-new-york-islanders-IuRv2OMk/
STL,MIN,4,3,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-CvrdAnF9/
STL,SEA,4,1,usa/nhl-2021-2022/st-louis-blues-seattle-kraken-WppT6D8H/
STL,ARI,5,1,usa/nhl-2021-2022/st-louis-blues-arizona-coyotes-djAjgfvI/
CGY,STL,4,6,usa/nhl-2021-2022/calgary-flames-st-louis-blues-Q3RLAeMJ/
EDM,STL,6,5,usa/nhl-2021-2022/edmonton-oilers-st-louis-blues-p8lZnhUC/
VAN,STL,3,4,usa/nhl-2021-2022/vancouver-canucks-st-louis-blues-ATUp9roF/
STL,VAN,4,1,usa/nhl-2021-2022/st-louis-blues-vancouver-canucks-tdXhls9k/
STL,CAR,2,7,usa/nhl-2021-2022/st-louis-blues-carolina-hurricanes-nacTOiT9/
STL,PHI,2,5,usa/nhl-2021-2022/st-louis-blues-philadelphia-flyers-0S6gCEq4/
WSH,STL,2,5,usa/nhl-2021-2022/washington-capitals-st-louis-blues-2XlRCQIH/
CBJ,STL,5,4,usa/nhl-2021-2022/columbus-blue-jackets-st-louis-blues-vVyy294a/
STL,PIT,2,3,usa/nhl-2021-2022/st-louis-blues-pittsburgh-penguins-vwnwpMQN/
STL,WPG,3,4,usa/nhl-2021-2022/st-louis-blues-winnipeg-jets-6q2wcNM2/
NSH,STL,4,7,usa/nhl-2021-2022/nashville-predators-st-louis-blues-WxSLK5cC/
STL,NYR,6,2,usa/nhl-2021-2022/st-louis-blues-new-york-rangers-rDwYLfxk/
STL,OTT,1,4,usa/nhl-2021-2022/st-louis-blues-ottawa-senators-UqCQU4wA/
NJ,STL,3,2,usa/nhl-2021-2022/new-jersey-devils-st-louis-blues-ryKGFJFF/
NYI,STL,2,1,usa/nhl-2021-2022/new-york-islanders-st-louis-blues-vsxk1K0M/
NYR,STL,5,3,usa/nhl-2021-2022/new-york-rangers-st-louis-blues-ELBjhPHi/
CHI,STL,0,4,usa/nhl-2021-2022/chicago-blackhawks-st-louis-blues-Y3aalMaJ/
STL,BUF,5,3,usa/nhl-2021-2022/st-louis-blues-buffalo-sabres-zZbQyqGD/
PHI,STL,1,4,usa/nhl-2021-2022/philadelphia-flyers-st-louis-blues-prFFjCtm/
TOR,STL,3,6,usa/nhl-2021-2022/toronto-maple-leafs-st-louis-blues-zJbxhnmS/
MTL,STL,3,2,usa/nhl-2021-2022/montreal-canadiens-st-louis-blues-6kXjibkl/
OTT,STL,2,5,usa/nhl-2021-2022/ottawa-senators-st-louis-blues-veLUY6tj/
STL,CHI,5,1,usa/nhl-2021-2022/st-louis-blues-chicago-blackhawks-CEb8Zblb/
STL,NJ,4,7,usa/nhl-2021-2022/st-louis-blues-new-jersey-devils-OpSRBXKH/
STL,WPG,1,4,usa/nhl-2021-2022/st-louis-blues-winnipeg-jets-0EqOgWgk/
STL,CGY,5,1,usa/nhl-2021-2022/st-louis-blues-calgary-flames-jyvwFtQc/
CGY,STL,7,1,usa/nhl-2021-2022/calgary-flames-st-louis-blues-xYD30sB4/
VAN,STL,1,3,usa/nhl-2021-2022/vancouver-canucks-st-louis-blues-CQGi3qRo/
SEA,STL,0,5,usa/nhl-2021-2022/seattle-kraken-st-louis-blues-86weq0bt/
STL,NSH,5,3,usa/nhl-2021-2022/st-louis-blues-nashville-predators-pWUcFLq0/
STL,TOR,5,6,usa/nhl-2021-2022/st-louis-blues-toronto-maple-leafs-W4GcZegM/
STL,SEA,2,1,usa/nhl-2021-2022/st-louis-blues-seattle-kraken-GGO3O45G/
STL,DAL,2,1,usa/nhl-2021-2022/st-louis-blues-dallas-stars-04tDF9Mo/
STL,WSH,5,1,usa/nhl-2021-2022/st-louis-blues-washington-capitals-EDoPsm7U/
PIT,STL,5,3,usa/nhl-2021-2022/pittsburgh-penguins-st-louis-blues-EyYxqxn7/
MIN,STL,4,6,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-EiEFu3uF/
STL,EDM,4,2,usa/nhl-2021-2022/st-louis-blues-edmonton-oilers-AeXZ0PPr/
WPG,STL,4,2,usa/nhl-2021-2022/winnipeg-jets-st-louis-blues-z3rQBC3K/
STL,DAL,4,1,usa/nhl-2021-2022/st-louis-blues-dallas-stars-EatjjPIg/
DAL,STL,1,4,usa/nhl-2021-2022/dallas-stars-st-louis-blues-GUJoO6Z0/
STL,ANA,2,3,usa/nhl-2021-2022/st-louis-blues-anaheim-ducks-lKZ6VlsR/
