date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
31-08-2019,PHI,NYM,3,6,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-xOlCNCIO/,-101,-116
30-08-2019,PHI,NYM,5,11,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-t2bDGw5s/,-137,121
29-08-2019,NYM,CHC,1,4,0,MLB_2019,usa/mlb-2019/new-york-mets-chicago-cubs-dCB6Kn6F/,-216,182
28-08-2019,NYM,CHC,7,10,0,MLB_2019,usa/mlb-2019/new-york-mets-chicago-cubs-GvyY5miM/,-130,115
27-08-2019,NYM,CHC,2,5,0,MLB_2019,usa/mlb-2019/new-york-mets-chicago-cubs-l4uwcAho/,-109,-105
25-08-2019,NYM,ATL,1,2,0,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-Uc5Rp73L/,-111,-105
24-08-2019,NYM,ATL,5,9,0,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-WjBmZ949/,-114,-102
23-08-2019,NYM,ATL,1,2,0,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-0phsIHTH/,-170,150
22-08-2019,NYM,CLE,2,0,1,MLB_2019,usa/mlb-2019/new-york-mets-cleveland-guardians-UPae8t0g/,-130,111
21-08-2019,NYM,CLE,4,3,1,MLB_2019,usa/mlb-2019/new-york-mets-cleveland-guardians-r9yEe3Gm/,-150,129
20-08-2019,NYM,CLE,9,2,1,MLB_2019,usa/mlb-2019/new-york-mets-cleveland-guardians-ClD6eraj/,121,-157
18-08-2019,KC,NYM,5,11,0,MLB_2019,usa/mlb-2019/kansas-city-royals-new-york-mets-QgdqNlgO/,162,-188
17-08-2019,KC,NYM,1,4,0,MLB_2019,usa/mlb-2019/kansas-city-royals-new-york-mets-zs5qRulr/,172,-200
16-08-2019,KC,NYM,4,1,1,MLB_2019,usa/mlb-2019/kansas-city-royals-new-york-mets-OSUULpC2/,162,-189
15-08-2019,ATL,NYM,8,10,0,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-z7lz03kq/,-127,109
14-08-2019,ATL,NYM,6,4,1,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-tpT0o4zj/,-142,122
13-08-2019,ATL,NYM,5,3,1,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-hSEYecht/,-132,113
11-08-2019,NYM,WSH,4,7,0,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-QcA1SUCD/,-221,186
10-08-2019,NYM,WSH,4,3,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-0zLNGXD1/,-144,127
09-08-2019,NYM,WSH,7,6,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-rDmmRQVi/,106,-124
07-08-2019,NYM,MIA,7,2,1,MLB_2019,usa/mlb-2019/new-york-mets-miami-marlins-OYaDqTnC/,-203,173
06-08-2019,NYM,MIA,5,0,1,MLB_2019,usa/mlb-2019/new-york-mets-miami-marlins-necNYjHd/,-250,213
05-08-2019,NYM,MIA,5,4,1,MLB_2019,usa/mlb-2019/new-york-mets-miami-marlins-6R24I8Y6/,-189,152
05-08-2019,NYM,MIA,6,2,1,MLB_2019,usa/mlb-2019/new-york-mets-miami-marlins-23g5SFfN/,-392,296
04-08-2019,PIT,NYM,2,13,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-new-york-mets-IZkEUpKg/,101,-118
03-08-2019,PIT,NYM,5,7,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-new-york-mets-fyP3O9cK/,115,-134
02-08-2019,PIT,NYM,8,4,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-new-york-mets-OIBJiBMr/,104,-120
01-08-2019,CHW,NYM,0,4,0,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-mets-r1V3ctg4/,167,-195
31-07-2019,CHW,NYM,2,4,0,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-mets-ADxIm5Pu/,175,-203
30-07-2019,CHW,NYM,2,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-mets-OGbLH4uC/,135,-156
28-07-2019,NYM,PIT,8,7,1,MLB_2019,usa/mlb-2019/new-york-mets-pittsburgh-pirates-l2berkW2/,-133,114
27-07-2019,NYM,PIT,3,0,1,MLB_2019,usa/mlb-2019/new-york-mets-pittsburgh-pirates-QTjV6S9d/,-137,117
26-07-2019,NYM,PIT,6,3,1,MLB_2019,usa/mlb-2019/new-york-mets-pittsburgh-pirates-Qop13g34/,-165,142
25-07-2019,NYM,SD,4,0,1,MLB_2019,usa/mlb-2019/new-york-mets-san-diego-padres-hKl7oLsJ/,-213,179
24-07-2019,NYM,SD,2,7,0,MLB_2019,usa/mlb-2019/new-york-mets-san-diego-padres-rVlriPDs/,-166,142
23-07-2019,NYM,SD,5,2,1,MLB_2019,usa/mlb-2019/new-york-mets-san-diego-padres-2i5RPnFr/,113,-123
21-07-2019,SF,NYM,3,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-mets-WURpHIWA/,-109,-105
20-07-2019,SF,NYM,4,11,0,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-mets-nqXM9F7m/,-157,136
19-07-2019,SF,NYM,1,0,1,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-mets-htIQ27f3/,134,-150
18-07-2019,SF,NYM,3,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-mets-8d8XXneT/,-126,-101
17-07-2019,MIN,NYM,4,14,0,MLB_2019,usa/mlb-2019/minnesota-twins-new-york-mets-6kH49CCB/,-197,168
16-07-2019,MIN,NYM,2,3,0,MLB_2019,usa/mlb-2019/minnesota-twins-new-york-mets-O8GP8uM0/,-171,148
14-07-2019,MIA,NYM,2,6,0,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-jHZZ5IlM/,201,-239
13-07-2019,MIA,NYM,2,4,0,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-z74xcN5i/,132,-150
12-07-2019,MIA,NYM,8,4,1,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-G6Jsukp6/,103,-116
07-07-2019,NYM,PHI,3,8,0,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-0hOVCW0D/,-101,-115
06-07-2019,NYM,PHI,6,5,1,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-MsTAL3mG/,-132,115
05-07-2019,NYM,PHI,2,7,0,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-WveP96l4/,-199,173
03-07-2019,NYM,NYY,1,5,0,MLB_2019,usa/mlb-2019/new-york-mets-new-york-yankees-Czr0nCjt/,120,-140
02-07-2019,NYM,NYY,4,2,1,MLB_2019,usa/mlb-2019/new-york-mets-new-york-yankees-EsXapV3e/,117,-138
30-06-2019,NYM,ATL,8,5,1,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-82ZuKYkj/,-108,-108
29-06-2019,NYM,ATL,4,5,0,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-EJM9ILEo/,-104,-113
28-06-2019,NYM,ATL,2,6,0,MLB_2019,usa/mlb-2019/new-york-mets-atlanta-braves-UFK3MUFJ/,-132,116
27-06-2019,PHI,NYM,6,3,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-d89DNDek/,-138,118
26-06-2019,PHI,NYM,5,4,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-4CZCtYpU/,-150,129
25-06-2019,PHI,NYM,7,5,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-r3lEZbXn/,-153,132
24-06-2019,PHI,NYM,13,7,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-ltTvLaIg/,-135,116
23-06-2019,CHC,NYM,5,3,1,MLB_2019,usa/mlb-2019/chicago-cubs-new-york-mets-SjYLRAZ8/,-107,-110
22-06-2019,CHC,NYM,2,10,0,MLB_2019,usa/mlb-2019/chicago-cubs-new-york-mets-O06ehArj/,-132,114
21-06-2019,CHC,NYM,4,5,0,MLB_2019,usa/mlb-2019/chicago-cubs-new-york-mets-f3cZnF6A/,-180,154
20-06-2019,CHC,NYM,7,4,1,MLB_2019,usa/mlb-2019/chicago-cubs-new-york-mets-t0XaYFiH/,-157,134
19-06-2019,ATL,NYM,7,2,1,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-EF2GzoHm/,-150,128
18-06-2019,ATL,NYM,2,10,0,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-x6Z9NwM1/,-104,-108
17-06-2019,ATL,NYM,12,3,1,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-pxtSCM7q/,-124,110
16-06-2019,NYM,STL,3,4,0,MLB_2019,usa/mlb-2019/new-york-mets-st-louis-cardinals-Ac08JXOb/,107,-124
15-06-2019,NYM,STL,8,7,1,MLB_2019,usa/mlb-2019/new-york-mets-st-louis-cardinals-f7BiheQa/,-135,120
14-06-2019,NYM,STL,5,9,0,MLB_2019,usa/mlb-2019/new-york-mets-st-louis-cardinals-xAPLvxd0/,-136,117
11-06-2019,NYY,NYM,4,10,0,MLB_2019,usa/mlb-2019/new-york-yankees-new-york-mets-tMxYOYao/,-213,178
11-06-2019,NYY,NYM,12,5,1,MLB_2019,usa/mlb-2019/new-york-yankees-new-york-mets-YcWWFD7O/,-157,127
09-06-2019,NYM,COL,6,1,1,MLB_2019,usa/mlb-2019/new-york-mets-colorado-rockies-jJdVB7AL/,-164,142
08-06-2019,NYM,COL,5,3,1,MLB_2019,usa/mlb-2019/new-york-mets-colorado-rockies-ju62mXR3/,-128,115
07-06-2019,NYM,COL,1,5,0,MLB_2019,usa/mlb-2019/new-york-mets-colorado-rockies-Ee8Vpv65/,-175,160
06-06-2019,NYM,SF,7,3,1,MLB_2019,usa/mlb-2019/new-york-mets-san-francisco-giants-0W6LJ176/,-173,150
05-06-2019,NYM,SF,7,0,1,MLB_2019,usa/mlb-2019/new-york-mets-san-francisco-giants-noYv7ON0/,-159,137
04-06-2019,NYM,SF,3,9,0,MLB_2019,usa/mlb-2019/new-york-mets-san-francisco-giants-8zwKFeA3/,-143,124
02-06-2019,ARI,NYM,7,1,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-new-york-mets-xEJWKVUo/,-108,-108
01-06-2019,ARI,NYM,6,5,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-new-york-mets-QFRWkBVB/,-110,-106
31-05-2019,ARI,NYM,4,5,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-new-york-mets-pOGCbrIE/,-102,-115
30-05-2019,LAD,NYM,2,0,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-new-york-mets-UXReX5JF/,-267,222
29-05-2019,LAD,NYM,9,8,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-new-york-mets-rel9NUki/,-198,170
28-05-2019,LAD,NYM,3,7,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-new-york-mets-AV585dU5/,-199,172
27-05-2019,LAD,NYM,9,5,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-new-york-mets-6wmMgaVg/,-188,161
26-05-2019,NYM,DET,4,3,1,MLB_2019,usa/mlb-2019/new-york-mets-detroit-tigers-Cjp94eSE/,-175,151
25-05-2019,NYM,DET,5,4,1,MLB_2019,usa/mlb-2019/new-york-mets-detroit-tigers-x0QXVzMk/,-182,156
24-05-2019,NYM,DET,8,9,0,MLB_2019,usa/mlb-2019/new-york-mets-detroit-tigers-drpIy6hB/,-289,238
23-05-2019,NYM,WSH,6,4,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-4EjzRlvg/,152,-178
22-05-2019,NYM,WSH,6,1,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-d8T8ATgC/,107,-124
21-05-2019,NYM,WSH,6,5,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-nyTtj2CS/,-135,116
20-05-2019,NYM,WSH,5,3,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-xO0iuobA/,123,-137
19-05-2019,MIA,NYM,3,0,1,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-C0u6o13n/,176,-207
18-05-2019,MIA,NYM,2,0,1,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-QieDR6CD/,111,-130
17-05-2019,MIA,NYM,8,6,1,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-fqgmNiLR/,179,-203
16-05-2019,WSH,NYM,7,6,1,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-IN90DGi3/,114,-133
15-05-2019,WSH,NYM,5,1,1,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-U38PB3Gb/,-139,126
14-05-2019,WSH,NYM,2,6,0,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-h42MsP1I/,112,-121
11-05-2019,NYM,MIA,4,1,1,MLB_2019,usa/mlb-2019/new-york-mets-miami-marlins-bLBJZlnp/,-267,239
10-05-2019,NYM,MIA,11,2,1,MLB_2019,usa/mlb-2019/new-york-mets-miami-marlins-n1lhXeQo/,-196,171
08-05-2019,SD,NYM,3,2,1,MLB_2019,usa/mlb-2019/san-diego-padres-new-york-mets-nLCU9SSK/,-133,114
07-05-2019,SD,NYM,6,7,0,MLB_2019,usa/mlb-2019/san-diego-padres-new-york-mets-vqy0y8Me/,137,-159
06-05-2019,SD,NYM,4,0,1,MLB_2019,usa/mlb-2019/san-diego-padres-new-york-mets-UqSDPANq/,104,-119
05-05-2019,MIL,NYM,3,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-new-york-mets-ULqRYE0c/,-174,148
04-05-2019,MIL,NYM,4,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-new-york-mets-6ZYyG0fI/,-123,106
03-05-2019,MIL,NYM,3,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-new-york-mets-6XuXgbG1/,-128,110
02-05-2019,NYM,CIN,1,0,1,MLB_2019,usa/mlb-2019/new-york-mets-cincinnati-reds-QuVC2V24/,-185,159
01-05-2019,NYM,CIN,0,1,0,MLB_2019,usa/mlb-2019/new-york-mets-cincinnati-reds-6VEwlWmB/,-184,158
30-04-2019,NYM,CIN,4,3,1,MLB_2019,usa/mlb-2019/new-york-mets-cincinnati-reds-SAnwLXJO/,-114,103
29-04-2019,NYM,CIN,4,5,0,MLB_2019,usa/mlb-2019/new-york-mets-cincinnati-reds-ABgoN2qe/,-139,127
28-04-2019,NYM,MIL,5,2,1,MLB_2019,usa/mlb-2019/new-york-mets-milwaukee-brewers-4py0B5pq/,-125,107
27-04-2019,NYM,MIL,6,8,0,MLB_2019,usa/mlb-2019/new-york-mets-milwaukee-brewers-pnFf2S7S/,-135,116
26-04-2019,NYM,MIL,2,10,0,MLB_2019,usa/mlb-2019/new-york-mets-milwaukee-brewers-fH8Fn1jo/,-165,142
24-04-2019,NYM,PHI,0,6,0,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-0YqD1z0K/,117,-136
23-04-2019,NYM,PHI,9,0,1,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-rNI8ZHGR/,-123,107
22-04-2019,NYM,PHI,5,1,1,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-jsVCxTQi/,-115,-101
21-04-2019,STL,NYM,6,4,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-new-york-mets-bm6ZO9dh/,118,-138
20-04-2019,STL,NYM,10,2,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-new-york-mets-bDkQcXcg/,-144,123
19-04-2019,STL,NYM,4,5,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-new-york-mets-CrCqofEm/,-154,132
17-04-2019,PHI,NYM,3,2,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-27yRvbzH/,-114,-102
16-04-2019,PHI,NYM,14,3,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-tv8qSKjB/,-118,101
15-04-2019,PHI,NYM,6,7,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-ro3r3DHr/,-117,100
14-04-2019,ATL,NYM,7,3,1,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-fLhZfGPL/,140,-163
13-04-2019,ATL,NYM,11,7,1,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-YD2Grnza/,-154,118
12-04-2019,ATL,NYM,2,6,0,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-UHgmqb9C/,-116,-100
11-04-2019,ATL,NYM,3,6,0,MLB_2019,usa/mlb-2019/atlanta-braves-new-york-mets-xl05Ytef/,-129,111
10-04-2019,NYM,MIN,9,6,1,MLB_2019,usa/mlb-2019/new-york-mets-minnesota-twins-SItNL3Bl/,-189,163
09-04-2019,NYM,MIN,8,14,0,MLB_2019,usa/mlb-2019/new-york-mets-minnesota-twins-zqldUzbi/,-256,219
07-04-2019,NYM,WSH,9,12,0,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-fkCDlapa/,114,-131
06-04-2019,NYM,WSH,6,5,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-SGXkdjn8/,116,-135
04-04-2019,NYM,WSH,0,4,0,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-GrmhOsFd/,-133,116
03-04-2019,MIA,NYM,4,6,0,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-xU95XohA/,179,-210
02-04-2019,MIA,NYM,5,6,0,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-YJ1EZGHt/,123,-143
01-04-2019,MIA,NYM,3,7,0,MLB_2019,usa/mlb-2019/miami-marlins-new-york-mets-p2oU2zmJ/,115,-134
31-03-2019,WSH,NYM,6,5,1,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-dbKzgaJf/,-177,152
30-03-2019,WSH,NYM,8,11,0,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-lEKB2Cji/,-119,102
28-03-2019,WSH,NYM,0,2,0,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-SM2YJYMH/,-125,108
25-03-2019,BAL,NYM,7,9,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/baltimore-orioles-new-york-mets-tfnN7SGe/,149,-182
23-03-2019,ATL,NYM,2,12,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/atlanta-braves-new-york-mets-YiLnE9MU/,-117,-105
21-03-2019,NYM,MIA,6,0,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/new-york-mets-miami-marlins-WbmNlggJ/,-176,145
17-03-2019,WSH,NYM,10,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/washington-nationals-new-york-mets-d6MdLWS4/,-132,108
16-03-2019,MIA,NYM,11,6,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/miami-marlins-new-york-mets-MBEpSspK/,102,-126
15-03-2019,NYM,WSH,3,11,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/new-york-mets-washington-nationals-0ro3F40E/,-118,-104
14-03-2019,STL,NYM,1,1,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/st-louis-cardinals-new-york-mets-MXNH3712/,-117,-106
13-03-2019,NYM,HOU,2,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/new-york-mets-houston-astros-6RhbqIbj/,-128,105
12-03-2019,MIA,NYM,8,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/miami-marlins-new-york-mets-Q9CrkmVB/,-100,-122
11-03-2019,HOU,NYM,6,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/houston-astros-new-york-mets-AX20xAo6/,-114,-108
10-03-2019,NYM,STL,9,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/new-york-mets-st-louis-cardinals-OMRVMUoJ/,-132,107
09-03-2019,BOS,NYM,2,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/boston-red-sox-new-york-mets-bccD3XRE/,-164,133
08-03-2019,NYM,MIA,3,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/new-york-mets-miami-marlins-YuenkYCL/,-173,142
07-03-2019,WSH,NYM,6,4,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/washington-nationals-new-york-mets-jcwdvHb3/,-152,124
05-03-2019,MIA,NYM,3,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/miami-marlins-new-york-mets-jHN3WS0P/,-109,-113
03-03-2019,STL,NYM,8,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/st-louis-cardinals-new-york-mets-G4SioVAf/,-130,110
02-03-2019,NYM,HOU,7,8,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/new-york-mets-houston-astros-Um4AYiRl/,-112,-107
01-03-2019,DET,NYM,1,7,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/detroit-tigers-new-york-mets-vNqRte2B/,-109,-114
28-02-2019,STL,NYM,2,3,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/st-louis-cardinals-new-york-mets-69PmTyYB/,-143,117
27-02-2019,NYM,MIA,14,6,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/new-york-mets-miami-marlins-KIW1J04m/,-171,138
25-02-2019,HOU,NYM,3,3,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/houston-astros-new-york-mets-pQkvdX6M/,-145,116
23-02-2019,NYM,ATL,4,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/new-york-mets-atlanta-braves-WKKtioPP/,-137,110
30-09-2018,NYM,MIA,1,0,1,MLB_2018,usa/mlb-2018/new-york-mets-miami-marlins-xv7WKhfk/,-264,223
29-09-2018,NYM,MIA,1,0,1,MLB_2018,usa/mlb-2018/new-york-mets-miami-marlins-ldN8Sqdb/,-163,142
28-09-2018,NYM,MIA,1,8,0,MLB_2018,usa/mlb-2018/new-york-mets-miami-marlins-xbV8cPdO/,-138,119
27-09-2018,NYM,ATL,4,1,1,MLB_2018,usa/mlb-2018/new-york-mets-atlanta-braves-MizVoScC/,103,-121
26-09-2018,NYM,ATL,3,0,1,MLB_2018,usa/mlb-2018/new-york-mets-atlanta-braves-v3ZVxXEs/,-168,147
25-09-2018,NYM,ATL,3,7,0,MLB_2018,usa/mlb-2018/new-york-mets-atlanta-braves-pUoVKbgd/,-149,129
23-09-2018,WSH,NYM,6,8,0,MLB_2018,usa/mlb-2018/washington-nationals-new-york-mets-dUpn0OHT/,-129,111
22-09-2018,WSH,NYM,6,0,1,MLB_2018,usa/mlb-2018/washington-nationals-new-york-mets-tzCmK6ol/,-150,129
21-09-2018,WSH,NYM,2,4,0,MLB_2018,usa/mlb-2018/washington-nationals-new-york-mets-hzXZEB98/,145,-167
20-09-2018,WSH,NYM,4,5,0,MLB_2018,usa/mlb-2018/washington-nationals-new-york-mets-bDB00CfF/,-296,246
19-09-2018,PHI,NYM,4,0,1,MLB_2018,usa/mlb-2018/philadelphia-phillies-new-york-mets-OfcImZA9/,106,-125
18-09-2018,PHI,NYM,5,2,1,MLB_2018,usa/mlb-2018/philadelphia-phillies-new-york-mets-r9oTUK4U/,-190,165
17-09-2018,PHI,NYM,4,9,0,MLB_2018,usa/mlb-2018/philadelphia-phillies-new-york-mets-rqzZKqy6/,-152,132
16-09-2018,BOS,NYM,4,3,1,MLB_2018,usa/mlb-2018/boston-red-sox-new-york-mets-f5MCFlaQ/,-180,157
15-09-2018,BOS,NYM,5,3,1,MLB_2018,usa/mlb-2018/boston-red-sox-new-york-mets-MyKtfGWk/,-259,225
14-09-2018,BOS,NYM,0,8,0,MLB_2018,usa/mlb-2018/boston-red-sox-new-york-mets-dlPI5hE4/,-120,103
13-09-2018,NYM,MIA,5,2,1,MLB_2018,usa/mlb-2018/new-york-mets-miami-marlins-jH51txog/,-182,149
13-09-2018,NYM,MIA,4,3,1,MLB_2018,usa/mlb-2018/new-york-mets-miami-marlins-OrqrgFUb/,-169,154
12-09-2018,NYM,MIA,13,0,1,MLB_2018,usa/mlb-2018/new-york-mets-miami-marlins-nNenAD4c/,-226,192
11-09-2018,NYM,MIA,3,5,0,MLB_2018,usa/mlb-2018/new-york-mets-miami-marlins-U5DxLUIF/,-282,236
09-09-2018,NYM,PHI,6,4,1,MLB_2018,usa/mlb-2018/new-york-mets-philadelphia-phillies-EcDohuqC/,-172,148
08-09-2018,NYM,PHI,10,5,1,MLB_2018,usa/mlb-2018/new-york-mets-philadelphia-phillies-pdpfqp0s/,-147,127
07-09-2018,NYM,PHI,3,4,0,MLB_2018,usa/mlb-2018/new-york-mets-philadelphia-phillies-pKjcUGZ7/,139,-161
05-09-2018,LAD,NYM,3,7,0,MLB_2018,usa/mlb-2018/los-angeles-dodgers-new-york-mets-CndYwU64/,-195,165
04-09-2018,LAD,NYM,11,4,1,MLB_2018,usa/mlb-2018/los-angeles-dodgers-new-york-mets-4SgY897U/,-239,201
03-09-2018,LAD,NYM,2,4,0,MLB_2018,usa/mlb-2018/los-angeles-dodgers-new-york-mets-zTwz0EOa/,-147,125
02-09-2018,SF,NYM,1,4,0,MLB_2018,usa/mlb-2018/san-francisco-giants-new-york-mets-rcLS5qeL/,124,-145
01-09-2018,SF,NYM,1,2,0,MLB_2018,usa/mlb-2018/san-francisco-giants-new-york-mets-tSVkXOld/,-134,115
31-08-2018,SF,NYM,7,0,1,MLB_2018,usa/mlb-2018/san-francisco-giants-new-york-mets-tj8URTCG/,-111,-105
29-08-2018,CHC,NYM,3,10,0,MLB_2018,usa/mlb-2018/chicago-cubs-new-york-mets-CjpHUAB0/,-201,171
29-08-2018,CHC,NYM,2,1,1,MLB_2018,usa/mlb-2018/chicago-cubs-new-york-mets-CEQaOZlR/,-200,170
27-08-2018,CHC,NYM,7,4,1,MLB_2018,usa/mlb-2018/chicago-cubs-new-york-mets-4SoHDIz9/,-139,118
26-08-2018,NYM,WSH,0,15,0,MLB_2018,usa/mlb-2018/new-york-mets-washington-nationals-8rsYDRUi/,-112,-104
25-08-2018,NYM,WSH,3,0,1,MLB_2018,usa/mlb-2018/new-york-mets-washington-nationals-dpkYr7VH/,-107,-109
24-08-2018,NYM,WSH,3,0,1,MLB_2018,usa/mlb-2018/new-york-mets-washington-nationals-2Lb1PLYR/,131,-151
23-08-2018,NYM,SF,1,3,0,MLB_2018,usa/mlb-2018/new-york-mets-san-francisco-giants-8OILUegA/,-155,135
22-08-2018,NYM,SF,5,3,1,MLB_2018,usa/mlb-2018/new-york-mets-san-francisco-giants-CxcRKKPo/,-156,135
21-08-2018,NYM,SF,6,3,1,MLB_2018,usa/mlb-2018/new-york-mets-san-francisco-giants-QNTP2n40/,-121,103
20-08-2018,NYM,SF,1,2,0,MLB_2018,usa/mlb-2018/new-york-mets-san-francisco-giants-dSmoik5l/,100,-117
19-08-2018,PHI,NYM,2,8,0,MLB_2018,usa/mlb-2018/philadelphia-phillies-new-york-mets-ngbBciSK/,-204,174
18-08-2018,PHI,NYM,1,3,0,MLB_2018,usa/mlb-2018/philadelphia-phillies-new-york-mets-xtAjXfEF/,-108,-108
17-08-2018,PHI,NYM,4,2,1,MLB_2018,usa/mlb-2018/philadelphia-phillies-new-york-mets-WU9dFMhU/,-171,149
16-08-2018,PHI,NYM,4,24,0,MLB_2018,usa/mlb-2018/philadelphia-phillies-new-york-mets-lnh645vC/,-157,134
15-08-2018,BAL,NYM,5,16,0,MLB_2018,usa/mlb-2018/baltimore-orioles-new-york-mets-UalqGsMQ/,112,-130
