team_1,team_2,score_1,score_2,game_url
ATL,TB,17,30,usa/nfl-2021-2022/atlanta-falcons-tampa-bay-buccaneers-l4R4veA8/
IND,TB,31,38,usa/nfl-2021-2022/indianapolis-colts-tampa-bay-buccaneers-2DCmFvsc/
TB,NYG,30,10,usa/nfl-2021-2022/tampa-bay-buccaneers-new-york-giants-jZrVdcRS/
WSH,TB,29,19,usa/nfl-2021-2022/washington-commanders-tampa-bay-buccaneers-pGEjKWN0/
NO,TB,36,27,usa/nfl-2021-2022/new-orleans-saints-tampa-bay-buccaneers-Wx8uARrd/
TB,CHI,38,3,usa/nfl-2021-2022/tampa-bay-buccaneers-chicago-bears-KCwDIbVb/
PHI,TB,22,28,usa/nfl-2021-2022/philadelphia-eagles-tampa-bay-buccaneers-21jwy1nJ/
TB,MIA,45,17,usa/nfl-2021-2022/tampa-bay-buccaneers-miami-dolphins-z9sixjRe/
NE,TB,17,19,usa/nfl-2021-2022/new-england-patriots-tampa-bay-buccaneers-Kx5anzk3/
LAR,TB,34,24,usa/nfl-2021-2022/los-angeles-rams-tampa-bay-buccaneers-xvqeKH5A/
TB,ATL,48,25,usa/nfl-2021-2022/tampa-bay-buccaneers-atlanta-falcons-YsYy6Rp0/
TB,DAL,31,29,usa/nfl-2021-2022/tampa-bay-buccaneers-dallas-cowboys-reAisNj2/
HOU,TB,16,23,usa/nfl-2021-2022/houston-texans-tampa-bay-buccaneers-OET6fWoD/
TB,TEN,3,34,usa/nfl-2021-2022/tampa-bay-buccaneers-tennessee-titans-Asb76xu8/
TB,CIN,14,19,usa/nfl-2021-2022/tampa-bay-buccaneers-cincinnati-bengals-b9D9YT7d/
TB,KC,31,9,usa/nfl-2020-2021/tampa-bay-buccaneers-kansas-city-chiefs-254G7rIq/
GB,TB,26,31,usa/nfl-2020-2021/green-bay-packers-tampa-bay-buccaneers-2D6QilM6/
NO,TB,20,30,usa/nfl-2020-2021/new-orleans-saints-tampa-bay-buccaneers-MocBtN7R/
WSH,TB,23,31,usa/nfl-2020-2021/washington-commanders-tampa-bay-buccaneers-C4iUqrO7/
TB,ATL,44,27,usa/nfl-2020-2021/tampa-bay-buccaneers-atlanta-falcons-80rJZDjl/
DET,TB,7,47,usa/nfl-2020-2021/detroit-lions-tampa-bay-buccaneers-4SqCoaSo/
ATL,TB,27,31,usa/nfl-2020-2021/atlanta-falcons-tampa-bay-buccaneers-SpXVDxDU/
TB,MIN,26,14,usa/nfl-2020-2021/tampa-bay-buccaneers-minnesota-vikings-82JkD5MJ/
TB,KC,24,27,usa/nfl-2020-2021/tampa-bay-buccaneers-kansas-city-chiefs-E7fErfHS/
TB,LAR,24,27,usa/nfl-2020-2021/tampa-bay-buccaneers-los-angeles-rams-WIgFZbYc/
CAR,TB,23,46,usa/nfl-2020-2021/carolina-panthers-tampa-bay-buccaneers-QqBYQUkQ/
TB,NO,3,38,usa/nfl-2020-2021/tampa-bay-buccaneers-new-orleans-saints-hCjPOM2r/
NYG,TB,23,25,usa/nfl-2020-2021/new-york-giants-tampa-bay-buccaneers-6wX7Iot9/
LV,TB,20,45,usa/nfl-2020-2021/las-vegas-raiders-tampa-bay-buccaneers-pCAxpRZq/
TB,GB,38,10,usa/nfl-2020-2021/tampa-bay-buccaneers-green-bay-packers-hxIBhbMn/
CHI,TB,20,19,usa/nfl-2020-2021/chicago-bears-tampa-bay-buccaneers-CrtTCM8f/
TB,LAC,38,31,usa/nfl-2020-2021/tampa-bay-buccaneers-los-angeles-chargers-lrplCkIq/
DEN,TB,10,28,usa/nfl-2020-2021/denver-broncos-tampa-bay-buccaneers-Ye3r5YAG/
TB,CAR,31,17,usa/nfl-2020-2021/tampa-bay-buccaneers-carolina-panthers-j9LL0y4O/
NO,TB,34,23,usa/nfl-2020-2021/new-orleans-saints-tampa-bay-buccaneers-YiXg98jR/
TB,ATL,22,28,usa/nfl-2019-2020/tampa-bay-buccaneers-atlanta-falcons-dfjSUbLt/
TB,HOU,20,23,usa/nfl-2019-2020/tampa-bay-buccaneers-houston-texans-8EDQM1TJ/
DET,TB,17,38,usa/nfl-2019-2020/detroit-lions-tampa-bay-buccaneers-ja4pkN7l/
TB,IND,38,35,usa/nfl-2019-2020/tampa-bay-buccaneers-indianapolis-colts-OAXfrFf4/
JAX,TB,11,28,usa/nfl-2019-2020/jacksonville-jaguars-tampa-bay-buccaneers-p0A9WHeh/
ATL,TB,22,35,usa/nfl-2019-2020/atlanta-falcons-tampa-bay-buccaneers-UBYaG55f/
TB,NO,17,34,usa/nfl-2019-2020/tampa-bay-buccaneers-new-orleans-saints-2qgL486r/
TB,ARI,30,27,usa/nfl-2019-2020/tampa-bay-buccaneers-arizona-cardinals-lfh6EOI9/
SEA,TB,40,34,usa/nfl-2019-2020/seattle-seahawks-tampa-bay-buccaneers-SSVzt4Cp/
TEN,TB,27,23,usa/nfl-2019-2020/tennessee-titans-tampa-bay-buccaneers-CGFrYFE6/
TB,CAR,26,37,usa/nfl-2019-2020/tampa-bay-buccaneers-carolina-panthers-x6en8Sfp/
NO,TB,31,24,usa/nfl-2019-2020/new-orleans-saints-tampa-bay-buccaneers-0Kp8f9Qp/
