date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
17-12-2023,COL,SJ,6,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-san-jose-sharks-86NcADFg/,-171,393,-156,442
15-12-2023,ARI,SJ,1,0,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-san-jose-sharks-vR9BbGGs/,-118,345,-109,380
12-12-2023,SJ,WPG,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-winnipeg-jets-EBj0A4dA/,267,354,300,392
10-12-2023,VGK,SJ,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-san-jose-sharks-pj93VHne/,-185,398,-169,457
07-12-2023,DET,SJ,5,6,0,NHL_2023/2024,usa/nhl-2023-2024/detroit-red-wings-san-jose-sharks-0voMMm4N/,-174,392,-156,442
05-12-2023,NYI,SJ,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-san-jose-sharks-dSogTXKu/,-188,398,-172,459
03-12-2023,NYR,SJ,6,5,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-san-jose-sharks-rL97B2vP/,-223,419,-204,483
01-12-2023,NJ,SJ,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-san-jose-sharks-MXsWBBY7/,-256,465,-222,532
30-11-2023,BOS,SJ,3,0,1,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-san-jose-sharks-29hXNHR2/,-289,477,-256,611
27-11-2023,SJ,WSH,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-washington-capitals-QNsgAbc3/,305,356,333,390
25-11-2023,SJ,VAN,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-vancouver-canucks-EVApzCcq/,342,393,369,440
24-11-2023,SJ,MTL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-montreal-canadiens-lE8JLCrj/,193,338,210,369
22-11-2023,SEA,SJ,7,1,1,NHL_2023/2024,usa/nhl-2023-2024/seattle-kraken-san-jose-sharks-hzTyorUi/,-178,382,-159,420
20-11-2023,VAN,SJ,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-san-jose-sharks-U3xOWxii/,-221,430,-200,480
16-11-2023,SJ,STL,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-st-louis-blues-WlSlHC9f/,283,364,300,400
14-11-2023,SJ,FLA,3,5,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-florida-panthers-YqgHGBr3/,356,402,375,450
12-11-2023,ANA,SJ,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-san-jose-sharks-EZxr2CT9/,-121,353,-114,390
10-11-2023,VGK,SJ,5,0,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-san-jose-sharks-S4ecjFUc/,-298,487,-278,589
09-11-2023,SJ,EDM,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-edmonton-oilers-U7Y799gQ/,421,437,450,496
07-11-2023,SJ,PHI,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-philadelphia-flyers-nklfqG7O/,271,383,285,416
04-11-2023,SJ,PIT,2,10,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-pittsburgh-penguins-2Lp3ooXf/,327,380,350,420
02-11-2023,SJ,VAN,1,10,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-vancouver-canucks-lAlLgrxq/,284,361,300,395
29-10-2023,WSH,SJ,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/washington-capitals-san-jose-sharks-ATn3Uhd3/,-138,350,-130,388
27-10-2023,CAR,SJ,3,0,1,NHL_2023/2024,usa/nhl-2023-2024/carolina-hurricanes-san-jose-sharks-tlZGIeci/,-248,449,-227,501
26-10-2023,TB,SJ,6,0,1,NHL_2023/2024,usa/nhl-2023-2024/tampa-bay-lightning-san-jose-sharks-lfnVfh5p/,-171,395,-159,450
24-10-2023,FLA,SJ,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/florida-panthers-san-jose-sharks-nT4JasiC/,-149,375,-139,420
21-10-2023,NSH,SJ,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/nashville-predators-san-jose-sharks-rL3lnOMC/,-149,366,-137,400
19-10-2023,SJ,BOS,1,3,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-boston-bruins-21Wdd8pK/,364,378,400,411
17-10-2023,SJ,CAR,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-carolina-hurricanes-CCHEqV0E/,390,392,425,436
14-10-2023,SJ,COL,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-colorado-avalanche-4U2Wqvec/,380,392,409,442
12-10-2023,SJ,VGK,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-vegas-golden-knights-OfT6oWE4/,314,371,333,405
05-10-2023,LAK,SJ,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-san-jose-sharks-I9l99BGd/,-136,364,-123,409
03-10-2023,VGK,SJ,0,2,0,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-san-jose-sharks-S0X2DuZR/,113,330,114,340
30-09-2023,SJ,LAK,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-los-angeles-kings-Aqo1BXop/,-124,337,106,345
27-09-2023,ANA,SJ,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-san-jose-sharks-6afHHiUB/,106,330,127,340
26-09-2023,SJ,ANA,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-anaheim-ducks-nclKi4Ak/,-100,331,121,340
24-09-2023,SJ,VGK,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-vegas-golden-knights-lAYbELJL/,124,338,141,351
13-04-2023,EDM,SJ,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-san-jose-sharks-Ob1imsRD/,-297,509,-256,620
12-04-2023,CGY,SJ,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-san-jose-sharks-SCLhSukl/,-150,377,-135,415
10-04-2023,WPG,SJ,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-san-jose-sharks-A9xKtKnp/,-203,404,-182,455
08-04-2023,SJ,EDM,1,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-edmonton-oilers-OboTj4Ai/,352,399,380,450
06-04-2023,SJ,COL,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-colorado-avalanche-4nY4m1TI/,285,359,300,405
04-04-2023,SJ,COL,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-colorado-avalanche-zZGN5NRk/,310,364,350,405
01-04-2023,ARI,SJ,2,7,0,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-san-jose-sharks-Y5I00SkA/,142,329,150,368
30-03-2023,SJ,VGK,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-vegas-golden-knights-6VbJmk64/,228,346,242,384
28-03-2023,SJ,WPG,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-winnipeg-jets-zuAtC8sg/,256,342,285,384
25-03-2023,CGY,SJ,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-san-jose-sharks-rRQwddie/,-173,392,-156,445
23-03-2023,VAN,SJ,7,2,1,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-san-jose-sharks-4zSZdxxk/,-110,358,-101,394
20-03-2023,EDM,SJ,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-san-jose-sharks-Q79Eis09/,-204,431,-185,480
18-03-2023,SJ,NYI,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-new-york-islanders-hWpR5TQd/,242,337,265,368
16-03-2023,SJ,SEA,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-seattle-kraken-dntr6xLu/,219,347,240,375
14-03-2023,SJ,CBJ,5,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-columbus-blue-jackets-2PK8iw6n/,111,337,120,374
11-03-2023,SJ,MIN,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-minnesota-wild-UHTgsJ8i/,215,323,221,358
09-03-2023,STL,SJ,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-san-jose-sharks-AuJ0Ppm6/,103,334,112,374
07-03-2023,COL,SJ,6,0,1,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-san-jose-sharks-dxgRAoYC/,-215,421,-200,475
06-03-2023,WPG,SJ,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-san-jose-sharks-zLsTRhRf/,-127,353,-118,394
04-03-2023,SJ,WSH,3,8,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-washington-capitals-SxwT1jkr/,192,332,209,374
02-03-2023,SJ,STL,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-st-louis-blues-lWk1mizk/,129,317,140,358
28-02-2023,SJ,MTL,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-montreal-canadiens-8n35ZqT3/,101,339,110,374
25-02-2023,SJ,CHI,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-chicago-blackhawks-b1sdr5hh/,-125,344,-112,384
23-02-2023,SJ,NSH,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-nashville-predators-jyIIUoOh/,154,325,165,359
20-02-2023,SJ,SEA,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-seattle-kraken-rcVQS4y8/,208,338,220,374
18-02-2023,SJ,BUF,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-buffalo-sabres-4rhvx9EL/,156,344,165,388
16-02-2023,VGK,SJ,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-san-jose-sharks-jZvhQBF9/,-120,357,-111,387
14-02-2023,SJ,PIT,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-pittsburgh-penguins-QHxRBC0G/,216,360,235,394
12-02-2023,WSH,SJ,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-san-jose-sharks-v1EqaZGA/,-105,324,150,384
09-02-2023,FLA,SJ,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-san-jose-sharks-A9xzqNQC/,-126,382,154,436
07-02-2023,TB,SJ,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-san-jose-sharks-b5eEmoCs/,-136,355,110,425
28-01-2023,PIT,SJ,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-san-jose-sharks-U7G7xBf5/,-138,350,129,411
27-01-2023,CAR,SJ,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-san-jose-sharks-WCpwNVfI/,-151,363,129,420
24-01-2023,DET,SJ,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-san-jose-sharks-n1pgRPU6/,117,319,198,374
22-01-2023,BOS,SJ,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-san-jose-sharks-8d6GD607/,-194,423,129,478
21-01-2023,CBJ,SJ,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-san-jose-sharks-nRTq0mW7/,164,353,179,458
18-01-2023,SJ,DAL,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-dallas-stars-SIlQ6bmN/,206,334,214,368
16-01-2023,SJ,NJ,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-new-jersey-devils-ddLve1lB/,248,337,320,394
13-01-2023,SJ,EDM,1,7,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-edmonton-oilers-bB429sOI/,200,364,225,405
11-01-2023,LAK,SJ,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-san-jose-sharks-AJLMVpLa/,-130,360,-118,400
10-01-2023,ARI,SJ,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-san-jose-sharks-vL4BYnys/,179,344,185,368
07-01-2023,SJ,BOS,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-boston-bruins-dzSawxN8/,345,382,390,429
06-01-2023,ANA,SJ,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-san-jose-sharks-dvr1Izoq/,210,334,225,358
01-01-2023,CHI,SJ,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-san-jose-sharks-2w0FEXSA/,190,329,202,374
31-12-2022,DAL,SJ,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-san-jose-sharks-Cl72HZrh/,-147,364,-137,405
29-12-2022,SJ,PHI,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-philadelphia-flyers-nuPeLrpQ/,102,334,112,374
27-12-2022,VAN,SJ,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-san-jose-sharks-fwjPrNDo/,118,345,127,384
22-12-2022,SJ,MIN,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-minnesota-wild-ERvhCzLG/,225,342,258,370
20-12-2022,SJ,CGY,3,7,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-calgary-flames-nD8YP876/,238,332,259,368
18-12-2022,SJ,CGY,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-calgary-flames-lIQoZCpK/,237,341,260,384
17-12-2022,LAK,SJ,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-san-jose-sharks-SzQzmKi5/,102,332,118,368
13-12-2022,SJ,ARI,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-arizona-coyotes-by2Nk1jk/,-108,338,100,374
09-12-2022,ANA,SJ,1,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-san-jose-sharks-vkOSV6aG/,149,334,158,378
07-12-2022,SJ,VAN,5,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-vancouver-canucks-d6I2k7Ed/,153,334,164,378
04-12-2022,BUF,SJ,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-san-jose-sharks-E9w5KIfm/,101,346,108,384
03-12-2022,OTT,SJ,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-san-jose-sharks-UXwucbG5/,110,335,117,374
30-11-2022,TOR,SJ,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-san-jose-sharks-GUD5ra1C/,-186,393,-167,440
29-11-2022,MTL,SJ,0,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-san-jose-sharks-YoIpmNns/,140,331,149,368
27-11-2022,SJ,VAN,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-vancouver-canucks-CMCzVuXC/,150,330,158,378
25-11-2022,SJ,LAK,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-los-angeles-kings-OnBBqWSM/,183,322,192,362
23-11-2022,SEA,SJ,8,5,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-san-jose-sharks-nPlyn4XN/,-110,331,-102,368
21-11-2022,SJ,OTT,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-ottawa-senators-00b9IBsj/,148,328,161,362
19-11-2022,SJ,NYR,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-new-york-rangers-UNvYwkZn/,226,333,244,358
17-11-2022,SJ,DET,4,7,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-detroit-red-wings-M30H5tBU/,125,315,136,350
15-11-2022,VGK,SJ,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-san-jose-sharks-QNRZh3RO/,-157,373,-141,425
13-11-2022,MIN,SJ,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-san-jose-sharks-bm8htQsJ/,-129,353,-119,390
11-11-2022,DAL,SJ,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-san-jose-sharks-zBE4sFMe/,-147,357,-139,400
10-11-2022,STL,SJ,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-san-jose-sharks-YRcYlcUL/,-103,332,104,374
05-11-2022,SJ,ANA,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-anaheim-ducks-2NamIbgp/,105,342,114,378
03-11-2022,SJ,FLA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-florida-panthers-EwuA4uPp/,261,359,284,390
01-11-2022,SJ,ANA,5,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-anaheim-ducks-fFkBGoIu/,117,322,125,358
29-10-2022,SJ,TB,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-tampa-bay-lightning-nDOzNSNE/,249,340,263,375
27-10-2022,SJ,TOR,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-toronto-maple-leafs-6DgWuH3s/,284,363,300,400
25-10-2022,SJ,VGK,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-vegas-golden-knights-plI6nnn2/,207,338,229,374
23-10-2022,PHI,SJ,0,3,0,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-san-jose-sharks-nXKEbhuc/,123,318,129,358
22-10-2022,NJ,SJ,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-san-jose-sharks-jmGVb1Zu/,-120,349,-111,384
20-10-2022,NYR,SJ,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-san-jose-sharks-ATb0qMZh/,-175,384,-156,425
18-10-2022,NYI,SJ,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-san-jose-sharks-vkOVTtz6/,-122,338,-114,378
15-10-2022,SJ,CHI,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-chicago-blackhawks-xM10E1zJ/,108,320,116,358
14-10-2022,SJ,CAR,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-carolina-hurricanes-hfk9Q7TD/,265,350,290,390
08-10-2022,SJ,NSH,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-nashville-predators-bJlMKNv2/,222,338,240,374
07-10-2022,NSH,SJ,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-san-jose-sharks-KSkIL3Pe/,-114,336,-105,363
