date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
15-12-2023,NYR,ANA,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-anaheim-ducks-KtTv4xgK/,-189,399,-169,462
13-12-2023,NYI,ANA,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-anaheim-ducks-p4lxpH1l/,-125,352,-115,390
10-12-2023,ANA,WPG,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-winnipeg-jets-buvTBdGH/,258,343,274,388
07-12-2023,CHI,ANA,1,0,1,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-anaheim-ducks-CIEvuVJi/,147,326,154,351
05-12-2023,COL,ANA,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-anaheim-ducks-hfu2RBkh/,-161,384,-149,440
02-12-2023,ANA,COL,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-colorado-avalanche-d47eE4f6/,286,370,298,420
30-11-2023,ANA,WSH,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-washington-capitals-rsqSCiJ1/,156,324,168,343
28-11-2023,VAN,ANA,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-anaheim-ducks-2kCLyPYm/,-163,394,-149,440
26-11-2023,EDM,ANA,8,2,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-anaheim-ducks-MeEhYkSe/,-180,410,-161,451
24-11-2023,ANA,LAK,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-los-angeles-kings-4vActKrN/,258,349,278,390
22-11-2023,ANA,MTL,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-montreal-canadiens-dGTvTfjG/,127,329,134,341
19-11-2023,ANA,STL,1,3,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-st-louis-blues-0ravSTNC/,140,331,147,369
17-11-2023,ANA,FLA,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-florida-panthers-phWhGWO0/,237,360,275,390
15-11-2023,COL,ANA,8,2,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-anaheim-ducks-UBnQEkDF/,-187,413,-172,459
14-11-2023,NSH,ANA,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/nashville-predators-anaheim-ducks-tj6Vh8jd/,-112,346,-102,380
12-11-2023,ANA,SJ,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-san-jose-sharks-EZxr2CT9/,-121,353,-114,390
10-11-2023,ANA,PHI,3,6,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-philadelphia-flyers-pt6hieFi/,157,330,167,369
07-11-2023,ANA,PIT,0,2,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-pittsburgh-penguins-EyjnoxwC/,228,358,241,396
05-11-2023,ANA,VGK,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-vegas-golden-knights-xvwGrqHD/,226,339,245,359
01-11-2023,ANA,ARI,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-arizona-coyotes-reQqsWu9/,171,336,185,369
30-10-2023,PIT,ANA,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/pittsburgh-penguins-anaheim-ducks-p0fFRjtM/,-145,373,-135,416
28-10-2023,PHI,ANA,4,7,0,NHL_2023/2024,usa/nhl-2023-2024/philadelphia-flyers-anaheim-ducks-OWQXEDdG/,-106,340,100,380
26-10-2023,BOS,ANA,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-anaheim-ducks-ldRlFMja/,-183,394,-167,450
24-10-2023,CBJ,ANA,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/columbus-blue-jackets-anaheim-ducks-2PzF2q7g/,105,346,116,375
22-10-2023,ANA,BOS,1,3,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-boston-bruins-82yB3Pim/,316,367,350,409
21-10-2023,ARI,ANA,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-anaheim-ducks-bXHSjn8s/,-114,348,-105,384
19-10-2023,ANA,DAL,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-dallas-stars-82k6Zpw7/,321,366,340,409
15-10-2023,ANA,CAR,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-carolina-hurricanes-fJeqsxuG/,365,392,390,430
14-10-2023,VGK,ANA,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-anaheim-ducks-bi2zqbA3/,-192,407,-164,450
07-10-2023,ARI,ANA,7,1,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-anaheim-ducks-zPZB3b6d/,-106,338,100,351
05-10-2023,ANA,ARI,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-arizona-coyotes-pfH2QLD9/,151,329,160,340
03-10-2023,LAK,ANA,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-anaheim-ducks-vJk5Ai1j/,-180,386,-175,405
01-10-2023,ARI,ANA,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-anaheim-ducks-dYz84vij/,-106,337,108,355
29-09-2023,ANA,LAK,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-los-angeles-kings-8zaZFDwT/,156,331,159,340
27-09-2023,ANA,SJ,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-san-jose-sharks-6afHHiUB/,106,330,127,340
26-09-2023,SJ,ANA,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-anaheim-ducks-nclKi4Ak/,-100,331,121,340
24-09-2023,ANA,LAK,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-los-angeles-kings-Ey6QHZ8G/,146,331,150,340
13-04-2023,ANA,LAK,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-los-angeles-kings-CAtIrItb/,308,368,330,409
11-04-2023,ANA,VAN,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-vancouver-canucks-8O8Kpl5F/,193,344,206,378
09-04-2023,ANA,COL,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-colorado-avalanche-4AM0J1Dn/,397,412,440,459
08-04-2023,ARI,ANA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-anaheim-ducks-xz3J6OTt/,108,331,114,378
05-04-2023,ANA,EDM,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-edmonton-oilers-fNeEZ2uH/,396,425,425,470
02-04-2023,CGY,ANA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-anaheim-ducks-2TWzMqBH/,-305,498,-250,600
01-04-2023,EDM,ANA,6,0,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-anaheim-ducks-byzKPRBh/,-288,496,-250,590
30-03-2023,SEA,ANA,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-anaheim-ducks-8ptGlVjb/,-228,439,-204,484
27-03-2023,ANA,COL,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-colorado-avalanche-MTaLWdVC/,330,379,359,430
25-03-2023,ANA,STL,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-st-louis-blues-OYHYu18Q/,203,340,219,378
23-03-2023,ANA,WPG,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-winnipeg-jets-z1NVcIMr/,348,381,370,425
21-03-2023,ANA,CGY,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-calgary-flames-4Mn1rwNe/,278,360,295,400
19-03-2023,ANA,VAN,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-vancouver-canucks-UuG5g3Vd/,166,341,175,384
17-03-2023,ANA,CBJ,7,4,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-columbus-blue-jackets-W4Yf3z5b/,128,343,140,378
15-03-2023,ANA,NYI,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-new-york-islanders-xrDLlyj5/,264,338,282,378
12-03-2023,ANA,NSH,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-nashville-predators-zLJExeNM/,208,329,218,362
10-03-2023,CGY,ANA,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-anaheim-ducks-I3aJxAuD/,-240,437,-213,509
08-03-2023,VAN,ANA,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-anaheim-ducks-lO72thtl/,-157,384,-141,430
07-03-2023,SEA,ANA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-anaheim-ducks-AucV95mJ/,-186,394,-172,445
03-03-2023,ANA,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-montreal-canadiens-KpkdPa5d/,130,325,145,355
01-03-2023,ANA,WSH,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-washington-capitals-CnhUpbEj/,268,356,290,390
27-02-2023,ANA,CHI,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-chicago-blackhawks-QHEmYKUp/,122,326,129,351
25-02-2023,CAR,ANA,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-anaheim-ducks-KG9ZQ3NH/,-284,481,-250,580
23-02-2023,WSH,ANA,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-anaheim-ducks-UPFkyloP/,-194,408,-179,455
21-02-2023,TB,ANA,6,1,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-anaheim-ducks-hUNvJlPt/,-313,517,-270,640
20-02-2023,FLA,ANA,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-anaheim-ducks-46WMTpM1/,-250,474,-227,535
17-02-2023,ANA,LAK,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-los-angeles-kings-OOW4N9aS/,341,388,395,430
15-02-2023,ANA,BUF,3,7,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-buffalo-sabres-Ywfg5Awp/,256,363,276,388
12-02-2023,VGK,ANA,7,2,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-anaheim-ducks-IiDmbgWG/,-186,390,117,459
10-02-2023,ANA,PIT,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-pittsburgh-penguins-EeOaarBg/,329,383,359,465
07-02-2023,CHI,ANA,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-anaheim-ducks-lflRpqd0/,135,307,229,368
06-02-2023,DAL,ANA,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-anaheim-ducks-lW5vfmZD/,-197,402,121,475
28-01-2023,ANA,ARI,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-arizona-coyotes-tKDuIt9j/,138,314,166,368
26-01-2023,COL,ANA,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-anaheim-ducks-xEiUOiQ5/,-209,409,100,484
24-01-2023,ARI,ANA,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-anaheim-ducks-YHr1P3aJ/,135,310,242,368
21-01-2023,BUF,ANA,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-anaheim-ducks-EDVy291e/,-172,403,-159,450
19-01-2023,CBJ,ANA,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-anaheim-ducks-QgU00dQj/,-101,331,104,350
17-01-2023,PHI,ANA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-anaheim-ducks-42r6BMYi/,-117,332,175,400
16-01-2023,PIT,ANA,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-anaheim-ducks-O65JmJto/,-175,417,140,475
13-01-2023,ANA,NJ,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-new-jersey-devils-CnrhoQKn/,410,376,459,455
11-01-2023,ANA,EDM,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-edmonton-oilers-bsw7K7WJ/,316,389,333,440
08-01-2023,ANA,BOS,1,7,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-boston-bruins-db6rVDUl/,366,381,390,420
06-01-2023,ANA,SJ,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-san-jose-sharks-dvr1Izoq/,210,334,225,358
04-01-2023,ANA,DAL,2,0,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-dallas-stars-nk439c8S/,296,363,320,405
02-01-2023,ANA,PHI,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-philadelphia-flyers-fyuf7kLp/,154,327,170,362
30-12-2022,ANA,NSH,1,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-nashville-predators-4KBNG2hs/,221,334,233,374
28-12-2022,ANA,VGK,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-vegas-golden-knights-46Wl23wl/,229,336,252,378
23-12-2022,ANA,CGY,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-calgary-flames-0zX1RLrB/,274,348,290,378
21-12-2022,ANA,MIN,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-minnesota-wild-MBQrGILi/,371,391,394,434
20-12-2022,LAK,ANA,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-anaheim-ducks-zLiQcy6N/,-163,382,-145,425
17-12-2022,EDM,ANA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-anaheim-ducks-4UjrFigl/,-196,411,-179,459
15-12-2022,MTL,ANA,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-anaheim-ducks-KO9IbW87/,100,333,108,358
13-12-2022,TOR,ANA,7,0,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-anaheim-ducks-GjRZ6f1R/,-284,473,-244,575
12-12-2022,OTT,ANA,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-anaheim-ducks-fywR8GWE/,-139,373,-128,415
09-12-2022,ANA,SJ,1,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-san-jose-sharks-vkOSV6aG/,149,334,158,378
06-12-2022,ANA,CAR,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-carolina-hurricanes-MkVzYyPn/,373,382,400,430
04-12-2022,WPG,ANA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-anaheim-ducks-x4QegGFU/,-167,384,-154,434
03-12-2022,MIN,ANA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-anaheim-ducks-EkFN7uBs/,-174,389,-159,440
01-12-2022,DAL,ANA,5,0,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-anaheim-ducks-2Bo5kbeD/,-190,400,-179,450
29-11-2022,NSH,ANA,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-anaheim-ducks-MweA0O3E/,-145,365,-137,409
27-11-2022,ANA,SEA,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-seattle-kraken-rTysaBS9/,230,338,250,378
25-11-2022,ANA,OTT,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-ottawa-senators-UZvquQfK/,189,335,204,374
23-11-2022,ANA,NYR,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-new-york-rangers-8YkXnpIH/,211,338,220,374
21-11-2022,STL,ANA,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-anaheim-ducks-C6zgZQmI/,-132,364,-125,405
19-11-2022,STL,ANA,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/st-louis-blues-anaheim-ducks-Yig2qBBP/,-121,346,-111,378
17-11-2022,WPG,ANA,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-anaheim-ducks-x6uUrvLE/,-144,366,-135,405
15-11-2022,ANA,DET,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-detroit-red-wings-nXSVgqCI/,159,324,173,363
12-11-2022,ANA,CHI,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-chicago-blackhawks-U7Gyp8rf/,114,331,123,374
09-11-2022,ANA,MIN,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-minnesota-wild-GWCZTehd/,207,340,220,384
06-11-2022,ANA,FLA,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-florida-panthers-rJxzt2oi/,235,353,252,388
05-11-2022,SJ,ANA,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-anaheim-ducks-2NamIbgp/,105,342,114,378
03-11-2022,VAN,ANA,8,5,1,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-anaheim-ducks-QgOhgRwb/,-114,344,-104,374
01-11-2022,SJ,ANA,5,6,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-anaheim-ducks-fFkBGoIu/,117,322,125,358
30-10-2022,ANA,TOR,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-toronto-maple-leafs-4InwadAJ/,239,356,258,400
28-10-2022,VGK,ANA,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-anaheim-ducks-K0qx2Rok/,-175,388,-167,434
26-10-2022,ANA,TB,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-tampa-bay-lightning-CfAhAkv9/,190,350,217,388
23-10-2022,DET,ANA,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-anaheim-ducks-x2wOyVXq/,114,333,121,368
20-10-2022,BOS,ANA,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-anaheim-ducks-23ehor5t/,-141,369,-133,415
18-10-2022,NJ,ANA,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-anaheim-ducks-dQYQUMKa/,-118,349,-110,394
17-10-2022,NYR,ANA,6,4,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-anaheim-ducks-4Sgnx5SP/,-153,362,-143,425
15-10-2022,NYI,ANA,7,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-anaheim-ducks-beYiIqyf/,-107,327,100,362
12-10-2022,ANA,SEA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-seattle-kraken-INLnyqPr/,134,315,140,350
