date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
14-12-2014,NYG,WSH,24,13,1,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-washington-commanders-hzT2hl6g/,-308,247
07-12-2014,TEN,NYG,7,36,0,NFL_2014/2015,usa/nfl-2014-2015/tennessee-titans-new-york-giants-GIRFOIod/,128,-152
30-11-2014,JAX,NYG,25,24,1,NFL_2014/2015,usa/nfl-2014-2015/jacksonville-jaguars-new-york-giants-4IWZXMO9/,132,-156
23-11-2014,NYG,DAL,28,31,0,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-dallas-cowboys-tGTsvwUo/,172,-208
16-11-2014,NYG,SF,10,16,0,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-san-francisco-49ers-ERURC0Vn/,171,-206
09-11-2014,SEA,NYG,38,17,1,NFL_2014/2015,usa/nfl-2014-2015/seattle-seahawks-new-york-giants-61myfnP7/,-484,362
03-11-2014,NYG,IND,24,40,0,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-indianapolis-colts-KW9fs9u2/,140,-166
19-10-2014,DAL,NYG,31,21,1,NFL_2014/2015,usa/nfl-2014-2015/dallas-cowboys-new-york-giants-vuDVL1DO/,-234,192
12-10-2014,PHI,NYG,27,0,1,NFL_2014/2015,usa/nfl-2014-2015/philadelphia-eagles-new-york-giants-rP1XC6Ug/,-120,102
05-10-2014,NYG,ATL,30,20,1,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-atlanta-falcons-UoeM21kk/,-206,170
25-09-2014,WSH,NYG,14,45,0,NFL_2014/2015,usa/nfl-2014-2015/washington-commanders-new-york-giants-zqtQegx5/,-179,150
21-09-2014,NYG,HOU,30,17,1,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-houston-texans-Auc2tExI/,-120,100
14-09-2014,NYG,ARI,14,25,0,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-arizona-cardinals-KYWqSNH7/,-135,113
08-09-2014,DET,NYG,35,14,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-new-york-giants-nLdpvUA2/,-263,217
28-08-2014,NYG,NE,16,13,1,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-new-england-patriots-St9AdWRM/,-150,128
22-08-2014,NYJ,NYG,24,35,0,NFL_2014/2015,usa/nfl-2014-2015/new-york-jets-new-york-giants-46Wg0gB0/,-149,127
16-08-2014,IND,NYG,26,27,0,NFL_2014/2015,usa/nfl-2014-2015/indianapolis-colts-new-york-giants-G8WsYzS7/,-108,-110
09-08-2014,NYG,PIT,20,16,1,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-pittsburgh-steelers-nTvRyJSr/,-150,126
03-08-2014,BUF,NYG,13,17,0,NFL_2014/2015,usa/nfl-2014-2015/buffalo-bills-new-york-giants-n9rAqAUi/,-168,143
29-12-2013,NYG,WSH,20,6,1,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-washington-commanders-0YaQLmeM/,-179,151
22-12-2013,DET,NYG,20,23,0,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-new-york-giants-fV95QBti/,-465,355
15-12-2013,NYG,SEA,0,23,0,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-seattle-seahawks-YNZXb5WB/,323,-420
08-12-2013,LAC,NYG,37,14,1,NFL_2013/2014,usa/nfl-2013-2014/los-angeles-chargers-new-york-giants-KhLqLemE/,-220,179
01-12-2013,WSH,NYG,17,24,0,NFL_2013/2014,usa/nfl-2013-2014/washington-commanders-new-york-giants-IgpBmHRr/,-116,-105
24-11-2013,NYG,DAL,21,24,0,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-dallas-cowboys-Wx0bLbrj/,-141,119
17-11-2013,NYG,GB,27,13,1,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-green-bay-packers-MoFvS9a5/,-185,156
10-11-2013,NYG,LV,24,20,1,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-las-vegas-raiders-rcLrAyvK/,-317,252
27-10-2013,PHI,NYG,7,15,0,NFL_2013/2014,usa/nfl-2013-2014/philadelphia-eagles-new-york-giants-2o8cbJNA/,-239,194
21-10-2013,NYG,MIN,23,7,1,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-minnesota-vikings-CdFp1Lwh/,-212,174
10-10-2013,CHI,NYG,27,21,1,NFL_2013/2014,usa/nfl-2013-2014/chicago-bears-new-york-giants-WryjOots/,-385,301
06-10-2013,NYG,PHI,21,36,0,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-philadelphia-eagles-bibrSfsF/,100,-123
29-09-2013,KC,NYG,31,7,1,NFL_2013/2014,usa/nfl-2013-2014/kansas-city-chiefs-new-york-giants-O0v7gzyj/,-190,159
22-09-2013,CAR,NYG,38,0,1,NFL_2013/2014,usa/nfl-2013-2014/carolina-panthers-new-york-giants-GEwgTwNp/,106,-129
15-09-2013,NYG,DEN,23,41,0,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-denver-broncos-SWJ4kUwm/,158,-192
08-09-2013,DAL,NYG,36,31,1,NFL_2013/2014,usa/nfl-2013-2014/dallas-cowboys-new-york-giants-K2QjqB17/,-184,153
29-08-2013,NE,NYG,28,20,1,NFL_2013/2014,usa/nfl-2013-2014/new-england-patriots-new-york-giants-bcyxF8ja/,-115,-106
24-08-2013,NYG,NYJ,21,24,0,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-new-york-jets-4zfXpUyJ/,-117,-103
18-08-2013,NYG,IND,12,20,0,NFL_2013/2014,usa/nfl-2013-2014/new-york-giants-indianapolis-colts-ILWv80wF/,-133,110
10-08-2013,PIT,NYG,13,18,0,NFL_2013/2014,usa/nfl-2013-2014/pittsburgh-steelers-new-york-giants-QBJwu29S/,-144,120
30-12-2012,NYG,PHI,42,7,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-philadelphia-eagles-YuXKS13f/,-294,237
23-12-2012,BAL,NYG,33,14,1,NFL_2012/2013,usa/nfl-2012-2013/baltimore-ravens-new-york-giants-n1IWCFE8/,107,-128
16-12-2012,ATL,NYG,34,0,1,NFL_2012/2013,usa/nfl-2012-2013/atlanta-falcons-new-york-giants-8I3n6ku3/,-117,-103
09-12-2012,NYG,NO,52,27,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-new-orleans-saints-KdNip8Iq/,-217,178
03-12-2012,WSH,NYG,17,16,1,NFL_2012/2013,usa/nfl-2012-2013/washington-commanders-new-york-giants-KxRzhaKh/,117,-141
25-11-2012,NYG,GB,38,10,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-green-bay-packers-CYWUbhFn/,-132,109
11-11-2012,CIN,NYG,31,13,1,NFL_2012/2013,usa/nfl-2012-2013/cincinnati-bengals-new-york-giants-YNDElTu4/,172,-208
04-11-2012,NYG,PIT,20,24,0,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-pittsburgh-steelers-v39jpElI/,-196,164
28-10-2012,DAL,NYG,24,29,0,NFL_2012/2013,usa/nfl-2012-2013/dallas-cowboys-new-york-giants-z59CnHeJ/,127,-151
21-10-2012,NYG,WSH,27,23,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-washington-commanders-S8NFqmcE/,-275,221
14-10-2012,SF,NYG,3,26,0,NFL_2012/2013,usa/nfl-2012-2013/san-francisco-49ers-new-york-giants-IHvMuJvq/,-323,257
07-10-2012,NYG,CLE,41,27,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-cleveland-browns-jTu6Ettp/,-420,320
30-09-2012,PHI,NYG,19,17,1,NFL_2012/2013,usa/nfl-2012-2013/philadelphia-eagles-new-york-giants-UcaQRdF7/,-127,106
20-09-2012,CAR,NYG,7,36,0,NFL_2012/2013,usa/nfl-2012-2013/carolina-panthers-new-york-giants-WEeeI05o/,-155,130
16-09-2012,NYG,TB,41,34,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-tampa-bay-buccaneers-YLzsixnC/,-388,294
05-09-2012,NYG,DAL,17,24,0,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-dallas-cowboys-rDFrrs3s/,-193,160
29-08-2012,NYG,NE,6,3,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-new-england-patriots-nslmZj8K/,101,-123
24-08-2012,NYG,CHI,17,20,0,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-chicago-bears-fTQFYJH9/,-152,127
18-08-2012,NYJ,NYG,3,26,0,NFL_2012/2013,usa/nfl-2012-2013/new-york-jets-new-york-giants-hnPB4u3T/,-120,-101
10-08-2012,JAX,NYG,32,31,1,NFL_2012/2013,usa/nfl-2012-2013/jacksonville-jaguars-new-york-giants-pdA9dQ4h/,-133,112
05-02-2012,NYG,NE,21,17,1,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-new-england-patriots-ninqNXmU/,125,-147
22-01-2012,SF,NYG,17,20,0,NFL_2011/2012,usa/nfl-2011-2012/san-francisco-49ers-new-york-giants-67e7Hw21/,-130,107
15-01-2012,GB,NYG,20,37,0,NFL_2011/2012,usa/nfl-2011-2012/green-bay-packers-new-york-giants-pM46Q0b1/,-379,300
08-01-2012,NYG,ATL,24,2,1,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-atlanta-falcons-2w9oE0nn/,-153,129
01-01-2012,NYG,DAL,31,14,1,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-dallas-cowboys-OKDOMmBe/,-168,141
24-12-2011,NYJ,NYG,14,29,0,NFL_2011/2012,usa/nfl-2011-2012/new-york-jets-new-york-giants-URqrkEnt/,-142,119
18-12-2011,NYG,WSH,10,23,0,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-washington-commanders-EgpNScQJ/,-270,219
11-12-2011,DAL,NYG,34,37,0,NFL_2011/2012,usa/nfl-2011-2012/dallas-cowboys-new-york-giants-I74O7dlf/,-231,187
04-12-2011,NYG,GB,35,38,0,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-green-bay-packers-G2tjgQrj/,253,-318
28-11-2011,NO,NYG,49,24,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-new-york-giants-YipHnkMG/,-336,265
20-11-2011,NYG,PHI,10,17,0,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-philadelphia-eagles-nsavKWxO/,-250,203
13-11-2011,SF,NYG,27,20,1,NFL_2011/2012,usa/nfl-2011-2012/san-francisco-49ers-new-york-giants-EJy1T3PQ/,-226,182
06-11-2011,NE,NYG,20,24,0,NFL_2011/2012,usa/nfl-2011-2012/new-england-patriots-new-york-giants-650cDx8q/,-526,391
30-10-2011,NYG,MIA,20,17,1,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-miami-dolphins-dMDF6Aug/,-538,397
16-10-2011,NYG,BUF,27,24,1,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-buffalo-bills-bF58mGlK/,-186,157
09-10-2011,NYG,SEA,25,36,0,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-seattle-seahawks-U7saGHDr/,-543,394
02-10-2011,ARI,NYG,27,31,0,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-new-york-giants-phqiI4qT/,-103,-119
25-09-2011,PHI,NYG,16,29,0,NFL_2011/2012,usa/nfl-2011-2012/philadelphia-eagles-new-york-giants-86noDNkg/,-412,318
19-09-2011,NYG,LAR,28,16,1,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-los-angeles-rams-nibxFqLt/,-329,259
11-09-2011,WSH,NYG,28,14,1,NFL_2011/2012,usa/nfl-2011-2012/washington-commanders-new-york-giants-nHsK6eN2/,-101,-120
01-09-2011,NE,NYG,17,18,0,NFL_2011/2012,usa/nfl-2011-2012/new-england-patriots-new-york-giants-OYSEeO1U/,-410,313
29-08-2011,NYG,NYJ,3,17,0,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-new-york-jets-lCGY2l3t/,134,-159
22-08-2011,NYG,CHI,41,13,1,NFL_2011/2012,usa/nfl-2011-2012/new-york-giants-chicago-bears-b3B8xyOS/,-234,194
13-08-2011,CAR,NYG,20,10,1,NFL_2011/2012,usa/nfl-2011-2012/carolina-panthers-new-york-giants-nydLPtCf/,-137,116
02-01-2011,WSH,NYG,14,17,0,NFL_2010/2011,usa/nfl-2010-2011/washington-commanders-new-york-giants-CpQnvbT2/,178,-219
26-12-2010,GB,NYG,45,17,1,NFL_2010/2011,usa/nfl-2010-2011/green-bay-packers-new-york-giants-KKIJ9JEM/,-168,142
19-12-2010,NYG,PHI,31,38,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-philadelphia-eagles-I9NOaBfm/,-158,133
13-12-2010,MIN,NYG,3,21,0,NFL_2010/2011,usa/nfl-2010-2011/minnesota-vikings-new-york-giants-YkDmXhBf/,195,-239
05-12-2010,NYG,WSH,31,7,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-washington-commanders-GrOHtQcc/,-352,274
28-11-2010,NYG,JAX,24,20,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-jacksonville-jaguars-U9pnTI2B/,-338,265
21-11-2010,PHI,NYG,27,17,1,NFL_2010/2011,usa/nfl-2010-2011/philadelphia-eagles-new-york-giants-6qVqHL3a/,-193,162
14-11-2010,NYG,DAL,20,33,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-dallas-cowboys-QXuF3Vrk/,-588,428
07-11-2010,SEA,NYG,7,41,0,NFL_2010/2011,usa/nfl-2010-2011/seattle-seahawks-new-york-giants-84eXbGi3/,273,-339
25-10-2010,DAL,NYG,35,41,0,NFL_2010/2011,usa/nfl-2010-2011/dallas-cowboys-new-york-giants-YRItBdWp/,-181,154
17-10-2010,NYG,DET,28,20,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-detroit-lions-EVuT5U3f/,-556,404
10-10-2010,HOU,NYG,10,34,0,NFL_2010/2011,usa/nfl-2010-2011/houston-texans-new-york-giants-EkrhE4VR/,-174,147
03-10-2010,NYG,CHI,17,3,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-chicago-bears-fanYe59q/,-201,166
26-09-2010,NYG,TEN,10,29,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-tennessee-titans-EV1TlHB5/,-158,133
19-09-2010,IND,NYG,38,14,1,NFL_2010/2011,usa/nfl-2010-2011/indianapolis-colts-new-york-giants-YseZzbs6/,-222,180
12-09-2010,NYG,CAR,31,18,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-carolina-panthers-G6f9WBa9/,-262,212
02-09-2010,NYG,NE,20,17,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-new-england-patriots-nLBUjA83/,-150,126
28-08-2010,BAL,NYG,24,10,1,NFL_2010/2011,usa/nfl-2010-2011/baltimore-ravens-new-york-giants-vRMcfrD4/,-197,167
21-08-2010,NYG,PIT,17,24,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-pittsburgh-steelers-OxccV7Un/,237,-292
16-08-2010,NYJ,NYG,16,31,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-jets-new-york-giants-j1vQQhw1/,-183,152
03-01-2010,MIN,NYG,44,7,1,NFL_2009/2010,usa/nfl-2009-2010/minnesota-vikings-new-york-giants-ABlAwBS6/,-388,299
27-12-2009,NYG,CAR,9,41,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-carolina-panthers-G8ocWMUS/,-394,304
21-12-2009,WSH,NYG,12,45,0,NFL_2009/2010,usa/nfl-2009-2010/washington-commanders-new-york-giants-j3DQyR0i/,118,-140
13-12-2009,NYG,PHI,38,45,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-philadelphia-eagles-W8Vox4j9/,-105,-116
06-12-2009,NYG,DAL,31,24,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-dallas-cowboys-C4bpOqKI/,101,-122
26-11-2009,DEN,NYG,26,6,1,NFL_2009/2010,usa/nfl-2009-2010/denver-broncos-new-york-giants-pQWGrQfh/,185,-230
22-11-2009,NYG,ATL,34,31,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-atlanta-falcons-44MdFhUr/,-345,273
08-11-2009,NYG,LAC,20,21,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-los-angeles-chargers-AV018Fpb/,-244,204
01-11-2009,PHI,NYG,40,17,1,NFL_2009/2010,usa/nfl-2009-2010/philadelphia-eagles-new-york-giants-MLUk7dtn/,110,-130
25-10-2009,NYG,ARI,17,24,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-arizona-cardinals-0b8icNRm/,-342,274
18-10-2009,NO,NYG,48,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-new-york-giants-0ICUfphb/,-186,163
11-10-2009,NYG,LV,44,7,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-las-vegas-raiders-dW2dGVAD/,-1176,729
04-10-2009,KC,NYG,16,27,0,NFL_2009/2010,usa/nfl-2009-2010/kansas-city-chiefs-new-york-giants-8dVhDf0O/,318,-400
27-09-2009,TB,NYG,0,24,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-new-york-giants-2TN0GuT2/,224,-282
20-09-2009,DAL,NYG,31,33,0,NFL_2009/2010,usa/nfl-2009-2010/dallas-cowboys-new-york-giants-2FjoX3zm/,-149,129
13-09-2009,NYG,WSH,23,17,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-washington-commanders-fJz16gcp/,-286,226
03-09-2009,NE,NYG,38,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-england-patriots-new-york-giants-nwqzQTjK/,133,-155
29-08-2009,NYG,NYJ,25,27,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-new-york-jets-ncXQfDlm/,-185,161
22-08-2009,CHI,NYG,17,3,1,NFL_2009/2010,usa/nfl-2009-2010/chicago-bears-new-york-giants-rDA63ZjN/,-154,137
17-08-2009,NYG,CAR,24,17,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-carolina-panthers-2ccz22eC/,-159,134
11-01-2009,NYG,PHI,11,23,0,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-philadelphia-eagles-Y14jihDg/,-206,174
28-12-2008,MIN,NYG,20,19,1,NFL_2008/2009,usa/nfl-2008-2009/minnesota-vikings-new-york-giants-UB2nHiyR/,-312,275
21-12-2008,NYG,CAR,34,28,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-carolina-panthers-hABM7c1C/,-215,183
14-12-2008,DAL,NYG,20,8,1,NFL_2008/2009,usa/nfl-2008-2009/dallas-cowboys-new-york-giants-G8Cno3mH/,-164,143
07-12-2008,NYG,PHI,14,20,0,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-philadelphia-eagles-Q7PEyb7p/,-282,233
30-11-2008,WSH,NYG,7,23,0,NFL_2008/2009,usa/nfl-2008-2009/washington-commanders-new-york-giants-ELi9HGbF/,176,-204
23-11-2008,ARI,NYG,29,37,0,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-new-york-giants-KffXgEH2/,125,-147
16-11-2008,NYG,BAL,30,10,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-baltimore-ravens-jTsgGcqt/,-294,245
09-11-2008,PHI,NYG,31,36,0,NFL_2008/2009,usa/nfl-2008-2009/philadelphia-eagles-new-york-giants-bwVROnDs/,-152,142
02-11-2008,NYG,DAL,35,14,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-dallas-cowboys-dxJ1GmQu/,-385,340
26-10-2008,PIT,NYG,14,21,0,NFL_2008/2009,usa/nfl-2008-2009/pittsburgh-steelers-new-york-giants-xSMtwgyA/,-145,135
19-10-2008,NYG,SF,29,17,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-san-francisco-49ers-CSTvMuwJ/,-455,420
13-10-2008,CLE,NYG,35,14,1,NFL_2008/2009,usa/nfl-2008-2009/cleveland-browns-new-york-giants-xbqA4Mgl/,285,-312
05-10-2008,NYG,SEA,44,6,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-seattle-seahawks-ILQBogB2/,-278,260
