team_1,team_2,score_1,score_2,game_url
NYG,DAL,20,33,usa/nfl-2010-2011/new-york-giants-dallas-cowboys-QXuF3Vrk/
SEA,NYG,7,41,usa/nfl-2010-2011/seattle-seahawks-new-york-giants-84eXbGi3/
DAL,NYG,35,41,usa/nfl-2010-2011/dallas-cowboys-new-york-giants-YRItBdWp/
NYG,DET,28,20,usa/nfl-2010-2011/new-york-giants-detroit-lions-EVuT5U3f/
HOU,NYG,10,34,usa/nfl-2010-2011/houston-texans-new-york-giants-EkrhE4VR/
NYG,CHI,17,3,usa/nfl-2010-2011/new-york-giants-chicago-bears-fanYe59q/
NYG,TEN,10,29,usa/nfl-2010-2011/new-york-giants-tennessee-titans-EV1TlHB5/
IND,NYG,38,14,usa/nfl-2010-2011/indianapolis-colts-new-york-giants-YseZzbs6/
NYG,CAR,31,18,usa/nfl-2010-2011/new-york-giants-carolina-panthers-G6f9WBa9/
NYG,NE,20,17,usa/nfl-2010-2011/new-york-giants-new-england-patriots-nLBUjA83/
BAL,NYG,24,10,usa/nfl-2010-2011/baltimore-ravens-new-york-giants-vRMcfrD4/
NYG,PIT,17,24,usa/nfl-2010-2011/new-york-giants-pittsburgh-steelers-OxccV7Un/
NYJ,NYG,16,31,usa/nfl-2010-2011/new-york-jets-new-york-giants-j1vQQhw1/
MIN,NYG,44,7,usa/nfl-2009-2010/minnesota-vikings-new-york-giants-ABlAwBS6/
NYG,CAR,9,41,usa/nfl-2009-2010/new-york-giants-carolina-panthers-G8ocWMUS/
WSH,NYG,12,45,usa/nfl-2009-2010/washington-commanders-new-york-giants-j3DQyR0i/
NYG,PHI,38,45,usa/nfl-2009-2010/new-york-giants-philadelphia-eagles-W8Vox4j9/
NYG,DAL,31,24,usa/nfl-2009-2010/new-york-giants-dallas-cowboys-C4bpOqKI/
DEN,NYG,26,6,usa/nfl-2009-2010/denver-broncos-new-york-giants-pQWGrQfh/
NYG,ATL,34,31,usa/nfl-2009-2010/new-york-giants-atlanta-falcons-44MdFhUr/
NYG,LAC,20,21,usa/nfl-2009-2010/new-york-giants-los-angeles-chargers-AV018Fpb/
PHI,NYG,40,17,usa/nfl-2009-2010/philadelphia-eagles-new-york-giants-MLUk7dtn/
NYG,ARI,17,24,usa/nfl-2009-2010/new-york-giants-arizona-cardinals-0b8icNRm/
NO,NYG,48,27,usa/nfl-2009-2010/new-orleans-saints-new-york-giants-0ICUfphb/
NYG,LV,44,7,usa/nfl-2009-2010/new-york-giants-las-vegas-raiders-dW2dGVAD/
KC,NYG,16,27,usa/nfl-2009-2010/kansas-city-chiefs-new-york-giants-8dVhDf0O/
TB,NYG,0,24,usa/nfl-2009-2010/tampa-bay-buccaneers-new-york-giants-2TN0GuT2/
DAL,NYG,31,33,usa/nfl-2009-2010/dallas-cowboys-new-york-giants-2FjoX3zm/
NYG,WSH,23,17,usa/nfl-2009-2010/new-york-giants-washington-commanders-fJz16gcp/
NE,NYG,38,27,usa/nfl-2009-2010/new-england-patriots-new-york-giants-nwqzQTjK/
NYG,NYJ,25,27,usa/nfl-2009-2010/new-york-giants-new-york-jets-ncXQfDlm/
CHI,NYG,17,3,usa/nfl-2009-2010/chicago-bears-new-york-giants-rDA63ZjN/
NYG,CAR,24,17,usa/nfl-2009-2010/new-york-giants-carolina-panthers-2ccz22eC/
NYG,PHI,11,23,usa/nfl-2008-2009/new-york-giants-philadelphia-eagles-Y14jihDg/
MIN,NYG,20,19,usa/nfl-2008-2009/minnesota-vikings-new-york-giants-UB2nHiyR/
NYG,CAR,34,28,usa/nfl-2008-2009/new-york-giants-carolina-panthers-hABM7c1C/
DAL,NYG,20,8,usa/nfl-2008-2009/dallas-cowboys-new-york-giants-G8Cno3mH/
NYG,PHI,14,20,usa/nfl-2008-2009/new-york-giants-philadelphia-eagles-Q7PEyb7p/
WSH,NYG,7,23,usa/nfl-2008-2009/washington-commanders-new-york-giants-ELi9HGbF/
ARI,NYG,29,37,usa/nfl-2008-2009/arizona-cardinals-new-york-giants-KffXgEH2/
NYG,BAL,30,10,usa/nfl-2008-2009/new-york-giants-baltimore-ravens-jTsgGcqt/
PHI,NYG,31,36,usa/nfl-2008-2009/philadelphia-eagles-new-york-giants-bwVROnDs/
NYG,DAL,35,14,usa/nfl-2008-2009/new-york-giants-dallas-cowboys-dxJ1GmQu/
PIT,NYG,14,21,usa/nfl-2008-2009/pittsburgh-steelers-new-york-giants-xSMtwgyA/
NYG,SF,29,17,usa/nfl-2008-2009/new-york-giants-san-francisco-49ers-CSTvMuwJ/
CLE,NYG,35,14,usa/nfl-2008-2009/cleveland-browns-new-york-giants-xbqA4Mgl/
NYG,SEA,44,6,usa/nfl-2008-2009/new-york-giants-seattle-seahawks-ILQBogB2/
NYG,CIN,26,23,usa/nfl-2008-2009/new-york-giants-cincinnati-bengals-t65B6tdQ/
WSH,NYG,7,16,usa/nfl-2008-2009/washington-commanders-new-york-giants-M3sLhQB0/
