date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
14-11-2010,NYG,DAL,20,33,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-dallas-cowboys-QXuF3Vrk/,-588,428,-526,450
07-11-2010,SEA,NYG,7,41,0,NFL_2010/2011,usa/nfl-2010-2011/seattle-seahawks-new-york-giants-84eXbGi3/,273,-339,278,-312
25-10-2010,DAL,NYG,35,41,0,NFL_2010/2011,usa/nfl-2010-2011/dallas-cowboys-new-york-giants-YRItBdWp/,-181,154,-179,165
17-10-2010,NYG,DET,28,20,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-detroit-lions-EVuT5U3f/,-556,404,-500,450
10-10-2010,HOU,NYG,10,34,0,NFL_2010/2011,usa/nfl-2010-2011/houston-texans-new-york-giants-EkrhE4VR/,-174,147,-167,160
03-10-2010,NYG,CHI,17,3,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-chicago-bears-fanYe59q/,-201,166,-196,177
26-09-2010,NYG,TEN,10,29,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-tennessee-titans-EV1TlHB5/,-158,133,-147,135
19-09-2010,IND,NYG,38,14,1,NFL_2010/2011,usa/nfl-2010-2011/indianapolis-colts-new-york-giants-YseZzbs6/,-222,180,-208,186
12-09-2010,NYG,CAR,31,18,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-carolina-panthers-G6f9WBa9/,-262,212,-238,215
02-09-2010,NYG,NE,20,17,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-new-england-patriots-nLBUjA83/,-150,126,-145,129
28-08-2010,BAL,NYG,24,10,1,NFL_2010/2011,usa/nfl-2010-2011/baltimore-ravens-new-york-giants-vRMcfrD4/,-197,167,-185,170
21-08-2010,NYG,PIT,17,24,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-pittsburgh-steelers-OxccV7Un/,237,-292,250,-278
16-08-2010,NYJ,NYG,16,31,0,NFL_2010/2011,usa/nfl-2010-2011/new-york-jets-new-york-giants-j1vQQhw1/,-183,152,-175,162
03-01-2010,MIN,NYG,44,7,1,NFL_2009/2010,usa/nfl-2009-2010/minnesota-vikings-new-york-giants-ABlAwBS6/,-388,299,-370,311
27-12-2009,NYG,CAR,9,41,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-carolina-panthers-G8ocWMUS/,-394,304,-370,330
21-12-2009,WSH,NYG,12,45,0,NFL_2009/2010,usa/nfl-2009-2010/washington-commanders-new-york-giants-j3DQyR0i/,118,-140,125,-135
13-12-2009,NYG,PHI,38,45,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-philadelphia-eagles-W8Vox4j9/,-105,-116,-101,-108
06-12-2009,NYG,DAL,31,24,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-dallas-cowboys-C4bpOqKI/,101,-122,106,-116
26-11-2009,DEN,NYG,26,6,1,NFL_2009/2010,usa/nfl-2009-2010/denver-broncos-new-york-giants-pQWGrQfh/,185,-230,195,-208
22-11-2009,NYG,ATL,34,31,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-atlanta-falcons-44MdFhUr/,-345,273,-323,290
08-11-2009,NYG,LAC,20,21,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-los-angeles-chargers-AV018Fpb/,-244,204,-238,219
01-11-2009,PHI,NYG,40,17,1,NFL_2009/2010,usa/nfl-2009-2010/philadelphia-eagles-new-york-giants-MLUk7dtn/,110,-130,120,-111
25-10-2009,NYG,ARI,17,24,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-arizona-cardinals-0b8icNRm/,-342,274,-333,301
18-10-2009,NO,NYG,48,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-new-york-giants-0ICUfphb/,-186,163,-179,167
11-10-2009,NYG,LV,44,7,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-las-vegas-raiders-dW2dGVAD/,-1176,729,-909,769
04-10-2009,KC,NYG,16,27,0,NFL_2009/2010,usa/nfl-2009-2010/kansas-city-chiefs-new-york-giants-8dVhDf0O/,318,-400,350,-370
27-09-2009,TB,NYG,0,24,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-new-york-giants-2TN0GuT2/,224,-282,235,-270
20-09-2009,DAL,NYG,31,33,0,NFL_2009/2010,usa/nfl-2009-2010/dallas-cowboys-new-york-giants-2FjoX3zm/,-149,129,-141,133
13-09-2009,NYG,WSH,23,17,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-washington-commanders-fJz16gcp/,-286,226,-256,240
03-09-2009,NE,NYG,38,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-england-patriots-new-york-giants-nwqzQTjK/,133,-155,135,-149
29-08-2009,NYG,NYJ,25,27,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-new-york-jets-ncXQfDlm/,-185,161,-175,170
22-08-2009,CHI,NYG,17,3,1,NFL_2009/2010,usa/nfl-2009-2010/chicago-bears-new-york-giants-rDA63ZjN/,-154,137,-133,152
17-08-2009,NYG,CAR,24,17,1,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-carolina-panthers-2ccz22eC/,-159,134,-154,143
11-01-2009,NYG,PHI,11,23,0,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-philadelphia-eagles-Y14jihDg/,-206,174,-200,177
28-12-2008,MIN,NYG,20,19,1,NFL_2008/2009,usa/nfl-2008-2009/minnesota-vikings-new-york-giants-UB2nHiyR/,-312,275,-303,290
21-12-2008,NYG,CAR,34,28,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-carolina-panthers-hABM7c1C/,-215,183,-213,191
14-12-2008,DAL,NYG,20,8,1,NFL_2008/2009,usa/nfl-2008-2009/dallas-cowboys-new-york-giants-G8Cno3mH/,-164,143,-156,152
07-12-2008,NYG,PHI,14,20,0,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-philadelphia-eagles-Q7PEyb7p/,-282,233,-256,237
30-11-2008,WSH,NYG,7,23,0,NFL_2008/2009,usa/nfl-2008-2009/washington-commanders-new-york-giants-ELi9HGbF/,176,-204,177,-196
23-11-2008,ARI,NYG,29,37,0,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-new-york-giants-KffXgEH2/,125,-147,127,-143
16-11-2008,NYG,BAL,30,10,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-baltimore-ravens-jTsgGcqt/,-294,245,-278,245
09-11-2008,PHI,NYG,31,36,0,NFL_2008/2009,usa/nfl-2008-2009/philadelphia-eagles-new-york-giants-bwVROnDs/,-152,142,-152,142
02-11-2008,NYG,DAL,35,14,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-dallas-cowboys-dxJ1GmQu/,-385,340,-385,340
26-10-2008,PIT,NYG,14,21,0,NFL_2008/2009,usa/nfl-2008-2009/pittsburgh-steelers-new-york-giants-xSMtwgyA/,-145,135,-145,135
19-10-2008,NYG,SF,29,17,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-san-francisco-49ers-CSTvMuwJ/,-455,420,-455,420
13-10-2008,CLE,NYG,35,14,1,NFL_2008/2009,usa/nfl-2008-2009/cleveland-browns-new-york-giants-xbqA4Mgl/,285,-312,285,-312
05-10-2008,NYG,SEA,44,6,1,NFL_2008/2009,usa/nfl-2008-2009/new-york-giants-seattle-seahawks-ILQBogB2/,-278,260,-278,260
