date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
26-05-2022,CIN,CHC,20,5,1,MLB_2022,usa/mlb-2022/cincinnati-reds-chicago-cubs-Eciksq59/,-101,-113
25-05-2022,CIN,CHC,4,3,1,MLB_2022,usa/mlb-2022/cincinnati-reds-chicago-cubs-6BC6WRji/,-141,124
24-05-2022,CIN,CHC,4,11,0,MLB_2022,usa/mlb-2022/cincinnati-reds-chicago-cubs-pbg4EgV5/,-117,102
23-05-2022,CIN,CHC,4,7,0,MLB_2022,usa/mlb-2022/cincinnati-reds-chicago-cubs-G4QI2dWg/,109,-124
22-05-2022,CHC,ARI,5,4,1,MLB_2022,usa/mlb-2022/chicago-cubs-arizona-diamondbacks-jsyuiaXs/,-131,115
21-05-2022,CHC,ARI,6,7,0,MLB_2022,usa/mlb-2022/chicago-cubs-arizona-diamondbacks-lhu5eK7T/,-138,122
20-05-2022,CHC,ARI,6,10,0,MLB_2022,usa/mlb-2022/chicago-cubs-arizona-diamondbacks-bqK6nPOb/,-141,125
19-05-2022,CHC,ARI,1,3,0,MLB_2022,usa/mlb-2022/chicago-cubs-arizona-diamondbacks-thLmW3vI/,-122,107
18-05-2022,CHC,PIT,2,3,0,MLB_2022,usa/mlb-2022/chicago-cubs-pittsburgh-pirates-b93cLnQa/,-160,141
17-05-2022,CHC,PIT,7,0,1,MLB_2022,usa/mlb-2022/chicago-cubs-pittsburgh-pirates-6ZAWTJC2/,-143,127
16-05-2022,CHC,PIT,9,0,1,MLB_2022,usa/mlb-2022/chicago-cubs-pittsburgh-pirates-drh5fJLq/,-160,142
15-05-2022,ARI,CHC,2,3,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-chicago-cubs-CxZmlraA/,-123,108
14-05-2022,ARI,CHC,2,4,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-chicago-cubs-b7fQeZ0J/,-158,140
13-05-2022,ARI,CHC,4,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-chicago-cubs-faLoozXf/,-119,106
11-05-2022,SD,CHC,5,7,0,MLB_2022,usa/mlb-2022/san-diego-padres-chicago-cubs-WdnQKwJk/,-158,139
10-05-2022,SD,CHC,5,4,1,MLB_2022,usa/mlb-2022/san-diego-padres-chicago-cubs-YTQASUKb/,-171,152
09-05-2022,SD,CHC,0,6,0,MLB_2022,usa/mlb-2022/san-diego-padres-chicago-cubs-4lDOGXLn/,-166,146
08-05-2022,CHC,LAD,1,7,0,MLB_2022,usa/mlb-2022/chicago-cubs-los-angeles-dodgers-Kr6PoDMC/,196,-225
07-05-2022,CHC,LAD,2,6,0,MLB_2022,usa/mlb-2022/chicago-cubs-los-angeles-dodgers-8lx0z40n/,148,-174
07-05-2022,CHC,LAD,0,7,0,MLB_2022,usa/mlb-2022/chicago-cubs-los-angeles-dodgers-Cb60eQg9/,187,-215
04-05-2022,CHC,CHW,3,4,0,MLB_2022,usa/mlb-2022/chicago-cubs-chicago-white-sox-fJy7SF28/,123,-139
03-05-2022,CHC,CHW,1,3,0,MLB_2022,usa/mlb-2022/chicago-cubs-chicago-white-sox-ns0xfedq/,118,-134
01-05-2022,MIL,CHC,0,2,0,MLB_2022,usa/mlb-2022/milwaukee-brewers-chicago-cubs-WUqpn7b5/,-228,199
30-04-2022,MIL,CHC,9,1,1,MLB_2022,usa/mlb-2022/milwaukee-brewers-chicago-cubs-vBTUtCMP/,-168,147
29-04-2022,MIL,CHC,11,1,1,MLB_2022,usa/mlb-2022/milwaukee-brewers-chicago-cubs-2iNeOrk1/,-139,123
28-04-2022,ATL,CHC,5,1,1,MLB_2022,usa/mlb-2022/atlanta-braves-chicago-cubs-tvE6pZ53/,-211,183
27-04-2022,ATL,CHC,3,6,0,MLB_2022,usa/mlb-2022/atlanta-braves-chicago-cubs-EBppAhUj/,-194,171
26-04-2022,ATL,CHC,3,1,1,MLB_2022,usa/mlb-2022/atlanta-braves-chicago-cubs-zqSO4chB/,-179,157
24-04-2022,CHC,PIT,3,4,0,MLB_2022,usa/mlb-2022/chicago-cubs-pittsburgh-pirates-MwgN0ie8/,-158,140
23-04-2022,CHC,PIT,21,0,1,MLB_2022,usa/mlb-2022/chicago-cubs-pittsburgh-pirates-lQCEXhRL/,-169,150
22-04-2022,CHC,PIT,2,4,0,MLB_2022,usa/mlb-2022/chicago-cubs-pittsburgh-pirates-nRyt0E5j/,-171,151
21-04-2022,CHC,PIT,3,4,0,MLB_2022,usa/mlb-2022/chicago-cubs-pittsburgh-pirates-ImPrOQit/,-161,142
20-04-2022,CHC,TB,2,8,0,MLB_2022,usa/mlb-2022/chicago-cubs-tampa-bay-rays-pIZk8HtD/,-107,-107
19-04-2022,CHC,TB,5,6,0,MLB_2022,usa/mlb-2022/chicago-cubs-tampa-bay-rays-QiFW32kR/,109,-125
18-04-2022,CHC,TB,4,2,1,MLB_2022,usa/mlb-2022/chicago-cubs-tampa-bay-rays-EHLWxZpB/,124,-140
17-04-2022,COL,CHC,4,6,0,MLB_2022,usa/mlb-2022/colorado-rockies-chicago-cubs-KKRlSHWh/,-127,112
16-04-2022,COL,CHC,9,6,1,MLB_2022,usa/mlb-2022/colorado-rockies-chicago-cubs-KGDnAqB7/,-122,106
15-04-2022,COL,CHC,6,5,1,MLB_2022,usa/mlb-2022/colorado-rockies-chicago-cubs-KvjR4lZR/,-121,105
14-04-2022,COL,CHC,2,5,0,MLB_2022,usa/mlb-2022/colorado-rockies-chicago-cubs-IkSh82OM/,-129,114
13-04-2022,PIT,CHC,6,2,1,MLB_2022,usa/mlb-2022/pittsburgh-pirates-chicago-cubs-Qe3FfqfN/,108,-123
12-04-2022,PIT,CHC,1,2,0,MLB_2022,usa/mlb-2022/pittsburgh-pirates-chicago-cubs-zVdGbzks/,101,-118
10-04-2022,CHC,MIL,4,5,0,MLB_2022,usa/mlb-2022/chicago-cubs-milwaukee-brewers-p2Z1OKDR/,114,-129
09-04-2022,CHC,MIL,9,0,1,MLB_2022,usa/mlb-2022/chicago-cubs-milwaukee-brewers-8nNR3SVp/,135,-154
07-04-2022,CHC,MIL,5,4,1,MLB_2022,usa/mlb-2022/chicago-cubs-milwaukee-brewers-8OdvrC9O/,155,-177
05-04-2022,TEX,CHC,11,5,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/texas-rangers-chicago-cubs-YquBvJOa/,-162,129
04-04-2022,CHC,CHW,15,9,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-chicago-white-sox-Q1UAV3ji/,108,-132
03-04-2022,CLE,CHC,3,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-chicago-cubs-roiilF1f/,-155,119
02-04-2022,CHC,LAA,5,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-los-angeles-angels-69oKWh2e/,-153,121
30-03-2022,CHC,SEA,8,5,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-seattle-mariners-K8JLa36N/,104,-132
29-03-2022,CHC,ARI,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-arizona-diamondbacks-rZM5zSqm/,-161,126
28-03-2022,CIN,CHC,2,4,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cincinnati-reds-chicago-cubs-dlFI87W9/,-122,-103
27-03-2022,CHC,KC,13,12,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-kansas-city-royals-0n5azMpt/,-156,121
26-03-2022,SD,CHC,2,2,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-diego-padres-chicago-cubs-QyNlLzNo/,-164,130
25-03-2022,CHC,COL,1,17,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-colorado-rockies-67YLdnLO/,-143,112
24-03-2022,LAA,CHC,5,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/los-angeles-angels-chicago-cubs-p0Yc1el3/,-169,133
23-03-2022,CHC,OAK,5,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-oakland-athletics-lxeLBNkk/,-152,119
22-03-2022,SEA,CHC,5,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/seattle-mariners-chicago-cubs-bBtWMgcc/,-145,115
21-03-2022,CHC,CIN,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-cincinnati-reds-C64KlXMm/,-122,-103
20-03-2022,LAD,CHC,2,2,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/los-angeles-dodgers-chicago-cubs-nikP5aHL/,-181,141
19-03-2022,CHC,SD,5,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-san-diego-padres-O0Wk9GwK/,-128,100
18-03-2022,SF,CHC,3,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-francisco-giants-chicago-cubs-2sYJ2aVO/,-148,113
03-10-2021,STL,CHC,2,3,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-dCJswXO0/,-159,140
02-10-2021,STL,CHC,5,6,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-zw7iSFAr/,-188,164
01-10-2021,STL,CHC,4,3,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-fkhgF8Fd/,-207,180
30-09-2021,PIT,CHC,0,9,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-YBLcQYNc/,102,-113
29-09-2021,PIT,CHC,2,3,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-Ek59H4uQ/,106,-123
28-09-2021,PIT,CHC,8,6,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-dhJw4oBQ/,-106,-107
26-09-2021,CHC,STL,2,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-SbnlgUd8/,129,-149
25-09-2021,CHC,STL,5,8,0,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-hKMjzGjT/,132,-152
24-09-2021,CHC,STL,4,12,0,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-j1TU6KTi/,159,-184
24-09-2021,CHC,STL,5,8,0,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-I7BIEsOh/,123,-140
22-09-2021,CHC,MIN,4,5,0,MLB_2021,usa/mlb-2021/chicago-cubs-minnesota-twins-dWZ2KCfE/,100,-114
21-09-2021,CHC,MIN,5,9,0,MLB_2021,usa/mlb-2021/chicago-cubs-minnesota-twins-xhM08opM/,-120,104
19-09-2021,MIL,CHC,4,6,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-0fHiGus7/,-220,191
18-09-2021,MIL,CHC,6,4,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-CAKMC6zF/,-332,279
17-09-2021,MIL,CHC,8,5,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-6waShoqq/,-236,201
16-09-2021,PHI,CHC,17,8,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-chicago-cubs-QLICbGF4/,-152,134
15-09-2021,PHI,CHC,6,5,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-chicago-cubs-M5gDBKwm/,-200,173
14-09-2021,PHI,CHC,3,6,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-chicago-cubs-8th3prul/,-196,170
12-09-2021,CHC,SF,5,6,0,MLB_2021,usa/mlb-2021/chicago-cubs-san-francisco-giants-IBqbudci/,187,-215
11-09-2021,CHC,SF,4,15,0,MLB_2021,usa/mlb-2021/chicago-cubs-san-francisco-giants-QHdCHh5p/,190,-219
10-09-2021,CHC,SF,1,6,0,MLB_2021,usa/mlb-2021/chicago-cubs-san-francisco-giants-pOUtGuUu/,128,-145
08-09-2021,CHC,CIN,4,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-tfKZjj1R/,-103,-111
07-09-2021,CHC,CIN,3,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-EsTIfY12/,131,-150
06-09-2021,CHC,CIN,4,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-EsDfbeot/,138,-157
05-09-2021,CHC,PIT,11,8,1,MLB_2021,usa/mlb-2021/chicago-cubs-pittsburgh-pirates-hCzOpxHt/,-146,128
04-09-2021,CHC,PIT,7,6,1,MLB_2021,usa/mlb-2021/chicago-cubs-pittsburgh-pirates-KpyCIJXm/,-152,133
03-09-2021,CHC,PIT,6,5,1,MLB_2021,usa/mlb-2021/chicago-cubs-pittsburgh-pirates-na1EDXki/,-150,130
02-09-2021,CHC,PIT,6,5,1,MLB_2021,usa/mlb-2021/chicago-cubs-pittsburgh-pirates-IeL1oF6b/,-131,115
01-09-2021,MIN,CHC,0,3,0,MLB_2021,usa/mlb-2021/minnesota-twins-chicago-cubs-fsluUDyO/,-180,156
31-08-2021,MIN,CHC,1,3,0,MLB_2021,usa/mlb-2021/minnesota-twins-chicago-cubs-txsgmGKl/,-154,134
29-08-2021,CHW,CHC,13,1,1,MLB_2021,usa/mlb-2021/chicago-white-sox-chicago-cubs-l6bbTLTF/,-255,220
28-08-2021,CHW,CHC,0,7,0,MLB_2021,usa/mlb-2021/chicago-white-sox-chicago-cubs-I1GiEkOB/,-316,265
27-08-2021,CHW,CHC,17,13,1,MLB_2021,usa/mlb-2021/chicago-white-sox-chicago-cubs-4dVFiyBs/,-215,185
25-08-2021,CHC,COL,5,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-colorado-rockies-bH3QpTcc/,119,-137
23-08-2021,CHC,COL,6,4,1,MLB_2021,usa/mlb-2021/chicago-cubs-colorado-rockies-pGjKZsYb/,-126,109
22-08-2021,CHC,KC,1,9,0,MLB_2021,usa/mlb-2021/chicago-cubs-kansas-city-royals-xj5B6q4C/,-113,-102
21-08-2021,CHC,KC,2,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-kansas-city-royals-zJdITF58/,-129,113
20-08-2021,CHC,KC,2,6,0,MLB_2021,usa/mlb-2021/chicago-cubs-kansas-city-royals-A1YLayiS/,-107,-107
18-08-2021,CIN,CHC,1,7,0,MLB_2021,usa/mlb-2021/cincinnati-reds-chicago-cubs-A589KdA4/,-323,263
17-08-2021,CIN,CHC,1,2,0,MLB_2021,usa/mlb-2021/cincinnati-reds-chicago-cubs-nNsAyA2g/,-182,159
16-08-2021,CIN,CHC,14,5,1,MLB_2021,usa/mlb-2021/cincinnati-reds-chicago-cubs-AotO8aBh/,-211,182
15-08-2021,MIA,CHC,4,1,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-0nXyc2Ct/,-146,126
14-08-2021,MIA,CHC,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-fei7sNCg/,-167,145
13-08-2021,MIA,CHC,14,10,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-8K80Sj7k/,-117,102
12-08-2021,CHC,MIL,4,17,0,MLB_2021,usa/mlb-2021/chicago-cubs-milwaukee-brewers-WKvJFDNq/,192,-222
11-08-2021,CHC,MIL,0,10,0,MLB_2021,usa/mlb-2021/chicago-cubs-milwaukee-brewers-UVE4AIo4/,229,-268
10-08-2021,CHC,MIL,3,6,0,MLB_2021,usa/mlb-2021/chicago-cubs-milwaukee-brewers-fasJbLnh/,130,-151
10-08-2021,CHC,MIL,2,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-milwaukee-brewers-6HRJdv07/,171,-197
08-08-2021,CHC,CHW,3,9,0,MLB_2021,usa/mlb-2021/chicago-cubs-chicago-white-sox-CKXynNok/,156,-179
07-08-2021,CHC,CHW,0,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-chicago-white-sox-CKB6Wsn2/,170,-195
06-08-2021,CHC,CHW,6,8,0,MLB_2021,usa/mlb-2021/chicago-cubs-chicago-white-sox-2mm0THZh/,172,-200
05-08-2021,COL,CHC,6,5,1,MLB_2021,usa/mlb-2021/colorado-rockies-chicago-cubs-OdldUcKn/,-152,133
04-08-2021,COL,CHC,2,3,0,MLB_2021,usa/mlb-2021/colorado-rockies-chicago-cubs-4he0bczJ/,-183,158
03-08-2021,COL,CHC,13,6,1,MLB_2021,usa/mlb-2021/colorado-rockies-chicago-cubs-KOFHACNd/,-147,129
01-08-2021,WSH,CHC,6,5,1,MLB_2021,usa/mlb-2021/washington-nationals-chicago-cubs-4dVmJIge/,-112,-102
31-07-2021,WSH,CHC,3,6,0,MLB_2021,usa/mlb-2021/washington-nationals-chicago-cubs-nDnxoSr5/,-120,104
30-07-2021,WSH,CHC,4,3,1,MLB_2021,usa/mlb-2021/washington-nationals-chicago-cubs-C4Xm2QI3/,-130,116
29-07-2021,CHC,CIN,4,7,0,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-2Zkcu3Bj/,115,-133
28-07-2021,CHC,CIN,2,8,0,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-UaSjeI5J/,-101,-113
27-07-2021,CHC,CIN,4,7,0,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-hIgqxwas/,-168,147
26-07-2021,CHC,CIN,6,5,1,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-KpuuoDQE/,-138,120
25-07-2021,CHC,ARI,5,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-arizona-diamondbacks-vHtwRiZr/,-184,162
24-07-2021,CHC,ARI,3,7,0,MLB_2021,usa/mlb-2021/chicago-cubs-arizona-diamondbacks-QotpJ3y5/,-175,153
23-07-2021,CHC,ARI,8,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-arizona-diamondbacks-42OviohC/,-139,122
22-07-2021,STL,CHC,3,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-M1LmgGHr/,-131,115
21-07-2021,STL,CHC,3,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-CSVDaIvF/,-132,115
20-07-2021,STL,CHC,6,7,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-b3U3YutG/,-113,-102
19-07-2021,STL,CHC,8,3,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-2eBdYKOI/,100,-114
18-07-2021,ARI,CHC,6,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-chicago-cubs-UROQK1fJ/,100,-114
17-07-2021,ARI,CHC,2,4,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-chicago-cubs-rHXZUoIQ/,111,-127
16-07-2021,ARI,CHC,1,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-chicago-cubs-Ycd27iK2/,134,-154
10-07-2021,CHC,STL,0,6,0,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-hCtG17Vj/,-114,-100
09-07-2021,CHC,STL,10,5,1,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-YRFt1zut/,-153,134
08-07-2021,CHC,PHI,0,8,0,MLB_2021,usa/mlb-2021/chicago-cubs-philadelphia-phillies-8IXZ4qtE/,-113,-103
07-07-2021,CHC,PHI,8,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-philadelphia-phillies-ppQ9TMJ7/,124,-142
06-07-2021,CHC,PHI,10,15,0,MLB_2021,usa/mlb-2021/chicago-cubs-philadelphia-phillies-fuiiP7SL/,124,-142
05-07-2021,CHC,PHI,3,13,0,MLB_2021,usa/mlb-2021/chicago-cubs-philadelphia-phillies-00Ks9exO/,-154,134
04-07-2021,CIN,CHC,3,2,1,MLB_2021,usa/mlb-2021/cincinnati-reds-chicago-cubs-SWXBex8O/,-114,100
03-07-2021,CIN,CHC,3,2,1,MLB_2021,usa/mlb-2021/cincinnati-reds-chicago-cubs-zFE79MG0/,-127,111
02-07-2021,CIN,CHC,2,1,1,MLB_2021,usa/mlb-2021/cincinnati-reds-chicago-cubs-bBhgfjBd/,-149,129
30-06-2021,MIL,CHC,15,7,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-bF4zRTpr/,-157,137
29-06-2021,MIL,CHC,2,1,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-6Jfgwbz5/,-240,206
28-06-2021,MIL,CHC,14,4,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-W4bQIWhL/,-148,130
27-06-2021,LAD,CHC,7,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-chicago-cubs-pUXW8ePd/,-211,180
26-06-2021,LAD,CHC,3,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-chicago-cubs-bwaEjE9S/,-202,175
25-06-2021,LAD,CHC,6,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-chicago-cubs-MDcS9Ghg/,-175,153
24-06-2021,LAD,CHC,0,4,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-chicago-cubs-bNlfJNQr/,-259,220
22-06-2021,CHC,CLE,7,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-cleveland-guardians-pIJdEyqn/,-198,172
21-06-2021,CHC,CLE,0,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-cleveland-guardians-b1eF1bat/,-145,125
20-06-2021,CHC,MIA,2,0,1,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-KzQ4seEO/,-152,131
19-06-2021,CHC,MIA,1,11,0,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-pxrZj8oL/,-127,111
18-06-2021,CHC,MIA,2,10,0,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-UPP2ZKbj/,-168,147
17-06-2021,NYM,CHC,0,2,0,MLB_2021,usa/mlb-2021/new-york-mets-chicago-cubs-bNAkS3iN/,-118,102
16-06-2021,NYM,CHC,6,3,1,MLB_2021,usa/mlb-2021/new-york-mets-chicago-cubs-AsYwEDWC/,-303,257
15-06-2021,NYM,CHC,3,2,1,MLB_2021,usa/mlb-2021/new-york-mets-chicago-cubs-tl1l3dIf/,-135,119
14-06-2021,NYM,CHC,5,2,1,MLB_2021,usa/mlb-2021/new-york-mets-chicago-cubs-lWcSc1tF/,-132,115
13-06-2021,CHC,STL,2,0,1,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-8vaQskjH/,-130,112
12-06-2021,CHC,STL,7,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-KI6Dpi6b/,-177,155
11-06-2021,CHC,STL,8,5,1,MLB_2021,usa/mlb-2021/chicago-cubs-st-louis-cardinals-GrTnx8ds/,-146,127
09-06-2021,SD,CHC,1,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-chicago-cubs-xd4c0upN/,-249,218
08-06-2021,SD,CHC,1,7,0,MLB_2021,usa/mlb-2021/san-diego-padres-chicago-cubs-OCSvDITS/,-193,169
07-06-2021,SD,CHC,9,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-chicago-cubs-KbGDqd3E/,-117,102
06-06-2021,SF,CHC,3,4,0,MLB_2021,usa/mlb-2021/san-francisco-giants-chicago-cubs-v3wRLhB7/,-104,-110
05-06-2021,SF,CHC,4,3,1,MLB_2021,usa/mlb-2021/san-francisco-giants-chicago-cubs-GjgDGcZR/,-162,142
04-06-2021,SF,CHC,8,5,1,MLB_2021,usa/mlb-2021/san-francisco-giants-chicago-cubs-pAgV3aYO/,-106,-108
03-06-2021,SF,CHC,7,2,1,MLB_2021,usa/mlb-2021/san-francisco-giants-chicago-cubs-K2Wqh2ZC/,-124,107
02-06-2021,CHC,SD,6,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-san-diego-padres-d666vq5D/,-123,106
01-06-2021,CHC,SD,4,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-san-diego-padres-SSg92ei3/,-126,109
31-05-2021,CHC,SD,7,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-san-diego-padres-txylvL8o/,122,-138
30-05-2021,CHC,CIN,1,5,0,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-hhGAQ1vn/,-113,-101
29-05-2021,CHC,CIN,10,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-nJXTHXeE/,-114,100
28-05-2021,CHC,CIN,1,0,1,MLB_2021,usa/mlb-2021/chicago-cubs-cincinnati-reds-bc5yCs8e/,-183,158
27-05-2021,PIT,CHC,3,5,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-xnDCjztI/,125,-144
26-05-2021,PIT,CHC,1,4,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-x6XygT1G/,111,-127
25-05-2021,PIT,CHC,3,4,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-zuMqSac0/,117,-135
23-05-2021,STL,CHC,1,2,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-zo3O3PEr/,-131,114
22-05-2021,STL,CHC,2,1,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-hO4e0j8j/,103,-119
21-05-2021,STL,CHC,3,12,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-chicago-cubs-b3bSqA6C/,105,-120
20-05-2021,CHC,WSH,5,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-washington-nationals-jZ2mqwG1/,-118,102
19-05-2021,CHC,WSH,3,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-washington-nationals-zqz2XuHk/,139,-158
18-05-2021,CHC,WSH,6,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-washington-nationals-jyrMBPfT/,-106,-110
17-05-2021,CHC,WSH,7,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-washington-nationals-ddXsBh4I/,-155,137
16-05-2021,DET,CHC,1,5,0,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-cubs-0l0n3w6s/,126,-144
15-05-2021,DET,CHC,9,8,1,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-cubs-IBFImb6f/,132,-151
14-05-2021,DET,CHC,2,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-cubs-SM0zyLMl/,128,-146
12-05-2021,CLE,CHC,2,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-cubs-6mvRv96P/,-135,118
11-05-2021,CLE,CHC,3,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-cubs-dIdzIoaC/,-186,162
09-05-2021,CHC,PIT,5,6,0,MLB_2021,usa/mlb-2021/chicago-cubs-pittsburgh-pirates-WxdM4yPe/,-158,140
08-05-2021,CHC,PIT,3,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-pittsburgh-pirates-MP71vuBj/,-191,167
07-05-2021,CHC,PIT,3,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-pittsburgh-pirates-ldqvy64b/,-147,128
05-05-2021,CHC,LAD,6,5,1,MLB_2021,usa/mlb-2021/chicago-cubs-los-angeles-dodgers-S0guoVA8/,145,-168
04-05-2021,CHC,LAD,4,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-los-angeles-dodgers-nyiN3tMB/,198,-238
11-04-2021,PIT,CHC,7,1,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-jHTASb6t/,119,-138
10-04-2021,PIT,CHC,8,2,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-KfjUJUN8/,140,-162
08-04-2021,PIT,CHC,2,4,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-chicago-cubs-QJkMjWgM/,132,-152
