date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
13-05-2022,MIA,MIL,1,2,0,MLB_2022,usa/mlb-2022/miami-marlins-milwaukee-brewers-nZHwmd2r/,128,-146,133,-139
11-05-2022,ARI,MIA,3,11,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-miami-marlins-nXjpsUZi/,-102,-111,104,-103
10-05-2022,ARI,MIA,9,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-miami-marlins-Am7aZxYr/,112,-126,121,-105
09-05-2022,ARI,MIA,4,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-miami-marlins-QN3qC9zI/,-104,-109,120,-102
08-05-2022,SD,MIA,3,2,1,MLB_2022,usa/mlb-2022/san-diego-padres-miami-marlins-02Rb0Cy6/,-155,138,-147,142
07-05-2022,SD,MIA,0,8,0,MLB_2022,usa/mlb-2022/san-diego-padres-miami-marlins-YRZs83wF/,-122,108,-114,145
06-05-2022,SD,MIA,3,2,1,MLB_2022,usa/mlb-2022/san-diego-padres-miami-marlins-xSEAY2nd/,-130,114,-123,123
05-05-2022,SD,MIA,2,1,1,MLB_2022,usa/mlb-2022/san-diego-padres-miami-marlins-Ucwdypot/,101,-113,110,104
04-05-2022,MIA,ARI,7,8,0,MLB_2022,usa/mlb-2022/miami-marlins-arizona-diamondbacks-vBgK4CA1/,-166,148,-154,154
03-05-2022,MIA,ARI,4,5,0,MLB_2022,usa/mlb-2022/miami-marlins-arizona-diamondbacks-jBE6aHYL/,-183,162,-135,177
02-05-2022,MIA,ARI,4,5,0,MLB_2022,usa/mlb-2022/miami-marlins-arizona-diamondbacks-6Nv3udsj/,-169,148,-161,154
01-05-2022,MIA,SEA,3,7,0,MLB_2022,usa/mlb-2022/miami-marlins-seattle-mariners-hvotmmqa/,-128,113,-123,117
30-04-2022,MIA,SEA,3,1,1,MLB_2022,usa/mlb-2022/miami-marlins-seattle-mariners-SzQQsh7J/,-113,100,-104,104
29-04-2022,MIA,SEA,8,6,1,MLB_2022,usa/mlb-2022/miami-marlins-seattle-mariners-O0OiPOZf/,-105,-108,100,-102
28-04-2022,WSH,MIA,2,3,0,MLB_2022,usa/mlb-2022/washington-nationals-miami-marlins-zw7FrDzG/,125,-142,129,-137
27-04-2022,WSH,MIA,1,2,0,MLB_2022,usa/mlb-2022/washington-nationals-miami-marlins-UJSWXeMc/,127,-144,134,-141
26-04-2022,WSH,MIA,2,5,0,MLB_2022,usa/mlb-2022/washington-nationals-miami-marlins-MaQW2yNN/,115,-131,121,-127
24-04-2022,ATL,MIA,4,5,0,MLB_2022,usa/mlb-2022/atlanta-braves-miami-marlins-655Elo2D/,-131,115,-125,125
23-04-2022,ATL,MIA,7,9,0,MLB_2022,usa/mlb-2022/atlanta-braves-miami-marlins-I9INujJr/,-156,137,-147,146
22-04-2022,ATL,MIA,3,0,1,MLB_2022,usa/mlb-2022/atlanta-braves-miami-marlins-byK1zes3/,-145,130,-137,160
21-04-2022,MIA,STL,5,0,1,MLB_2022,usa/mlb-2022/miami-marlins-st-louis-cardinals-GvwHS6qP/,-131,114,-122,121
20-04-2022,MIA,STL,0,2,0,MLB_2022,usa/mlb-2022/miami-marlins-st-louis-cardinals-Stuo9cR6/,-138,122,-132,129
19-04-2022,MIA,STL,1,5,0,MLB_2022,usa/mlb-2022/miami-marlins-st-louis-cardinals-ClBS4rzL/,100,-114,106,-109
17-04-2022,MIA,PHI,11,3,1,MLB_2022,usa/mlb-2022/miami-marlins-philadelphia-phillies-b5wtUw2t/,129,-146,131,-137
16-04-2022,MIA,PHI,3,10,0,MLB_2022,usa/mlb-2022/miami-marlins-philadelphia-phillies-CjAvC5te/,-141,113,-133,131
15-04-2022,MIA,PHI,7,1,1,MLB_2022,usa/mlb-2022/miami-marlins-philadelphia-phillies-0xzQ6A4F/,-125,110,-111,121
14-04-2022,MIA,PHI,4,3,1,MLB_2022,usa/mlb-2022/miami-marlins-philadelphia-phillies-ChPpAOgA/,-117,102,-111,110
12-04-2022,LAA,MIA,4,3,1,MLB_2022,usa/mlb-2022/los-angeles-angels-miami-marlins-nXE8y4mo/,-148,131,-110,148
11-04-2022,LAA,MIA,6,2,1,MLB_2022,usa/mlb-2022/los-angeles-angels-miami-marlins-ARDhqekf/,-130,114,-119,145
10-04-2022,SF,MIA,3,2,1,MLB_2022,usa/mlb-2022/san-francisco-giants-miami-marlins-zet7Xcjr/,-114,-100,-105,108
09-04-2022,SF,MIA,1,2,0,MLB_2022,usa/mlb-2022/san-francisco-giants-miami-marlins-rwwoS2E2/,-145,127,-141,133
08-04-2022,SF,MIA,6,5,1,MLB_2022,usa/mlb-2022/san-francisco-giants-miami-marlins-l2te9l8N/,-146,129,-141,135
05-04-2022,MIA,STL,0,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-st-louis-cardinals-06XpnJqh/,-131,102,-116,110
03-04-2022,NYM,MIA,8,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/new-york-mets-miami-marlins-l8ysIvVB/,-190,149,-175,156
01-04-2022,HOU,MIA,2,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-miami-marlins-Au7VnQ9j/,-179,139,-152,152
31-03-2022,MIA,STL,7,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-st-louis-cardinals-WCp6rBI4/,-158,124,-145,135
29-03-2022,MIA,NYM,0,10,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-new-york-mets-S2QdYdKG/,-104,-122,106,-106
28-03-2022,WSH,MIA,1,8,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-miami-marlins-jk3uGOj4/,-136,107,-127,114
27-03-2022,MIA,HOU,3,4,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-houston-astros-vyDzFEI2/,-112,-115,110,-101
26-03-2022,STL,MIA,2,9,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/st-louis-cardinals-miami-marlins-jmCCec9K/,-108,-117,100,100
24-03-2022,NYM,MIA,9,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/new-york-mets-miami-marlins-viigqWo1/,-150,117,-139,122
23-03-2022,MIA,WSH,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-washington-nationals-O2iU3Ipr/,-102,-125,104,-110
22-03-2022,STL,MIA,4,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/st-louis-cardinals-miami-marlins-pjNNDgE6/,-165,129,-152,141
21-03-2022,MIA,NYM,3,0,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-new-york-mets-6m4saWFC/,-138,107,-119,114
19-03-2022,MIA,HOU,10,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-houston-astros-QmmkpCWf/,-175,137,-159,150
18-03-2022,WSH,MIA,3,8,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-miami-marlins-pjNQBTld/,-141,109,-123,119
03-10-2021,MIA,PHI,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-YeHEuQpa/,-103,-110,100,-108
02-10-2021,MIA,PHI,3,1,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-pEXjmHn8/,106,-122,110,-118
01-10-2021,MIA,PHI,0,5,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-UNrzMvl9/,-100,-113,104,-105
30-09-2021,NYM,MIA,12,3,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-UsV73BGp/,-206,179,-200,190
29-09-2021,NYM,MIA,2,3,0,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-8Ct56vXO/,-176,154,-172,161
28-09-2021,NYM,MIA,2,1,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-lSFV57tE/,-152,131,-141,138
28-09-2021,NYM,MIA,5,2,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-Q1dOXexa/,-174,153,-149,179
26-09-2021,TB,MIA,3,2,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-miami-marlins-4bj9hc6c/,-275,235,-263,250
25-09-2021,TB,MIA,7,3,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-miami-marlins-Y3RGNx7N/,-193,168,-185,179
24-09-2021,TB,MIA,8,0,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-miami-marlins-nm3ZAaNH/,-251,216,-233,229
22-09-2021,MIA,WSH,5,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-fk8WL4EL/,-132,115,-127,121
21-09-2021,MIA,WSH,1,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-OldRgnVS/,-142,124,-139,131
20-09-2021,MIA,WSH,8,7,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-0EqwSxtJ/,-103,-112,102,-106
19-09-2021,MIA,PIT,6,5,1,MLB_2021,usa/mlb-2021/miami-marlins-pittsburgh-pirates-hUHmHLR0/,-213,184,-204,192
18-09-2021,MIA,PIT,3,6,0,MLB_2021,usa/mlb-2021/miami-marlins-pittsburgh-pirates-CAdE2MC7/,-129,113,-123,118
17-09-2021,MIA,PIT,1,2,0,MLB_2021,usa/mlb-2021/miami-marlins-pittsburgh-pirates-QuobADEG/,-155,135,-143,145
15-09-2021,WSH,MIA,6,8,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-KGe7q2ff/,106,-121,110,-114
14-09-2021,WSH,MIA,8,2,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-S2zjfJ8C/,-145,125,-137,134
13-09-2021,WSH,MIA,0,3,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-WdfWskJk/,-104,-110,102,-103
12-09-2021,ATL,MIA,5,3,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-rcgmNEsN/,-286,240,-263,250
11-09-2021,ATL,MIA,4,6,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-CYKgUVlj/,-265,227,-250,242
10-09-2021,ATL,MIA,6,2,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-hfL1BHrB/,-188,166,-182,175
09-09-2021,MIA,NYM,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-GpCzamgl/,157,-179,161,-172
08-09-2021,MIA,NYM,2,1,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-CxB5oUOl/,-102,-113,104,-108
07-09-2021,MIA,NYM,4,9,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-MPRxbnic/,152,-174,158,-164
05-09-2021,MIA,PHI,3,4,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-tY65Sf1C/,-104,-110,102,-103
04-09-2021,MIA,PHI,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-GCUKGc20/,106,-122,114,-115
03-09-2021,MIA,PHI,10,3,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-IJ3lxBTp/,129,-149,135,-143
02-09-2021,NYM,MIA,4,3,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-CIK5pZL4/,-156,137,-147,145
31-08-2021,NYM,MIA,3,1,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-x4bAevD8/,-177,152,-161,160
29-08-2021,MIA,CIN,2,1,1,MLB_2021,usa/mlb-2021/miami-marlins-cincinnati-reds-AgOJHOU3/,168,-196,175,-185
28-08-2021,MIA,CIN,6,1,1,MLB_2021,usa/mlb-2021/miami-marlins-cincinnati-reds-2TKBJp0i/,-105,-109,100,100
27-08-2021,MIA,CIN,0,6,0,MLB_2021,usa/mlb-2021/miami-marlins-cincinnati-reds-r74NAGHJ/,118,-137,129,-130
26-08-2021,MIA,WSH,7,5,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-MySjccmK/,-117,101,-114,108
25-08-2021,MIA,WSH,4,3,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-4ME6QbCr/,-110,-105,-102,104
24-08-2021,MIA,WSH,1,5,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-YZV3TRSM/,-110,-103,-104,100
22-08-2021,CIN,MIA,3,1,1,MLB_2021,usa/mlb-2021/cincinnati-reds-miami-marlins-YucK8ETr/,-135,118,-130,125
21-08-2021,CIN,MIA,7,4,1,MLB_2021,usa/mlb-2021/cincinnati-reds-miami-marlins-xAThJMmI/,-197,172,-185,185
20-08-2021,CIN,MIA,5,3,1,MLB_2021,usa/mlb-2021/cincinnati-reds-miami-marlins-O8EdgZTe/,-180,157,-172,168
19-08-2021,CIN,MIA,6,1,1,MLB_2021,usa/mlb-2021/cincinnati-reds-miami-marlins-0hMXTI0p/,-323,268,-294,275
18-08-2021,MIA,ATL,9,11,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-notczLNG/,203,-235,210,-213
17-08-2021,MIA,ATL,0,2,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-hUcEJGPA/,117,-133,127,-118
16-08-2021,MIA,ATL,2,12,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-lWiFALtt/,143,-164,148,-156
15-08-2021,MIA,CHC,4,1,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-0nXyc2Ct/,-146,126,-139,136
14-08-2021,MIA,CHC,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-fei7sNCg/,-167,145,-159,150
13-08-2021,MIA,CHC,14,10,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-8K80Sj7k/,-117,102,-111,106
11-08-2021,SD,MIA,0,7,0,MLB_2021,usa/mlb-2021/san-diego-padres-miami-marlins-KKigBwF0/,-161,141,-149,148
10-08-2021,SD,MIA,6,5,1,MLB_2021,usa/mlb-2021/san-diego-padres-miami-marlins-reU97GVM/,-251,214,-227,229
09-08-2021,SD,MIA,8,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-miami-marlins-GSY6atGl/,-262,222,-250,229
08-08-2021,COL,MIA,13,8,1,MLB_2021,usa/mlb-2021/colorado-rockies-miami-marlins-byzlqLV7/,-172,150,-167,158
07-08-2021,COL,MIA,7,4,1,MLB_2021,usa/mlb-2021/colorado-rockies-miami-marlins-YTC2XNWe/,-163,143,-149,150
06-08-2021,COL,MIA,14,2,1,MLB_2021,usa/mlb-2021/colorado-rockies-miami-marlins-GQsvuFY4/,-169,148,-161,154
05-08-2021,MIA,NYM,4,2,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-r1959NrK/,115,-131,121,-125
04-08-2021,MIA,NYM,3,5,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-CIKwCG4I/,138,-158,143,-152
03-08-2021,MIA,NYM,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-Gj9Q8jh9/,161,-184,166,-175
02-08-2021,MIA,NYM,6,3,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-fLWgeXN9/,143,-164,150,-154
01-08-2021,MIA,NYY,1,3,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-yankees-GhvgsprU/,143,-161,145,-154
31-07-2021,MIA,NYY,2,4,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-yankees-xt20SMW8/,126,-143,137,-133
30-07-2021,MIA,NYY,1,3,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-yankees-Uurq363c/,148,-169,154,-161
28-07-2021,BAL,MIA,8,7,1,MLB_2021,usa/mlb-2021/baltimore-orioles-miami-marlins-Gdv9WYSI/,-132,115,-127,119
27-07-2021,BAL,MIA,3,7,0,MLB_2021,usa/mlb-2021/baltimore-orioles-miami-marlins-rq49ruMD/,112,-129,117,-123
25-07-2021,MIA,SD,9,3,1,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-651JX2jb/,188,-215,198,-213
24-07-2021,MIA,SD,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-OtCEYryh/,137,-157,143,-147
23-07-2021,MIA,SD,2,5,0,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-QBPzhRx6/,128,-147,135,-141
22-07-2021,MIA,SD,2,3,0,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-rTXJe9ws/,138,-159,146,-147
21-07-2021,WSH,MIA,1,3,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-jcgsnaAF/,-164,142,-156,147
20-07-2021,WSH,MIA,6,3,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-dvAvSwJq/,-105,-109,100,-106
19-07-2021,WSH,MIA,18,1,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-vLYPGhgo/,-136,121,-132,127
18-07-2021,PHI,MIA,7,4,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-YaVHMNP6/,-242,202,-233,208
18-07-2021,PHI,MIA,4,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-Yojq8OAD/,-204,190,-204,190
16-07-2021,PHI,MIA,0,7,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-IkEFqlSe/,-166,146,-164,150
16-07-2021,PHI,MIA,5,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-vXEWjH44/,108,-129,114,-115
11-07-2021,MIA,ATL,7,4,1,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-MokHmcTT/,-130,112,-120,121
10-07-2021,MIA,ATL,4,5,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-tCozBB84/,-111,-103,-105,102
09-07-2021,MIA,ATL,0,5,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-v7BIdLmf/,133,-153,140,-149
08-07-2021,MIA,LAD,1,6,0,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-bDZZGqz2/,140,-162,149,-152
07-07-2021,MIA,LAD,9,6,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-QcbWpOlr/,149,-169,152,-167
06-07-2021,MIA,LAD,2,1,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-QaazTkTd/,120,-137,127,-127
05-07-2021,MIA,LAD,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-d8NQCwwa/,112,-129,120,-123
04-07-2021,ATL,MIA,8,7,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-W4v3cbwC/,-178,154,-172,166
03-07-2021,ATL,MIA,2,3,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-MmWKIQgE/,-123,108,-120,114
02-07-2021,ATL,MIA,1,0,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-0GWyJZmc/,-112,-102,-105,104
30-06-2021,PHI,MIA,6,11,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-SSZJObLB/,-229,198,-217,206
29-06-2021,PHI,MIA,4,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-UDwaTM6t/,-108,-107,-104,-102
27-06-2021,MIA,WSH,1,5,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-xrwi4XwS/,113,-129,118,-125
26-06-2021,MIA,WSH,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-4GaAiffM/,-107,-107,-103,-104
25-06-2021,MIA,WSH,11,2,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-Qo4JBxOt/,-143,125,-135,133
24-06-2021,MIA,WSH,3,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-nc0AFuQ7/,100,-117,108,-110
23-06-2021,MIA,TOR,1,3,0,MLB_2021,usa/mlb-2021/miami-marlins-toronto-blue-jays-lnbGsb90/,106,-123,110,-118
22-06-2021,MIA,TOR,1,2,0,MLB_2021,usa/mlb-2021/miami-marlins-toronto-blue-jays-6N8Brvff/,-115,100,-109,106
20-06-2021,CHC,MIA,2,0,1,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-KzQ4seEO/,-152,131,-147,143
19-06-2021,CHC,MIA,1,11,0,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-pxrZj8oL/,-127,111,-123,118
18-06-2021,CHC,MIA,2,10,0,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-UPP2ZKbj/,-168,147,-159,152
16-06-2021,STL,MIA,1,0,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-miami-marlins-xGfc1zm7/,-111,-103,-108,100
15-06-2021,STL,MIA,2,1,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-miami-marlins-A39EQjGI/,-126,110,-123,116
14-06-2021,STL,MIA,4,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-miami-marlins-nRuFlc31/,-197,171,-164,186
13-06-2021,MIA,ATL,4,6,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-0AHXyKJe/,-129,113,-123,118
12-06-2021,MIA,ATL,4,2,1,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-4tcVXDMh/,143,-164,148,-156
11-06-2021,MIA,ATL,4,3,1,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-GMyFVNuP/,103,-119,106,-115
10-06-2021,MIA,COL,11,4,1,MLB_2021,usa/mlb-2021/miami-marlins-colorado-rockies-lEOrscr9/,-208,179,-196,193
09-06-2021,MIA,COL,3,4,0,MLB_2021,usa/mlb-2021/miami-marlins-colorado-rockies-UkTzEbEM/,-119,103,-115,110
08-06-2021,MIA,COL,6,2,1,MLB_2021,usa/mlb-2021/miami-marlins-colorado-rockies-fXzOG0U3/,-189,166,-179,172
07-06-2021,BOS,MIA,5,3,1,MLB_2021,usa/mlb-2021/boston-red-sox-miami-marlins-8l6ZKc8N/,-203,175,-192,186
06-06-2021,PIT,MIA,1,3,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-miami-marlins-6LXi9FR1/,106,-122,112,-115
05-06-2021,PIT,MIA,8,7,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-miami-marlins-G4INYJXb/,109,-124,114,-122
04-06-2021,PIT,MIA,9,2,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-miami-marlins-tnQAyMmt/,-102,-108,135,100
03-06-2021,PIT,MIA,5,3,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-miami-marlins-UDa2Aqks/,-108,-105,-104,-101
02-06-2021,TOR,MIA,6,5,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-miami-marlins-xzTMm20H/,-168,144,-161,152
01-06-2021,TOR,MIA,5,1,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-miami-marlins-80OIlroB/,-156,135,-152,144
29-05-2021,BOS,MIA,3,1,1,MLB_2021,usa/mlb-2021/boston-red-sox-miami-marlins-fqyxGBQQ/,-165,143,-154,152
28-05-2021,BOS,MIA,5,2,1,MLB_2021,usa/mlb-2021/boston-red-sox-miami-marlins-hK4uB1N1/,-166,146,-159,154
27-05-2021,MIA,PHI,2,3,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-29ImdvCt/,-143,123,-133,134
26-05-2021,MIA,PHI,4,2,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-GABE6nWF/,146,-169,154,-159
25-05-2021,MIA,PHI,0,2,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-MyrFsucm/,-142,125,-135,131
24-05-2021,MIA,PHI,9,6,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-xpvcy4zE/,-138,118,-132,124
23-05-2021,MIA,NYM,5,1,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-bwiVM4LK/,-151,131,-141,138
22-05-2021,MIA,NYM,3,1,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-E9R89fo4/,-153,134,-123,148
21-05-2021,MIA,NYM,5,6,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-4tLg0Vjg/,-105,-108,-102,-102
20-05-2021,PHI,MIA,0,6,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-4EO4i18L/,-121,106,-110,121
19-05-2021,PHI,MIA,1,3,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-40qWx2gS/,-126,109,-120,114
18-05-2021,PHI,MIA,8,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-CpqIC5uN/,-183,158,-172,172
16-05-2021,LAD,MIA,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-2ZenMICJ/,-148,131,-145,139
15-05-2021,LAD,MIA,7,0,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-8xtZeMbE/,-293,246,-263,269
14-05-2021,LAD,MIA,9,6,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-zPLer3UE/,-236,198,-227,211
13-05-2021,ARI,MIA,1,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-GnP4tMsU/,108,-124,114,-115
12-05-2021,ARI,MIA,2,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-n7BIUOrI/,-127,111,-122,122
11-05-2021,ARI,MIA,11,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-IRcWIRq6/,-113,-101,-109,104
10-05-2021,ARI,MIA,5,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-KbxHQIoF/,-127,110,-119,117
09-05-2021,MIA,MIL,1,2,0,MLB_2021,usa/mlb-2021/miami-marlins-milwaukee-brewers-t8HsCJWL/,-143,126,-137,131
08-05-2021,MIA,MIL,2,6,0,MLB_2021,usa/mlb-2021/miami-marlins-milwaukee-brewers-EJfm2r3c/,107,-122,110,-116
07-05-2021,MIA,MIL,6,1,1,MLB_2021,usa/mlb-2021/miami-marlins-milwaukee-brewers-MiWBXWc6/,-134,117,-128,123
06-05-2021,MIA,ARI,3,1,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-r1X7YCr0/,-136,118,-123,127
05-05-2021,MIA,ARI,8,0,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-6ihqpkQE/,-114,-100,-109,106
04-05-2021,MIA,ARI,9,3,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-Q5EjjNiC/,-146,128,-141,134
02-05-2021,WSH,MIA,3,1,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-dp7snHf9/,-158,139,-145,145
01-05-2021,WSH,MIA,7,2,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-rss8XHuG/,-152,130,-147,144
30-04-2021,WSH,MIA,2,1,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-00tkPYVb/,112,-131,118,-122
28-04-2021,MIL,MIA,2,6,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-miami-marlins-6u6Jpncq/,100,-116,104,-108
27-04-2021,MIL,MIA,5,4,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-miami-marlins-nJkzCOer/,-149,128,-143,135
26-04-2021,MIL,MIA,0,8,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-miami-marlins-nePnj8ZL/,-170,146,-159,154
25-04-2021,SF,MIA,4,3,1,MLB_2021,usa/mlb-2021/san-francisco-giants-miami-marlins-E9kkoMiP/,-159,139,-152,145
