team_1,team_2,score_1,score_2,game_url
CHI,PHX,104,125,usa/nba-2022-2023/chicago-bulls-phoenix-suns-2gIcurt3/
CHA,PHX,91,105,usa/nba-2022-2023/charlotte-hornets-phoenix-suns-SCykCqCG/
MIL,PHX,104,101,usa/nba-2022-2023/milwaukee-bucks-phoenix-suns-65eUGntl/
PHX,OKC,124,115,usa/nba-2022-2023/phoenix-suns-oklahoma-city-thunder-GGtn49dr/
PHX,LAC,107,116,usa/nba-2022-2023/phoenix-suns-los-angeles-clippers-UsNUcYZ8/
PHX,SAC,120,109,usa/nba-2022-2023/phoenix-suns-sacramento-kings-WjwWttaH/
IND,PHX,104,117,usa/nba-2022-2023/indiana-pacers-phoenix-suns-EiAS5SWg/
ATL,PHX,116,107,usa/nba-2022-2023/atlanta-hawks-phoenix-suns-SrzmQdI8/
BKN,PHX,112,116,usa/nba-2022-2023/brooklyn-nets-phoenix-suns-juAj4fvh/
DET,PHX,100,116,usa/nba-2022-2023/detroit-pistons-phoenix-suns-jNGFXM3D/
BOS,PHX,94,106,usa/nba-2022-2023/boston-celtics-phoenix-suns-8vLfxokr/
PHX,ATL,100,132,usa/nba-2022-2023/phoenix-suns-atlanta-hawks-jwchUmcL/
PHX,TOR,114,106,usa/nba-2022-2023/phoenix-suns-toronto-raptors-08G5DJY2/
SA,PHX,118,128,usa/nba-2022-2023/san-antonio-spurs-phoenix-suns-zVd11bNH/
PHX,DAL,95,99,usa/nba-2022-2023/phoenix-suns-dallas-mavericks-4A4FiNgg/
PHX,CHA,128,97,usa/nba-2022-2023/phoenix-suns-charlotte-hornets-6izDwzED/
PHX,MEM,112,110,usa/nba-2022-2023/phoenix-suns-memphis-grizzlies-tWPhn70G/
PHX,IND,112,107,usa/nba-2022-2023/phoenix-suns-indiana-pacers-Q3ufR5Oj/
PHX,BKN,117,112,usa/nba-2022-2023/phoenix-suns-brooklyn-nets-4QnTMjX4/
MEM,PHX,136,106,usa/nba-2022-2023/memphis-grizzlies-phoenix-suns-Q1lR6vs7/
MIN,PHX,121,116,usa/nba-2022-2023/minnesota-timberwolves-phoenix-suns-CGHNl6LL/
DEN,PHX,126,97,usa/nba-2022-2023/denver-nuggets-phoenix-suns-Ov7SYHEO/
GSW,PHX,113,125,usa/nba-2022-2023/golden-state-warriors-phoenix-suns-ltoScAo8/
PHX,CLE,98,112,usa/nba-2022-2023/phoenix-suns-cleveland-cavaliers-04UBxub2/
PHX,MIA,96,104,usa/nba-2022-2023/phoenix-suns-miami-heat-U1BfW3yT/
CLE,PHX,90,88,usa/nba-2022-2023/cleveland-cavaliers-phoenix-suns-pSbLLeHg/
NY,PHX,102,83,usa/nba-2022-2023/new-york-knicks-phoenix-suns-YDO6G0uE/
TOR,PHX,113,104,usa/nba-2022-2023/toronto-raptors-phoenix-suns-K6M6nyqO/
WSH,PHX,127,102,usa/nba-2022-2023/washington-wizards-phoenix-suns-nPvdXkLT/
MEM,PHX,108,125,usa/nba-2022-2023/memphis-grizzlies-phoenix-suns-AJqXxfih/
DEN,PHX,128,125,usa/nba-2022-2023/denver-nuggets-phoenix-suns-vHUJVxpP/
PHX,MEM,100,125,usa/nba-2022-2023/phoenix-suns-memphis-grizzlies-bw9ESlCm/
PHX,WSH,110,113,usa/nba-2022-2023/phoenix-suns-washington-wizards-Qikwbw7d/
PHX,LAL,130,104,usa/nba-2022-2023/phoenix-suns-los-angeles-lakers-MJ6f61aG/
PHX,NO,118,114,usa/nba-2022-2023/phoenix-suns-new-orleans-pelicans-pbN7dQVi/
LAC,PHX,95,111,usa/nba-2022-2023/los-angeles-clippers-phoenix-suns-pIopZdYQ/
HOU,PHX,111,97,usa/nba-2022-2023/houston-rockets-phoenix-suns-Y1GB1ICe/
NO,PHX,129,124,usa/nba-2022-2023/new-orleans-pelicans-phoenix-suns-YcpnQtYb/
NO,PHX,128,117,usa/nba-2022-2023/new-orleans-pelicans-phoenix-suns-M157EqZn/
PHX,BOS,98,125,usa/nba-2022-2023/phoenix-suns-boston-celtics-lzSQ16ks/
DAL,PHX,130,111,usa/nba-2022-2023/dallas-mavericks-phoenix-suns-n7qQWoj7/
SA,PHX,95,133,usa/nba-2022-2023/san-antonio-spurs-phoenix-suns-d4RIxHMS/
PHX,HOU,121,122,usa/nba-2022-2023/phoenix-suns-houston-rockets-Am3yQwwN/
PHX,CHI,132,113,usa/nba-2022-2023/phoenix-suns-chicago-bulls-nojoFMO4/
SAC,PHX,117,122,usa/nba-2022-2023/sacramento-kings-phoenix-suns-xt2b5oet/
PHX,UTAH,113,112,usa/nba-2022-2023/phoenix-suns-utah-jazz-4Q6O96VR/
PHX,DET,108,102,usa/nba-2022-2023/phoenix-suns-detroit-pistons-MTBQl5g2/
PHX,LAL,115,105,usa/nba-2022-2023/phoenix-suns-los-angeles-lakers-r5yXrwRB/
PHX,NY,116,95,usa/nba-2022-2023/phoenix-suns-new-york-knicks-K22BItD6/
UTAH,PHX,134,133,usa/nba-2022-2023/utah-jazz-phoenix-suns-tlLKSQzE/
PHX,GSW,130,119,usa/nba-2022-2023/phoenix-suns-golden-state-warriors-Ac8xuzPp/
MIA,PHX,113,112,usa/nba-2022-2023/miami-heat-phoenix-suns-WM3DhYym/
ORL,PHX,114,97,usa/nba-2022-2023/orlando-magic-phoenix-suns-E5gGoQO2/
MIN,PHX,117,129,usa/nba-2022-2023/minnesota-timberwolves-phoenix-suns-2o8tZnuc/
PHI,PHX,100,88,usa/nba-2022-2023/philadelphia-76ers-phoenix-suns-QoIT6Ue4/
PHX,POR,102,82,usa/nba-2022-2023/phoenix-suns-portland-trail-blazers-CvMh5HKa/
PHX,POR,106,108,usa/nba-2022-2023/phoenix-suns-portland-trail-blazers-8WKNibj0/
PHX,MIN,116,107,usa/nba-2022-2023/phoenix-suns-minnesota-timberwolves-G0xTX3aR/
PHX,HOU,124,109,usa/nba-2022-2023/phoenix-suns-houston-rockets-pYwkkpD4/
PHX,NO,124,111,usa/nba-2022-2023/phoenix-suns-new-orleans-pelicans-pYipL5bO/
