team_1,team_2,score_1,score_2,game_url
CHC,CLE,6,8,usa/mlb-2023/chicago-cubs-cleveland-guardians-vyVX5W44/
CHC,CLE,0,6,usa/mlb-2023/chicago-cubs-cleveland-guardians-IThAPN01/
CHC,CLE,10,1,usa/mlb-2023/chicago-cubs-cleveland-guardians-dxopL89F/
KC,CLE,4,3,usa/mlb-2023/kansas-city-royals-cleveland-guardians-pIaA8VP9/
KC,CLE,1,14,usa/mlb-2023/kansas-city-royals-cleveland-guardians-Amqz7Il5/
KC,CLE,1,2,usa/mlb-2023/kansas-city-royals-cleveland-guardians-hvgaQOZJ/
CLE,MIL,4,5,usa/mlb-2023/cleveland-guardians-milwaukee-brewers-bswn0SLE/
CLE,MIL,4,2,usa/mlb-2023/cleveland-guardians-milwaukee-brewers-rB0GxYNj/
CLE,MIL,1,7,usa/mlb-2023/cleveland-guardians-milwaukee-brewers-OWMgZbHb/
CLE,OAK,6,1,usa/mlb-2023/cleveland-guardians-oakland-athletics-tl53Os3t/
CLE,OAK,7,6,usa/mlb-2023/cleveland-guardians-oakland-athletics-IiPZ823g/
CLE,OAK,3,2,usa/mlb-2023/cleveland-guardians-oakland-athletics-S41TiAS1/
ARI,CLE,3,12,usa/mlb-2023/arizona-diamondbacks-cleveland-guardians-fDOsl7AT/
ARI,CLE,6,3,usa/mlb-2023/arizona-diamondbacks-cleveland-guardians-OARoiIKg/
ARI,CLE,5,1,usa/mlb-2023/arizona-diamondbacks-cleveland-guardians-K24oOJj7/
SD,CLE,6,8,usa/mlb-2023/san-diego-padres-cleveland-guardians-Cff9M6F2/
SD,CLE,5,0,usa/mlb-2023/san-diego-padres-cleveland-guardians-hf9E4YgH/
SD,CLE,6,3,usa/mlb-2023/san-diego-padres-cleveland-guardians-fye9phol/
CLE,HOU,5,0,usa/mlb-2023/cleveland-guardians-houston-astros-vmN3TaAd/
CLE,HOU,4,6,usa/mlb-2023/cleveland-guardians-houston-astros-YoIkMr3T/
