date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
04-12-2022,MIN,NYJ,27,22,1,NFL_2022/2023,usa/nfl-2022-2023/minnesota-vikings-new-york-jets-ELFd6s9K/,-154,128,-147,134
27-11-2022,NYJ,CHI,31,10,1,NFL_2022/2023,usa/nfl-2022-2023/new-york-jets-chicago-bears-0vcHY2mk/,-379,293,-333,309
20-11-2022,NE,NYJ,10,3,1,NFL_2022/2023,usa/nfl-2022-2023/new-england-patriots-new-york-jets-Y350tfkb/,-185,154,-175,164
06-11-2022,NYJ,BUF,20,17,1,NFL_2022/2023,usa/nfl-2022-2023/new-york-jets-buffalo-bills-0xpJbd6I/,394,-534,425,-500
30-10-2022,NYJ,NE,17,22,0,NFL_2022/2023,usa/nfl-2022-2023/new-york-jets-new-england-patriots-21CNjs8s/,134,-163,144,-159
23-10-2022,DEN,NYJ,9,16,0,NFL_2022/2023,usa/nfl-2022-2023/denver-broncos-new-york-jets-drM8dCv3/,107,-130,116,-122
16-10-2022,GB,NYJ,10,27,0,NFL_2022/2023,usa/nfl-2022-2023/green-bay-packers-new-york-jets-Uw5bn7ab/,-364,286,-333,303
09-10-2022,NYJ,MIA,40,17,1,NFL_2022/2023,usa/nfl-2022-2023/new-york-jets-miami-dolphins-0biCzA0n/,146,-175,154,-159
02-10-2022,PIT,NYJ,20,24,0,NFL_2022/2023,usa/nfl-2022-2023/pittsburgh-steelers-new-york-jets-Me8FHef7/,-168,139,-161,146
25-09-2022,NYJ,CIN,12,27,0,NFL_2022/2023,usa/nfl-2022-2023/new-york-jets-cincinnati-bengals-SCeqGrJ2/,212,-261,235,-238
18-09-2022,CLE,NYJ,30,31,0,NFL_2022/2023,usa/nfl-2022-2023/cleveland-browns-new-york-jets-rqWM2Yrn/,-263,213,-233,235
11-09-2022,NYJ,BAL,9,24,0,NFL_2022/2023,usa/nfl-2022-2023/new-york-jets-baltimore-ravens-vcfpd89t/,231,-288,254,-244
28-08-2022,NYJ,NYG,31,27,1,NFL_2022/2023,usa/nfl-2022-2023/new-york-jets-new-york-giants-n10IVPOl/,-206,156,-175,174
22-08-2022,NYJ,ATL,24,16,1,NFL_2022/2023,usa/nfl-2022-2023/new-york-jets-atlanta-falcons-2X0fs263/,160,-214,175,-179
12-08-2022,PHI,NYJ,21,24,0,NFL_2022/2023,usa/nfl-2022-2023/philadelphia-eagles-new-york-jets-MLwBECWa/,-122,-104,-109,102
09-01-2022,BUF,NYJ,27,10,1,NFL_2021/2022,usa/nfl-2021-2022/buffalo-bills-new-york-jets-2s2dV3em/,-1250,744,-1000,838
02-01-2022,NYJ,TB,24,28,0,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-tampa-bay-buccaneers-4CJMm6C7/,596,-901,640,-769
26-12-2021,NYJ,JAX,26,21,1,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-jacksonville-jaguars-tzQYleip/,-133,112,-123,120
19-12-2021,MIA,NYJ,31,24,1,NFL_2021/2022,usa/nfl-2021-2022/miami-dolphins-new-york-jets-vmcLPaPO/,-461,363,-417,412
12-12-2021,NYJ,NO,9,30,0,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-new-orleans-saints-GWMJYPwm/,176,-209,185,-196
05-12-2021,NYJ,PHI,18,33,0,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-philadelphia-eagles-2eJHIDmk/,177,-212,185,-200
28-11-2021,HOU,NYJ,14,21,0,NFL_2021/2022,usa/nfl-2021-2022/houston-texans-new-york-jets-t4BiEbd3/,-145,123,-135,129
21-11-2021,NYJ,MIA,17,24,0,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-miami-dolphins-8jRvntDA/,161,-189,170,-182
14-11-2021,NYJ,BUF,17,45,0,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-buffalo-bills-YuBnLC8f/,513,-721,580,-588
04-11-2021,IND,NYJ,45,30,1,NFL_2021/2022,usa/nfl-2021-2022/indianapolis-colts-new-york-jets-QyyUGcH8/,-511,393,-476,417
31-10-2021,NYJ,CIN,34,31,1,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-cincinnati-bengals-O4zUEGUN/,412,-541,430,-526
24-10-2021,NE,NYJ,54,13,1,NFL_2021/2022,usa/nfl-2021-2022/new-england-patriots-new-york-jets-fB3v4aG5/,-332,268,-312,281
10-10-2021,ATL,NYJ,27,20,1,NFL_2021/2022,usa/nfl-2021-2022/atlanta-falcons-new-york-jets-ARcCqYYL/,-148,127,-135,135
03-10-2021,NYJ,TEN,27,24,1,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-tennessee-titans-EJxZCZcp/,207,-250,220,-233
26-09-2021,DEN,NYJ,26,0,1,NFL_2021/2022,usa/nfl-2021-2022/denver-broncos-new-york-jets-nkjrNJLi/,-588,441,-476,478
19-09-2021,NYJ,NE,6,25,0,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-new-england-patriots-bXu59uze/,200,-240,208,-233
12-09-2021,CAR,NYJ,19,14,1,NFL_2021/2022,usa/nfl-2021-2022/carolina-panthers-new-york-jets-WGnr4pbF/,-183,157,-175,165
27-08-2021,NYJ,PHI,31,31,0,NFL_2021/2022,usa/nfl-2021-2022/new-york-jets-philadelphia-eagles-tWyjbEnl/,-207,164,-192,177
21-08-2021,GB,NYJ,14,23,0,NFL_2021/2022,usa/nfl-2021-2022/green-bay-packers-new-york-jets-IZLA1Syq/,116,-143,123,-137
14-08-2021,NYG,NYJ,7,12,0,NFL_2021/2022,usa/nfl-2021-2022/new-york-giants-new-york-jets-nZ95Z9hj/,123,-155,129,-147
03-01-2021,NE,NYJ,28,14,1,NFL_2020/2021,usa/nfl-2020-2021/new-england-patriots-new-york-jets-0fgqtGDK/,-161,139,-147,150
27-12-2020,NYJ,CLE,23,16,1,NFL_2020/2021,usa/nfl-2020-2021/new-york-jets-cleveland-browns-0fwLqwcb/,243,-298,256,-278
20-12-2020,LAR,NYJ,20,23,0,NFL_2020/2021,usa/nfl-2020-2021/los-angeles-rams-new-york-jets-GATREIcO/,-1778,982,-1667,1100
13-12-2020,SEA,NYJ,40,3,1,NFL_2020/2021,usa/nfl-2020-2021/seattle-seahawks-new-york-jets-Yq3U5NEg/,-1148,725,-1000,800
06-12-2020,NYJ,LV,28,31,0,NFL_2020/2021,usa/nfl-2020-2021/new-york-jets-las-vegas-raiders-hCYjdDoS/,287,-365,300,-333
29-11-2020,NYJ,MIA,3,20,0,NFL_2020/2021,usa/nfl-2020-2021/new-york-jets-miami-dolphins-6y8cnxI3/,282,-355,298,-323
22-11-2020,LAC,NYJ,34,28,1,NFL_2020/2021,usa/nfl-2020-2021/los-angeles-chargers-new-york-jets-ADS6gv7t/,-449,346,-417,370
09-11-2020,NYJ,NE,27,30,0,NFL_2020/2021,usa/nfl-2020-2021/new-york-jets-new-england-patriots-6FfTNtIl/,330,-423,350,-357
01-11-2020,KC,NYJ,35,9,1,NFL_2020/2021,usa/nfl-2020-2021/kansas-city-chiefs-new-york-jets-zcml2QeS/,-2609,1218,-2000,1410
25-10-2020,NYJ,BUF,10,18,0,NFL_2020/2021,usa/nfl-2020-2021/new-york-jets-buffalo-bills-6uro7cyt/,335,-451,350,-417
18-10-2020,MIA,NYJ,24,0,1,NFL_2020/2021,usa/nfl-2020-2021/miami-dolphins-new-york-jets-pUi5L8Dm/,-409,317,-370,348
11-10-2020,NYJ,ARI,10,30,0,NFL_2020/2021,usa/nfl-2020-2021/new-york-jets-arizona-cardinals-veLRXNpK/,256,-321,272,-294
01-10-2020,NYJ,DEN,28,37,0,NFL_2020/2021,usa/nfl-2020-2021/new-york-jets-denver-broncos-lr8dMZui/,-117,-102,-111,104
27-09-2020,IND,NYJ,36,7,1,NFL_2020/2021,usa/nfl-2020-2021/indianapolis-colts-new-york-jets-xU9Z6ft4/,-667,475,-625,500
20-09-2020,NYJ,SF,13,31,0,NFL_2020/2021,usa/nfl-2020-2021/new-york-jets-san-francisco-49ers-0KS83wK5/,256,-321,270,-303
13-09-2020,BUF,NYJ,27,17,1,NFL_2020/2021,usa/nfl-2020-2021/buffalo-bills-new-york-jets-GfoOekMR/,-290,232,-278,250
29-12-2019,BUF,NYJ,6,13,0,NFL_2019/2020,usa/nfl-2019-2020/buffalo-bills-new-york-jets-KYb0ZvDP/,-103,-116,110,-105
22-12-2019,NYJ,PIT,16,10,1,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-pittsburgh-steelers-E1Hz0vM6/,148,-174,160,-159
12-12-2019,BAL,NYJ,42,21,1,NFL_2019/2020,usa/nfl-2019-2020/baltimore-ravens-new-york-jets-2u39mAWq/,-1273,771,-1111,809
08-12-2019,NYJ,MIA,22,21,1,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-miami-dolphins-6ZMasZ9A/,-224,183,-213,195
01-12-2019,CIN,NYJ,22,6,1,NFL_2019/2020,usa/nfl-2019-2020/cincinnati-bengals-new-york-jets-CCueDfeU/,117,-137,125,-127
24-11-2019,NYJ,LV,34,3,1,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-las-vegas-raiders-GSzCD3kD/,156,-186,165,-179
17-11-2019,WSH,NYJ,17,34,0,NFL_2019/2020,usa/nfl-2019-2020/washington-commanders-new-york-jets-0z7g9lbR/,-124,106,-122,112
10-11-2019,NYJ,NYG,34,27,1,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-new-york-giants-hSbcGplc/,126,-149,135,-135
03-11-2019,MIA,NYJ,26,18,1,NFL_2019/2020,usa/nfl-2019-2020/miami-dolphins-new-york-jets-0EFf0Yca/,155,-181,166,-167
27-10-2019,JAX,NYJ,29,15,1,NFL_2019/2020,usa/nfl-2019-2020/jacksonville-jaguars-new-york-jets-MocZfwMJ/,-311,254,-270,275
21-10-2019,NYJ,NE,0,33,0,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-new-england-patriots-xbNVzIUm/,334,-424,350,-357
13-10-2019,NYJ,DAL,24,22,1,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-dallas-cowboys-4GeR8aoe/,270,-336,285,-312
06-10-2019,PHI,NYJ,31,6,1,NFL_2019/2020,usa/nfl-2019-2020/philadelphia-eagles-new-york-jets-AkSbHWXc/,-877,604,-769,650
22-09-2019,NE,NYJ,30,14,1,NFL_2019/2020,usa/nfl-2019-2020/new-england-patriots-new-york-jets-G8hh5oTR/,-2381,1211,-1667,1450
16-09-2019,NYJ,CLE,3,23,0,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-cleveland-browns-Eqdy9TT2/,246,-301,260,-278
08-09-2019,NYJ,BUF,16,17,0,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-buffalo-bills-nZLpVDob/,-146,125,-143,135
29-08-2019,NYJ,PHI,6,0,1,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-philadelphia-eagles-EZKLc9Cs/,-200,156,-179,170
24-08-2019,NYJ,NO,13,28,0,NFL_2019/2020,usa/nfl-2019-2020/new-york-jets-new-orleans-saints-GvgeslS0/,142,-174,160,-149
15-08-2019,ATL,NYJ,10,22,0,NFL_2019/2020,usa/nfl-2019-2020/atlanta-falcons-new-york-jets-noM5WWDr/,-133,109,-122,123
08-08-2019,NYG,NYJ,31,22,1,NFL_2019/2020,usa/nfl-2019-2020/new-york-giants-new-york-jets-vJeeQei9/,120,-148,129,-145
30-12-2018,NE,NYJ,38,3,1,NFL_2018/2019,usa/nfl-2018-2019/new-england-patriots-new-york-jets-U3YPbNI0/,-847,567,-769,590
23-12-2018,NYJ,GB,38,44,0,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-green-bay-packers-vZwN9S94/,134,-160,140,-154
15-12-2018,NYJ,HOU,22,29,0,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-houston-texans-MNCIsAQB/,243,-302,252,-286
09-12-2018,BUF,NYJ,23,27,0,NFL_2018/2019,usa/nfl-2018-2019/buffalo-bills-new-york-jets-AcrjjsDE/,-214,177,-196,188
02-12-2018,TEN,NYJ,26,22,1,NFL_2018/2019,usa/nfl-2018-2019/tennessee-titans-new-york-jets-pd8HyrbL/,-469,358,-435,375
25-11-2018,NYJ,NE,13,27,0,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-new-england-patriots-EedC9PES/,474,-667,500,-588
11-11-2018,NYJ,BUF,10,41,0,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-buffalo-bills-A1bMbmqD/,-305,245,-294,257
04-11-2018,MIA,NYJ,13,6,1,NFL_2018/2019,usa/nfl-2018-2019/miami-dolphins-new-york-jets-2glpcz88/,-157,133,-154,141
28-10-2018,CHI,NYJ,24,10,1,NFL_2018/2019,usa/nfl-2018-2019/chicago-bears-new-york-jets-hOU1pcO2/,-403,310,-345,334
21-10-2018,NYJ,MIN,17,37,0,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-minnesota-vikings-6ZSiW63h/,156,-185,163,-179
14-10-2018,NYJ,IND,42,34,1,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-indianapolis-colts-4nru4lKa/,-139,117,-133,125
07-10-2018,NYJ,DEN,34,16,1,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-denver-broncos-EwwLCL62/,-102,-117,104,-109
30-09-2018,JAX,NYJ,31,12,1,NFL_2018/2019,usa/nfl-2018-2019/jacksonville-jaguars-new-york-jets-QauLs17S/,-349,274,-333,293
20-09-2018,CLE,NYJ,21,17,1,NFL_2018/2019,usa/nfl-2018-2019/cleveland-browns-new-york-jets-b9sEWFsU/,-175,150,-167,156
16-09-2018,NYJ,MIA,12,20,0,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-miami-dolphins-2PxVWOyD/,-161,136,-141,150
10-09-2018,DET,NYJ,17,48,0,NFL_2018/2019,usa/nfl-2018-2019/detroit-lions-new-york-jets-Sr6ZskpE/,-328,263,-294,295
30-08-2018,PHI,NYJ,10,9,1,NFL_2018/2019,usa/nfl-2018-2019/philadelphia-eagles-new-york-jets-bc7BqP9R/,106,-128,112,-125
24-08-2018,NYJ,NYG,16,22,0,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-new-york-giants-jcibJSeM/,-149,125,-145,129
16-08-2018,WSH,NYJ,15,13,1,NFL_2018/2019,usa/nfl-2018-2019/washington-commanders-new-york-jets-QkUC7VdA/,119,-143,125,-123
10-08-2018,NYJ,ATL,17,0,1,NFL_2018/2019,usa/nfl-2018-2019/new-york-jets-atlanta-falcons-65996UfJ/,-202,167,-192,173
31-12-2017,NE,NYJ,26,6,1,NFL_2017/2018,usa/nfl-2017-2018/new-england-patriots-new-york-jets-S0J9BLOB/,-1556,854,-1250,1000
24-12-2017,NYJ,LAC,7,14,0,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-los-angeles-chargers-QFZoJCQK/,255,-315,264,-294
17-12-2017,NO,NYJ,31,19,1,NFL_2017/2018,usa/nfl-2017-2018/new-orleans-saints-new-york-jets-vwzUgdc9/,-1400,793,-1111,900
10-12-2017,DEN,NYJ,23,0,1,NFL_2017/2018,usa/nfl-2017-2018/denver-broncos-new-york-jets-2yc8mFyT/,-105,-114,-102,-104
03-12-2017,NYJ,KC,38,31,1,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-kansas-city-chiefs-hMeOptcs/,163,-194,170,-185
26-11-2017,NYJ,CAR,27,35,0,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-carolina-panthers-WxvJINDl/,205,-252,220,-238
12-11-2017,TB,NYJ,15,10,1,NFL_2017/2018,usa/nfl-2017-2018/tampa-bay-buccaneers-new-york-jets-UTTDqCZ1/,-121,102,-115,108
02-11-2017,NYJ,BUF,34,21,1,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-buffalo-bills-h8UUh1fP/,149,-175,160,-164
29-10-2017,NYJ,ATL,20,25,0,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-atlanta-falcons-GQeNZLmm/,241,-297,250,-278
22-10-2017,MIA,NYJ,31,28,1,NFL_2017/2018,usa/nfl-2017-2018/miami-dolphins-new-york-jets-bHoUHmS1/,-165,140,-154,145
15-10-2017,NYJ,NE,17,24,0,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-new-england-patriots-zB65TP9G/,333,-435,350,-400
08-10-2017,CLE,NYJ,14,17,0,NFL_2017/2018,usa/nfl-2017-2018/cleveland-browns-new-york-jets-lM4eFZl6/,105,-125,108,-116
01-10-2017,NYJ,JAX,23,20,1,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-jacksonville-jaguars-hfkH1GK6/,169,-204,175,-196
24-09-2017,NYJ,MIA,20,6,1,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-miami-dolphins-hCrmbsEE/,199,-242,215,-222
17-09-2017,LV,NYJ,45,20,1,NFL_2017/2018,usa/nfl-2017-2018/las-vegas-raiders-new-york-jets-QofprVNG/,-921,611,-769,650
10-09-2017,BUF,NYJ,21,12,1,NFL_2017/2018,usa/nfl-2017-2018/buffalo-bills-new-york-jets-AFmCMdet/,-359,284,-333,305
31-08-2017,NYJ,PHI,16,10,1,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-philadelphia-eagles-CAd0T8n1/,-126,105,-119,110
26-08-2017,NYG,NYJ,32,31,1,NFL_2017/2018,usa/nfl-2017-2018/new-york-giants-new-york-jets-ziGBM0ZG/,-211,173,-192,192
19-08-2017,DET,NYJ,16,6,1,NFL_2017/2018,usa/nfl-2017-2018/detroit-lions-new-york-jets-GM9CD5jn/,-205,169,-189,175
12-08-2017,NYJ,TEN,7,3,1,NFL_2017/2018,usa/nfl-2017-2018/new-york-jets-tennessee-titans-xbBAcg0l/,111,-138,125,-120
01-01-2017,NYJ,BUF,30,10,1,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-buffalo-bills-Igbr7522/,168,-197,175,-182
24-12-2016,NE,NYJ,41,3,1,NFL_2016/2017,usa/nfl-2016-2017/new-england-patriots-new-york-jets-zgFtgIMM/,-1667,966,-1429,1250
17-12-2016,NYJ,MIA,13,34,0,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-miami-dolphins-6ZzFrA2m/,121,-142,129,-141
11-12-2016,SF,NYJ,17,23,0,NFL_2016/2017,usa/nfl-2016-2017/san-francisco-49ers-new-york-jets-YR3lSlI6/,-142,122,-132,136
05-12-2016,NYJ,IND,10,41,0,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-indianapolis-colts-jqnbHX3l/,-122,104,-108,110
27-11-2016,NYJ,NE,17,22,0,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-new-england-patriots-COJclZZ1/,336,-444,361,-400
13-11-2016,NYJ,LAR,6,9,0,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-los-angeles-rams-M97ZuWV6/,-100,-120,102,-114
06-11-2016,MIA,NYJ,27,23,1,NFL_2016/2017,usa/nfl-2016-2017/miami-dolphins-new-york-jets-GjDGnsmM/,-196,164,-189,171
30-10-2016,CLE,NYJ,28,31,0,NFL_2016/2017,usa/nfl-2016-2017/cleveland-browns-new-york-jets-E5uPwn4i/,115,-136,121,-127
23-10-2016,NYJ,BAL,24,16,1,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-baltimore-ravens-bFSa2Pso/,-130,108,-119,120
17-10-2016,ARI,NYJ,28,3,1,NFL_2016/2017,usa/nfl-2016-2017/arizona-cardinals-new-york-jets-4hi4Dkjn/,-273,242,-135,301
09-10-2016,PIT,NYJ,31,13,1,NFL_2016/2017,usa/nfl-2016-2017/pittsburgh-steelers-new-york-jets-KS9J51h8/,-319,290,-141,350
02-10-2016,NYJ,SEA,17,27,0,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-seattle-seahawks-Q5SEyNwS/,-107,-113,100,-108
25-09-2016,KC,NYJ,24,3,1,NFL_2016/2017,usa/nfl-2016-2017/kansas-city-chiefs-new-york-jets-jwVoEh6G/,-162,138,-123,154
15-09-2016,BUF,NYJ,31,37,0,NFL_2016/2017,usa/nfl-2016-2017/buffalo-bills-new-york-jets-6mUll5nf/,-118,-102,-108,110
11-09-2016,NYJ,CIN,22,23,0,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-cincinnati-bengals-vFg3riN1/,-110,-111,-108,-101
01-09-2016,PHI,NYJ,14,6,1,NFL_2016/2017,usa/nfl-2016-2017/philadelphia-eagles-new-york-jets-zLVht7en/,-184,153,-169,160
27-08-2016,NYJ,NYG,20,21,0,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-new-york-giants-GjmYFAss/,-101,-122,106,-120
19-08-2016,WSH,NYJ,22,18,1,NFL_2016/2017,usa/nfl-2016-2017/washington-commanders-new-york-jets-pdOuojr7/,-160,133,-149,145
11-08-2016,NYJ,JAX,17,13,1,NFL_2016/2017,usa/nfl-2016-2017/new-york-jets-jacksonville-jaguars-lUCSsQVc/,-178,148,-172,160
03-01-2016,BUF,NYJ,22,17,1,NFL_2015/2016,usa/nfl-2015-2016/buffalo-bills-new-york-jets-CxgrfuRC/,132,-154,140,-145
27-12-2015,NYJ,NE,26,20,1,NFL_2015/2016,usa/nfl-2015-2016/new-york-jets-new-england-patriots-IFHn55ZD/,118,-138,133,-128
19-12-2015,DAL,NYJ,16,19,0,NFL_2015/2016,usa/nfl-2015-2016/dallas-cowboys-new-york-jets-r3MzK7qq/,148,-171,156,-164
13-12-2015,NYJ,TEN,30,8,1,NFL_2015/2016,usa/nfl-2015-2016/new-york-jets-tennessee-titans-0Qic6lFq/,-377,304,-357,325
06-12-2015,NYG,NYJ,20,23,0,NFL_2015/2016,usa/nfl-2015-2016/new-york-giants-new-york-jets-80j1zZCP/,117,-139,120,-133
29-11-2015,NYJ,MIA,38,20,1,NFL_2015/2016,usa/nfl-2015-2016/new-york-jets-miami-dolphins-nc4X1E60/,-217,179,-208,190
22-11-2015,HOU,NYJ,24,17,1,NFL_2015/2016,usa/nfl-2015-2016/houston-texans-new-york-jets-MihInr1d/,169,-202,175,-189
12-11-2015,NYJ,BUF,17,22,0,NFL_2015/2016,usa/nfl-2015-2016/new-york-jets-buffalo-bills-j9HqnBAo/,-133,112,-127,120
08-11-2015,NYJ,JAX,28,23,1,NFL_2015/2016,usa/nfl-2015-2016/new-york-jets-jacksonville-jaguars-j9eEWVAb/,-368,290,-333,300
