team_1,team_2,score_1,score_2,game_url
JAX,BAL,12,7,usa/nfl-2011-2012/jacksonville-jaguars-baltimore-ravens-rJ9B7jQn/
PIT,JAX,17,13,usa/nfl-2011-2012/pittsburgh-steelers-jacksonville-jaguars-6u5Cnz4Q/
JAX,CIN,20,30,usa/nfl-2011-2012/jacksonville-jaguars-cincinnati-bengals-OUt3FyTl/
JAX,NO,10,23,usa/nfl-2011-2012/jacksonville-jaguars-new-orleans-saints-rNaqM6aA/
CAR,JAX,16,10,usa/nfl-2011-2012/carolina-panthers-jacksonville-jaguars-xtikCs5a/
NYJ,JAX,32,3,usa/nfl-2011-2012/new-york-jets-jacksonville-jaguars-0AOg0p6m/
JAX,TEN,16,14,usa/nfl-2011-2012/jacksonville-jaguars-tennessee-titans-GC9UoE0q/
JAX,LAR,17,24,usa/nfl-2011-2012/jacksonville-jaguars-los-angeles-rams-QuWzFo2h/
BUF,JAX,35,32,usa/nfl-2011-2012/buffalo-bills-jacksonville-jaguars-Cng5KGYD/
JAX,ATL,15,13,usa/nfl-2011-2012/jacksonville-jaguars-atlanta-falcons-GvM3wH8M/
NE,JAX,47,12,usa/nfl-2011-2012/new-england-patriots-jacksonville-jaguars-ARQUYxbk/
HOU,JAX,34,17,usa/nfl-2010-2011/houston-texans-jacksonville-jaguars-OjM0OITF/
JAX,WSH,17,20,usa/nfl-2010-2011/jacksonville-jaguars-washington-commanders-8Cqm96wI/
IND,JAX,34,24,usa/nfl-2010-2011/indianapolis-colts-jacksonville-jaguars-MPMg5XWP/
JAX,LV,38,31,usa/nfl-2010-2011/jacksonville-jaguars-las-vegas-raiders-vTDqYYel/
TEN,JAX,6,17,usa/nfl-2010-2011/tennessee-titans-jacksonville-jaguars-CAHQv4S9/
NYG,JAX,24,20,usa/nfl-2010-2011/new-york-giants-jacksonville-jaguars-U9pnTI2B/
JAX,CLE,24,20,usa/nfl-2010-2011/jacksonville-jaguars-cleveland-browns-OjUp4rKg/
JAX,HOU,31,24,usa/nfl-2010-2011/jacksonville-jaguars-houston-texans-zewOBgy9/
DAL,JAX,17,35,usa/nfl-2010-2011/dallas-cowboys-jacksonville-jaguars-4jZzZaOi/
KC,JAX,42,20,usa/nfl-2010-2011/kansas-city-chiefs-jacksonville-jaguars-YaSMvkAJ/
JAX,TEN,3,30,usa/nfl-2010-2011/jacksonville-jaguars-tennessee-titans-0A6MJmYg/
BUF,JAX,26,36,usa/nfl-2010-2011/buffalo-bills-jacksonville-jaguars-Slvog3g2/
JAX,IND,31,28,usa/nfl-2010-2011/jacksonville-jaguars-indianapolis-colts-lG2qGZfb/
JAX,PHI,3,28,usa/nfl-2010-2011/jacksonville-jaguars-philadelphia-eagles-nq0ymetI/
LAC,JAX,38,13,usa/nfl-2010-2011/los-angeles-chargers-jacksonville-jaguars-YcwIxKCg/
JAX,DEN,24,17,usa/nfl-2010-2011/jacksonville-jaguars-denver-broncos-Kv10YXUd/
JAX,ATL,13,9,usa/nfl-2010-2011/jacksonville-jaguars-atlanta-falcons-0OFYkUN9/
TB,JAX,13,19,usa/nfl-2010-2011/tampa-bay-buccaneers-jacksonville-jaguars-0zOgeOcb/
JAX,MIA,26,27,usa/nfl-2010-2011/jacksonville-jaguars-miami-dolphins-CrNHS5E5/
PHI,JAX,28,27,usa/nfl-2010-2011/philadelphia-eagles-jacksonville-jaguars-WhmWEevk/
CLE,JAX,23,17,usa/nfl-2009-2010/cleveland-browns-jacksonville-jaguars-WKk6viD0/
NE,JAX,35,7,usa/nfl-2009-2010/new-england-patriots-jacksonville-jaguars-zgSTQ0hj/
JAX,IND,31,35,usa/nfl-2009-2010/jacksonville-jaguars-indianapolis-colts-byg47nnB/
JAX,MIA,10,14,usa/nfl-2009-2010/jacksonville-jaguars-miami-dolphins-trXjIfYj/
JAX,HOU,23,18,usa/nfl-2009-2010/jacksonville-jaguars-houston-texans-WtuDTmjs/
SF,JAX,20,3,usa/nfl-2009-2010/san-francisco-49ers-jacksonville-jaguars-8jnJfNg4/
JAX,BUF,18,15,usa/nfl-2009-2010/jacksonville-jaguars-buffalo-bills-4vJDLfiF/
NYJ,JAX,22,24,usa/nfl-2009-2010/new-york-jets-jacksonville-jaguars-MZPuNgmf/
JAX,KC,24,21,usa/nfl-2009-2010/jacksonville-jaguars-kansas-city-chiefs-8deqhEFN/
TEN,JAX,30,13,usa/nfl-2009-2010/tennessee-titans-jacksonville-jaguars-ImOb5zBb/
JAX,LAR,23,20,usa/nfl-2009-2010/jacksonville-jaguars-los-angeles-rams-4jJLd6No/
SEA,JAX,41,0,usa/nfl-2009-2010/seattle-seahawks-jacksonville-jaguars-hvCKXWul/
JAX,TEN,37,17,usa/nfl-2009-2010/jacksonville-jaguars-tennessee-titans-EZVlEzoI/
HOU,JAX,24,31,usa/nfl-2009-2010/houston-texans-jacksonville-jaguars-MHvi8Hzq/
JAX,ARI,17,31,usa/nfl-2009-2010/jacksonville-jaguars-arizona-cardinals-nwRamks8/
IND,JAX,14,12,usa/nfl-2009-2010/indianapolis-colts-jacksonville-jaguars-KCxEDy5A/
JAX,WSH,24,17,usa/nfl-2009-2010/jacksonville-jaguars-washington-commanders-YZvWQ9yE/
PHI,JAX,33,32,usa/nfl-2009-2010/philadelphia-eagles-jacksonville-jaguars-jaB0d6fE/
JAX,TB,23,24,usa/nfl-2009-2010/jacksonville-jaguars-tampa-bay-buccaneers-Sj5x8cxh/
MIA,JAX,12,9,usa/nfl-2009-2010/miami-dolphins-jacksonville-jaguars-O6bW2rt6/
BAL,JAX,27,7,usa/nfl-2008-2009/baltimore-ravens-jacksonville-jaguars-4vAEeWqe/
JAX,IND,24,31,usa/nfl-2008-2009/jacksonville-jaguars-indianapolis-colts-84xC9JTg/
JAX,GB,20,16,usa/nfl-2008-2009/jacksonville-jaguars-green-bay-packers-E9ufLDL4/
CHI,JAX,23,10,usa/nfl-2008-2009/chicago-bears-jacksonville-jaguars-Y5lIt0UG/
HOU,JAX,30,17,usa/nfl-2008-2009/houston-texans-jacksonville-jaguars-fqovK1gj/
JAX,MIN,12,30,usa/nfl-2008-2009/jacksonville-jaguars-minnesota-vikings-0E9SluBA/
JAX,TEN,14,24,usa/nfl-2008-2009/jacksonville-jaguars-tennessee-titans-fmeC1Fr5/
DET,JAX,14,38,usa/nfl-2008-2009/detroit-lions-jacksonville-jaguars-rsRKsMaK/
CIN,JAX,21,19,usa/nfl-2008-2009/cincinnati-bengals-jacksonville-jaguars-O4CjEwcE/
JAX,CLE,17,23,usa/nfl-2008-2009/jacksonville-jaguars-cleveland-browns-byOxvZL3/
DEN,JAX,17,24,usa/nfl-2008-2009/denver-broncos-jacksonville-jaguars-O0MLMpL3/
JAX,PIT,21,26,usa/nfl-2008-2009/jacksonville-jaguars-pittsburgh-steelers-lYlESLOa/
JAX,HOU,30,27,usa/nfl-2008-2009/jacksonville-jaguars-houston-texans-xvNpxGrH/
IND,JAX,21,23,usa/nfl-2008-2009/indianapolis-colts-jacksonville-jaguars-2PL3BdYI/
TEN,JAX,17,10,usa/nfl-2008-2009/tennessee-titans-jacksonville-jaguars-l2k98c2B/
