team_1,team_2,score_1,score_2,game_url
LAC,CLE,47,42,usa/nfl-2021-2022/los-angeles-chargers-cleveland-browns-0foFt5Is/
MIN,CLE,7,14,usa/nfl-2021-2022/minnesota-vikings-cleveland-browns-2uJTYGK3/
CLE,CHI,26,6,usa/nfl-2021-2022/cleveland-browns-chicago-bears-rHNL5IjH/
CLE,HOU,31,21,usa/nfl-2021-2022/cleveland-browns-houston-texans-rguP8T0s/
KC,CLE,33,29,usa/nfl-2021-2022/kansas-city-chiefs-cleveland-browns-bXJZg0z8/
ATL,CLE,10,19,usa/nfl-2021-2022/atlanta-falcons-cleveland-browns-2uwnafXs/
CLE,NYG,17,13,usa/nfl-2021-2022/cleveland-browns-new-york-giants-bVlpo7i2/
JAX,CLE,13,23,usa/nfl-2021-2022/jacksonville-jaguars-cleveland-browns-0EihcDpc/
KC,CLE,22,17,usa/nfl-2020-2021/kansas-city-chiefs-cleveland-browns-0nu4H9Zi/
PIT,CLE,37,48,usa/nfl-2020-2021/pittsburgh-steelers-cleveland-browns-tGDoh6GR/
CLE,PIT,24,22,usa/nfl-2020-2021/cleveland-browns-pittsburgh-steelers-xM7lKYj1/
NYJ,CLE,23,16,usa/nfl-2020-2021/new-york-jets-cleveland-browns-0fwLqwcb/
NYG,CLE,6,20,usa/nfl-2020-2021/new-york-giants-cleveland-browns-0Y1pXaDh/
CLE,BAL,42,47,usa/nfl-2020-2021/cleveland-browns-baltimore-ravens-tGgk1aTO/
TEN,CLE,35,41,usa/nfl-2020-2021/tennessee-titans-cleveland-browns-YBRvaF19/
JAX,CLE,25,27,usa/nfl-2020-2021/jacksonville-jaguars-cleveland-browns-pS61odX9/
CLE,PHI,22,17,usa/nfl-2020-2021/cleveland-browns-philadelphia-eagles-GCbyO1Zo/
CLE,HOU,10,7,usa/nfl-2020-2021/cleveland-browns-houston-texans-SUrxMKn1/
CLE,LV,6,16,usa/nfl-2020-2021/cleveland-browns-las-vegas-raiders-ltox5SB9/
CIN,CLE,34,37,usa/nfl-2020-2021/cincinnati-bengals-cleveland-browns-YiDWmzyI/
PIT,CLE,38,7,usa/nfl-2020-2021/pittsburgh-steelers-cleveland-browns-bZblyciC/
CLE,IND,32,23,usa/nfl-2020-2021/cleveland-browns-indianapolis-colts-C28EOJ76/
DAL,CLE,38,49,usa/nfl-2020-2021/dallas-cowboys-cleveland-browns-O009JXP9/
CLE,WSH,34,20,usa/nfl-2020-2021/cleveland-browns-washington-commanders-OMuaEfYN/
CLE,CIN,35,30,usa/nfl-2020-2021/cleveland-browns-cincinnati-bengals-fPGx1pb7/
BAL,CLE,38,6,usa/nfl-2020-2021/baltimore-ravens-cleveland-browns-EkHhBULE/
CIN,CLE,33,23,usa/nfl-2019-2020/cincinnati-bengals-cleveland-browns-nqquSd5a/
CLE,BAL,15,31,usa/nfl-2019-2020/cleveland-browns-baltimore-ravens-vc4dHuis/
ARI,CLE,38,24,usa/nfl-2019-2020/arizona-cardinals-cleveland-browns-tlccnLi7/
