team_1,team_2,score_1,score_2,game_url
NY,ORL,115,102,usa/nba-2022-2023/new-york-knicks-orlando-magic-YNTucvAk/
ORL,BOS,120,126,usa/nba-2022-2023/orlando-magic-boston-celtics-IyiJiD8j/
ATL,ORL,108,98,usa/nba-2022-2023/atlanta-hawks-orlando-magic-fZZqu6l4/
DET,ORL,113,109,usa/nba-2022-2023/detroit-pistons-orlando-magic-QeDZOgb6/
ORL,CLE,114,108,usa/nba-2022-2023/orlando-magic-cleveland-cavaliers-WnqLSQdo/
ORL,MEM,109,105,usa/nba-2022-2023/orlando-magic-memphis-grizzlies-SEIvKYho/
DAL,ORL,105,110,usa/nba-2022-2023/dallas-mavericks-orlando-magic-KjGaSjba/
SA,ORL,99,102,usa/nba-2022-2023/san-antonio-spurs-orlando-magic-YBRjNA38/
MEM,ORL,109,97,usa/nba-2022-2023/memphis-grizzlies-orlando-magic-nwtdmrfd/
DET,ORL,102,86,usa/nba-las-vegas-summer-league-2022/detroit-pistons-orlando-magic-Gdzr4Lle/
ORL,NY,89,102,usa/nba-las-vegas-summer-league-2022/orlando-magic-new-york-knicks-OKj7ovIP/
OKC,ORL,84,81,usa/nba-las-vegas-summer-league-2022/oklahoma-city-thunder-orlando-magic-z1khxFNE/
SAC,ORL,92,94,usa/nba-las-vegas-summer-league-2022/sacramento-kings-orlando-magic-0AcsOO24/
ORL,HOU,91,77,usa/nba-las-vegas-summer-league-2022/orlando-magic-houston-rockets-8GY3A5Y4/
ORL,MIA,125,111,usa/nba-2021-2022/orlando-magic-miami-heat-6PyoNXzf/
CHA,ORL,128,101,usa/nba-2021-2022/charlotte-hornets-orlando-magic-nqwovSmc/
ORL,CLE,120,115,usa/nba-2021-2022/orlando-magic-cleveland-cavaliers-SKswBTJA/
ORL,NY,88,118,usa/nba-2021-2022/orlando-magic-new-york-knicks-QiL7elKN/
ORL,TOR,89,102,usa/nba-2021-2022/orlando-magic-toronto-raptors-4p90JWN5/
WSH,ORL,127,110,usa/nba-2021-2022/washington-wizards-orlando-magic-GOC2XMVl/
CLE,ORL,107,101,usa/nba-2021-2022/cleveland-cavaliers-orlando-magic-xA9tSRg9/
